# Index 	 Time 	 Data
4.374300000000000000e+04 4.736898495483871666e+05 3.299000000000000000e+03
4.374400000000000000e+04 4.737049535483871005e+05 3.446000000000000000e+03
4.374500000000000000e+04 4.737208495483870502e+05 3.463000000000000000e+03
4.374600000000000000e+04 4.737359535483871005e+05 3.162000000000000000e+03
4.374700000000000000e+04 4.737518495483871084e+05 3.463000000000000000e+03
4.374800000000000000e+04 4.737669535483871005e+05 3.645000000000000000e+03
4.374900000000000000e+04 4.737828495483871666e+05 3.401000000000000000e+03
4.375000000000000000e+04 4.737980154838709859e+05 3.596000000000000000e+03
4.375100000000000000e+04 4.738130000000000000e+05 3.656000000000000000e+03
4.375200000000000000e+04 4.738279380645161145e+05 3.508000000000000000e+03
4.375300000000000000e+04 4.738438495483871084e+05 3.288000000000000000e+03
4.375400000000000000e+04 4.738590154838709859e+05 3.194000000000000000e+03
4.375500000000000000e+04 4.738739380645161145e+05 3.290000000000000000e+03
4.375600000000000000e+04 4.738898495483871666e+05 3.290000000000000000e+03
4.375700000000000000e+04 4.739050154838709859e+05 3.622000000000000000e+03
4.375800000000000000e+04 4.739200000000000000e+05 3.418000000000000000e+03
4.375900000000000000e+04 4.739349380645161145e+05 3.115000000000000000e+03
4.376000000000000000e+04 4.739508495483871084e+05 3.265000000000000000e+03
4.376100000000000000e+04 4.739660154838709859e+05 3.528000000000000000e+03
4.376200000000000000e+04 4.739810000000000582e+05 3.457000000000000000e+03
4.376300000000000000e+04 4.739959380645161727e+05 3.437000000000000000e+03
4.376400000000000000e+04 4.740118495483870502e+05 3.434000000000000000e+03
4.376500000000000000e+04 4.740270154838709859e+05 3.400000000000000000e+03
4.376600000000000000e+04 4.740420000000000000e+05 3.397000000000000000e+03
4.376700000000000000e+04 4.740569380645161145e+05 3.247000000000000000e+03
4.376800000000000000e+04 4.740728495483871666e+05 3.377000000000000000e+03
4.376900000000000000e+04 4.740880154838709859e+05 3.602000000000000000e+03
4.377000000000000000e+04 4.741030000000000000e+05 3.362000000000000000e+03
4.377100000000000000e+04 4.741179380645161145e+05 3.779000000000000000e+03
4.377200000000000000e+04 4.741338495483871084e+05 3.361000000000000000e+03
4.377300000000000000e+04 4.741490154838709859e+05 3.556000000000000000e+03
4.377400000000000000e+04 4.741640000000000582e+05 3.429000000000000000e+03
4.377500000000000000e+04 4.741789380645161727e+05 3.105000000000000000e+03
4.377600000000000000e+04 4.741948495483870502e+05 3.247000000000000000e+03
4.377700000000000000e+04 4.742100154838709859e+05 3.548000000000000000e+03
4.377800000000000000e+04 4.742250000000000000e+05 3.511000000000000000e+03
4.377900000000000000e+04 4.742399380645161145e+05 3.490000000000000000e+03
4.378000000000000000e+04 4.742558495483871084e+05 3.704000000000000000e+03
4.378100000000000000e+04 4.742710154838710441e+05 3.331000000000000000e+03
4.378200000000000000e+04 4.742860000000000582e+05 3.697000000000000000e+03
4.378300000000000000e+04 4.743009380645161145e+05 4.382000000000000000e+03
4.378400000000000000e+04 4.743168495483871084e+05 4.395000000000000000e+03
4.378500000000000000e+04 4.743320154838709859e+05 3.564000000000000000e+03
4.378600000000000000e+04 4.743470000000000000e+05 3.480000000000000000e+03
4.378700000000000000e+04 4.743619380645162310e+05 3.495000000000000000e+03
4.378800000000000000e+04 4.743778495483871084e+05 3.604000000000000000e+03
4.378900000000000000e+04 4.743930154838709277e+05 3.522000000000000000e+03
4.379000000000000000e+04 4.744079380645161145e+05 3.359000000000000000e+03
4.379100000000000000e+04 4.744238495483871084e+05 3.874000000000000000e+03
4.379200000000000000e+04 4.744390154838709859e+05 5.296000000000000000e+03
4.379300000000000000e+04 4.744540000000000582e+05 4.029000000000000000e+03
4.379400000000000000e+04 4.744689380645161727e+05 7.541000000000000000e+03
4.379500000000000000e+04 4.744848495483870502e+05 9.179000000000000000e+03
4.379600000000000000e+04 4.745000154838709859e+05 1.173200000000000000e+04
4.379700000000000000e+04 4.745150000000000000e+05 1.158600000000000000e+04
4.379800000000000000e+04 4.745299380645161145e+05 1.136900000000000000e+04
4.379900000000000000e+04 4.745458495483871666e+05 7.057000000000000000e+03
4.380000000000000000e+04 4.745610154838709859e+05 4.573000000000000000e+03
4.380100000000000000e+04 4.745760000000000000e+05 7.029000000000000000e+03
4.380200000000000000e+04 4.745909380645161145e+05 6.367000000000000000e+03
4.380300000000000000e+04 4.746068495483871084e+05 4.049000000000000000e+03
4.380400000000000000e+04 4.746220154838709859e+05 3.395000000000000000e+03
4.380500000000000000e+04 4.746370000000000000e+05 3.609000000000000000e+03
4.380600000000000000e+04 4.746519380645162310e+05 3.546000000000000000e+03
4.380700000000000000e+04 4.746678495483871084e+05 3.599000000000000000e+03
4.380800000000000000e+04 4.746830154838709277e+05 4.086000000000000000e+03
4.380900000000000000e+04 4.746980000000000000e+05 3.731000000000000000e+03
4.381000000000000000e+04 4.747129380645161145e+05 3.544000000000000000e+03
4.381100000000000000e+04 4.747288495483871084e+05 3.293000000000000000e+03
4.381200000000000000e+04 4.747440154838710441e+05 3.449000000000000000e+03
4.381300000000000000e+04 4.747590000000000582e+05 3.399000000000000000e+03
4.381400000000000000e+04 4.747739380645161145e+05 3.406000000000000000e+03
4.381500000000000000e+04 4.747898495483871084e+05 3.632000000000000000e+03
4.381600000000000000e+04 4.748049535483871005e+05 4.076000000000000000e+03
4.381700000000000000e+04 4.748208495483871084e+05 4.407000000000000000e+03
4.381800000000000000e+04 4.748359535483871587e+05 3.943000000000000000e+03
4.381900000000000000e+04 4.748518495483871084e+05 3.846000000000000000e+03
4.382000000000000000e+04 4.748669535483871005e+05 3.745000000000000000e+03
4.382100000000000000e+04 4.748828495483871084e+05 4.105000000000000000e+03
4.382200000000000000e+04 4.748979535483871005e+05 4.970000000000000000e+03
4.382300000000000000e+04 4.749138495483871084e+05 3.404000000000000000e+03
4.382400000000000000e+04 4.749289535483871587e+05 3.715000000000000000e+03
4.382500000000000000e+04 4.749448495483871084e+05 4.117000000000000000e+03
4.382600000000000000e+04 4.749599535483871005e+05 3.720000000000000000e+03
4.382700000000000000e+04 4.749758495483871084e+05 4.699000000000000000e+03
4.382800000000000000e+04 4.749909535483871005e+05 3.731000000000000000e+03
4.382900000000000000e+04 4.750068495483871084e+05 3.581000000000000000e+03
4.383000000000000000e+04 4.750219535483871005e+05 4.588000000000000000e+03
4.383100000000000000e+04 4.750378495483871666e+05 3.948000000000000000e+03
4.383200000000000000e+04 4.750529535483871005e+05 4.009000000000000000e+03
4.383300000000000000e+04 4.750688495483870502e+05 3.880000000000000000e+03
4.383400000000000000e+04 4.750839535483871005e+05 3.805000000000000000e+03
4.383500000000000000e+04 4.750998495483871084e+05 4.716000000000000000e+03
4.383600000000000000e+04 4.751149535483871005e+05 4.012000000000000000e+03
4.383700000000000000e+04 4.751308495483871666e+05 4.626000000000000000e+03
4.383800000000000000e+04 4.751459535483871005e+05 4.127000000000000000e+03
4.383900000000000000e+04 4.751618495483870502e+05 3.951000000000000000e+03
4.384000000000000000e+04 4.751769535483871005e+05 3.800000000000000000e+03
4.384100000000000000e+04 4.751928495483871084e+05 3.554000000000000000e+03
4.384200000000000000e+04 4.752079535483871005e+05 3.535000000000000000e+03
4.384300000000000000e+04 4.752238495483871666e+05 3.757000000000000000e+03
4.384400000000000000e+04 4.752389535483871005e+05 4.036000000000000000e+03
4.384500000000000000e+04 4.752548495483870502e+05 3.926000000000000000e+03
4.384600000000000000e+04 4.752699535483871005e+05 3.794000000000000000e+03
4.384700000000000000e+04 4.752858495483871084e+05 3.915000000000000000e+03
4.384800000000000000e+04 4.753009535483871005e+05 4.319000000000000000e+03
4.384900000000000000e+04 4.753168495483871666e+05 4.022000000000000000e+03
4.385000000000000000e+04 4.753319535483871005e+05 4.163000000000000000e+03
