# Index 	 Time 	 Data
4.449700000000000000e+04 4.854600464516128995e+05 4.574000000000000000e+03
4.449800000000000000e+04 4.854749303225806216e+05 4.616000000000000000e+03
4.449900000000000000e+04 4.854906247741935076e+05 4.255000000000000000e+03
4.450000000000000000e+04 4.855060464516128413e+05 3.853000000000000000e+03
4.450100000000000000e+04 4.855209303225806798e+05 4.016000000000000000e+03
4.450200000000000000e+04 4.855366247741936240e+05 4.569000000000000000e+03
4.450300000000000000e+04 4.855520464516128995e+05 4.971000000000000000e+03
4.450400000000000000e+04 4.855669303225806216e+05 4.845000000000000000e+03
4.450500000000000000e+04 4.855826247741935076e+05 4.400000000000000000e+03
4.450600000000000000e+04 4.855980464516128413e+05 4.223000000000000000e+03
4.450700000000000000e+04 4.856129303225806798e+05 4.105000000000000000e+03
4.450800000000000000e+04 4.856286247741936240e+05 4.336000000000000000e+03
4.450900000000000000e+04 4.856440464516128995e+05 4.625000000000000000e+03
4.451000000000000000e+04 4.856589303225806216e+05 4.599000000000000000e+03
4.451100000000000000e+04 4.856746247741935076e+05 4.344000000000000000e+03
4.451200000000000000e+04 4.856900464516128413e+05 4.434000000000000000e+03
4.451300000000000000e+04 4.857049303225806798e+05 4.585000000000000000e+03
4.451400000000000000e+04 4.857206247741936240e+05 6.789000000000000000e+03
4.451500000000000000e+04 4.857359767741935211e+05 7.093000000000000000e+03
4.451600000000000000e+04 4.857516247741935076e+05 7.177000000000000000e+03
4.451700000000000000e+04 4.857670464516128413e+05 6.618000000000000000e+03
4.451800000000000000e+04 4.857819303225805634e+05 7.087000000000000000e+03
4.451900000000000000e+04 4.857976247741935076e+05 5.917000000000000000e+03
4.452000000000000000e+04 4.858130464516129578e+05 6.281000000000000000e+03
4.452100000000000000e+04 4.858279303225806798e+05 5.728000000000000000e+03
4.452200000000000000e+04 4.858436247741935658e+05 6.443000000000000000e+03
4.452300000000000000e+04 4.858590464516128995e+05 5.310000000000000000e+03
4.452400000000000000e+04 4.858739303225805634e+05 5.072000000000000000e+03
4.452500000000000000e+04 4.858896247741935076e+05 4.778000000000000000e+03
4.452600000000000000e+04 4.859050464516129578e+05 4.894000000000000000e+03
4.452700000000000000e+04 4.859199303225806798e+05 5.160000000000000000e+03
4.452800000000000000e+04 4.859356247741935658e+05 6.149000000000000000e+03
4.452900000000000000e+04 4.859510464516128995e+05 6.782000000000000000e+03
4.453000000000000000e+04 4.859659303225805634e+05 6.910000000000000000e+03
4.453100000000000000e+04 4.859816247741935076e+05 6.077000000000000000e+03
4.453200000000000000e+04 4.859969767741936375e+05 6.504000000000000000e+03
4.453300000000000000e+04 4.860126247741936240e+05 6.838000000000000000e+03
4.453400000000000000e+04 4.860279767741935211e+05 6.341000000000000000e+03
4.453500000000000000e+04 4.860436247741935076e+05 6.366000000000000000e+03
4.453600000000000000e+04 4.860590464516128413e+05 6.004000000000000000e+03
4.453700000000000000e+04 4.860739303225805634e+05 5.785000000000000000e+03
4.453800000000000000e+04 4.860896247741936240e+05 5.875000000000000000e+03
4.453900000000000000e+04 4.861049767741936375e+05 6.029000000000000000e+03
4.454000000000000000e+04 4.861206247741935658e+05 6.058000000000000000e+03
4.454100000000000000e+04 4.861359767741935793e+05 6.001000000000000000e+03
4.454200000000000000e+04 4.861516247741935076e+05 5.715000000000000000e+03
4.454300000000000000e+04 4.861669767741935211e+05 6.602000000000000000e+03
4.454400000000000000e+04 4.861826247741935076e+05 6.089000000000000000e+03
4.454500000000000000e+04 4.861980464516129578e+05 6.297000000000000000e+03
4.454600000000000000e+04 4.862129303225806798e+05 5.949000000000000000e+03
4.454700000000000000e+04 4.862286247741935658e+05 7.413000000000000000e+03
4.454800000000000000e+04 4.862439767741935793e+05 7.005000000000000000e+03
4.454900000000000000e+04 4.862596247741935076e+05 6.929000000000000000e+03
