# Index 	 Time 	 Data
1.060600000000000000e+04 1.361769999999999709e+05 5.473000000000000000e+03
1.060700000000000000e+04 1.361920496551724209e+05 5.467000000000000000e+03
1.060800000000000000e+04 1.362066231724138197e+05 4.837000000000000000e+03
1.060900000000000000e+04 1.362209255172413541e+05 5.410000000000000000e+03
1.061000000000000000e+04 1.362360000000000000e+05 5.817000000000000000e+03
1.061100000000000000e+04 1.362510000000000291e+05 6.793000000000000000e+03
1.061200000000000000e+04 1.362659999999999709e+05 5.216000000000000000e+03
1.061300000000000000e+04 1.362810000000000000e+05 5.814000000000000000e+03
1.061400000000000000e+04 1.362960496551724209e+05 7.927000000000000000e+03
1.061500000000000000e+04 1.363106231724137615e+05 1.076600000000000000e+04
1.061600000000000000e+04 1.363249255172413541e+05 1.081500000000000000e+04
1.061700000000000000e+04 1.363400000000000291e+05 7.058000000000000000e+03
1.061800000000000000e+04 1.363549999999999709e+05 7.698000000000000000e+03
1.061900000000000000e+04 1.363700000000000000e+05 6.998000000000000000e+03
1.062000000000000000e+04 1.363850496551724209e+05 7.076000000000000000e+03
1.062100000000000000e+04 1.363996231724137615e+05 7.093000000000000000e+03
1.062200000000000000e+04 1.364139255172413541e+05 5.925000000000000000e+03
1.062300000000000000e+04 1.364290000000000291e+05 5.788000000000000000e+03
1.062400000000000000e+04 1.364440496551723918e+05 5.734000000000000000e+03
1.062500000000000000e+04 1.364586231724137615e+05 6.561000000000000000e+03
1.062600000000000000e+04 1.364729255172413541e+05 6.274000000000000000e+03
1.062700000000000000e+04 1.364880000000000291e+05 5.832000000000000000e+03
1.062800000000000000e+04 1.365030496551723918e+05 7.105000000000000000e+03
1.062900000000000000e+04 1.365176231724137615e+05 4.890000000000000000e+03
1.063000000000000000e+04 1.365319255172413832e+05 8.399000000000000000e+03
1.063100000000000000e+04 1.365470496551723918e+05 6.932000000000000000e+03
1.063200000000000000e+04 1.365616231724137615e+05 7.304000000000000000e+03
1.063300000000000000e+04 1.365759255172413832e+05 6.847000000000000000e+03
1.063400000000000000e+04 1.365910496551723918e+05 6.718000000000000000e+03
1.063500000000000000e+04 1.366056231724137615e+05 8.744000000000000000e+03
1.063600000000000000e+04 1.366199255172413832e+05 8.436000000000000000e+03
1.063700000000000000e+04 1.366349999999999709e+05 7.426000000000000000e+03
1.063800000000000000e+04 1.366500496551724209e+05 8.974000000000000000e+03
1.063900000000000000e+04 1.366646231724138197e+05 9.652000000000000000e+03
1.064000000000000000e+04 1.366789255172413541e+05 8.337000000000000000e+03
1.064100000000000000e+04 1.366940496551724209e+05 8.985000000000000000e+03
1.064200000000000000e+04 1.367086231724138197e+05 5.769000000000000000e+03
1.064300000000000000e+04 1.367229255172413541e+05 8.739000000000000000e+03
1.064400000000000000e+04 1.367380000000000000e+05 8.972000000000000000e+03
1.064500000000000000e+04 1.367530496551724209e+05 7.412000000000000000e+03
1.064600000000000000e+04 1.367676231724137615e+05 7.637000000000000000e+03
1.064700000000000000e+04 1.367819255172413541e+05 1.003100000000000000e+04
1.064800000000000000e+04 1.367970496551724209e+05 1.250300000000000000e+04
1.064900000000000000e+04 1.368116231724137615e+05 1.044900000000000000e+04
1.065000000000000000e+04 1.368259255172413541e+05 8.592000000000000000e+03
1.065100000000000000e+04 1.368410000000000000e+05 8.025000000000000000e+03
1.065200000000000000e+04 1.368560496551724209e+05 6.587000000000000000e+03
1.065300000000000000e+04 1.368706231724137615e+05 7.777000000000000000e+03
1.065400000000000000e+04 1.368849255172413541e+05 1.048600000000000000e+04
1.065500000000000000e+04 1.369000496551724209e+05 1.165600000000000000e+04
1.065600000000000000e+04 1.369146231724137615e+05 1.038300000000000000e+04
1.065700000000000000e+04 1.369289255172413541e+05 1.088900000000000000e+04
1.065800000000000000e+04 1.369440496551724209e+05 8.789000000000000000e+03
1.065900000000000000e+04 1.369586231724137615e+05 7.544000000000000000e+03
1.066000000000000000e+04 1.369729255172413541e+05 5.416000000000000000e+03
1.066100000000000000e+04 1.369880000000000291e+05 6.663000000000000000e+03
1.066200000000000000e+04 1.370030496551723918e+05 6.862000000000000000e+03
1.066300000000000000e+04 1.370176231724137615e+05 9.710000000000000000e+03
1.066400000000000000e+04 1.370319255172413832e+05 6.433000000000000000e+03
1.066500000000000000e+04 1.370470496551723918e+05 6.974000000000000000e+03
1.066600000000000000e+04 1.370616231724137615e+05 7.706000000000000000e+03
