# Index 	 Time 	 Data
3.049200000000000000e+04 3.377961830588235171e+05 7.462000000000000000e+03
3.049300000000000000e+04 3.378052677647059318e+05 8.455000000000000000e+03
3.049400000000000000e+04 3.378133548235294293e+05 8.697000000000000000e+03
3.049500000000000000e+04 3.378221830588235171e+05 7.986000000000000000e+03
3.049600000000000000e+04 3.378312677647059318e+05 8.277000000000000000e+03
3.049700000000000000e+04 3.378393548235293711e+05 8.545000000000000000e+03
3.049800000000000000e+04 3.378481830588235171e+05 8.769000000000000000e+03
3.049900000000000000e+04 3.378572677647059318e+05 8.074000000000000000e+03
3.050000000000000000e+04 3.378653548235294293e+05 7.861000000000000000e+03
3.050100000000000000e+04 3.378741830588235171e+05 8.054000000000000000e+03
3.050200000000000000e+04 3.378832677647059318e+05 8.660000000000000000e+03
3.050300000000000000e+04 3.378913548235293711e+05 8.784000000000000000e+03
3.050400000000000000e+04 3.379001830588235171e+05 9.410000000000000000e+03
3.050500000000000000e+04 3.379092677647059318e+05 8.590000000000000000e+03
3.050600000000000000e+04 3.379173548235294293e+05 8.947000000000000000e+03
3.050700000000000000e+04 3.379261830588235171e+05 8.343000000000000000e+03
3.050800000000000000e+04 3.379352677647059318e+05 8.763000000000000000e+03
3.050900000000000000e+04 3.379433548235293711e+05 7.867000000000000000e+03
3.051000000000000000e+04 3.379521830588235171e+05 8.680000000000000000e+03
3.051100000000000000e+04 3.379612000000000116e+05 8.024000000000000000e+03
3.051200000000000000e+04 3.379702677647059318e+05 8.309000000000000000e+03
3.051300000000000000e+04 3.379783548235294293e+05 8.393000000000000000e+03
3.051400000000000000e+04 3.379871830588235171e+05 8.848000000000000000e+03
3.051500000000000000e+04 3.379962677647059318e+05 9.643000000000000000e+03
