# Index 	 Time 	 Data
3.496700000000000000e+04 3.775212677647059318e+05 5.488000000000000000e+03
3.496800000000000000e+04 3.775293548235294875e+05 6.153000000000000000e+03
3.496900000000000000e+04 3.775381830588235171e+05 4.795000000000000000e+03
3.497000000000000000e+04 3.775472000000000116e+05 5.440000000000000000e+03
3.497100000000000000e+04 3.775562677647059318e+05 5.599000000000000000e+03
3.497200000000000000e+04 3.775643548235294293e+05 5.756000000000000000e+03
3.497300000000000000e+04 3.775731830588235171e+05 5.323000000000000000e+03
3.497400000000000000e+04 3.775822677647059318e+05 5.923000000000000000e+03
3.497500000000000000e+04 3.775903548235293711e+05 5.327000000000000000e+03
3.497600000000000000e+04 3.775991830588235171e+05 4.824000000000000000e+03
3.497700000000000000e+04 3.776082000000000116e+05 4.948000000000000000e+03
3.497800000000000000e+04 3.776172677647059318e+05 4.993000000000000000e+03
3.497900000000000000e+04 3.776253548235294293e+05 5.008000000000000000e+03
3.498000000000000000e+04 3.776341830588235753e+05 6.103000000000000000e+03
3.498100000000000000e+04 3.776431999999999534e+05 7.485000000000000000e+03
3.498200000000000000e+04 3.776522677647058154e+05 6.966000000000000000e+03
3.498300000000000000e+04 3.776603548235294293e+05 6.396000000000000000e+03
3.498400000000000000e+04 3.776691830588235171e+05 6.594000000000000000e+03
3.498500000000000000e+04 3.776782677647059318e+05 6.054000000000000000e+03
3.498600000000000000e+04 3.776863548235294875e+05 5.762000000000000000e+03
3.498700000000000000e+04 3.776951830588235171e+05 6.553000000000000000e+03
3.498800000000000000e+04 3.777042000000000116e+05 5.669000000000000000e+03
3.498900000000000000e+04 3.777132677647059318e+05 4.829000000000000000e+03
3.499000000000000000e+04 3.777213548235294293e+05 5.061000000000000000e+03
3.499100000000000000e+04 3.777301830588235171e+05 5.628000000000000000e+03
3.499200000000000000e+04 3.777392000000000116e+05 4.886000000000000000e+03
3.499300000000000000e+04 3.777482677647059318e+05 4.964000000000000000e+03
3.499400000000000000e+04 3.777563548235293711e+05 5.153000000000000000e+03
3.499500000000000000e+04 3.777651830588235171e+05 4.576000000000000000e+03
3.499600000000000000e+04 3.777742677647059318e+05 4.369000000000000000e+03
3.499700000000000000e+04 3.777823548235294293e+05 3.973000000000000000e+03
3.499800000000000000e+04 3.777911830588235171e+05 4.781000000000000000e+03
3.499900000000000000e+04 3.778002000000000698e+05 4.057000000000000000e+03
3.500000000000000000e+04 3.778092677647058736e+05 4.696000000000000000e+03
3.500100000000000000e+04 3.778173548235294293e+05 4.725000000000000000e+03
3.500200000000000000e+04 3.778261830588235171e+05 4.347000000000000000e+03
3.500300000000000000e+04 3.778352000000000116e+05 4.504000000000000000e+03
3.500400000000000000e+04 3.778442677647059318e+05 4.597000000000000000e+03
