# Index 	 Time 	 Data
8.369000000000000000e+03 8.536607128115941305e+04 7.056000000000000000e+03
8.370000000000000000e+03 8.537985391304349469e+04 6.226000000000000000e+03
8.371000000000000000e+03 8.539499999999998545e+04 4.932000000000000000e+03
8.372000000000000000e+03 8.541000000000000000e+04 4.272000000000000000e+03
8.373000000000000000e+03 8.542506620689656120e+04 4.754000000000000000e+03
8.374000000000000000e+03 8.543915365517239843e+04 4.419000000000000000e+03
8.375000000000000000e+03 8.545398344827587425e+04 4.801000000000000000e+03
8.376000000000000000e+03 8.546900000000000000e+04 5.199000000000000000e+03
8.377000000000000000e+03 8.548399999999998545e+04 5.230000000000000000e+03
8.378000000000000000e+03 8.549900000000000000e+04 5.627000000000000000e+03
8.379000000000000000e+03 8.551406620689654665e+04 4.431000000000000000e+03
8.380000000000000000e+03 8.552815365517241298e+04 4.356000000000000000e+03
8.381000000000000000e+03 8.554298344827587425e+04 3.412000000000000000e+03
8.382000000000000000e+03 8.555799999999998545e+04 2.336000000000000000e+03
8.383000000000000000e+03 8.557300000000000000e+04 1.881000000000000000e+03
8.384000000000000000e+03 8.558806620689656120e+04 1.976000000000000000e+03
8.385000000000000000e+03 8.560215365517239843e+04 1.891000000000000000e+03
8.386000000000000000e+03 8.561698344827587425e+04 2.441000000000000000e+03
8.387000000000000000e+03 8.563200000000000000e+04 2.659000000000000000e+03
8.388000000000000000e+03 8.564699999999998545e+04 2.347000000000000000e+03
8.389000000000000000e+03 8.566206620689656120e+04 2.907000000000000000e+03
8.390000000000000000e+03 8.567615365517241298e+04 3.078000000000000000e+03
8.391000000000000000e+03 8.569098344827584515e+04 2.970000000000000000e+03
8.392000000000000000e+03 8.570600000000000000e+04 2.640000000000000000e+03
8.393000000000000000e+03 8.572100000000000000e+04 2.494000000000000000e+03
8.394000000000000000e+03 8.573606620689656120e+04 3.259000000000000000e+03
8.395000000000000000e+03 8.575015365517241298e+04 2.498000000000000000e+03
8.396000000000000000e+03 8.576498344827584515e+04 2.675000000000000000e+03
8.397000000000000000e+03 8.578000000000000000e+04 2.342000000000000000e+03
8.398000000000000000e+03 8.579500000000000000e+04 2.787000000000000000e+03
8.399000000000000000e+03 8.581006620689653209e+04 2.700000000000000000e+03
8.400000000000000000e+03 8.582415365517241298e+04 2.858000000000000000e+03
8.401000000000000000e+03 8.583898344827587425e+04 3.090000000000000000e+03
8.402000000000000000e+03 8.585399999999998545e+04 2.739000000000000000e+03
8.403000000000000000e+03 8.586900000000000000e+04 3.154000000000000000e+03
8.404000000000000000e+03 8.588400000000001455e+04 3.481000000000000000e+03
8.405000000000000000e+03 8.589906620689656120e+04 3.814000000000000000e+03
8.406000000000000000e+03 8.591315365517241298e+04 3.530000000000000000e+03
8.407000000000000000e+03 8.592798344827584515e+04 3.275000000000000000e+03
8.408000000000000000e+03 8.594300000000000000e+04 3.548000000000000000e+03
8.409000000000000000e+03 8.595800000000000000e+04 4.501000000000000000e+03
8.410000000000000000e+03 8.597306620689653209e+04 5.219000000000000000e+03
8.411000000000000000e+03 8.598715365517241298e+04 5.217000000000000000e+03
8.412000000000000000e+03 8.600198344827587425e+04 4.796000000000000000e+03
8.413000000000000000e+03 8.601699999999998545e+04 5.407000000000000000e+03
8.414000000000000000e+03 8.603200000000000000e+04 6.333000000000000000e+03
8.415000000000000000e+03 8.604706620689656120e+04 5.465000000000000000e+03
8.416000000000000000e+03 8.606115365517239843e+04 6.466000000000000000e+03
8.417000000000000000e+03 8.607598344827587425e+04 5.874000000000000000e+03
8.418000000000000000e+03 8.609100000000000000e+04 5.718000000000000000e+03
8.419000000000000000e+03 8.610600000000000000e+04 5.517000000000000000e+03
