# Index 	 Time 	 Data
1.950500000000000000e+04 2.332823548235294293e+05 8.521000000000000000e+03
1.950600000000000000e+04 2.332911830588235171e+05 9.622000000000000000e+03
1.950700000000000000e+04 2.333002677647058736e+05 9.684000000000000000e+03
1.950800000000000000e+04 2.333083548235294293e+05 8.933000000000000000e+03
1.950900000000000000e+04 2.333172508235294081e+05 9.410000000000000000e+03
1.951000000000000000e+04 2.333253548235294293e+05 1.036700000000000000e+04
1.951100000000000000e+04 2.333342508235294372e+05 8.547000000000000000e+03
1.951200000000000000e+04 2.333423548235294002e+05 8.198000000000000000e+03
1.951300000000000000e+04 2.333512508235294081e+05 8.101000000000000000e+03
1.951400000000000000e+04 2.333593548235294293e+05 8.209000000000000000e+03
1.951500000000000000e+04 2.333681830588235171e+05 8.534000000000000000e+03
1.951600000000000000e+04 2.333772677647058736e+05 7.977000000000000000e+03
1.951700000000000000e+04 2.333853548235294002e+05 8.384000000000000000e+03
1.951800000000000000e+04 2.333942508235294372e+05 1.105200000000000000e+04
1.951900000000000000e+04 2.334023548235294002e+05 1.012200000000000000e+04
1.952000000000000000e+04 2.334112508235294081e+05 8.817000000000000000e+03
1.952100000000000000e+04 2.334193548235294293e+05 5.407000000000000000e+03
1.952200000000000000e+04 2.334282508235294081e+05 5.416000000000000000e+03
1.952300000000000000e+04 2.334363548235294293e+05 5.347000000000000000e+03
1.952400000000000000e+04 2.334451830588235462e+05 5.128000000000000000e+03
1.952500000000000000e+04 2.334542677647059027e+05 5.654000000000000000e+03
1.952600000000000000e+04 2.334623548235294293e+05 5.974000000000000000e+03
1.952700000000000000e+04 2.334712508235294372e+05 6.719000000000000000e+03
1.952800000000000000e+04 2.334793548235294002e+05 6.245000000000000000e+03
1.952900000000000000e+04 2.334882508235294081e+05 5.315000000000000000e+03
1.953000000000000000e+04 2.334963548235294293e+05 5.683000000000000000e+03
1.953100000000000000e+04 2.335052508235294081e+05 5.458000000000000000e+03
1.953200000000000000e+04 2.335133548235294293e+05 5.104000000000000000e+03
1.953300000000000000e+04 2.335222508235294372e+05 5.426000000000000000e+03
1.953400000000000000e+04 2.335303548235294002e+05 4.736000000000000000e+03
1.953500000000000000e+04 2.335391830588235462e+05 4.729000000000000000e+03
1.953600000000000000e+04 2.335482677647059027e+05 5.363000000000000000e+03
1.953700000000000000e+04 2.335563548235294002e+05 5.434000000000000000e+03
1.953800000000000000e+04 2.335652508235294081e+05 5.771000000000000000e+03
1.953900000000000000e+04 2.335733548235294293e+05 6.329000000000000000e+03
1.954000000000000000e+04 2.335822508235294081e+05 4.668000000000000000e+03
1.954100000000000000e+04 2.335903548235294293e+05 5.378000000000000000e+03
1.954200000000000000e+04 2.335992508235293790e+05 4.832000000000000000e+03
1.954300000000000000e+04 2.336073548235294293e+05 5.936000000000000000e+03
1.954400000000000000e+04 2.336161830588235171e+05 5.419000000000000000e+03
1.954500000000000000e+04 2.336252677647058736e+05 5.316000000000000000e+03
1.954600000000000000e+04 2.336333548235294293e+05 4.908000000000000000e+03
1.954700000000000000e+04 2.336422508235294081e+05 5.171000000000000000e+03
1.954800000000000000e+04 2.336503548235294293e+05 6.243000000000000000e+03
1.954900000000000000e+04 2.336592508235294372e+05 5.192000000000000000e+03
1.955000000000000000e+04 2.336673548235294002e+05 5.994000000000000000e+03
1.955100000000000000e+04 2.336762508235294081e+05 6.315000000000000000e+03
1.955200000000000000e+04 2.336843548235294293e+05 5.894000000000000000e+03
1.955300000000000000e+04 2.336931830588235171e+05 5.851000000000000000e+03
1.955400000000000000e+04 2.337022677647058736e+05 6.663000000000000000e+03
1.955500000000000000e+04 2.337103548235294293e+05 6.109000000000000000e+03
1.955600000000000000e+04 2.337191830588235171e+05 6.412000000000000000e+03
1.955700000000000000e+04 2.337282000000000116e+05 6.441000000000000000e+03
1.955800000000000000e+04 2.337372000000000116e+05 7.017000000000000000e+03
1.955900000000000000e+04 2.337461999999999825e+05 7.281000000000000000e+03
1.956000000000000000e+04 2.337552677647058736e+05 6.844000000000000000e+03
1.956100000000000000e+04 2.337633548235294293e+05 6.886000000000000000e+03
1.956200000000000000e+04 2.337721830588235171e+05 7.135000000000000000e+03
1.956300000000000000e+04 2.337812000000000116e+05 5.753000000000000000e+03
1.956400000000000000e+04 2.337902000000000116e+05 5.671000000000000000e+03
1.956500000000000000e+04 2.337991999999999825e+05 5.775000000000000000e+03
1.956600000000000000e+04 2.338082000000000116e+05 6.213000000000000000e+03
1.956700000000000000e+04 2.338172677647058445e+05 5.755000000000000000e+03
1.956800000000000000e+04 2.338253548235294293e+05 6.443000000000000000e+03
1.956900000000000000e+04 2.338341830588235171e+05 8.426000000000000000e+03
1.957000000000000000e+04 2.338432000000000116e+05 9.678000000000000000e+03
1.957100000000000000e+04 2.338522000000000116e+05 1.055100000000000000e+04
1.957200000000000000e+04 2.338611999999999825e+05 1.139200000000000000e+04
1.957300000000000000e+04 2.338702677647058736e+05 1.443000000000000000e+04
1.957400000000000000e+04 2.338783548235294293e+05 1.500600000000000000e+04
1.957500000000000000e+04 2.338871830588235171e+05 1.405700000000000000e+04
1.957600000000000000e+04 2.338962000000000116e+05 1.156400000000000000e+04
1.957700000000000000e+04 2.339052000000000116e+05 1.347000000000000000e+04
1.957800000000000000e+04 2.339141999999999825e+05 1.443600000000000000e+04
1.957900000000000000e+04 2.339232677647058736e+05 1.326600000000000000e+04
1.958000000000000000e+04 2.339313548235294293e+05 1.071700000000000000e+04
1.958100000000000000e+04 2.339401830588235171e+05 9.936000000000000000e+03
1.958200000000000000e+04 2.339492000000000116e+05 9.233000000000000000e+03
1.958300000000000000e+04 2.339582000000000116e+05 8.754000000000000000e+03
1.958400000000000000e+04 2.339671999999999825e+05 6.996000000000000000e+03
1.958500000000000000e+04 2.339762000000000116e+05 7.026000000000000000e+03
1.958600000000000000e+04 2.339852677647059027e+05 6.340000000000000000e+03
1.958700000000000000e+04 2.339933548235294002e+05 6.795000000000000000e+03
1.958800000000000000e+04 2.340021830588235462e+05 7.838000000000000000e+03
1.958900000000000000e+04 2.340112000000000116e+05 8.706000000000000000e+03
1.959000000000000000e+04 2.340201999999999825e+05 8.251000000000000000e+03
1.959100000000000000e+04 2.340292000000000116e+05 8.861000000000000000e+03
1.959200000000000000e+04 2.340382677647058445e+05 9.110000000000000000e+03
1.959300000000000000e+04 2.340463548235294293e+05 9.186000000000000000e+03
1.959400000000000000e+04 2.340551830588235171e+05 1.501300000000000000e+04
1.959500000000000000e+04 2.340642000000000116e+05 1.130800000000000000e+04
1.959600000000000000e+04 2.340732000000000116e+05 1.520200000000000000e+04
1.959700000000000000e+04 2.340821999999999825e+05 1.411500000000000000e+04
1.959800000000000000e+04 2.340912677647058736e+05 1.187300000000000000e+04
1.959900000000000000e+04 2.340993548235294293e+05 1.482200000000000000e+04
1.960000000000000000e+04 2.341081830588235171e+05 1.678200000000000000e+04
