# Index 	 Time 	 Data
3.624700000000000000e+04 3.888582677647059318e+05 4.431000000000000000e+03
3.624800000000000000e+04 3.888663548235294875e+05 3.949000000000000000e+03
3.624900000000000000e+04 3.888751830588235171e+05 3.891000000000000000e+03
3.625000000000000000e+04 3.888842677647058154e+05 4.350000000000000000e+03
3.625100000000000000e+04 3.888923548235294293e+05 4.528000000000000000e+03
3.625200000000000000e+04 3.889011830588235171e+05 4.593000000000000000e+03
3.625300000000000000e+04 3.889102000000000116e+05 4.263000000000000000e+03
3.625400000000000000e+04 3.889192677647059318e+05 3.801000000000000000e+03
3.625500000000000000e+04 3.889273548235293711e+05 3.933000000000000000e+03
3.625600000000000000e+04 3.889361830588235171e+05 3.699000000000000000e+03
3.625700000000000000e+04 3.889452677647059318e+05 3.515000000000000000e+03
3.625800000000000000e+04 3.889533548235294293e+05 3.604000000000000000e+03
3.625900000000000000e+04 3.889621830588235171e+05 4.235000000000000000e+03
3.626000000000000000e+04 3.889712677647059318e+05 3.582000000000000000e+03
3.626100000000000000e+04 3.889793548235293711e+05 3.814000000000000000e+03
3.626200000000000000e+04 3.889881830588235171e+05 3.732000000000000000e+03
3.626300000000000000e+04 3.889972000000000116e+05 4.703000000000000000e+03
3.626400000000000000e+04 3.890062677647059318e+05 4.037000000000000000e+03
3.626500000000000000e+04 3.890143548235294293e+05 3.559000000000000000e+03
3.626600000000000000e+04 3.890231830588235171e+05 3.375000000000000000e+03
3.626700000000000000e+04 3.890322677647059318e+05 4.014000000000000000e+03
3.626800000000000000e+04 3.890403548235293711e+05 4.017000000000000000e+03
3.626900000000000000e+04 3.890491830588235171e+05 3.733000000000000000e+03
3.627000000000000000e+04 3.890582677647059318e+05 3.435000000000000000e+03
3.627100000000000000e+04 3.890663548235294293e+05 3.718000000000000000e+03
3.627200000000000000e+04 3.890751830588235171e+05 3.877000000000000000e+03
3.627300000000000000e+04 3.890842000000000698e+05 4.020000000000000000e+03
3.627400000000000000e+04 3.890932677647058736e+05 4.430000000000000000e+03
3.627500000000000000e+04 3.891013548235294293e+05 3.511000000000000000e+03
3.627600000000000000e+04 3.891101830588235171e+05 3.478000000000000000e+03
3.627700000000000000e+04 3.891192677647059318e+05 3.307000000000000000e+03
3.627800000000000000e+04 3.891273548235294293e+05 3.431000000000000000e+03
3.627900000000000000e+04 3.891361830588235753e+05 3.822000000000000000e+03
3.628000000000000000e+04 3.891452677647058736e+05 3.369000000000000000e+03
3.628100000000000000e+04 3.891533548235294293e+05 3.894000000000000000e+03
3.628200000000000000e+04 3.891621830588235171e+05 3.677000000000000000e+03
3.628300000000000000e+04 3.891712677647059318e+05 3.258000000000000000e+03
3.628400000000000000e+04 3.891793548235294293e+05 3.122000000000000000e+03
3.628500000000000000e+04 3.891881830588235753e+05 3.047000000000000000e+03
3.628600000000000000e+04 3.891971999999999534e+05 3.835000000000000000e+03
3.628700000000000000e+04 3.892062677647058154e+05 3.468000000000000000e+03
3.628800000000000000e+04 3.892143548235294293e+05 3.249000000000000000e+03
3.628900000000000000e+04 3.892231830588235171e+05 3.395000000000000000e+03
3.629000000000000000e+04 3.892322677647059318e+05 3.162000000000000000e+03
3.629100000000000000e+04 3.892403548235294293e+05 2.985000000000000000e+03
3.629200000000000000e+04 3.892491830588235753e+05 3.110000000000000000e+03
3.629300000000000000e+04 3.892582677647058736e+05 2.956000000000000000e+03
3.629400000000000000e+04 3.892663548235294293e+05 2.970000000000000000e+03
3.629500000000000000e+04 3.892751830588235171e+05 2.848000000000000000e+03
3.629600000000000000e+04 3.892842000000000116e+05 3.185000000000000000e+03
3.629700000000000000e+04 3.892932677647059318e+05 2.809000000000000000e+03
3.629800000000000000e+04 3.893013548235294875e+05 3.100000000000000000e+03
3.629900000000000000e+04 3.893101830588235171e+05 2.936000000000000000e+03
3.630000000000000000e+04 3.893192677647058154e+05 3.276000000000000000e+03
3.630100000000000000e+04 3.893273548235294293e+05 3.196000000000000000e+03
3.630200000000000000e+04 3.893361830588235171e+05 3.024000000000000000e+03
3.630300000000000000e+04 3.893452677647059318e+05 3.149000000000000000e+03
3.630400000000000000e+04 3.893533548235294875e+05 3.020000000000000000e+03
3.630500000000000000e+04 3.893621830588235171e+05 3.233000000000000000e+03
3.630600000000000000e+04 3.893712000000000116e+05 2.811000000000000000e+03
3.630700000000000000e+04 3.893802677647059318e+05 2.906000000000000000e+03
3.630800000000000000e+04 3.893883548235294293e+05 3.143000000000000000e+03
3.630900000000000000e+04 3.893971830588235171e+05 3.549000000000000000e+03
3.631000000000000000e+04 3.894062677647059318e+05 3.179000000000000000e+03
3.631100000000000000e+04 3.894143548235293711e+05 3.305000000000000000e+03
3.631200000000000000e+04 3.894231830588235171e+05 3.119000000000000000e+03
3.631300000000000000e+04 3.894322677647059318e+05 3.240000000000000000e+03
3.631400000000000000e+04 3.894403548235294293e+05 3.276000000000000000e+03
3.631500000000000000e+04 3.894491830588235171e+05 3.108000000000000000e+03
3.631600000000000000e+04 3.894582677647059318e+05 3.182000000000000000e+03
3.631700000000000000e+04 3.894663548235294875e+05 2.800000000000000000e+03
3.631800000000000000e+04 3.894751830588235171e+05 3.012000000000000000e+03
3.631900000000000000e+04 3.894842677647058154e+05 2.777000000000000000e+03
3.632000000000000000e+04 3.894923548235294293e+05 2.889000000000000000e+03
3.632100000000000000e+04 3.895011830588235171e+05 2.706000000000000000e+03
3.632200000000000000e+04 3.895102000000000116e+05 2.957000000000000000e+03
3.632300000000000000e+04 3.895192677647059318e+05 3.117000000000000000e+03
3.632400000000000000e+04 3.895273548235293711e+05 2.938000000000000000e+03
3.632500000000000000e+04 3.895361830588235171e+05 3.041000000000000000e+03
3.632600000000000000e+04 3.895452677647059318e+05 3.271000000000000000e+03
3.632700000000000000e+04 3.895533548235294293e+05 3.441000000000000000e+03
3.632800000000000000e+04 3.895621830588235171e+05 4.305000000000000000e+03
3.632900000000000000e+04 3.895712677647059318e+05 3.411000000000000000e+03
3.633000000000000000e+04 3.895793548235293711e+05 3.494000000000000000e+03
