# Index 	 Time 	 Data
3.274800000000000000e+04 3.577882225882352795e+05 5.509000000000000000e+03
3.274900000000000000e+04 3.577965745882353513e+05 5.000000000000000000e+03
3.275000000000000000e+04 3.578052225882353378e+05 5.522000000000000000e+03
3.275100000000000000e+04 3.578135745882353513e+05 5.737000000000000000e+03
3.275200000000000000e+04 3.578222225882352795e+05 5.618000000000000000e+03
3.275300000000000000e+04 3.578305745882352930e+05 5.161000000000000000e+03
3.275400000000000000e+04 3.578392225882352795e+05 5.478000000000000000e+03
3.275500000000000000e+04 3.578475745882353513e+05 5.499000000000000000e+03
3.275600000000000000e+04 3.578562225882353378e+05 5.727000000000000000e+03
3.275700000000000000e+04 3.578645237647059257e+05 5.981000000000000000e+03
3.275800000000000000e+04 3.578736508235294023e+05 6.030000000000000000e+03
3.275900000000000000e+04 3.578822225882352795e+05 5.727000000000000000e+03
3.276000000000000000e+04 3.578905745882353513e+05 6.196000000000000000e+03
3.276100000000000000e+04 3.578992225882352795e+05 7.859000000000000000e+03
3.276200000000000000e+04 3.579075745882353513e+05 5.905000000000000000e+03
3.276300000000000000e+04 3.579162225882352795e+05 5.715000000000000000e+03
3.276400000000000000e+04 3.579245745882352930e+05 5.502000000000000000e+03
3.276500000000000000e+04 3.579332225882352795e+05 5.658000000000000000e+03
3.276600000000000000e+04 3.579415745882353513e+05 5.754000000000000000e+03
3.276700000000000000e+04 3.579502225882352795e+05 6.253000000000000000e+03
3.276800000000000000e+04 3.579585745882353513e+05 6.435000000000000000e+03
3.276900000000000000e+04 3.579672225882353378e+05 6.174000000000000000e+03
3.277000000000000000e+04 3.579755237647059257e+05 6.598000000000000000e+03
3.277100000000000000e+04 3.579846508235294023e+05 6.843000000000000000e+03
3.277200000000000000e+04 3.579932225882352795e+05 7.072000000000000000e+03
3.277300000000000000e+04 3.580015745882353513e+05 6.969000000000000000e+03
3.277400000000000000e+04 3.580102225882352795e+05 6.878000000000000000e+03
3.277500000000000000e+04 3.580185745882353513e+05 7.477000000000000000e+03
3.277600000000000000e+04 3.580272225882352795e+05 7.199000000000000000e+03
3.277700000000000000e+04 3.580355745882352930e+05 7.039000000000000000e+03
3.277800000000000000e+04 3.580442225882352795e+05 7.133000000000000000e+03
3.277900000000000000e+04 3.580525745882353513e+05 7.244000000000000000e+03
3.278000000000000000e+04 3.580612225882352795e+05 6.504000000000000000e+03
3.278100000000000000e+04 3.580695237647059257e+05 6.575000000000000000e+03
3.278200000000000000e+04 3.580786508235294605e+05 6.077000000000000000e+03
3.278300000000000000e+04 3.580872225882352795e+05 7.046000000000000000e+03
3.278400000000000000e+04 3.580955237647058675e+05 7.127000000000000000e+03
3.278500000000000000e+04 3.581046508235294605e+05 7.473000000000000000e+03
3.278600000000000000e+04 3.581132225882352795e+05 7.784000000000000000e+03
3.278700000000000000e+04 3.581215237647059257e+05 7.428000000000000000e+03
3.278800000000000000e+04 3.581306508235294605e+05 8.102000000000000000e+03
3.278900000000000000e+04 3.581392225882352795e+05 8.692000000000000000e+03
3.279000000000000000e+04 3.581475237647058675e+05 9.144000000000000000e+03
3.279100000000000000e+04 3.581566508235294605e+05 8.657000000000000000e+03
3.279200000000000000e+04 3.581652225882352795e+05 8.872000000000000000e+03
3.279300000000000000e+04 3.581735237647059257e+05 8.118000000000000000e+03
3.279400000000000000e+04 3.581826508235294605e+05 6.715000000000000000e+03
3.279500000000000000e+04 3.581912225882352795e+05 7.284000000000000000e+03
3.279600000000000000e+04 3.581995237647058675e+05 8.120000000000000000e+03
3.279700000000000000e+04 3.582086508235294023e+05 7.418000000000000000e+03
3.279800000000000000e+04 3.582172225882352795e+05 7.720000000000000000e+03
3.279900000000000000e+04 3.582255745882353513e+05 7.228000000000000000e+03
3.280000000000000000e+04 3.582342225882353378e+05 7.177000000000000000e+03
3.280100000000000000e+04 3.582425237647059257e+05 7.983000000000000000e+03
3.280200000000000000e+04 3.582516508235294023e+05 8.217000000000000000e+03
3.280300000000000000e+04 3.582602225882352795e+05 8.294000000000000000e+03
3.280400000000000000e+04 3.582685237647059257e+05 8.555000000000000000e+03
3.280500000000000000e+04 3.582776508235294605e+05 8.011000000000000000e+03
