# Index 	 Time 	 Data
4.142000000000000000e+03 4.798682560000000376e+04 2.131600000000000000e+04
4.143000000000000000e+03 4.799424480000000767e+04 1.950400000000000000e+04
4.144000000000000000e+03 4.800119999999999709e+04 2.038000000000000000e+04
4.145000000000000000e+03 4.800813279999999941e+04 1.931300000000000000e+04
4.146000000000000000e+03 4.801582560000000376e+04 1.588300000000000000e+04
4.147000000000000000e+03 4.802324480000000767e+04 1.305500000000000000e+04
4.148000000000000000e+03 4.803013279999999213e+04 1.376400000000000000e+04
4.149000000000000000e+03 4.803782559999999648e+04 1.378000000000000000e+04
4.150000000000000000e+03 4.804524480000000767e+04 1.338300000000000000e+04
4.151000000000000000e+03 4.805219999999999709e+04 1.257400000000000000e+04
4.152000000000000000e+03 4.805913279999999941e+04 1.260300000000000000e+04
4.153000000000000000e+03 4.806682560000000376e+04 1.384600000000000000e+04
4.154000000000000000e+03 4.807424480000000767e+04 1.398800000000000000e+04
4.155000000000000000e+03 4.808119999999999709e+04 1.296500000000000000e+04
4.156000000000000000e+03 4.808819999999999709e+04 1.292400000000000000e+04
4.157000000000000000e+03 4.809513280000000668e+04 1.253700000000000000e+04
4.158000000000000000e+03 4.810282559999998921e+04 1.375500000000000000e+04
4.159000000000000000e+03 4.811024480000000040e+04 1.486900000000000000e+04
4.160000000000000000e+03 4.811720000000000437e+04 1.613000000000000000e+04
4.161000000000000000e+03 4.812420000000000437e+04 1.595700000000000000e+04
4.162000000000000000e+03 4.813113279999999213e+04 1.615300000000000000e+04
4.163000000000000000e+03 4.813882559999999648e+04 1.515300000000000000e+04
4.164000000000000000e+03 4.814624480000000767e+04 1.501800000000000000e+04
4.165000000000000000e+03 4.815319999999999709e+04 1.465000000000000000e+04
4.166000000000000000e+03 4.816013279999999941e+04 1.477400000000000000e+04
4.167000000000000000e+03 4.816782560000000376e+04 1.505100000000000000e+04
4.168000000000000000e+03 4.817524480000000767e+04 1.452800000000000000e+04
4.169000000000000000e+03 4.818219999999999709e+04 1.542600000000000000e+04
4.170000000000000000e+03 4.818919999999999709e+04 1.477000000000000000e+04
4.171000000000000000e+03 4.819613280000000668e+04 1.422800000000000000e+04
4.172000000000000000e+03 4.820382560000000376e+04 1.530300000000000000e+04
4.173000000000000000e+03 4.821124479999999312e+04 1.429800000000000000e+04
4.174000000000000000e+03 4.821819999999999709e+04 1.568300000000000000e+04
4.175000000000000000e+03 4.822520000000000437e+04 1.504600000000000000e+04
4.176000000000000000e+03 4.823213279999999213e+04 1.404100000000000000e+04
4.177000000000000000e+03 4.823982559999999648e+04 1.574400000000000000e+04
4.178000000000000000e+03 4.824724480000000040e+04 1.607500000000000000e+04
4.179000000000000000e+03 4.825420000000000437e+04 1.601900000000000000e+04
4.180000000000000000e+03 4.826119999999999709e+04 1.651600000000000000e+04
4.181000000000000000e+03 4.826813279999999941e+04 1.580400000000000000e+04
4.182000000000000000e+03 4.827582560000000376e+04 1.387500000000000000e+04
4.183000000000000000e+03 4.828324479999999312e+04 1.037300000000000000e+04
4.184000000000000000e+03 4.829019999999999709e+04 1.248200000000000000e+04
4.185000000000000000e+03 4.829720000000000437e+04 1.347600000000000000e+04
4.186000000000000000e+03 4.830413280000000668e+04 1.147200000000000000e+04
4.187000000000000000e+03 4.831182559999998921e+04 1.336600000000000000e+04
4.188000000000000000e+03 4.831924480000000040e+04 1.378100000000000000e+04
4.189000000000000000e+03 4.832620000000000437e+04 1.275700000000000000e+04
4.190000000000000000e+03 4.833319999999999709e+04 1.274700000000000000e+04
4.191000000000000000e+03 4.834013279999999941e+04 1.094200000000000000e+04
4.192000000000000000e+03 4.834782560000000376e+04 1.238800000000000000e+04
4.193000000000000000e+03 4.835524480000000767e+04 1.323700000000000000e+04
4.194000000000000000e+03 4.836219999999999709e+04 1.170500000000000000e+04
4.195000000000000000e+03 4.836919999999999709e+04 1.267700000000000000e+04
4.196000000000000000e+03 4.837613280000000668e+04 1.038600000000000000e+04
4.197000000000000000e+03 4.838382560000000376e+04 7.830000000000000000e+03
4.198000000000000000e+03 4.839124479999999312e+04 8.574000000000000000e+03
4.199000000000000000e+03 4.839819999999999709e+04 7.691000000000000000e+03
4.200000000000000000e+03 4.840513280000000668e+04 8.133000000000000000e+03
4.201000000000000000e+03 4.841282559999998921e+04 6.538000000000000000e+03
4.202000000000000000e+03 4.842024480000000040e+04 1.184900000000000000e+04
4.203000000000000000e+03 4.842720000000000437e+04 1.577100000000000000e+04
4.204000000000000000e+03 4.843420000000000437e+04 1.202300000000000000e+04
4.205000000000000000e+03 4.844113279999999213e+04 1.155900000000000000e+04
4.206000000000000000e+03 4.844882559999999648e+04 1.135300000000000000e+04
4.207000000000000000e+03 4.845624480000000767e+04 1.239400000000000000e+04
4.208000000000000000e+03 4.846319999999999709e+04 1.053600000000000000e+04
4.209000000000000000e+03 4.847019999999999709e+04 1.125000000000000000e+04
4.210000000000000000e+03 4.847713280000000668e+04 1.047500000000000000e+04
4.211000000000000000e+03 4.848482560000000376e+04 1.160800000000000000e+04
4.212000000000000000e+03 4.849224479999999312e+04 1.051000000000000000e+04
4.213000000000000000e+03 4.849919999999999709e+04 1.074000000000000000e+04
4.214000000000000000e+03 4.850620000000000437e+04 1.099800000000000000e+04
4.215000000000000000e+03 4.851319999999999709e+04 1.190300000000000000e+04
4.216000000000000000e+03 4.852019999999999709e+04 1.085300000000000000e+04
4.217000000000000000e+03 4.852720000000000437e+04 1.307500000000000000e+04
4.218000000000000000e+03 4.853420000000000437e+04 1.242500000000000000e+04
4.219000000000000000e+03 4.854119999999999709e+04 1.417600000000000000e+04
4.220000000000000000e+03 4.854819999999999709e+04 1.400300000000000000e+04
4.221000000000000000e+03 4.855520000000000437e+04 1.355900000000000000e+04
4.222000000000000000e+03 4.856220000000000437e+04 1.312100000000000000e+04
4.223000000000000000e+03 4.856919999999999709e+04 1.308200000000000000e+04
4.224000000000000000e+03 4.857619999999999709e+04 1.435400000000000000e+04
4.225000000000000000e+03 4.858320000000000437e+04 1.635000000000000000e+04
4.226000000000000000e+03 4.859019999999999709e+04 1.692500000000000000e+04
4.227000000000000000e+03 4.859719999999999709e+04 1.432500000000000000e+04
4.228000000000000000e+03 4.860420000000000437e+04 1.356400000000000000e+04
4.229000000000000000e+03 4.861120000000000437e+04 1.222800000000000000e+04
4.230000000000000000e+03 4.861827753846153792e+04 1.201000000000000000e+04
