# Index 	 Time 	 Data
4.879600000000000000e+04 5.541720464516129578e+05 4.185000000000000000e+03
4.879700000000000000e+04 5.541871504516127752e+05 4.348000000000000000e+03
4.879800000000000000e+04 5.542030464516127249e+05 4.452000000000000000e+03
4.879900000000000000e+04 5.542181504516127752e+05 4.128000000000000000e+03
4.880000000000000000e+04 5.542340619354838273e+05 4.266000000000000000e+03
4.880100000000000000e+04 5.542489845161288977e+05 4.409000000000000000e+03
4.880200000000000000e+04 5.542641504516127752e+05 4.138000000000000000e+03
4.880300000000000000e+04 5.542800619354838273e+05 6.218000000000000000e+03
4.880400000000000000e+04 5.542949845161291305e+05 4.913000000000000000e+03
4.880500000000000000e+04 5.543101504516130080e+05 4.047000000000000000e+03
4.880600000000000000e+04 5.543260619354840601e+05 3.963000000000000000e+03
4.880700000000000000e+04 5.543409845161291305e+05 4.417000000000000000e+03
4.880800000000000000e+04 5.543561504516130080e+05 4.230000000000000000e+03
4.880900000000000000e+04 5.543720619354838273e+05 4.264000000000000000e+03
4.881000000000000000e+04 5.543869845161288977e+05 4.022000000000000000e+03
4.881100000000000000e+04 5.544021504516127752e+05 4.102000000000000000e+03
4.881200000000000000e+04 5.544180619354838273e+05 3.805000000000000000e+03
4.881300000000000000e+04 5.544329845161288977e+05 4.138000000000000000e+03
4.881400000000000000e+04 5.544481504516127752e+05 4.007000000000000000e+03
4.881500000000000000e+04 5.544640619354838273e+05 4.023000000000000000e+03
4.881600000000000000e+04 5.544789845161288977e+05 4.378000000000000000e+03
4.881700000000000000e+04 5.544941504516130080e+05 4.946000000000000000e+03
4.881800000000000000e+04 5.545100464516129578e+05 4.857000000000000000e+03
4.881900000000000000e+04 5.545251504516130080e+05 4.145000000000000000e+03
4.882000000000000000e+04 5.545410619354840601e+05 4.199000000000000000e+03
4.882100000000000000e+04 5.545559845161291305e+05 4.812000000000000000e+03
4.882200000000000000e+04 5.545711504516127752e+05 5.771000000000000000e+03
4.882300000000000000e+04 5.545870619354838273e+05 5.329000000000000000e+03
4.882400000000000000e+04 5.546019845161288977e+05 4.521000000000000000e+03
4.882500000000000000e+04 5.546171504516127752e+05 5.033000000000000000e+03
4.882600000000000000e+04 5.546330619354838273e+05 6.950000000000000000e+03
4.882700000000000000e+04 5.546479845161288977e+05 6.519000000000000000e+03
4.882800000000000000e+04 5.546631504516127752e+05 6.403000000000000000e+03
4.882900000000000000e+04 5.546790619354840601e+05 6.584000000000000000e+03
4.883000000000000000e+04 5.546939845161291305e+05 6.435000000000000000e+03
4.883100000000000000e+04 5.547091504516130080e+05 5.563000000000000000e+03
4.883200000000000000e+04 5.547250619354840601e+05 4.774000000000000000e+03
4.883300000000000000e+04 5.547399845161291305e+05 5.030000000000000000e+03
4.883400000000000000e+04 5.547551504516127752e+05 4.548000000000000000e+03
4.883500000000000000e+04 5.547710619354838273e+05 4.648000000000000000e+03
4.883600000000000000e+04 5.547859845161288977e+05 4.805000000000000000e+03
4.883700000000000000e+04 5.548011504516127752e+05 4.365000000000000000e+03
4.883800000000000000e+04 5.548170619354838273e+05 4.390000000000000000e+03
4.883900000000000000e+04 5.548319845161288977e+05 4.216000000000000000e+03
4.884000000000000000e+04 5.548471504516127752e+05 4.314000000000000000e+03
4.884100000000000000e+04 5.548630464516127249e+05 4.196000000000000000e+03
4.884200000000000000e+04 5.548781504516130080e+05 4.303000000000000000e+03
4.884300000000000000e+04 5.548940619354840601e+05 4.114000000000000000e+03
4.884400000000000000e+04 5.549089845161291305e+05 3.894000000000000000e+03
4.884500000000000000e+04 5.549241504516130080e+05 4.420000000000000000e+03
4.884600000000000000e+04 5.549400619354840601e+05 4.586000000000000000e+03
4.884700000000000000e+04 5.549549845161290141e+05 4.101000000000000000e+03
4.884800000000000000e+04 5.549701504516127752e+05 4.041000000000000000e+03
4.884900000000000000e+04 5.549860619354838273e+05 4.250000000000000000e+03
4.885000000000000000e+04 5.550009845161288977e+05 4.369000000000000000e+03
4.885100000000000000e+04 5.550161504516127752e+05 4.205000000000000000e+03
4.885200000000000000e+04 5.550320619354838273e+05 4.331000000000000000e+03
4.885300000000000000e+04 5.550469845161288977e+05 4.593000000000000000e+03
4.885400000000000000e+04 5.550621504516130080e+05 4.807000000000000000e+03
4.885500000000000000e+04 5.550780619354840601e+05 4.399000000000000000e+03
