# Index 	 Time 	 Data
7.150000000000000000e+03 7.653627753846153792e+04 4.471000000000000000e+03
7.151000000000000000e+03 7.654257784615384298e+04 4.647000000000000000e+03
7.152000000000000000e+03 7.654914830769230321e+04 4.365000000000000000e+03
7.153000000000000000e+03 7.655619999999999709e+04 4.655000000000000000e+03
7.154000000000000000e+03 7.656327753846152336e+04 4.362000000000000000e+03
7.155000000000000000e+03 7.656957784615384298e+04 4.290000000000000000e+03
7.156000000000000000e+03 7.657614830769231776e+04 4.060000000000000000e+03
7.157000000000000000e+03 7.658319999999999709e+04 4.287000000000000000e+03
7.158000000000000000e+03 7.659027753846153792e+04 3.994000000000000000e+03
7.159000000000000000e+03 7.659657784615384298e+04 4.206000000000000000e+03
7.160000000000000000e+03 7.660314830769230321e+04 5.567000000000000000e+03
7.161000000000000000e+03 7.661019999999999709e+04 6.256000000000000000e+03
7.162000000000000000e+03 7.661727753846152336e+04 4.815000000000000000e+03
7.163000000000000000e+03 7.662357784615384298e+04 4.829000000000000000e+03
7.164000000000000000e+03 7.663014830769231776e+04 5.202000000000000000e+03
7.165000000000000000e+03 7.663719999999999709e+04 4.788000000000000000e+03
7.166000000000000000e+03 7.664427753846152336e+04 4.091000000000000000e+03
7.167000000000000000e+03 7.665057784615384298e+04 4.152000000000000000e+03
7.168000000000000000e+03 7.665714830769230321e+04 4.065000000000000000e+03
7.169000000000000000e+03 7.666419999999999709e+04 3.943000000000000000e+03
7.170000000000000000e+03 7.667127753846153792e+04 3.679000000000000000e+03
7.171000000000000000e+03 7.667757784615385754e+04 3.799000000000000000e+03
7.172000000000000000e+03 7.668414830769231776e+04 4.583000000000000000e+03
7.173000000000000000e+03 7.669119999999999709e+04 5.327000000000000000e+03
7.174000000000000000e+03 7.669819999999999709e+04 6.111000000000000000e+03
7.175000000000000000e+03 7.670527753846153792e+04 5.965000000000000000e+03
7.176000000000000000e+03 7.671157784615384298e+04 6.310000000000000000e+03
7.177000000000000000e+03 7.671814830769230321e+04 5.152000000000000000e+03
7.178000000000000000e+03 7.672519999999999709e+04 4.486000000000000000e+03
7.179000000000000000e+03 7.673227753846152336e+04 4.586000000000000000e+03
7.180000000000000000e+03 7.673857784615384298e+04 4.603000000000000000e+03
7.181000000000000000e+03 7.674514830769231776e+04 4.115000000000000000e+03
7.182000000000000000e+03 7.675219999999999709e+04 3.728000000000000000e+03
7.183000000000000000e+03 7.675927753846153792e+04 3.630000000000000000e+03
7.184000000000000000e+03 7.676557784615384298e+04 3.223000000000000000e+03
7.185000000000000000e+03 7.677214830769230321e+04 3.160000000000000000e+03
7.186000000000000000e+03 7.677919999999999709e+04 3.104000000000000000e+03
7.187000000000000000e+03 7.678627753846152336e+04 3.273000000000000000e+03
7.188000000000000000e+03 7.679257784615384298e+04 3.197000000000000000e+03
7.189000000000000000e+03 7.679914830769231776e+04 3.585000000000000000e+03
7.190000000000000000e+03 7.680619999999999709e+04 2.932000000000000000e+03
7.191000000000000000e+03 7.681327753846152336e+04 2.934000000000000000e+03
7.192000000000000000e+03 7.681957784615384298e+04 2.519000000000000000e+03
7.193000000000000000e+03 7.682614830769230321e+04 2.659000000000000000e+03
7.194000000000000000e+03 7.683319999999999709e+04 2.801000000000000000e+03
7.195000000000000000e+03 7.684027753846153792e+04 2.957000000000000000e+03
7.196000000000000000e+03 7.684657784615385754e+04 2.854000000000000000e+03
7.197000000000000000e+03 7.685314830769231776e+04 2.612000000000000000e+03
7.198000000000000000e+03 7.686019999999999709e+04 2.885000000000000000e+03
7.199000000000000000e+03 7.686719999999999709e+04 2.830000000000000000e+03
7.200000000000000000e+03 7.687427753846153792e+04 2.999000000000000000e+03
7.201000000000000000e+03 7.688057784615384298e+04 2.949000000000000000e+03
7.202000000000000000e+03 7.688714830769230321e+04 2.807000000000000000e+03
7.203000000000000000e+03 7.689419999999999709e+04 2.724000000000000000e+03
7.204000000000000000e+03 7.690127753846152336e+04 2.558000000000000000e+03
7.205000000000000000e+03 7.690757784615384298e+04 2.298000000000000000e+03
7.206000000000000000e+03 7.691414830769231776e+04 2.503000000000000000e+03
7.207000000000000000e+03 7.692119999999999709e+04 2.782000000000000000e+03
