# Index 	 Time 	 Data
3.805000000000000000e+04 4.058447774117647205e+05 5.149000000000000000e+03
3.805100000000000000e+04 4.058533491764705977e+05 4.578000000000000000e+03
3.805200000000000000e+04 4.058624762352940743e+05 5.353000000000000000e+03
3.805300000000000000e+04 4.058707774117647205e+05 5.592000000000000000e+03
3.805400000000000000e+04 4.058794254117647070e+05 6.353000000000000000e+03
3.805500000000000000e+04 4.058877774117647205e+05 7.093000000000000000e+03
3.805600000000000000e+04 4.058963491764705977e+05 7.444000000000000000e+03
3.805700000000000000e+04 4.059054762352940743e+05 1.193400000000000000e+04
3.805800000000000000e+04 4.059137774117646622e+05 9.650000000000000000e+03
3.805900000000000000e+04 4.059223491764706559e+05 1.097200000000000000e+04
3.806000000000000000e+04 4.059314762352941907e+05 1.124900000000000000e+04
3.806100000000000000e+04 4.059397774117647205e+05 5.030000000000000000e+03
3.806200000000000000e+04 4.059483491764705977e+05 5.809000000000000000e+03
3.806300000000000000e+04 4.059574762352940743e+05 7.556000000000000000e+03
3.806400000000000000e+04 4.059657774117646622e+05 6.064000000000000000e+03
3.806500000000000000e+04 4.059744254117647070e+05 5.402000000000000000e+03
3.806600000000000000e+04 4.059827774117647205e+05 5.308000000000000000e+03
3.806700000000000000e+04 4.059913491764706559e+05 5.113000000000000000e+03
3.806800000000000000e+04 4.060004762352941325e+05 5.047000000000000000e+03
3.806900000000000000e+04 4.060087774117647205e+05 6.035000000000000000e+03
3.807000000000000000e+04 4.060173491764705977e+05 5.571000000000000000e+03
3.807100000000000000e+04 4.060264762352940743e+05 5.155000000000000000e+03
3.807200000000000000e+04 4.060347774117647205e+05 4.877000000000000000e+03
3.807300000000000000e+04 4.060433491764706559e+05 5.146000000000000000e+03
3.807400000000000000e+04 4.060524762352941325e+05 5.120000000000000000e+03
3.807500000000000000e+04 4.060607774117647205e+05 5.355000000000000000e+03
3.807600000000000000e+04 4.060694254117647070e+05 4.985000000000000000e+03
3.807700000000000000e+04 4.060777774117646622e+05 5.482000000000000000e+03
3.807800000000000000e+04 4.060863491764706559e+05 4.850000000000000000e+03
3.807900000000000000e+04 4.060954762352941907e+05 4.943000000000000000e+03
3.808000000000000000e+04 4.061037774117647205e+05 4.783000000000000000e+03
3.808100000000000000e+04 4.061123491764705977e+05 4.783000000000000000e+03
3.808200000000000000e+04 4.061214762352940743e+05 4.837000000000000000e+03
3.808300000000000000e+04 4.061297774117646622e+05 4.814000000000000000e+03
3.808400000000000000e+04 4.061384254117647070e+05 5.341000000000000000e+03
3.808500000000000000e+04 4.061467774117647205e+05 4.942000000000000000e+03
3.808600000000000000e+04 4.061553491764705977e+05 4.486000000000000000e+03
3.808700000000000000e+04 4.061644762352941325e+05 5.242000000000000000e+03
3.808800000000000000e+04 4.061727774117646622e+05 5.625000000000000000e+03
3.808900000000000000e+04 4.061813491764705977e+05 5.778000000000000000e+03
3.809000000000000000e+04 4.061904762352940743e+05 6.066000000000000000e+03
3.809100000000000000e+04 4.061987774117647205e+05 6.692000000000000000e+03
3.809200000000000000e+04 4.062074254117647070e+05 6.882000000000000000e+03
3.809300000000000000e+04 4.062157774117647205e+05 6.386000000000000000e+03
3.809400000000000000e+04 4.062244254117647070e+05 5.383000000000000000e+03
3.809500000000000000e+04 4.062327774117646622e+05 5.429000000000000000e+03
3.809600000000000000e+04 4.062413491764705977e+05 4.790000000000000000e+03
3.809700000000000000e+04 4.062504762352941325e+05 5.343000000000000000e+03
3.809800000000000000e+04 4.062587774117647205e+05 5.678000000000000000e+03
3.809900000000000000e+04 4.062674254117647652e+05 6.576000000000000000e+03
3.810000000000000000e+04 4.062757774117647205e+05 6.325000000000000000e+03
3.810100000000000000e+04 4.062844254117647070e+05 6.604000000000000000e+03
3.810200000000000000e+04 4.062927774117646622e+05 5.336000000000000000e+03
3.810300000000000000e+04 4.063014254117647070e+05 5.872000000000000000e+03
3.810400000000000000e+04 4.063097774117647205e+05 6.461000000000000000e+03
3.810500000000000000e+04 4.063183491764705977e+05 5.871000000000000000e+03
3.810600000000000000e+04 4.063274762352941325e+05 6.152000000000000000e+03
3.810700000000000000e+04 4.063357774117646622e+05 6.301000000000000000e+03
3.810800000000000000e+04 4.063444254117647070e+05 6.789000000000000000e+03
3.810900000000000000e+04 4.063527774117647205e+05 7.604000000000000000e+03
3.811000000000000000e+04 4.063614254117647070e+05 6.915000000000000000e+03
3.811100000000000000e+04 4.063697774117647205e+05 6.305000000000000000e+03
3.811200000000000000e+04 4.063784254117647070e+05 6.659000000000000000e+03
3.811300000000000000e+04 4.063867774117646622e+05 6.554000000000000000e+03
3.811400000000000000e+04 4.063953491764705977e+05 6.755000000000000000e+03
3.811500000000000000e+04 4.064044762352940743e+05 8.784000000000000000e+03
3.811600000000000000e+04 4.064127774117647205e+05 8.850000000000000000e+03
3.811700000000000000e+04 4.064214254117647070e+05 7.859000000000000000e+03
3.811800000000000000e+04 4.064297774117647205e+05 7.960000000000000000e+03
3.811900000000000000e+04 4.064384254117647070e+05 7.775000000000000000e+03
3.812000000000000000e+04 4.064467774117646622e+05 7.804000000000000000e+03
3.812100000000000000e+04 4.064554254117647070e+05 8.206000000000000000e+03
3.812200000000000000e+04 4.064637774117647205e+05 8.124000000000000000e+03
3.812300000000000000e+04 4.064723491764706559e+05 8.649000000000000000e+03
3.812400000000000000e+04 4.064814762352941325e+05 8.501000000000000000e+03
3.812500000000000000e+04 4.064897774117647205e+05 7.881000000000000000e+03
3.812600000000000000e+04 4.064984254117647070e+05 7.646000000000000000e+03
3.812700000000000000e+04 4.065067774117646622e+05 7.439000000000000000e+03
3.812800000000000000e+04 4.065154254117647070e+05 8.324000000000000000e+03
3.812900000000000000e+04 4.065237774117647205e+05 8.259000000000000000e+03
3.813000000000000000e+04 4.065324254117647652e+05 7.403000000000000000e+03
3.813100000000000000e+04 4.065407774117647205e+05 6.815000000000000000e+03
3.813200000000000000e+04 4.065494254117647070e+05 7.202000000000000000e+03
3.813300000000000000e+04 4.065577774117646622e+05 8.318000000000000000e+03
3.813400000000000000e+04 4.065663491764706559e+05 7.971000000000000000e+03
3.813500000000000000e+04 4.065754762352941907e+05 7.314000000000000000e+03
3.813600000000000000e+04 4.065837774117647205e+05 7.948000000000000000e+03
3.813700000000000000e+04 4.065924254117647070e+05 7.663000000000000000e+03
3.813800000000000000e+04 4.066007774117646622e+05 6.939000000000000000e+03
3.813900000000000000e+04 4.066094254117647070e+05 6.232000000000000000e+03
3.814000000000000000e+04 4.066177774117646622e+05 3.719000000000000000e+03
3.814100000000000000e+04 4.066264254117647070e+05 4.798000000000000000e+03
3.814200000000000000e+04 4.066347774117647205e+05 6.863000000000000000e+03
3.814300000000000000e+04 4.066433491764705977e+05 7.698000000000000000e+03
3.814400000000000000e+04 4.066524762352941325e+05 9.382000000000000000e+03
3.814500000000000000e+04 4.066607774117646622e+05 9.393000000000000000e+03
3.814600000000000000e+04 4.066694254117647070e+05 8.426000000000000000e+03
3.814700000000000000e+04 4.066777774117647205e+05 8.725000000000000000e+03
3.814800000000000000e+04 4.066864254117647070e+05 8.004000000000000000e+03
3.814900000000000000e+04 4.066947774117647205e+05 6.929000000000000000e+03
3.815000000000000000e+04 4.067034254117647070e+05 5.532000000000000000e+03
3.815100000000000000e+04 4.067117774117646622e+05 5.497000000000000000e+03
3.815200000000000000e+04 4.067203491764705977e+05 7.503000000000000000e+03
