# Index 	 Time 	 Data
4.234900000000000000e+04 4.516250464516128413e+05 1.285600000000000000e+04
4.235000000000000000e+04 4.516401504516129498e+05 1.095200000000000000e+04
4.235100000000000000e+04 4.516560619354838855e+05 9.220000000000000000e+03
4.235200000000000000e+04 4.516709845161290141e+05 8.356000000000000000e+03
4.235300000000000000e+04 4.516861504516129498e+05 9.542000000000000000e+03
4.235400000000000000e+04 4.517020464516129578e+05 9.645000000000000000e+03
4.235500000000000000e+04 4.517171504516128334e+05 1.049400000000000000e+04
4.235600000000000000e+04 4.517330619354838855e+05 9.841000000000000000e+03
4.235700000000000000e+04 4.517479845161290141e+05 1.209900000000000000e+04
4.235800000000000000e+04 4.517631504516129498e+05 9.836000000000000000e+03
4.235900000000000000e+04 4.517790464516129578e+05 9.495000000000000000e+03
4.236000000000000000e+04 4.517941504516129498e+05 9.521000000000000000e+03
4.236100000000000000e+04 4.518100464516128413e+05 1.045300000000000000e+04
4.236200000000000000e+04 4.518251504516129498e+05 1.201500000000000000e+04
4.236300000000000000e+04 4.518410619354838855e+05 1.277500000000000000e+04
4.236400000000000000e+04 4.518559845161290141e+05 1.294800000000000000e+04
4.236500000000000000e+04 4.518711504516129498e+05 1.288800000000000000e+04
4.236600000000000000e+04 4.518870464516129578e+05 1.290400000000000000e+04
4.236700000000000000e+04 4.519021504516129498e+05 1.162300000000000000e+04
4.236800000000000000e+04 4.519180464516128413e+05 6.908000000000000000e+03
4.236900000000000000e+04 4.519331504516129498e+05 6.903000000000000000e+03
4.237000000000000000e+04 4.519490619354838855e+05 1.000400000000000000e+04
4.237100000000000000e+04 4.519639845161290141e+05 1.114200000000000000e+04
4.237200000000000000e+04 4.519791504516129498e+05 1.303200000000000000e+04
4.237300000000000000e+04 4.519950464516129578e+05 1.273800000000000000e+04
4.237400000000000000e+04 4.520101504516128334e+05 1.199700000000000000e+04
4.237500000000000000e+04 4.520260464516129578e+05 1.127200000000000000e+04
4.237600000000000000e+04 4.520411504516129498e+05 1.198300000000000000e+04
4.237700000000000000e+04 4.520570619354838855e+05 1.292000000000000000e+04
4.237800000000000000e+04 4.520719845161290141e+05 1.185900000000000000e+04
4.237900000000000000e+04 4.520871504516129498e+05 1.246300000000000000e+04
4.238000000000000000e+04 4.521030464516128413e+05 1.215800000000000000e+04
4.238100000000000000e+04 4.521181504516129498e+05 1.192100000000000000e+04
4.238200000000000000e+04 4.521340464516129578e+05 1.267600000000000000e+04
4.238300000000000000e+04 4.521491504516129498e+05 1.386000000000000000e+04
4.238400000000000000e+04 4.521650619354838855e+05 1.384200000000000000e+04
4.238500000000000000e+04 4.521799845161290141e+05 1.262800000000000000e+04
4.238600000000000000e+04 4.521951504516128334e+05 8.470000000000000000e+03
4.238700000000000000e+04 4.522110464516129578e+05 9.776000000000000000e+03
4.238800000000000000e+04 4.522261504516129498e+05 1.252400000000000000e+04
4.238900000000000000e+04 4.522420619354838855e+05 1.260500000000000000e+04
4.239000000000000000e+04 4.522569845161290141e+05 1.287400000000000000e+04
4.239100000000000000e+04 4.522721504516129498e+05 1.263200000000000000e+04
4.239200000000000000e+04 4.522880464516129578e+05 1.187700000000000000e+04
4.239300000000000000e+04 4.523031504516128334e+05 1.080200000000000000e+04
4.239400000000000000e+04 4.523190464516129578e+05 9.912000000000000000e+03
4.239500000000000000e+04 4.523341504516129498e+05 9.886000000000000000e+03
4.239600000000000000e+04 4.523500619354838855e+05 1.013400000000000000e+04
4.239700000000000000e+04 4.523649845161290141e+05 1.187100000000000000e+04
4.239800000000000000e+04 4.523801339354838710e+05 1.165500000000000000e+04
4.239900000000000000e+04 4.523962165161289158e+05 1.197200000000000000e+04
4.240000000000000000e+04 4.524120464516129578e+05 1.258500000000000000e+04
4.240100000000000000e+04 4.524271339354839292e+05 1.333400000000000000e+04
4.240200000000000000e+04 4.524432165161290322e+05 1.317600000000000000e+04
4.240300000000000000e+04 4.524590464516129578e+05 1.334500000000000000e+04
4.240400000000000000e+04 4.524741339354838710e+05 1.374100000000000000e+04
4.240500000000000000e+04 4.524902165161289158e+05 1.351600000000000000e+04
4.240600000000000000e+04 4.525060464516129578e+05 1.369900000000000000e+04
4.240700000000000000e+04 4.525211339354839292e+05 1.232800000000000000e+04
4.240800000000000000e+04 4.525372165161290322e+05 1.322400000000000000e+04
4.240900000000000000e+04 4.525530464516129578e+05 1.184800000000000000e+04
4.241000000000000000e+04 4.525681339354838710e+05 9.645000000000000000e+03
4.241100000000000000e+04 4.525842165161289158e+05 9.864000000000000000e+03
4.241200000000000000e+04 4.526000464516129578e+05 9.326000000000000000e+03
4.241300000000000000e+04 4.526151504516129498e+05 9.337000000000000000e+03
4.241400000000000000e+04 4.526310464516129578e+05 1.038400000000000000e+04
4.241500000000000000e+04 4.526461339354839292e+05 1.102500000000000000e+04
4.241600000000000000e+04 4.526622165161290322e+05 1.359900000000000000e+04
4.241700000000000000e+04 4.526780464516129578e+05 1.290100000000000000e+04
4.241800000000000000e+04 4.526931339354838128e+05 1.277600000000000000e+04
4.241900000000000000e+04 4.527092165161290322e+05 1.281500000000000000e+04
4.242000000000000000e+04 4.527250464516129578e+05 1.234900000000000000e+04
4.242100000000000000e+04 4.527401339354839292e+05 1.279800000000000000e+04
4.242200000000000000e+04 4.527562165161290322e+05 1.319100000000000000e+04
4.242300000000000000e+04 4.527720464516129578e+05 1.249900000000000000e+04
4.242400000000000000e+04 4.527871339354838128e+05 1.251300000000000000e+04
4.242500000000000000e+04 4.528032165161290322e+05 1.291600000000000000e+04
4.242600000000000000e+04 4.528190464516129578e+05 1.306700000000000000e+04
4.242700000000000000e+04 4.528341339354839292e+05 1.280800000000000000e+04
4.242800000000000000e+04 4.528502165161290322e+05 1.306500000000000000e+04
4.242900000000000000e+04 4.528660464516129578e+05 1.279500000000000000e+04
4.243000000000000000e+04 4.528811339354838128e+05 1.318200000000000000e+04
4.243100000000000000e+04 4.528972165161290322e+05 1.305800000000000000e+04
4.243200000000000000e+04 4.529130464516129578e+05 1.317100000000000000e+04
4.243300000000000000e+04 4.529281339354839292e+05 1.277500000000000000e+04
4.243400000000000000e+04 4.529442165161290322e+05 1.233600000000000000e+04
4.243500000000000000e+04 4.529600464516129578e+05 1.317700000000000000e+04
4.243600000000000000e+04 4.529751504516128334e+05 1.276000000000000000e+04
4.243700000000000000e+04 4.529910464516129578e+05 1.227800000000000000e+04
4.243800000000000000e+04 4.530061339354839292e+05 1.267000000000000000e+04
4.243900000000000000e+04 4.530222165161290322e+05 1.295600000000000000e+04
4.244000000000000000e+04 4.530380464516129578e+05 1.285100000000000000e+04
4.244100000000000000e+04 4.530531339354839292e+05 1.326900000000000000e+04
4.244200000000000000e+04 4.530692165161290322e+05 1.321500000000000000e+04
4.244300000000000000e+04 4.530850464516128413e+05 1.308100000000000000e+04
4.244400000000000000e+04 4.531001339354839292e+05 1.312700000000000000e+04
4.244500000000000000e+04 4.531162165161290322e+05 1.300500000000000000e+04
4.244600000000000000e+04 4.531320464516129578e+05 1.313900000000000000e+04
4.244700000000000000e+04 4.531471339354839292e+05 1.323800000000000000e+04
4.244800000000000000e+04 4.531632165161290322e+05 1.305600000000000000e+04
4.244900000000000000e+04 4.531790464516128413e+05 1.254100000000000000e+04
4.245000000000000000e+04 4.531941339354839292e+05 1.298200000000000000e+04
4.245100000000000000e+04 4.532102165161290322e+05 1.389700000000000000e+04
4.245200000000000000e+04 4.532260464516129578e+05 1.250400000000000000e+04
4.245300000000000000e+04 4.532411339354839292e+05 1.295000000000000000e+04
4.245400000000000000e+04 4.532572165161290322e+05 1.240200000000000000e+04
4.245500000000000000e+04 4.532730464516128413e+05 1.258200000000000000e+04
4.245600000000000000e+04 4.532881339354839292e+05 1.283400000000000000e+04
4.245700000000000000e+04 4.533042165161290322e+05 1.320900000000000000e+04
4.245800000000000000e+04 4.533200464516129578e+05 1.299400000000000000e+04
4.245900000000000000e+04 4.533351504516129498e+05 1.336700000000000000e+04
4.246000000000000000e+04 4.533510464516129578e+05 1.303400000000000000e+04
4.246100000000000000e+04 4.533661339354838128e+05 1.327700000000000000e+04
4.246200000000000000e+04 4.533822165161290322e+05 1.309100000000000000e+04
4.246300000000000000e+04 4.533980464516129578e+05 1.287400000000000000e+04
4.246400000000000000e+04 4.534131504516129498e+05 1.195000000000000000e+04
4.246500000000000000e+04 4.534290619354838855e+05 1.174000000000000000e+04
4.246600000000000000e+04 4.534439845161290141e+05 1.190400000000000000e+04
4.246700000000000000e+04 4.534591504516129498e+05 1.182600000000000000e+04
4.246800000000000000e+04 4.534750619354837690e+05 1.290100000000000000e+04
4.246900000000000000e+04 4.534899845161290141e+05 1.246500000000000000e+04
4.247000000000000000e+04 4.535051504516129498e+05 1.166500000000000000e+04
4.247100000000000000e+04 4.535210619354838855e+05 1.189400000000000000e+04
4.247200000000000000e+04 4.535359845161290141e+05 1.297300000000000000e+04
4.247300000000000000e+04 4.535511504516129498e+05 1.273300000000000000e+04
4.247400000000000000e+04 4.535670619354837690e+05 1.293600000000000000e+04
4.247500000000000000e+04 4.535820000000000000e+05 1.267800000000000000e+04
4.247600000000000000e+04 4.535969845161290141e+05 1.340500000000000000e+04
4.247700000000000000e+04 4.536121504516129498e+05 1.182900000000000000e+04
4.247800000000000000e+04 4.536280619354838855e+05 1.307000000000000000e+04
4.247900000000000000e+04 4.536429845161290141e+05 1.341400000000000000e+04
4.248000000000000000e+04 4.536581504516128334e+05 1.236900000000000000e+04
4.248100000000000000e+04 4.536740619354838855e+05 1.346200000000000000e+04
4.248200000000000000e+04 4.536889845161290141e+05 1.279000000000000000e+04
4.248300000000000000e+04 4.537041504516129498e+05 1.302800000000000000e+04
4.248400000000000000e+04 4.537200619354838855e+05 1.340000000000000000e+04
4.248500000000000000e+04 4.537350000000000000e+05 1.262100000000000000e+04
4.248600000000000000e+04 4.537499845161289559e+05 1.313500000000000000e+04
4.248700000000000000e+04 4.537651504516129498e+05 1.236200000000000000e+04
4.248800000000000000e+04 4.537810619354838855e+05 1.202000000000000000e+04
4.248900000000000000e+04 4.537959845161290141e+05 1.172200000000000000e+04
4.249000000000000000e+04 4.538111504516129498e+05 1.247000000000000000e+04
4.249100000000000000e+04 4.538270619354838855e+05 1.261900000000000000e+04
4.249200000000000000e+04 4.538419845161290141e+05 1.274000000000000000e+04
4.249300000000000000e+04 4.538571504516128334e+05 1.502100000000000000e+04
4.249400000000000000e+04 4.538730619354838855e+05 1.162600000000000000e+04
4.249500000000000000e+04 4.538880000000000000e+05 1.258700000000000000e+04
4.249600000000000000e+04 4.539029845161290141e+05 1.253700000000000000e+04
4.249700000000000000e+04 4.539181504516129498e+05 1.264900000000000000e+04
4.249800000000000000e+04 4.539340619354838855e+05 1.299100000000000000e+04
4.249900000000000000e+04 4.539489845161289559e+05 1.263100000000000000e+04
4.250000000000000000e+04 4.539641504516129498e+05 1.349700000000000000e+04
4.250100000000000000e+04 4.539800619354838855e+05 1.329500000000000000e+04
4.250200000000000000e+04 4.539949845161290141e+05 1.390400000000000000e+04
4.250300000000000000e+04 4.540101504516129498e+05 1.260900000000000000e+04
4.250400000000000000e+04 4.540260619354838855e+05 1.391800000000000000e+04
4.250500000000000000e+04 4.540409845161289559e+05 1.481600000000000000e+04
4.250600000000000000e+04 4.540561504516129498e+05 1.304800000000000000e+04
4.250700000000000000e+04 4.540720619354838855e+05 1.388200000000000000e+04
4.250800000000000000e+04 4.540870000000000000e+05 1.491100000000000000e+04
4.250900000000000000e+04 4.541019845161290141e+05 1.235700000000000000e+04
4.251000000000000000e+04 4.541171504516129498e+05 1.165200000000000000e+04
4.251100000000000000e+04 4.541330619354837690e+05 1.174400000000000000e+04
4.251200000000000000e+04 4.541479845161290141e+05 1.202700000000000000e+04
4.251300000000000000e+04 4.541631504516129498e+05 1.226500000000000000e+04
4.251400000000000000e+04 4.541790619354838855e+05 1.537600000000000000e+04
4.251500000000000000e+04 4.541939845161290141e+05 1.305100000000000000e+04
4.251600000000000000e+04 4.542091504516129498e+05 1.367000000000000000e+04
4.251700000000000000e+04 4.542250619354838855e+05 1.425700000000000000e+04
4.251800000000000000e+04 4.542399999999999418e+05 1.468100000000000000e+04
4.251900000000000000e+04 4.542549845161290141e+05 1.763200000000000000e+04
4.252000000000000000e+04 4.542701504516129498e+05 1.638800000000000000e+04
4.252100000000000000e+04 4.542860619354838855e+05 1.697100000000000000e+04
4.252200000000000000e+04 4.543009845161290141e+05 1.592100000000000000e+04
4.252300000000000000e+04 4.543161504516129498e+05 1.459600000000000000e+04
4.252400000000000000e+04 4.543320619354837690e+05 1.523800000000000000e+04
4.252500000000000000e+04 4.543469845161290141e+05 1.421800000000000000e+04
4.252600000000000000e+04 4.543621504516129498e+05 1.576800000000000000e+04
4.252700000000000000e+04 4.543780619354838855e+05 1.556300000000000000e+04
4.252800000000000000e+04 4.543930000000000000e+05 1.425100000000000000e+04
4.252900000000000000e+04 4.544079845161290141e+05 1.290300000000000000e+04
4.253000000000000000e+04 4.544231504516128334e+05 8.977000000000000000e+03
4.253100000000000000e+04 4.544390464516129578e+05 1.295300000000000000e+04
4.253200000000000000e+04 4.544541504516129498e+05 1.351600000000000000e+04
4.253300000000000000e+04 4.544700464516129578e+05 1.335300000000000000e+04
4.253400000000000000e+04 4.544851504516129498e+05 1.389100000000000000e+04
4.253500000000000000e+04 4.545010464516129578e+05 1.366800000000000000e+04
4.253600000000000000e+04 4.545161504516128334e+05 1.414900000000000000e+04
4.253700000000000000e+04 4.545320464516129578e+05 1.428100000000000000e+04
4.253800000000000000e+04 4.545471504516129498e+05 1.303900000000000000e+04
4.253900000000000000e+04 4.545630464516129578e+05 1.349100000000000000e+04
4.254000000000000000e+04 4.545781504516129498e+05 1.296700000000000000e+04
4.254100000000000000e+04 4.545940464516129578e+05 1.272800000000000000e+04
4.254200000000000000e+04 4.546091504516129498e+05 1.428400000000000000e+04
4.254300000000000000e+04 4.546250464516128413e+05 1.805700000000000000e+04
4.254400000000000000e+04 4.546401504516129498e+05 1.343000000000000000e+04
4.254500000000000000e+04 4.546560464516129578e+05 1.644200000000000000e+04
4.254600000000000000e+04 4.546711504516129498e+05 1.459500000000000000e+04
4.254700000000000000e+04 4.546870464516129578e+05 1.434500000000000000e+04
4.254800000000000000e+04 4.547021504516129498e+05 1.504500000000000000e+04
4.254900000000000000e+04 4.547180464516128413e+05 1.355500000000000000e+04
4.255000000000000000e+04 4.547331504516129498e+05 1.342800000000000000e+04
4.255100000000000000e+04 4.547490464516129578e+05 1.187000000000000000e+04
4.255200000000000000e+04 4.547641504516129498e+05 1.398300000000000000e+04
4.255300000000000000e+04 4.547800464516129578e+05 1.393400000000000000e+04
4.255400000000000000e+04 4.547951504516129498e+05 1.314800000000000000e+04
4.255500000000000000e+04 4.548110464516128413e+05 1.413800000000000000e+04
4.255600000000000000e+04 4.548261504516129498e+05 1.251300000000000000e+04
4.255700000000000000e+04 4.548420464516129578e+05 1.203200000000000000e+04
4.255800000000000000e+04 4.548571504516129498e+05 1.218000000000000000e+04
4.255900000000000000e+04 4.548730464516129578e+05 1.050000000000000000e+04
4.256000000000000000e+04 4.548881504516129498e+05 1.123600000000000000e+04
4.256100000000000000e+04 4.549040464516128413e+05 1.180300000000000000e+04
4.256200000000000000e+04 4.549191504516129498e+05 1.155000000000000000e+04
4.256300000000000000e+04 4.549350464516129578e+05 1.255900000000000000e+04
4.256400000000000000e+04 4.549501504516129498e+05 1.224900000000000000e+04
4.256500000000000000e+04 4.549660464516129578e+05 1.219500000000000000e+04
4.256600000000000000e+04 4.549811504516129498e+05 1.218800000000000000e+04
