# Index 	 Time 	 Data
4.724400000000000000e+04 5.296500000000000000e+05 4.356000000000000000e+03
4.724500000000000000e+04 5.296649999999998836e+05 4.396000000000000000e+03
4.724600000000000000e+04 5.296799535483870422e+05 4.939000000000000000e+03
4.724700000000000000e+04 5.296953752258066088e+05 6.362000000000000000e+03
4.724800000000000000e+04 5.297110696774194948e+05 5.368000000000000000e+03
4.724900000000000000e+04 5.297260000000000000e+05 4.796000000000000000e+03
4.725000000000000000e+04 5.297409535483871587e+05 5.309000000000000000e+03
4.725100000000000000e+04 5.297563752258066088e+05 5.262000000000000000e+03
4.725200000000000000e+04 5.297720232258064207e+05 7.228000000000000000e+03
4.725300000000000000e+04 5.297873256774194306e+05 5.571000000000000000e+03
4.725400000000000000e+04 5.298034495483872015e+05 5.256000000000000000e+03
4.725500000000000000e+04 5.298190232258064207e+05 5.132000000000000000e+03
4.725600000000000000e+04 5.298343256774194306e+05 5.303000000000000000e+03
4.725700000000000000e+04 5.298504495483870851e+05 5.794000000000000000e+03
4.725800000000000000e+04 5.298660232258063043e+05 7.637000000000000000e+03
4.725900000000000000e+04 5.298813256774191977e+05 7.009000000000000000e+03
4.726000000000000000e+04 5.298974495483872015e+05 6.758000000000000000e+03
4.726100000000000000e+04 5.299130232258064207e+05 5.266000000000000000e+03
4.726200000000000000e+04 5.299283256774194306e+05 4.453000000000000000e+03
4.726300000000000000e+04 5.299444495483872015e+05 4.975000000000000000e+03
4.726400000000000000e+04 5.299600232258064207e+05 5.515000000000000000e+03
4.726500000000000000e+04 5.299753256774194306e+05 6.138000000000000000e+03
4.726600000000000000e+04 5.299914495483872015e+05 5.226000000000000000e+03
4.726700000000000000e+04 5.300070232258064207e+05 5.285000000000000000e+03
4.726800000000000000e+04 5.300223256774194306e+05 4.924000000000000000e+03
4.726900000000000000e+04 5.300384495483870851e+05 5.292000000000000000e+03
4.727000000000000000e+04 5.300540232258063043e+05 4.653000000000000000e+03
4.727100000000000000e+04 5.300693256774191977e+05 4.729000000000000000e+03
4.727200000000000000e+04 5.300854495483872015e+05 4.679000000000000000e+03
4.727300000000000000e+04 5.301010232258064207e+05 4.551000000000000000e+03
4.727400000000000000e+04 5.301163256774194306e+05 4.548000000000000000e+03
4.727500000000000000e+04 5.301324495483872015e+05 4.965000000000000000e+03
4.727600000000000000e+04 5.301480232258064207e+05 4.453000000000000000e+03
4.727700000000000000e+04 5.301633256774194306e+05 5.043000000000000000e+03
4.727800000000000000e+04 5.301794495483872015e+05 5.131000000000000000e+03
4.727900000000000000e+04 5.301950232258064207e+05 4.779000000000000000e+03
4.728000000000000000e+04 5.302103256774194306e+05 4.150000000000000000e+03
4.728100000000000000e+04 5.302264495483872015e+05 4.631000000000000000e+03
4.728200000000000000e+04 5.302420232258064207e+05 5.002000000000000000e+03
4.728300000000000000e+04 5.302573256774191977e+05 5.361000000000000000e+03
4.728400000000000000e+04 5.302734495483869687e+05 5.901000000000000000e+03
4.728500000000000000e+04 5.302890232258064207e+05 7.416000000000000000e+03
4.728600000000000000e+04 5.303043256774194306e+05 8.114000000000000000e+03
4.728700000000000000e+04 5.303204495483872015e+05 8.185000000000000000e+03
4.728800000000000000e+04 5.303360232258064207e+05 7.085000000000000000e+03
4.728900000000000000e+04 5.303513256774194306e+05 6.229000000000000000e+03
4.729000000000000000e+04 5.303674495483872015e+05 6.044000000000000000e+03
4.729100000000000000e+04 5.303830232258064207e+05 5.683000000000000000e+03
4.729200000000000000e+04 5.303983256774194306e+05 5.458000000000000000e+03
4.729300000000000000e+04 5.304144495483872015e+05 5.749000000000000000e+03
4.729400000000000000e+04 5.304300232258064207e+05 5.613000000000000000e+03
4.729500000000000000e+04 5.304453256774191977e+05 6.774000000000000000e+03
4.729600000000000000e+04 5.304614495483869687e+05 6.920000000000000000e+03
4.729700000000000000e+04 5.304770232258064207e+05 6.608000000000000000e+03
4.729800000000000000e+04 5.304923256774194306e+05 7.173000000000000000e+03
4.729900000000000000e+04 5.305084495483872015e+05 6.486000000000000000e+03
4.730000000000000000e+04 5.305240232258064207e+05 6.840000000000000000e+03
4.730100000000000000e+04 5.305393256774194306e+05 6.710000000000000000e+03
4.730200000000000000e+04 5.305554495483872015e+05 7.147000000000000000e+03
4.730300000000000000e+04 5.305710232258064207e+05 8.318000000000000000e+03
4.730400000000000000e+04 5.305863256774194306e+05 8.624000000000000000e+03
4.730500000000000000e+04 5.306024495483872015e+05 5.747000000000000000e+03
4.730600000000000000e+04 5.306180232258064207e+05 6.296000000000000000e+03
4.730700000000000000e+04 5.306333256774194306e+05 5.620000000000000000e+03
4.730800000000000000e+04 5.306494495483869687e+05 6.323000000000000000e+03
4.730900000000000000e+04 5.306650232258061878e+05 8.796000000000000000e+03
4.731000000000000000e+04 5.306803256774194306e+05 8.652000000000000000e+03
4.731100000000000000e+04 5.306964495483872015e+05 7.820000000000000000e+03
4.731200000000000000e+04 5.307120232258064207e+05 7.195000000000000000e+03
4.731300000000000000e+04 5.307273256774194306e+05 7.133000000000000000e+03
4.731400000000000000e+04 5.307434495483872015e+05 6.950000000000000000e+03
4.731500000000000000e+04 5.307590232258064207e+05 7.928000000000000000e+03
4.731600000000000000e+04 5.307743256774194306e+05 6.728000000000000000e+03
4.731700000000000000e+04 5.307904495483872015e+05 7.600000000000000000e+03
4.731800000000000000e+04 5.308060696774194948e+05 7.112000000000000000e+03
4.731900000000000000e+04 5.308209535483870422e+05 7.846000000000000000e+03
4.732000000000000000e+04 5.308363752258063760e+05 6.762000000000000000e+03
4.732100000000000000e+04 5.308520696774192620e+05 5.999000000000000000e+03
4.732200000000000000e+04 5.308669535483871587e+05 6.066000000000000000e+03
4.732300000000000000e+04 5.308823752258066088e+05 6.495000000000000000e+03
4.732400000000000000e+04 5.308980696774194948e+05 5.986000000000000000e+03
4.732500000000000000e+04 5.309129535483871587e+05 7.900000000000000000e+03
4.732600000000000000e+04 5.309283752258066088e+05 7.402000000000000000e+03
4.732700000000000000e+04 5.309440696774194948e+05 7.455000000000000000e+03
4.732800000000000000e+04 5.309589535483871587e+05 7.991000000000000000e+03
