# Index 	 Time 	 Data
3.862900000000000000e+04 4.110036508235294605e+05 4.405000000000000000e+03
3.863000000000000000e+04 4.110122225882352795e+05 3.702000000000000000e+03
3.863100000000000000e+04 4.110205237647058675e+05 3.428000000000000000e+03
3.863200000000000000e+04 4.110296000000000349e+05 3.538000000000000000e+03
3.863300000000000000e+04 4.110386508235294605e+05 3.182000000000000000e+03
3.863400000000000000e+04 4.110472225882353378e+05 3.027000000000000000e+03
3.863500000000000000e+04 4.110555237647059257e+05 3.548000000000000000e+03
3.863600000000000000e+04 4.110645999999999767e+05 3.592000000000000000e+03
3.863700000000000000e+04 4.110736508235294023e+05 3.616000000000000000e+03
3.863800000000000000e+04 4.110822225882352795e+05 3.347000000000000000e+03
3.863900000000000000e+04 4.110905745882353513e+05 2.845000000000000000e+03
3.864000000000000000e+04 4.110992225882353378e+05 3.505000000000000000e+03
3.864100000000000000e+04 4.111075745882353513e+05 4.652000000000000000e+03
3.864200000000000000e+04 4.111162225882352795e+05 5.018000000000000000e+03
3.864300000000000000e+04 4.111245745882352930e+05 4.005000000000000000e+03
3.864400000000000000e+04 4.111332225882352795e+05 4.275000000000000000e+03
3.864500000000000000e+04 4.111415745882353513e+05 4.861000000000000000e+03
3.864600000000000000e+04 4.111502225882353378e+05 4.665000000000000000e+03
3.864700000000000000e+04 4.111585745882353513e+05 4.520000000000000000e+03
3.864800000000000000e+04 4.111672225882352795e+05 4.456000000000000000e+03
3.864900000000000000e+04 4.111755745882352930e+05 4.706000000000000000e+03
3.865000000000000000e+04 4.111842225882352795e+05 4.692000000000000000e+03
3.865100000000000000e+04 4.111925745882353513e+05 5.007000000000000000e+03
3.865200000000000000e+04 4.112012225882352795e+05 5.841000000000000000e+03
3.865300000000000000e+04 4.112095745882353513e+05 6.603000000000000000e+03
3.865400000000000000e+04 4.112182225882352795e+05 6.657000000000000000e+03
3.865500000000000000e+04 4.112265745882352930e+05 6.728000000000000000e+03
3.865600000000000000e+04 4.112352225882352795e+05 6.626000000000000000e+03
3.865700000000000000e+04 4.112435745882353513e+05 7.009000000000000000e+03
3.865800000000000000e+04 4.112522225882352795e+05 7.100000000000000000e+03
3.865900000000000000e+04 4.112605237647059257e+05 6.722000000000000000e+03
3.866000000000000000e+04 4.112696508235294605e+05 6.865000000000000000e+03
3.866100000000000000e+04 4.112782225882352795e+05 6.049000000000000000e+03
3.866200000000000000e+04 4.112865745882352930e+05 6.150000000000000000e+03
3.866300000000000000e+04 4.112952225882352795e+05 6.020000000000000000e+03
3.866400000000000000e+04 4.113035745882353513e+05 6.501000000000000000e+03
3.866500000000000000e+04 4.113122225882353378e+05 6.793000000000000000e+03
3.866600000000000000e+04 4.113205745882353513e+05 7.033000000000000000e+03
3.866700000000000000e+04 4.113292225882352795e+05 7.308000000000000000e+03
3.866800000000000000e+04 4.113375745882352930e+05 6.440000000000000000e+03
3.866900000000000000e+04 4.113462225882352795e+05 5.814000000000000000e+03
3.867000000000000000e+04 4.113545745882353513e+05 5.096000000000000000e+03
3.867100000000000000e+04 4.113632225882353378e+05 5.325000000000000000e+03
3.867200000000000000e+04 4.113715745882353513e+05 4.717000000000000000e+03
3.867300000000000000e+04 4.113802225882352795e+05 4.958000000000000000e+03
3.867400000000000000e+04 4.113885745882352930e+05 5.347000000000000000e+03
3.867500000000000000e+04 4.113972225882352795e+05 7.935000000000000000e+03
3.867600000000000000e+04 4.114055745882353513e+05 8.340000000000000000e+03
3.867700000000000000e+04 4.114142225882352795e+05 6.114000000000000000e+03
3.867800000000000000e+04 4.114225745882353513e+05 5.789000000000000000e+03
3.867900000000000000e+04 4.114312225882352795e+05 5.716000000000000000e+03
3.868000000000000000e+04 4.114395745882352930e+05 7.277000000000000000e+03
3.868100000000000000e+04 4.114482225882352795e+05 8.192000000000000000e+03
3.868200000000000000e+04 4.114565237647059257e+05 6.854000000000000000e+03
3.868300000000000000e+04 4.114656508235294605e+05 6.475000000000000000e+03
3.868400000000000000e+04 4.114742225882353378e+05 6.068000000000000000e+03
3.868500000000000000e+04 4.114825745882353513e+05 6.890000000000000000e+03
3.868600000000000000e+04 4.114912225882352795e+05 6.495000000000000000e+03
3.868700000000000000e+04 4.114995745882352930e+05 7.717000000000000000e+03
