# Index 	 Time 	 Data
4.230000000000000000e+03 4.861827753846153792e+04 1.201000000000000000e+04
4.231000000000000000e+03 4.862457784615385026e+04 1.262100000000000000e+04
4.232000000000000000e+03 4.863114830769231048e+04 1.254400000000000000e+04
4.233000000000000000e+03 4.863819999999999709e+04 1.288300000000000000e+04
4.234000000000000000e+03 4.864519999999999709e+04 1.346800000000000000e+04
4.235000000000000000e+03 4.865220000000000437e+04 1.374600000000000000e+04
4.236000000000000000e+03 4.865920000000000437e+04 1.493400000000000000e+04
4.237000000000000000e+03 4.866619999999999709e+04 1.471000000000000000e+04
4.238000000000000000e+03 4.867319999999999709e+04 1.349300000000000000e+04
4.239000000000000000e+03 4.868020000000000437e+04 1.266900000000000000e+04
4.240000000000000000e+03 4.868719999999999709e+04 1.436800000000000000e+04
4.241000000000000000e+03 4.869419999999999709e+04 1.356600000000000000e+04
4.242000000000000000e+03 4.870120000000000437e+04 1.425100000000000000e+04
4.243000000000000000e+03 4.870820000000000437e+04 1.488100000000000000e+04
4.244000000000000000e+03 4.871519999999999709e+04 1.929500000000000000e+04
4.245000000000000000e+03 4.872219999999999709e+04 1.523400000000000000e+04
4.246000000000000000e+03 4.872927753846153792e+04 1.294200000000000000e+04
4.247000000000000000e+03 4.873557784615385026e+04 1.391700000000000000e+04
4.248000000000000000e+03 4.874214830769231048e+04 1.298500000000000000e+04
4.249000000000000000e+03 4.874919999999999709e+04 1.042700000000000000e+04
4.250000000000000000e+03 4.875620000000000437e+04 1.049400000000000000e+04
4.251000000000000000e+03 4.876319999999999709e+04 1.099300000000000000e+04
4.252000000000000000e+03 4.877019999999999709e+04 1.068000000000000000e+04
4.253000000000000000e+03 4.877720000000000437e+04 1.120700000000000000e+04
4.254000000000000000e+03 4.878420000000000437e+04 1.153400000000000000e+04
4.255000000000000000e+03 4.879119999999999709e+04 8.996000000000000000e+03
4.256000000000000000e+03 4.879819999999999709e+04 8.970000000000000000e+03
4.257000000000000000e+03 4.880520000000000437e+04 9.562000000000000000e+03
4.258000000000000000e+03 4.881219999999999709e+04 9.537000000000000000e+03
4.259000000000000000e+03 4.881919999999999709e+04 9.520000000000000000e+03
4.260000000000000000e+03 4.882620000000000437e+04 9.109000000000000000e+03
4.261000000000000000e+03 4.883327753846153792e+04 9.610000000000000000e+03
4.262000000000000000e+03 4.883957784615385026e+04 9.031000000000000000e+03
4.263000000000000000e+03 4.884614830769231048e+04 9.294000000000000000e+03
4.264000000000000000e+03 4.885320000000000437e+04 8.076000000000000000e+03
4.265000000000000000e+03 4.886019999999999709e+04 7.639000000000000000e+03
4.266000000000000000e+03 4.886719999999999709e+04 8.440000000000000000e+03
4.267000000000000000e+03 4.887420000000000437e+04 8.626000000000000000e+03
4.268000000000000000e+03 4.888120000000000437e+04 8.698000000000000000e+03
4.269000000000000000e+03 4.888819999999999709e+04 7.950000000000000000e+03
4.270000000000000000e+03 4.889519999999999709e+04 9.570000000000000000e+03
