# Index 	 Time 	 Data
1.647700000000000000e+04 2.020793548235294293e+05 3.611000000000000000e+03
1.647800000000000000e+04 2.020881830588235171e+05 2.357000000000000000e+03
1.647900000000000000e+04 2.020972677647058736e+05 2.124000000000000000e+03
1.648000000000000000e+04 2.021053548235294002e+05 2.496000000000000000e+03
1.648100000000000000e+04 2.021141830588235462e+05 2.629000000000000000e+03
1.648200000000000000e+04 2.021232677647059027e+05 2.516000000000000000e+03
1.648300000000000000e+04 2.021313548235294293e+05 2.706000000000000000e+03
1.648400000000000000e+04 2.021401830588235462e+05 3.166000000000000000e+03
1.648500000000000000e+04 2.021492677647059027e+05 3.750000000000000000e+03
1.648600000000000000e+04 2.021573548235294293e+05 3.497000000000000000e+03
1.648700000000000000e+04 2.021661830588235462e+05 3.156000000000000000e+03
1.648800000000000000e+04 2.021752677647059027e+05 3.004000000000000000e+03
1.648900000000000000e+04 2.021833548235294293e+05 3.041000000000000000e+03
1.649000000000000000e+04 2.021921830588235462e+05 3.037000000000000000e+03
1.649100000000000000e+04 2.022012677647059027e+05 3.025000000000000000e+03
1.649200000000000000e+04 2.022093548235294293e+05 2.925000000000000000e+03
1.649300000000000000e+04 2.022181830588235462e+05 3.140000000000000000e+03
1.649400000000000000e+04 2.022272677647059027e+05 3.016000000000000000e+03
1.649500000000000000e+04 2.022353548235294293e+05 2.826000000000000000e+03
1.649600000000000000e+04 2.022441830588235462e+05 3.193000000000000000e+03
1.649700000000000000e+04 2.022532677647059027e+05 3.587000000000000000e+03
1.649800000000000000e+04 2.022613548235294293e+05 3.572000000000000000e+03
1.649900000000000000e+04 2.022701830588235462e+05 3.385000000000000000e+03
1.650000000000000000e+04 2.022792677647059027e+05 3.132000000000000000e+03
1.650100000000000000e+04 2.022873548235294293e+05 2.996000000000000000e+03
1.650200000000000000e+04 2.022961830588235462e+05 2.525000000000000000e+03
1.650300000000000000e+04 2.023052677647059027e+05 2.481000000000000000e+03
1.650400000000000000e+04 2.023133548235294293e+05 2.604000000000000000e+03
1.650500000000000000e+04 2.023221830588235171e+05 2.944000000000000000e+03
1.650600000000000000e+04 2.023312677647059027e+05 2.925000000000000000e+03
1.650700000000000000e+04 2.023393548235294002e+05 2.834000000000000000e+03
1.650800000000000000e+04 2.023481830588235462e+05 2.643000000000000000e+03
1.650900000000000000e+04 2.023572677647059027e+05 2.554000000000000000e+03
1.651000000000000000e+04 2.023653548235294002e+05 2.645000000000000000e+03
1.651100000000000000e+04 2.023741830588235462e+05 2.753000000000000000e+03
1.651200000000000000e+04 2.023832000000000116e+05 2.704000000000000000e+03
1.651300000000000000e+04 2.023922677647059027e+05 2.718000000000000000e+03
1.651400000000000000e+04 2.024003548235294293e+05 2.578000000000000000e+03
1.651500000000000000e+04 2.024091830588235462e+05 2.602000000000000000e+03
1.651600000000000000e+04 2.024182677647059027e+05 2.612000000000000000e+03
1.651700000000000000e+04 2.024263548235294293e+05 2.369000000000000000e+03
1.651800000000000000e+04 2.024351830588235462e+05 2.482000000000000000e+03
1.651900000000000000e+04 2.024442677647059027e+05 2.322000000000000000e+03
1.652000000000000000e+04 2.024523548235294293e+05 2.231000000000000000e+03
1.652100000000000000e+04 2.024611830588235462e+05 2.431000000000000000e+03
1.652200000000000000e+04 2.024702677647059027e+05 2.235000000000000000e+03
1.652300000000000000e+04 2.024783548235294293e+05 1.841000000000000000e+03
1.652400000000000000e+04 2.024871830588235462e+05 2.323000000000000000e+03
1.652500000000000000e+04 2.024961999999999825e+05 2.480000000000000000e+03
