# Index 	 Time 	 Data
3.236300000000000000e+04 3.544457322352941264e+05 4.200000000000000000e+03
3.236400000000000000e+04 3.544544254117647652e+05 4.256000000000000000e+03
3.236500000000000000e+04 3.544627774117647205e+05 4.654000000000000000e+03
3.236600000000000000e+04 3.544714254117647070e+05 4.516000000000000000e+03
3.236700000000000000e+04 3.544797774117646622e+05 4.278000000000000000e+03
3.236800000000000000e+04 3.544884254117647070e+05 4.571000000000000000e+03
3.236900000000000000e+04 3.544967774117647205e+05 4.427000000000000000e+03
3.237000000000000000e+04 3.545054254117647070e+05 4.662000000000000000e+03
3.237100000000000000e+04 3.545137774117647205e+05 4.499000000000000000e+03
3.237200000000000000e+04 3.545224254117647070e+05 4.202000000000000000e+03
3.237300000000000000e+04 3.545307774117646622e+05 4.182000000000000000e+03
3.237400000000000000e+04 3.545394254117647070e+05 4.267000000000000000e+03
3.237500000000000000e+04 3.545477774117647205e+05 4.281000000000000000e+03
3.237600000000000000e+04 3.545564254117647070e+05 4.577000000000000000e+03
3.237700000000000000e+04 3.545647774117647205e+05 4.544000000000000000e+03
3.237800000000000000e+04 3.545734254117647070e+05 4.430000000000000000e+03
3.237900000000000000e+04 3.545818451764705824e+05 4.451000000000000000e+03
3.238000000000000000e+04 3.545897322352941264e+05 4.693000000000000000e+03
3.238100000000000000e+04 3.545984254117647070e+05 5.363000000000000000e+03
3.238200000000000000e+04 3.546067774117647205e+05 5.140000000000000000e+03
3.238300000000000000e+04 3.546154254117647652e+05 4.741000000000000000e+03
3.238400000000000000e+04 3.546237774117647205e+05 4.157000000000000000e+03
3.238500000000000000e+04 3.546324254117647070e+05 4.048000000000000000e+03
3.238600000000000000e+04 3.546407774117646622e+05 4.722000000000000000e+03
3.238700000000000000e+04 3.546494254117647070e+05 4.872000000000000000e+03
3.238800000000000000e+04 3.546577774117647205e+05 4.672000000000000000e+03
3.238900000000000000e+04 3.546664254117647652e+05 4.529000000000000000e+03
3.239000000000000000e+04 3.546747774117647205e+05 4.532000000000000000e+03
3.239100000000000000e+04 3.546834254117647070e+05 4.081000000000000000e+03
3.239200000000000000e+04 3.546917774117646622e+05 3.881000000000000000e+03
3.239300000000000000e+04 3.547004254117647070e+05 4.544000000000000000e+03
3.239400000000000000e+04 3.547087774117647205e+05 4.322000000000000000e+03
3.239500000000000000e+04 3.547174254117647070e+05 4.420000000000000000e+03
3.239600000000000000e+04 3.547257774117647205e+05 4.438000000000000000e+03
