# Index 	 Time 	 Data
4.090000000000000000e+04 4.309925745882352930e+05 4.051000000000000000e+03
4.090100000000000000e+04 4.310012225882352795e+05 4.165000000000000000e+03
4.090200000000000000e+04 4.310095745882353513e+05 3.496000000000000000e+03
4.090300000000000000e+04 4.310182225882352795e+05 3.713000000000000000e+03
4.090400000000000000e+04 4.310265745882353513e+05 3.881000000000000000e+03
4.090500000000000000e+04 4.310352225882352795e+05 3.807000000000000000e+03
4.090600000000000000e+04 4.310435745882352930e+05 3.739000000000000000e+03
4.090700000000000000e+04 4.310522225882352795e+05 3.848000000000000000e+03
4.090800000000000000e+04 4.310605745882353513e+05 4.281000000000000000e+03
4.090900000000000000e+04 4.310692225882352795e+05 4.179000000000000000e+03
4.091000000000000000e+04 4.310775237647059257e+05 3.822000000000000000e+03
4.091100000000000000e+04 4.310866000000000349e+05 4.211000000000000000e+03
4.091200000000000000e+04 4.310955999999999767e+05 4.677000000000000000e+03
4.091300000000000000e+04 4.311045999999999767e+05 4.174000000000000000e+03
4.091400000000000000e+04 4.311136508235294605e+05 4.711000000000000000e+03
4.091500000000000000e+04 4.311222225882352795e+05 5.092000000000000000e+03
4.091600000000000000e+04 4.311305237647059257e+05 3.697000000000000000e+03
4.091700000000000000e+04 4.311396000000000349e+05 3.760000000000000000e+03
4.091800000000000000e+04 4.311485999999999767e+05 3.917000000000000000e+03
4.091900000000000000e+04 4.311575999999999767e+05 5.346000000000000000e+03
4.092000000000000000e+04 4.311666000000000349e+05 5.128000000000000000e+03
4.092100000000000000e+04 4.311756000000000349e+05 4.623000000000000000e+03
4.092200000000000000e+04 4.311846000000000349e+05 4.644000000000000000e+03
4.092300000000000000e+04 4.311936000000000349e+05 4.472000000000000000e+03
4.092400000000000000e+04 4.312026000000000349e+05 4.555000000000000000e+03
4.092500000000000000e+04 4.312116508235294023e+05 4.422000000000000000e+03
4.092600000000000000e+04 4.312202225882352795e+05 5.332000000000000000e+03
4.092700000000000000e+04 4.312285237647059257e+05 5.941000000000000000e+03
4.092800000000000000e+04 4.312376000000000349e+05 4.679000000000000000e+03
4.092900000000000000e+04 4.312466000000000349e+05 4.096000000000000000e+03
4.093000000000000000e+04 4.312556000000000349e+05 5.130000000000000000e+03
4.093100000000000000e+04 4.312645999999999767e+05 3.756000000000000000e+03
4.093200000000000000e+04 4.312735999999999767e+05 4.363000000000000000e+03
4.093300000000000000e+04 4.312826000000000349e+05 9.594000000000000000e+03
4.093400000000000000e+04 4.312916000000000349e+05 6.328000000000000000e+03
4.093500000000000000e+04 4.313006000000000349e+05 4.732000000000000000e+03
4.093600000000000000e+04 4.313096508235294605e+05 5.123000000000000000e+03
4.093700000000000000e+04 4.313182225882352795e+05 4.741000000000000000e+03
4.093800000000000000e+04 4.313265237647058675e+05 5.835000000000000000e+03
4.093900000000000000e+04 4.313356000000000349e+05 6.038000000000000000e+03
