# Index 	 Time 	 Data
4.835200000000000000e+04 5.472579535483870422e+05 8.910000000000000000e+03
4.835300000000000000e+04 5.472738495483869920e+05 9.395000000000000000e+03
4.835400000000000000e+04 5.472889535483870422e+05 8.763000000000000000e+03
4.835500000000000000e+04 5.473048495483872248e+05 7.561000000000000000e+03
4.835600000000000000e+04 5.473200154838711023e+05 1.031400000000000000e+04
4.835700000000000000e+04 5.473349380645162892e+05 1.018800000000000000e+04
4.835800000000000000e+04 5.473508495483872248e+05 1.027000000000000000e+04
4.835900000000000000e+04 5.473659535483871587e+05 1.042100000000000000e+04
4.836000000000000000e+04 5.473818495483872248e+05 1.013200000000000000e+04
4.836100000000000000e+04 5.473969535483872751e+05 8.566000000000000000e+03
4.836200000000000000e+04 5.474128495483869920e+05 9.150000000000000000e+03
4.836300000000000000e+04 5.474280154838708695e+05 9.231000000000000000e+03
4.836400000000000000e+04 5.474429380645159399e+05 7.859000000000000000e+03
4.836500000000000000e+04 5.474588495483869920e+05 6.591000000000000000e+03
4.836600000000000000e+04 5.474739535483870422e+05 6.945000000000000000e+03
4.836700000000000000e+04 5.474898495483872248e+05 8.023000000000000000e+03
4.836800000000000000e+04 5.475049535483871587e+05 8.072000000000000000e+03
4.836900000000000000e+04 5.475208495483872248e+05 7.921000000000000000e+03
4.837000000000000000e+04 5.475360154838711023e+05 7.072000000000000000e+03
4.837100000000000000e+04 5.475509380645162892e+05 7.258000000000000000e+03
4.837200000000000000e+04 5.475668495483872248e+05 8.257000000000000000e+03
4.837300000000000000e+04 5.475819535483871587e+05 8.408000000000000000e+03
4.837400000000000000e+04 5.475978495483872248e+05 8.224000000000000000e+03
4.837500000000000000e+04 5.476130154838708695e+05 7.658000000000000000e+03
4.837600000000000000e+04 5.476279380645160563e+05 8.135000000000000000e+03
4.837700000000000000e+04 5.476438495483869920e+05 7.871000000000000000e+03
4.837800000000000000e+04 5.476589535483870422e+05 1.257500000000000000e+04
4.837900000000000000e+04 5.476748495483869920e+05 1.179000000000000000e+04
4.838000000000000000e+04 5.476899535483871587e+05 7.179000000000000000e+03
4.838100000000000000e+04 5.477058495483872248e+05 4.125000000000000000e+03
4.838200000000000000e+04 5.477210154838711023e+05 4.097000000000000000e+03
4.838300000000000000e+04 5.477359380645162892e+05 4.130000000000000000e+03
4.838400000000000000e+04 5.477518495483872248e+05 4.426000000000000000e+03
4.838500000000000000e+04 5.477669535483871587e+05 4.053000000000000000e+03
4.838600000000000000e+04 5.477828495483872248e+05 6.708000000000000000e+03
4.838700000000000000e+04 5.477979535483870422e+05 1.174900000000000000e+04
4.838800000000000000e+04 5.478138495483871084e+05 8.285000000000000000e+03
4.838900000000000000e+04 5.478290154838707531e+05 9.086000000000000000e+03
4.839000000000000000e+04 5.478439380645159399e+05 7.556000000000000000e+03
4.839100000000000000e+04 5.478598495483869920e+05 5.179000000000000000e+03
4.839200000000000000e+04 5.478749535483871587e+05 7.622000000000000000e+03
4.839300000000000000e+04 5.478908495483872248e+05 1.033100000000000000e+04
4.839400000000000000e+04 5.479059535483871587e+05 6.765000000000000000e+03
4.839500000000000000e+04 5.479218495483872248e+05 4.755000000000000000e+03
4.839600000000000000e+04 5.479370154838711023e+05 4.575000000000000000e+03
4.839700000000000000e+04 5.479519380645162892e+05 4.380000000000000000e+03
4.839800000000000000e+04 5.479678495483872248e+05 4.948000000000000000e+03
4.839900000000000000e+04 5.479829535483872751e+05 4.941000000000000000e+03
4.840000000000000000e+04 5.479988495483869920e+05 4.556000000000000000e+03
4.840100000000000000e+04 5.480139535483870422e+05 4.251000000000000000e+03
4.840200000000000000e+04 5.480298495483869920e+05 4.492000000000000000e+03
4.840300000000000000e+04 5.480450154838707531e+05 3.968000000000000000e+03
4.840400000000000000e+04 5.480599380645159399e+05 3.866000000000000000e+03
4.840500000000000000e+04 5.480758495483872248e+05 5.739000000000000000e+03
4.840600000000000000e+04 5.480909535483871587e+05 7.963000000000000000e+03
4.840700000000000000e+04 5.481068495483872248e+05 5.258000000000000000e+03
4.840800000000000000e+04 5.481219535483871587e+05 4.563000000000000000e+03
4.840900000000000000e+04 5.481377834838710260e+05 4.456000000000000000e+03
4.841000000000000000e+04 5.481538000000000466e+05 4.066000000000000000e+03
4.841100000000000000e+04 5.481698660645162454e+05 3.739000000000000000e+03
4.841200000000000000e+04 5.481849535483870422e+05 3.659000000000000000e+03
4.841300000000000000e+04 5.482007834838709095e+05 3.759000000000000000e+03
4.841400000000000000e+04 5.482168660645160126e+05 3.312000000000000000e+03
4.841500000000000000e+04 5.482319535483870422e+05 3.368000000000000000e+03
4.841600000000000000e+04 5.482477834838707931e+05 3.119000000000000000e+03
4.841700000000000000e+04 5.482638000000000466e+05 3.466000000000000000e+03
4.841800000000000000e+04 5.482798660645161290e+05 3.399000000000000000e+03
