# Index 	 Time 	 Data
2.438600000000000000e+04 2.796397322352941264e+05 5.269000000000000000e+03
2.438700000000000000e+04 2.796487999999999884e+05 5.258000000000000000e+03
2.438800000000000000e+04 2.796577999999999884e+05 5.413000000000000000e+03
2.438900000000000000e+04 2.796668169411764247e+05 5.019000000000000000e+03
2.439000000000000000e+04 2.796756451764705707e+05 4.364000000000000000e+03
2.439100000000000000e+04 2.796837322352941264e+05 4.905000000000000000e+03
2.439200000000000000e+04 2.796928169411764247e+05 5.395000000000000000e+03
2.439300000000000000e+04 2.797016451764705707e+05 6.279000000000000000e+03
2.439400000000000000e+04 2.797097322352941264e+05 4.435000000000000000e+03
2.439500000000000000e+04 2.797187999999999302e+05 4.310000000000000000e+03
2.439600000000000000e+04 2.797278169411764247e+05 4.717000000000000000e+03
2.439700000000000000e+04 2.797366451764705707e+05 3.931000000000000000e+03
2.439800000000000000e+04 2.797447322352941264e+05 4.010000000000000000e+03
2.439900000000000000e+04 2.797538169411764247e+05 4.400000000000000000e+03
2.440000000000000000e+04 2.797626451764705707e+05 4.110000000000000000e+03
2.440100000000000000e+04 2.797707322352941264e+05 4.136000000000000000e+03
2.440200000000000000e+04 2.797798169411764247e+05 4.025000000000000000e+03
2.440300000000000000e+04 2.797886451764705707e+05 3.862000000000000000e+03
2.440400000000000000e+04 2.797967322352941264e+05 3.752000000000000000e+03
2.440500000000000000e+04 2.798057999999999884e+05 3.514000000000000000e+03
2.440600000000000000e+04 2.798148169411764829e+05 3.359000000000000000e+03
2.440700000000000000e+04 2.798236451764705707e+05 3.669000000000000000e+03
2.440800000000000000e+04 2.798317322352940682e+05 3.124000000000000000e+03
2.440900000000000000e+04 2.798408169411764247e+05 3.150000000000000000e+03
2.441000000000000000e+04 2.798496451764705707e+05 3.741000000000000000e+03
2.441100000000000000e+04 2.798577322352941264e+05 3.654000000000000000e+03
2.441200000000000000e+04 2.798668169411764829e+05 3.466000000000000000e+03
2.441300000000000000e+04 2.798756451764705707e+05 4.008000000000000000e+03
2.441400000000000000e+04 2.798837322352940682e+05 5.474000000000000000e+03
2.441500000000000000e+04 2.798927999999999884e+05 6.787000000000000000e+03
2.441600000000000000e+04 2.799018169411764247e+05 4.298000000000000000e+03
2.441700000000000000e+04 2.799106451764705707e+05 3.485000000000000000e+03
2.441800000000000000e+04 2.799187322352941264e+05 3.245000000000000000e+03
2.441900000000000000e+04 2.799278169411764247e+05 3.878000000000000000e+03
2.442000000000000000e+04 2.799366451764705125e+05 4.113000000000000000e+03
2.442100000000000000e+04 2.799447322352941264e+05 4.708000000000000000e+03
2.442200000000000000e+04 2.799538169411764247e+05 3.821000000000000000e+03
2.442300000000000000e+04 2.799626451764705707e+05 2.975000000000000000e+03
2.442400000000000000e+04 2.799707322352941264e+05 2.952000000000000000e+03
2.442500000000000000e+04 2.799797999999999884e+05 2.889000000000000000e+03
2.442600000000000000e+04 2.799888169411764247e+05 2.657000000000000000e+03
2.442700000000000000e+04 2.799976451764705125e+05 2.720000000000000000e+03
2.442800000000000000e+04 2.800057322352941264e+05 3.243000000000000000e+03
2.442900000000000000e+04 2.800148169411764247e+05 4.116000000000000000e+03
2.443000000000000000e+04 2.800236451764705707e+05 5.007000000000000000e+03
2.443100000000000000e+04 2.800317322352941264e+05 5.926000000000000000e+03
2.443200000000000000e+04 2.800408169411764247e+05 3.839000000000000000e+03
2.443300000000000000e+04 2.800496451764705125e+05 2.780000000000000000e+03
2.443400000000000000e+04 2.800577322352941264e+05 3.093000000000000000e+03
2.443500000000000000e+04 2.800668169411764247e+05 3.186000000000000000e+03
2.443600000000000000e+04 2.800756451764705707e+05 3.442000000000000000e+03
2.443700000000000000e+04 2.800837322352941264e+05 4.194000000000000000e+03
2.443800000000000000e+04 2.800927999999999884e+05 4.239000000000000000e+03
2.443900000000000000e+04 2.801018169411764247e+05 4.382000000000000000e+03
2.444000000000000000e+04 2.801106451764705707e+05 5.461000000000000000e+03
2.444100000000000000e+04 2.801187322352941264e+05 5.069000000000000000e+03
2.444200000000000000e+04 2.801278169411764247e+05 4.987000000000000000e+03
2.444300000000000000e+04 2.801366451764705707e+05 4.137000000000000000e+03
2.444400000000000000e+04 2.801447322352941264e+05 4.569000000000000000e+03
2.444500000000000000e+04 2.801538169411764247e+05 5.123000000000000000e+03
2.444600000000000000e+04 2.801626451764705707e+05 4.144000000000000000e+03
2.444700000000000000e+04 2.801707322352941264e+05 3.899000000000000000e+03
2.444800000000000000e+04 2.801797999999999884e+05 4.459000000000000000e+03
2.444900000000000000e+04 2.801888169411764247e+05 4.291000000000000000e+03
2.445000000000000000e+04 2.801976451764705707e+05 5.842000000000000000e+03
2.445100000000000000e+04 2.802057491764705628e+05 5.906000000000000000e+03
2.445200000000000000e+04 2.802146451764705125e+05 4.045000000000000000e+03
2.445300000000000000e+04 2.802227322352941264e+05 4.171000000000000000e+03
2.445400000000000000e+04 2.802318169411764247e+05 3.799000000000000000e+03
2.445500000000000000e+04 2.802406451764705707e+05 3.421000000000000000e+03
2.445600000000000000e+04 2.802487322352941264e+05 3.357000000000000000e+03
2.445700000000000000e+04 2.802578169411764247e+05 3.659000000000000000e+03
2.445800000000000000e+04 2.802666451764705125e+05 5.272000000000000000e+03
2.445900000000000000e+04 2.802747322352941264e+05 4.059000000000000000e+03
2.446000000000000000e+04 2.802838169411764247e+05 4.692000000000000000e+03
2.446100000000000000e+04 2.802926451764705707e+05 7.797000000000000000e+03
2.446200000000000000e+04 2.803007322352941264e+05 4.221000000000000000e+03
2.446300000000000000e+04 2.803098169411764247e+05 4.747000000000000000e+03
2.446400000000000000e+04 2.803186451764705125e+05 3.393000000000000000e+03
2.446500000000000000e+04 2.803267322352941264e+05 3.021000000000000000e+03
2.446600000000000000e+04 2.803358169411764247e+05 3.420000000000000000e+03
2.446700000000000000e+04 2.803446451764705707e+05 5.564000000000000000e+03
2.446800000000000000e+04 2.803527322352941264e+05 3.334000000000000000e+03
2.446900000000000000e+04 2.803618169411764247e+05 3.140000000000000000e+03
2.447000000000000000e+04 2.803706451764705125e+05 3.445000000000000000e+03
2.447100000000000000e+04 2.803787491764705628e+05 4.529000000000000000e+03
2.447200000000000000e+04 2.803876451764705707e+05 4.376000000000000000e+03
2.447300000000000000e+04 2.803957322352941264e+05 3.387000000000000000e+03
2.447400000000000000e+04 2.804048169411764247e+05 4.233000000000000000e+03
