# Index 	 Time 	 Data
1.005600000000000000e+04 1.276910000000000000e+05 2.136000000000000000e+03
1.005700000000000000e+04 1.277050000000000000e+05 2.248000000000000000e+03
1.005800000000000000e+04 1.277200000000000000e+05 1.994000000000000000e+03
1.005900000000000000e+04 1.277340000000000000e+05 2.013000000000000000e+03
1.006000000000000000e+04 1.277490000000000000e+05 1.999000000000000000e+03
1.006100000000000000e+04 1.277640000000000000e+05 2.108000000000000000e+03
1.006200000000000000e+04 1.277780000000000000e+05 2.184000000000000000e+03
1.006300000000000000e+04 1.277930000000000000e+05 2.264000000000000000e+03
1.006400000000000000e+04 1.278080000000000000e+05 1.994000000000000000e+03
1.006500000000000000e+04 1.278220000000000000e+05 2.092000000000000000e+03
1.006600000000000000e+04 1.278370000000000000e+05 1.906000000000000000e+03
1.006700000000000000e+04 1.278520000000000000e+05 2.067000000000000000e+03
1.006800000000000000e+04 1.278660000000000000e+05 2.049000000000000000e+03
1.006900000000000000e+04 1.278810000000000000e+05 1.854000000000000000e+03
1.007000000000000000e+04 1.278950000000000000e+05 2.374000000000000000e+03
1.007100000000000000e+04 1.279100000000000000e+05 1.919000000000000000e+03
1.007200000000000000e+04 1.279250000000000000e+05 1.887000000000000000e+03
1.007300000000000000e+04 1.279390000000000000e+05 1.957000000000000000e+03
1.007400000000000000e+04 1.279540000000000000e+05 1.734000000000000000e+03
1.007500000000000000e+04 1.279690000000000000e+05 1.912000000000000000e+03
1.007600000000000000e+04 1.279830000000000000e+05 1.678000000000000000e+03
1.007700000000000000e+04 1.279980000000000000e+05 1.745000000000000000e+03
1.007800000000000000e+04 1.280130000000000000e+05 2.138000000000000000e+03
1.007900000000000000e+04 1.280270000000000000e+05 1.906000000000000000e+03
1.008000000000000000e+04 1.280420000000000000e+05 2.095000000000000000e+03
1.008100000000000000e+04 1.280560000000000000e+05 2.078000000000000000e+03
1.008200000000000000e+04 1.280710000000000000e+05 2.020000000000000000e+03
1.008300000000000000e+04 1.280860000000000000e+05 1.988000000000000000e+03
1.008400000000000000e+04 1.281000000000000000e+05 1.963000000000000000e+03
1.008500000000000000e+04 1.281150000000000000e+05 1.989000000000000000e+03
1.008600000000000000e+04 1.281300000000000000e+05 1.864000000000000000e+03
1.008700000000000000e+04 1.281440000000000000e+05 1.875000000000000000e+03
1.008800000000000000e+04 1.281590000000000000e+05 1.763000000000000000e+03
1.008900000000000000e+04 1.281730000000000000e+05 2.063000000000000000e+03
1.009000000000000000e+04 1.281880000000000000e+05 1.816000000000000000e+03
1.009100000000000000e+04 1.282030000000000000e+05 2.102000000000000000e+03
1.009200000000000000e+04 1.282170000000000000e+05 1.883000000000000000e+03
1.009300000000000000e+04 1.282320000000000000e+05 1.695000000000000000e+03
1.009400000000000000e+04 1.282470000000000000e+05 1.858000000000000000e+03
1.009500000000000000e+04 1.282610000000000000e+05 1.747000000000000000e+03
1.009600000000000000e+04 1.282760000000000000e+05 1.648000000000000000e+03
1.009700000000000000e+04 1.282910000000000000e+05 1.754000000000000000e+03
1.009800000000000000e+04 1.283050000000000000e+05 1.919000000000000000e+03
1.009900000000000000e+04 1.283200000000000000e+05 1.833000000000000000e+03
1.010000000000000000e+04 1.283340000000000000e+05 1.906000000000000000e+03
1.010100000000000000e+04 1.283490000000000000e+05 1.729000000000000000e+03
1.010200000000000000e+04 1.283640000000000000e+05 2.136000000000000000e+03
1.010300000000000000e+04 1.283780000000000000e+05 2.367000000000000000e+03
1.010400000000000000e+04 1.283930000000000000e+05 1.406000000000000000e+03
1.010500000000000000e+04 1.284080000000000000e+05 1.864000000000000000e+03
1.010600000000000000e+04 1.284220000000000000e+05 1.592000000000000000e+03
1.010700000000000000e+04 1.284370000000000000e+05 1.562000000000000000e+03
1.010800000000000000e+04 1.284520000000000000e+05 1.786000000000000000e+03
1.010900000000000000e+04 1.284660000000000000e+05 1.811000000000000000e+03
1.011000000000000000e+04 1.284810000000000000e+05 1.828000000000000000e+03
1.011100000000000000e+04 1.284950000000000000e+05 1.706000000000000000e+03
1.011200000000000000e+04 1.285100000000000000e+05 1.691000000000000000e+03
1.011300000000000000e+04 1.285250000000000000e+05 1.870000000000000000e+03
1.011400000000000000e+04 1.285390000000000000e+05 1.898000000000000000e+03
1.011500000000000000e+04 1.285540000000000000e+05 2.889000000000000000e+03
1.011600000000000000e+04 1.285690000000000000e+05 3.651000000000000000e+03
1.011700000000000000e+04 1.285830000000000000e+05 3.865000000000000000e+03
1.011800000000000000e+04 1.285980000000000000e+05 3.893000000000000000e+03
1.011900000000000000e+04 1.286120000000000000e+05 3.912000000000000000e+03
1.012000000000000000e+04 1.286270000000000000e+05 3.847000000000000000e+03
1.012100000000000000e+04 1.286420000000000000e+05 3.866000000000000000e+03
1.012200000000000000e+04 1.286560000000000000e+05 4.030000000000000000e+03
1.012300000000000000e+04 1.286710000000000000e+05 3.748000000000000000e+03
1.012400000000000000e+04 1.286850000000000000e+05 3.857000000000000000e+03
1.012500000000000000e+04 1.287000000000000000e+05 3.389000000000000000e+03
1.012600000000000000e+04 1.287140000000000000e+05 3.440000000000000000e+03
1.012700000000000000e+04 1.287290000000000000e+05 3.349000000000000000e+03
1.012800000000000000e+04 1.287440000000000000e+05 3.049000000000000000e+03
1.012900000000000000e+04 1.287580000000000000e+05 3.213000000000000000e+03
1.013000000000000000e+04 1.287730000000000000e+05 3.524000000000000000e+03
1.013100000000000000e+04 1.287870000000000000e+05 3.226000000000000000e+03
1.013200000000000000e+04 1.288020000000000000e+05 3.340000000000000000e+03
1.013300000000000000e+04 1.288170000000000000e+05 3.480000000000000000e+03
1.013400000000000000e+04 1.288310000000000000e+05 3.562000000000000000e+03
1.013500000000000000e+04 1.288460000000000000e+05 3.742000000000000000e+03
