# Index 	 Time 	 Data
8.706000000000000000e+03 9.246962317241379060e+04 7.110000000000000000e+03
8.707000000000000000e+03 9.248397517241380410e+04 7.973000000000000000e+03
8.708000000000000000e+03 9.249862317241379060e+04 8.903000000000000000e+03
8.709000000000000000e+03 9.251297517241378955e+04 1.018100000000000000e+04
8.710000000000000000e+03 9.252762317241380515e+04 8.170000000000000000e+03
8.711000000000000000e+03 9.254197517241378955e+04 6.908000000000000000e+03
8.712000000000000000e+03 9.255662317241379060e+04 7.345000000000000000e+03
8.713000000000000000e+03 9.257097517241380410e+04 7.425000000000000000e+03
8.714000000000000000e+03 9.258566951724137471e+04 8.027000000000000000e+03
8.715000000000000000e+03 9.259955365517240716e+04 8.553000000000000000e+03
8.716000000000000000e+03 9.261397517241380410e+04 8.058000000000000000e+03
8.717000000000000000e+03 9.262862317241379060e+04 8.183000000000000000e+03
8.718000000000000000e+03 9.264297517241380410e+04 8.180000000000000000e+03
8.719000000000000000e+03 9.265762317241379060e+04 7.822000000000000000e+03
8.720000000000000000e+03 9.267197517241378955e+04 7.996000000000000000e+03
8.721000000000000000e+03 9.268662317241380515e+04 8.274000000000000000e+03
8.722000000000000000e+03 9.270097517241378955e+04 8.791000000000000000e+03
8.723000000000000000e+03 9.271562317241379060e+04 8.226000000000000000e+03
8.724000000000000000e+03 9.272997517241380410e+04 7.641000000000000000e+03
8.725000000000000000e+03 9.274462317241379060e+04 8.135000000000000000e+03
8.726000000000000000e+03 9.275897517241378955e+04 7.806000000000000000e+03
8.727000000000000000e+03 9.277366951724140381e+04 8.550000000000000000e+03
8.728000000000000000e+03 9.278755365517240716e+04 7.842000000000000000e+03
8.729000000000000000e+03 9.280197517241380410e+04 7.558000000000000000e+03
8.730000000000000000e+03 9.281662317241379060e+04 7.576000000000000000e+03
8.731000000000000000e+03 9.283097517241378955e+04 8.158000000000000000e+03
8.732000000000000000e+03 9.284562317241380515e+04 8.612000000000000000e+03
8.733000000000000000e+03 9.285997517241378955e+04 8.950000000000000000e+03
8.734000000000000000e+03 9.287462317241379060e+04 9.377000000000000000e+03
8.735000000000000000e+03 9.288897517241380410e+04 9.263000000000000000e+03
8.736000000000000000e+03 9.290362317241379060e+04 8.946000000000000000e+03
8.737000000000000000e+03 9.291797517241378955e+04 9.371000000000000000e+03
8.738000000000000000e+03 9.293262317241380515e+04 8.020000000000000000e+03
8.739000000000000000e+03 9.294697517241378955e+04 8.560000000000000000e+03
8.740000000000000000e+03 9.296166951724136015e+04 8.854000000000000000e+03
8.741000000000000000e+03 9.297555365517242171e+04 8.618000000000000000e+03
8.742000000000000000e+03 9.298997517241378955e+04 8.544000000000000000e+03
8.743000000000000000e+03 9.300462317241380515e+04 8.479000000000000000e+03
8.744000000000000000e+03 9.301897517241378955e+04 8.857000000000000000e+03
8.745000000000000000e+03 9.303362317241379060e+04 8.429000000000000000e+03
8.746000000000000000e+03 9.304797517241380410e+04 7.778000000000000000e+03
8.747000000000000000e+03 9.306262317241379060e+04 8.074000000000000000e+03
8.748000000000000000e+03 9.307697517241378955e+04 8.356000000000000000e+03
8.749000000000000000e+03 9.309162317241380515e+04 9.422000000000000000e+03
8.750000000000000000e+03 9.310597517241378955e+04 9.434000000000000000e+03
8.751000000000000000e+03 9.312066951724136015e+04 9.285000000000000000e+03
8.752000000000000000e+03 9.313455365517242171e+04 8.548000000000000000e+03
8.753000000000000000e+03 9.314897517241378955e+04 8.217000000000000000e+03
8.754000000000000000e+03 9.316362317241380515e+04 8.072000000000000000e+03
8.755000000000000000e+03 9.317797517241378955e+04 7.888000000000000000e+03
8.756000000000000000e+03 9.319262317241379060e+04 8.462000000000000000e+03
8.757000000000000000e+03 9.320697517241380410e+04 8.248000000000000000e+03
8.758000000000000000e+03 9.322162317241379060e+04 8.885000000000000000e+03
8.759000000000000000e+03 9.323597517241378955e+04 8.463000000000000000e+03
8.760000000000000000e+03 9.325066951724138926e+04 8.361000000000000000e+03
8.761000000000000000e+03 9.326455365517240716e+04 8.224000000000000000e+03
8.762000000000000000e+03 9.327897517241378955e+04 7.989000000000000000e+03
