# Index 	 Time 	 Data
4.720000000000000000e+04 5.289769999999998836e+05 6.934000000000000000e+03
4.720100000000000000e+04 5.289919999999998836e+05 5.802000000000000000e+03
4.720200000000000000e+04 5.290069845161288977e+05 5.865000000000000000e+03
4.720300000000000000e+04 5.290221504516130080e+05 5.636000000000000000e+03
4.720400000000000000e+04 5.290380619354840601e+05 5.429000000000000000e+03
4.720500000000000000e+04 5.290530000000001164e+05 5.207000000000000000e+03
4.720600000000000000e+04 5.290679845161291305e+05 4.545000000000000000e+03
4.720700000000000000e+04 5.290831504516130080e+05 4.800000000000000000e+03
4.720800000000000000e+04 5.290990619354838273e+05 5.122000000000000000e+03
4.720900000000000000e+04 5.291139999999998836e+05 5.216000000000000000e+03
4.721000000000000000e+04 5.291289845161288977e+05 4.517000000000000000e+03
4.721100000000000000e+04 5.291441504516127752e+05 5.149000000000000000e+03
4.721200000000000000e+04 5.291600619354838273e+05 5.352000000000000000e+03
4.721300000000000000e+04 5.291749999999998836e+05 5.400000000000000000e+03
4.721400000000000000e+04 5.291899999999998836e+05 5.734000000000000000e+03
4.721500000000000000e+04 5.292049845161291305e+05 5.766000000000000000e+03
4.721600000000000000e+04 5.292201504516130080e+05 5.504000000000000000e+03
4.721700000000000000e+04 5.292360619354840601e+05 5.354000000000000000e+03
4.721800000000000000e+04 5.292510000000001164e+05 6.672000000000000000e+03
4.721900000000000000e+04 5.292659845161291305e+05 5.858000000000000000e+03
4.722000000000000000e+04 5.292811504516127752e+05 4.501000000000000000e+03
4.722100000000000000e+04 5.292970619354838273e+05 4.662000000000000000e+03
4.722200000000000000e+04 5.293119999999998836e+05 4.693000000000000000e+03
4.722300000000000000e+04 5.293269999999998836e+05 4.986000000000000000e+03
4.722400000000000000e+04 5.293419845161288977e+05 4.957000000000000000e+03
4.722500000000000000e+04 5.293571504516127752e+05 5.406000000000000000e+03
4.722600000000000000e+04 5.293730619354838273e+05 4.941000000000000000e+03
4.722700000000000000e+04 5.293879999999998836e+05 5.169000000000000000e+03
4.722800000000000000e+04 5.294029845161291305e+05 5.496000000000000000e+03
4.722900000000000000e+04 5.294181504516130080e+05 5.347000000000000000e+03
4.723000000000000000e+04 5.294340619354840601e+05 5.513000000000000000e+03
4.723100000000000000e+04 5.294490000000001164e+05 5.637000000000000000e+03
4.723200000000000000e+04 5.294639845161291305e+05 5.924000000000000000e+03
4.723300000000000000e+04 5.294791504516127752e+05 4.887000000000000000e+03
4.723400000000000000e+04 5.294950619354838273e+05 4.592000000000000000e+03
4.723500000000000000e+04 5.295099999999998836e+05 5.105000000000000000e+03
4.723600000000000000e+04 5.295249999999998836e+05 5.029000000000000000e+03
4.723700000000000000e+04 5.295399845161288977e+05 4.778000000000000000e+03
4.723800000000000000e+04 5.295551504516127752e+05 4.980000000000000000e+03
4.723900000000000000e+04 5.295710619354838273e+05 4.860000000000000000e+03
4.724000000000000000e+04 5.295860000000001164e+05 4.571000000000000000e+03
4.724100000000000000e+04 5.296009845161291305e+05 4.109000000000000000e+03
4.724200000000000000e+04 5.296161504516130080e+05 4.505000000000000000e+03
4.724300000000000000e+04 5.296320619354840601e+05 4.907000000000000000e+03
