# Index 	 Time 	 Data
1.587900000000000000e+04 1.968017322352941264e+05 3.775000000000000000e+03
1.588000000000000000e+04 1.968108169411764829e+05 3.140000000000000000e+03
1.588100000000000000e+04 1.968196451764705707e+05 3.366000000000000000e+03
1.588200000000000000e+04 1.968277491764705919e+05 5.614000000000000000e+03
1.588300000000000000e+04 1.968366451764705998e+05 1.117800000000000000e+04
1.588400000000000000e+04 1.968447322352940973e+05 6.359000000000000000e+03
1.588500000000000000e+04 1.968538169411764829e+05 1.987600000000000000e+04
1.588600000000000000e+04 1.968626451764705998e+05 6.496000000000000000e+03
1.588700000000000000e+04 1.968707322352940973e+05 1.929000000000000000e+03
1.588800000000000000e+04 1.968798169411764829e+05 3.635000000000000000e+03
1.588900000000000000e+04 1.968886451764705998e+05 1.362400000000000000e+04
1.589000000000000000e+04 1.968967491764705919e+05 1.524500000000000000e+04
1.589100000000000000e+04 1.969056451764705707e+05 1.200400000000000000e+04
1.589200000000000000e+04 1.969137322352941264e+05 1.671200000000000000e+04
1.589300000000000000e+04 1.969228169411764829e+05 1.918500000000000000e+04
1.589400000000000000e+04 1.969316451764705707e+05 4.085000000000000000e+03
1.589500000000000000e+04 1.969397322352941264e+05 1.060100000000000000e+04
1.589600000000000000e+04 1.969488000000000175e+05 2.031300000000000000e+04
1.589700000000000000e+04 1.969577999999999884e+05 2.294900000000000000e+04
1.589800000000000000e+04 1.969668169411764829e+05 1.246700000000000000e+04
1.589900000000000000e+04 1.969756451764705998e+05 1.109200000000000000e+04
1.590000000000000000e+04 1.969837322352940973e+05 1.217000000000000000e+04
1.590100000000000000e+04 1.969928000000000175e+05 6.851000000000000000e+03
1.590200000000000000e+04 1.970018000000000175e+05 2.239000000000000000e+03
1.590300000000000000e+04 1.970107999999999884e+05 4.067000000000000000e+03
1.590400000000000000e+04 1.970198169411764829e+05 1.127300000000000000e+04
1.590500000000000000e+04 1.970286451764705998e+05 2.164000000000000000e+04
1.590600000000000000e+04 1.970367322352940973e+05 2.221900000000000000e+04
1.590700000000000000e+04 1.970458000000000175e+05 1.313900000000000000e+04
1.590800000000000000e+04 1.970548000000000175e+05 1.896000000000000000e+03
1.590900000000000000e+04 1.970637999999999884e+05 6.839000000000000000e+03
1.591000000000000000e+04 1.970728169411764829e+05 2.601000000000000000e+03
1.591100000000000000e+04 1.970816451764705998e+05 4.611000000000000000e+03
1.591200000000000000e+04 1.970897322352940973e+05 7.978000000000000000e+03
1.591300000000000000e+04 1.970988000000000175e+05 2.283000000000000000e+03
1.591400000000000000e+04 1.971078000000000175e+05 3.974000000000000000e+03
1.591500000000000000e+04 1.971168169411764829e+05 4.293000000000000000e+03
1.591600000000000000e+04 1.971256451764705707e+05 1.576000000000000000e+03
1.591700000000000000e+04 1.971337322352941264e+05 5.169000000000000000e+03
1.591800000000000000e+04 1.971428000000000175e+05 8.718000000000000000e+03
1.591900000000000000e+04 1.971517999999999884e+05 5.426000000000000000e+03
1.592000000000000000e+04 1.971608000000000175e+05 4.293000000000000000e+03
1.592100000000000000e+04 1.971698169411764829e+05 3.998000000000000000e+03
1.592200000000000000e+04 1.971786451764705707e+05 4.932000000000000000e+03
1.592300000000000000e+04 1.971867322352941264e+05 2.110000000000000000e+03
1.592400000000000000e+04 1.971958000000000175e+05 2.467000000000000000e+03
1.592500000000000000e+04 1.972047999999999884e+05 2.471000000000000000e+03
1.592600000000000000e+04 1.972138169411764829e+05 5.600000000000000000e+03
1.592700000000000000e+04 1.972226451764705998e+05 9.579000000000000000e+03
1.592800000000000000e+04 1.972307322352940973e+05 4.434000000000000000e+03
1.592900000000000000e+04 1.972398000000000175e+05 6.375000000000000000e+03
1.593000000000000000e+04 1.972488000000000175e+05 1.383300000000000000e+04
1.593100000000000000e+04 1.972577999999999884e+05 7.622000000000000000e+03
1.593200000000000000e+04 1.972668169411764829e+05 8.138000000000000000e+03
1.593300000000000000e+04 1.972756451764705998e+05 8.343000000000000000e+03
1.593400000000000000e+04 1.972837322352940973e+05 3.867000000000000000e+03
1.593500000000000000e+04 1.972928000000000175e+05 3.548000000000000000e+03
1.593600000000000000e+04 1.973018000000000175e+05 3.315000000000000000e+03
1.593700000000000000e+04 1.973108169411764538e+05 5.474000000000000000e+03
1.593800000000000000e+04 1.973196451764705998e+05 4.331000000000000000e+03
1.593900000000000000e+04 1.973277322352941264e+05 3.199000000000000000e+03
1.594000000000000000e+04 1.973368000000000175e+05 3.244000000000000000e+03
1.594100000000000000e+04 1.973457999999999884e+05 2.365000000000000000e+03
1.594200000000000000e+04 1.973548000000000175e+05 5.162000000000000000e+03
1.594300000000000000e+04 1.973638169411764829e+05 9.070000000000000000e+03
1.594400000000000000e+04 1.973726451764705707e+05 8.855000000000000000e+03
1.594500000000000000e+04 1.973807322352941264e+05 3.897000000000000000e+03
1.594600000000000000e+04 1.973898000000000175e+05 4.409000000000000000e+03
1.594700000000000000e+04 1.973987999999999884e+05 4.067000000000000000e+03
1.594800000000000000e+04 1.974078000000000175e+05 3.867000000000000000e+03
1.594900000000000000e+04 1.974168169411764829e+05 4.074000000000000000e+03
1.595000000000000000e+04 1.974256451764705707e+05 4.279000000000000000e+03
1.595100000000000000e+04 1.974337322352941264e+05 4.364000000000000000e+03
1.595200000000000000e+04 1.974428000000000175e+05 4.558000000000000000e+03
1.595300000000000000e+04 1.974517999999999884e+05 4.232000000000000000e+03
1.595400000000000000e+04 1.974608169411764829e+05 7.410000000000000000e+03
1.595500000000000000e+04 1.974696451764705998e+05 7.074000000000000000e+03
1.595600000000000000e+04 1.974777322352940973e+05 4.976000000000000000e+03
1.595700000000000000e+04 1.974868000000000175e+05 7.025000000000000000e+03
1.595800000000000000e+04 1.974958169411764829e+05 5.647000000000000000e+03
1.595900000000000000e+04 1.975046451764705707e+05 3.459000000000000000e+03
1.596000000000000000e+04 1.975127322352941264e+05 3.867000000000000000e+03
1.596100000000000000e+04 1.975218169411764829e+05 1.023400000000000000e+04
1.596200000000000000e+04 1.975306451764705707e+05 7.292000000000000000e+03
1.596300000000000000e+04 1.975387322352941264e+05 4.116000000000000000e+03
1.596400000000000000e+04 1.975478000000000175e+05 4.994000000000000000e+03
1.596500000000000000e+04 1.975568169411764829e+05 5.010000000000000000e+03
1.596600000000000000e+04 1.975656451764705707e+05 6.970000000000000000e+03
1.596700000000000000e+04 1.975737322352941264e+05 5.800000000000000000e+03
1.596800000000000000e+04 1.975828169411764829e+05 7.620000000000000000e+03
1.596900000000000000e+04 1.975916451764705707e+05 7.372000000000000000e+03
1.597000000000000000e+04 1.975997322352941264e+05 7.477000000000000000e+03
1.597100000000000000e+04 1.976088000000000175e+05 2.086600000000000000e+04
1.597200000000000000e+04 1.976178169411764538e+05 8.294000000000000000e+03
1.597300000000000000e+04 1.976266451764705998e+05 4.942000000000000000e+03
1.597400000000000000e+04 1.976347322352941264e+05 9.317000000000000000e+03
1.597500000000000000e+04 1.976438169411764538e+05 7.140000000000000000e+03
1.597600000000000000e+04 1.976526451764705998e+05 2.760000000000000000e+03
1.597700000000000000e+04 1.976607322352941264e+05 1.554000000000000000e+03
1.597800000000000000e+04 1.976697999999999884e+05 1.579000000000000000e+03
1.597900000000000000e+04 1.976788169411764829e+05 6.580000000000000000e+03
1.598000000000000000e+04 1.976876451764705998e+05 1.235300000000000000e+04
1.598100000000000000e+04 1.976957322352940973e+05 1.375200000000000000e+04
1.598200000000000000e+04 1.977048169411764829e+05 5.023000000000000000e+03
1.598300000000000000e+04 1.977136451764705998e+05 2.757000000000000000e+03
1.598400000000000000e+04 1.977217322352940973e+05 3.095000000000000000e+03
1.598500000000000000e+04 1.977308000000000175e+05 3.378000000000000000e+03
1.598600000000000000e+04 1.977398169411764829e+05 3.454000000000000000e+03
1.598700000000000000e+04 1.977486451764705707e+05 3.486000000000000000e+03
1.598800000000000000e+04 1.977567322352941264e+05 3.908000000000000000e+03
1.598900000000000000e+04 1.977658169411764829e+05 8.399000000000000000e+03
1.599000000000000000e+04 1.977746451764705998e+05 7.804000000000000000e+03
1.599100000000000000e+04 1.977827322352940973e+05 4.759000000000000000e+03
1.599200000000000000e+04 1.977918000000000175e+05 5.587000000000000000e+03
1.599300000000000000e+04 1.978008169411764829e+05 7.264000000000000000e+03
1.599400000000000000e+04 1.978096451764705707e+05 5.070000000000000000e+03
1.599500000000000000e+04 1.978177322352941264e+05 7.424000000000000000e+03
1.599600000000000000e+04 1.978268169411764829e+05 3.306000000000000000e+03
1.599700000000000000e+04 1.978356451764705707e+05 6.503000000000000000e+03
1.599800000000000000e+04 1.978437322352941264e+05 3.041000000000000000e+03
1.599900000000000000e+04 1.978528169411764829e+05 4.004000000000000000e+03
1.600000000000000000e+04 1.978616451764705707e+05 4.473000000000000000e+03
1.600100000000000000e+04 1.978697322352941264e+05 4.079000000000000000e+03
1.600200000000000000e+04 1.978788000000000175e+05 3.696000000000000000e+03
1.600300000000000000e+04 1.978878169411764538e+05 3.414000000000000000e+03
1.600400000000000000e+04 1.978966451764705998e+05 3.185000000000000000e+03
1.600500000000000000e+04 1.979047322352941264e+05 4.219000000000000000e+03
1.600600000000000000e+04 1.979138169411764538e+05 4.364000000000000000e+03
1.600700000000000000e+04 1.979226451764705998e+05 4.183000000000000000e+03
1.600800000000000000e+04 1.979307322352941264e+05 4.687000000000000000e+03
1.600900000000000000e+04 1.979397999999999884e+05 4.663000000000000000e+03
1.601000000000000000e+04 1.979488169411764829e+05 4.964000000000000000e+03
1.601100000000000000e+04 1.979576451764705998e+05 4.896000000000000000e+03
1.601200000000000000e+04 1.979657322352940973e+05 5.409000000000000000e+03
1.601300000000000000e+04 1.979748169411764829e+05 5.947000000000000000e+03
1.601400000000000000e+04 1.979836451764705998e+05 5.536000000000000000e+03
1.601500000000000000e+04 1.979917322352941264e+05 5.934000000000000000e+03
1.601600000000000000e+04 1.980007999999999884e+05 6.031000000000000000e+03
1.601700000000000000e+04 1.980098169411764829e+05 4.550000000000000000e+03
1.601800000000000000e+04 1.980186451764705998e+05 4.504000000000000000e+03
1.601900000000000000e+04 1.980267322352940973e+05 4.021000000000000000e+03
1.602000000000000000e+04 1.980358000000000175e+05 4.105000000000000000e+03
1.602100000000000000e+04 1.980448169411764829e+05 3.885000000000000000e+03
1.602200000000000000e+04 1.980536451764705707e+05 4.060000000000000000e+03
1.602300000000000000e+04 1.980617322352941264e+05 4.525000000000000000e+03
1.602400000000000000e+04 1.980708000000000175e+05 5.940000000000000000e+03
1.602500000000000000e+04 1.980798169411764538e+05 5.905000000000000000e+03
1.602600000000000000e+04 1.980886451764705998e+05 5.543000000000000000e+03
1.602700000000000000e+04 1.980967322352941264e+05 4.183000000000000000e+03
1.602800000000000000e+04 1.981057999999999884e+05 4.356000000000000000e+03
1.602900000000000000e+04 1.981148000000000175e+05 4.047000000000000000e+03
1.603000000000000000e+04 1.981238169411764829e+05 3.920000000000000000e+03
1.603100000000000000e+04 1.981326451764705707e+05 4.103000000000000000e+03
1.603200000000000000e+04 1.981407322352941264e+05 3.523000000000000000e+03
1.603300000000000000e+04 1.981498000000000175e+05 3.835000000000000000e+03
1.603400000000000000e+04 1.981588169411764538e+05 4.312000000000000000e+03
1.603500000000000000e+04 1.981676451764705998e+05 4.640000000000000000e+03
1.603600000000000000e+04 1.981757322352941264e+05 4.536000000000000000e+03
1.603700000000000000e+04 1.981847999999999884e+05 4.565000000000000000e+03
1.603800000000000000e+04 1.981938000000000175e+05 3.919000000000000000e+03
