# Index 	 Time 	 Data
2.676600000000000000e+04 3.008306451764705707e+05 3.864000000000000000e+03
2.676700000000000000e+04 3.008387491764705046e+05 4.764000000000000000e+03
2.676800000000000000e+04 3.008476451764705707e+05 3.482000000000000000e+03
2.676900000000000000e+04 3.008557322352941264e+05 3.941000000000000000e+03
2.677000000000000000e+04 3.008648169411764247e+05 3.012000000000000000e+03
2.677100000000000000e+04 3.008736451764705707e+05 3.282000000000000000e+03
2.677200000000000000e+04 3.008817491764705628e+05 4.040000000000000000e+03
2.677300000000000000e+04 3.008906451764705125e+05 3.774000000000000000e+03
2.677400000000000000e+04 3.008987322352941264e+05 4.376000000000000000e+03
2.677500000000000000e+04 3.009078169411764247e+05 3.501000000000000000e+03
2.677600000000000000e+04 3.009166451764705707e+05 3.375000000000000000e+03
2.677700000000000000e+04 3.009247491764705628e+05 4.485000000000000000e+03
2.677800000000000000e+04 3.009336451764705707e+05 3.004000000000000000e+03
2.677900000000000000e+04 3.009417491764705046e+05 3.162000000000000000e+03
2.678000000000000000e+04 3.009506451764705707e+05 3.311000000000000000e+03
2.678100000000000000e+04 3.009587322352941264e+05 3.306000000000000000e+03
2.678200000000000000e+04 3.009678169411764247e+05 3.329000000000000000e+03
2.678300000000000000e+04 3.009766451764705707e+05 3.280000000000000000e+03
2.678400000000000000e+04 3.009847491764705628e+05 3.228000000000000000e+03
2.678500000000000000e+04 3.009936451764705125e+05 3.229000000000000000e+03
2.678600000000000000e+04 3.010017322352941264e+05 3.232000000000000000e+03
2.678700000000000000e+04 3.010108169411764247e+05 3.352000000000000000e+03
2.678800000000000000e+04 3.010196451764705707e+05 4.150000000000000000e+03
2.678900000000000000e+04 3.010277491764705628e+05 3.898000000000000000e+03
2.679000000000000000e+04 3.010366451764705707e+05 3.887000000000000000e+03
2.679100000000000000e+04 3.010447322352941264e+05 3.658000000000000000e+03
2.679200000000000000e+04 3.010538169411764247e+05 3.356000000000000000e+03
2.679300000000000000e+04 3.010626451764705707e+05 3.701000000000000000e+03
2.679400000000000000e+04 3.010707491764705628e+05 3.698000000000000000e+03
2.679500000000000000e+04 3.010796451764705707e+05 3.514000000000000000e+03
2.679600000000000000e+04 3.010877491764705628e+05 3.583000000000000000e+03
2.679700000000000000e+04 3.010966451764705707e+05 3.374000000000000000e+03
2.679800000000000000e+04 3.011047322352940682e+05 3.382000000000000000e+03
2.679900000000000000e+04 3.011138169411764247e+05 3.064000000000000000e+03
2.680000000000000000e+04 3.011226451764705707e+05 3.040000000000000000e+03
2.680100000000000000e+04 3.011307491764705628e+05 3.024000000000000000e+03
2.680200000000000000e+04 3.011396451764705707e+05 3.327000000000000000e+03
2.680300000000000000e+04 3.011477322352941264e+05 3.156000000000000000e+03
2.680400000000000000e+04 3.011568169411764247e+05 2.940000000000000000e+03
2.680500000000000000e+04 3.011656451764705707e+05 3.241000000000000000e+03
2.680600000000000000e+04 3.011737491764705628e+05 3.382000000000000000e+03
2.680700000000000000e+04 3.011826451764705707e+05 3.159000000000000000e+03
2.680800000000000000e+04 3.011907491764705628e+05 3.288000000000000000e+03
2.680900000000000000e+04 3.011996451764705707e+05 3.430000000000000000e+03
2.681000000000000000e+04 3.012077322352940682e+05 3.476000000000000000e+03
2.681100000000000000e+04 3.012168169411764247e+05 3.220000000000000000e+03
2.681200000000000000e+04 3.012256451764705707e+05 3.287000000000000000e+03
2.681300000000000000e+04 3.012337491764705628e+05 3.350000000000000000e+03
2.681400000000000000e+04 3.012426451764705707e+05 3.640000000000000000e+03
2.681500000000000000e+04 3.012507322352941264e+05 3.782000000000000000e+03
2.681600000000000000e+04 3.012598169411764247e+05 3.231000000000000000e+03
2.681700000000000000e+04 3.012686451764705125e+05 3.143000000000000000e+03
2.681800000000000000e+04 3.012767322352941264e+05 3.258000000000000000e+03
2.681900000000000000e+04 3.012858169411764247e+05 3.026000000000000000e+03
2.682000000000000000e+04 3.012946451764705707e+05 3.181000000000000000e+03
2.682100000000000000e+04 3.013027322352941264e+05 3.107000000000000000e+03
2.682200000000000000e+04 3.013118169411764247e+05 2.970000000000000000e+03
2.682300000000000000e+04 3.013206451764705125e+05 3.103000000000000000e+03
2.682400000000000000e+04 3.013287322352941264e+05 3.299000000000000000e+03
2.682500000000000000e+04 3.013377999999999884e+05 3.151000000000000000e+03
2.682600000000000000e+04 3.013468169411764247e+05 3.245000000000000000e+03
2.682700000000000000e+04 3.013556451764705707e+05 3.320000000000000000e+03
2.682800000000000000e+04 3.013637322352941264e+05 3.461000000000000000e+03
2.682900000000000000e+04 3.013728169411764247e+05 3.555000000000000000e+03
2.683000000000000000e+04 3.013816451764705707e+05 3.717000000000000000e+03
2.683100000000000000e+04 3.013897322352941264e+05 3.619000000000000000e+03
2.683200000000000000e+04 3.013988169411764247e+05 3.561000000000000000e+03
2.683300000000000000e+04 3.014076451764705707e+05 3.543000000000000000e+03
2.683400000000000000e+04 3.014157322352941264e+05 3.644000000000000000e+03
2.683500000000000000e+04 3.014247999999999302e+05 3.515000000000000000e+03
2.683600000000000000e+04 3.014338169411764247e+05 3.458000000000000000e+03
