# Index 	 Time 	 Data
1.458000000000000000e+03 2.595279999999999927e+04 5.383400000000000000e+04
1.459000000000000000e+03 2.599975250526315722e+04 4.240900000000000000e+04
1.460000000000000000e+03 2.604717574736842653e+04 2.015300000000000000e+04
1.461000000000000000e+03 2.609487124210526599e+04 5.340000000000000000e+03
1.462000000000000000e+03 2.614175250526315358e+04 5.171000000000000000e+03
1.463000000000000000e+03 2.618917574736841925e+04 1.801000000000000000e+03
1.464000000000000000e+03 2.623687124210525872e+04 1.878000000000000000e+03
1.465000000000000000e+03 2.628379999999999927e+04 1.618000000000000000e+03
1.466000000000000000e+03 2.633075250526315722e+04 1.992000000000000000e+03
1.467000000000000000e+03 2.637817574736841925e+04 1.790000000000000000e+03
1.468000000000000000e+03 2.642587124210526599e+04 1.705000000000000000e+03
1.469000000000000000e+03 2.647280000000000291e+04 1.741000000000000000e+03
1.470000000000000000e+03 2.651975250526315358e+04 1.895000000000000000e+03
1.471000000000000000e+03 2.656717574736841925e+04 1.984000000000000000e+03
1.472000000000000000e+03 2.661487124210525872e+04 1.580000000000000000e+03
1.473000000000000000e+03 2.666175250526315722e+04 1.643000000000000000e+03
1.474000000000000000e+03 2.670917574736841925e+04 1.612000000000000000e+03
1.475000000000000000e+03 2.675687124210525872e+04 1.596000000000000000e+03
1.476000000000000000e+03 2.680379999999999927e+04 1.536000000000000000e+03
1.477000000000000000e+03 2.685075250526316449e+04 1.676000000000000000e+03
1.478000000000000000e+03 2.689817574736842653e+04 1.608000000000000000e+03
1.479000000000000000e+03 2.694587124210526235e+04 1.583000000000000000e+03
1.480000000000000000e+03 2.699279999999999927e+04 1.847000000000000000e+03
1.481000000000000000e+03 2.703975250526315722e+04 1.523000000000000000e+03
1.482000000000000000e+03 2.708717574736841925e+04 1.767000000000000000e+03
1.483000000000000000e+03 2.713487124210525872e+04 1.782000000000000000e+03
1.484000000000000000e+03 2.718175250526315722e+04 2.071000000000000000e+03
1.485000000000000000e+03 2.722917574736842653e+04 1.428000000000000000e+03
1.486000000000000000e+03 2.727687124210526599e+04 1.796000000000000000e+03
1.487000000000000000e+03 2.732379999999999563e+04 1.420000000000000000e+03
1.488000000000000000e+03 2.737075250526315722e+04 1.856000000000000000e+03
1.489000000000000000e+03 2.741817574736841925e+04 1.632000000000000000e+03
1.490000000000000000e+03 2.746587124210525872e+04 1.647000000000000000e+03
1.491000000000000000e+03 2.751279999999999927e+04 1.658000000000000000e+03
1.492000000000000000e+03 2.755975250526315722e+04 3.294000000000000000e+03
1.493000000000000000e+03 2.760717574736842653e+04 4.840000000000000000e+03
1.494000000000000000e+03 2.765487124210526599e+04 1.004300000000000000e+04
1.495000000000000000e+03 2.770175250526315358e+04 6.818000000000000000e+03
1.496000000000000000e+03 2.774917574736841925e+04 5.556000000000000000e+03
1.497000000000000000e+03 2.779687124210525872e+04 5.218000000000000000e+03
1.498000000000000000e+03 2.784379999999999927e+04 6.261000000000000000e+03
1.499000000000000000e+03 2.789075250526316449e+04 6.228000000000000000e+03
1.500000000000000000e+03 2.793817574736841561e+04 6.790000000000000000e+03
1.501000000000000000e+03 2.798587124210526599e+04 7.066000000000000000e+03
1.502000000000000000e+03 2.803279999999999200e+04 7.789000000000000000e+03
1.503000000000000000e+03 2.807975250526316449e+04 7.471000000000000000e+03
1.504000000000000000e+03 2.812717574736841561e+04 6.787000000000000000e+03
1.505000000000000000e+03 2.817487124210526599e+04 6.868000000000000000e+03
1.506000000000000000e+03 2.822175250526316813e+04 6.153000000000000000e+03
1.507000000000000000e+03 2.826917574736842289e+04 6.327000000000000000e+03
1.508000000000000000e+03 2.831687124210526599e+04 6.034000000000000000e+03
1.509000000000000000e+03 2.836379999999999200e+04 5.813000000000000000e+03
1.510000000000000000e+03 2.841075250526316449e+04 6.280000000000000000e+03
1.511000000000000000e+03 2.845817574736841561e+04 6.798000000000000000e+03
1.512000000000000000e+03 2.850587124210526599e+04 5.964000000000000000e+03
1.513000000000000000e+03 2.855279999999999200e+04 8.376000000000000000e+03
1.514000000000000000e+03 2.859975250526316086e+04 8.386000000000000000e+03
1.515000000000000000e+03 2.864717574736842653e+04 8.261000000000000000e+03
1.516000000000000000e+03 2.869487124210525508e+04 7.256000000000000000e+03
1.517000000000000000e+03 2.874175250526316449e+04 7.393000000000000000e+03
1.518000000000000000e+03 2.878917574736841561e+04 5.677000000000000000e+03
1.519000000000000000e+03 2.883687124210526599e+04 4.853000000000000000e+03
1.520000000000000000e+03 2.888379999999999200e+04 5.472000000000000000e+03
1.521000000000000000e+03 2.893075250526316449e+04 4.405000000000000000e+03
1.522000000000000000e+03 2.897817574736843017e+04 3.715000000000000000e+03
1.523000000000000000e+03 2.902587124210526599e+04 4.351000000000000000e+03
1.524000000000000000e+03 2.907280000000000291e+04 5.658000000000000000e+03
1.525000000000000000e+03 2.911975250526314994e+04 5.973000000000000000e+03
1.526000000000000000e+03 2.916717574736842289e+04 7.664000000000000000e+03
1.527000000000000000e+03 2.921487124210525508e+04 1.221800000000000000e+04
1.528000000000000000e+03 2.926175250526316449e+04 1.190200000000000000e+04
1.529000000000000000e+03 2.930917574736841561e+04 1.231000000000000000e+04
1.530000000000000000e+03 2.935687124210526599e+04 1.222800000000000000e+04
1.531000000000000000e+03 2.940380000000001019e+04 1.161400000000000000e+04
1.532000000000000000e+03 2.945075250526316086e+04 1.286700000000000000e+04
1.533000000000000000e+03 2.949817574736842653e+04 1.320800000000000000e+04
1.534000000000000000e+03 2.954587124210525508e+04 1.395700000000000000e+04
1.535000000000000000e+03 2.959280000000000291e+04 1.421500000000000000e+04
1.536000000000000000e+03 2.963975250526314994e+04 1.540500000000000000e+04
1.537000000000000000e+03 2.968717574736842289e+04 1.667100000000000000e+04
1.538000000000000000e+03 2.973487124210525508e+04 1.728600000000000000e+04
1.539000000000000000e+03 2.978175250526316086e+04 1.648900000000000000e+04
1.540000000000000000e+03 2.982917574736842653e+04 1.349300000000000000e+04
1.541000000000000000e+03 2.987687124210525508e+04 1.351500000000000000e+04
1.542000000000000000e+03 2.992380000000000291e+04 1.401600000000000000e+04
1.543000000000000000e+03 2.997075250526314994e+04 1.395200000000000000e+04
1.544000000000000000e+03 3.001817574736842289e+04 1.341000000000000000e+04
1.545000000000000000e+03 3.006587124210525508e+04 1.279900000000000000e+04
1.546000000000000000e+03 3.011280000000000291e+04 1.352100000000000000e+04
1.547000000000000000e+03 3.015975250526316813e+04 1.405400000000000000e+04
1.548000000000000000e+03 3.020866324210526727e+04 1.426900000000000000e+04
