# Index 	 Time 	 Data
3.249700000000000000e+04 3.555997322352940682e+05 5.206000000000000000e+03
3.249800000000000000e+04 3.556088169411764247e+05 4.656000000000000000e+03
3.249900000000000000e+04 3.556176451764705707e+05 5.076000000000000000e+03
3.250000000000000000e+04 3.556257322352941264e+05 4.791000000000000000e+03
3.250100000000000000e+04 3.556348169411764829e+05 4.844000000000000000e+03
3.250200000000000000e+04 3.556436451764705707e+05 5.046000000000000000e+03
3.250300000000000000e+04 3.556517322352940682e+05 4.931000000000000000e+03
3.250400000000000000e+04 3.556608169411764247e+05 4.952000000000000000e+03
3.250500000000000000e+04 3.556696451764705707e+05 5.019000000000000000e+03
3.250600000000000000e+04 3.556777322352941264e+05 5.023000000000000000e+03
3.250700000000000000e+04 3.556868169411764829e+05 4.963000000000000000e+03
3.250800000000000000e+04 3.556956451764705707e+05 4.628000000000000000e+03
3.250900000000000000e+04 3.557037491764705046e+05 5.185000000000000000e+03
3.251000000000000000e+04 3.557126451764705707e+05 5.793000000000000000e+03
3.251100000000000000e+04 3.557207322352941264e+05 6.908000000000000000e+03
3.251200000000000000e+04 3.557298169411764247e+05 7.421000000000000000e+03
3.251300000000000000e+04 3.557386451764705707e+05 5.778000000000000000e+03
3.251400000000000000e+04 3.557467322352941264e+05 5.348000000000000000e+03
3.251500000000000000e+04 3.557558169411764247e+05 5.004000000000000000e+03
3.251600000000000000e+04 3.557646451764705707e+05 5.159000000000000000e+03
3.251700000000000000e+04 3.557727322352941264e+05 4.983000000000000000e+03
3.251800000000000000e+04 3.557818169411764247e+05 5.046000000000000000e+03
3.251900000000000000e+04 3.557906451764705707e+05 5.282000000000000000e+03
3.252000000000000000e+04 3.557987322352941264e+05 5.512000000000000000e+03
3.252100000000000000e+04 3.558078169411764247e+05 4.953000000000000000e+03
3.252200000000000000e+04 3.558166451764705125e+05 4.874000000000000000e+03
3.252300000000000000e+04 3.558247322352941264e+05 4.910000000000000000e+03
3.252400000000000000e+04 3.558338169411764247e+05 4.669000000000000000e+03
3.252500000000000000e+04 3.558426451764705707e+05 4.754000000000000000e+03
