# Index 	 Time 	 Data
2.236500000000000000e+04 2.593046451764705998e+05 9.161000000000000000e+03
2.236600000000000000e+04 2.593127322352940682e+05 7.918000000000000000e+03
2.236700000000000000e+04 2.593218169411764829e+05 8.362000000000000000e+03
2.236800000000000000e+04 2.593306451764705998e+05 5.887000000000000000e+03
2.236900000000000000e+04 2.593387322352941264e+05 7.012000000000000000e+03
2.237000000000000000e+04 2.593478169411764829e+05 6.919000000000000000e+03
2.237100000000000000e+04 2.593566451764705998e+05 7.835000000000000000e+03
2.237200000000000000e+04 2.593647322352941264e+05 8.265000000000000000e+03
2.237300000000000000e+04 2.593738169411764247e+05 6.407000000000000000e+03
2.237400000000000000e+04 2.593826451764705998e+05 5.706000000000000000e+03
2.237500000000000000e+04 2.593907322352941264e+05 7.552000000000000000e+03
2.237600000000000000e+04 2.593998169411764829e+05 7.251000000000000000e+03
2.237700000000000000e+04 2.594086451764705998e+05 6.582000000000000000e+03
2.237800000000000000e+04 2.594167322352941264e+05 7.056000000000000000e+03
2.237900000000000000e+04 2.594258169411764247e+05 9.492000000000000000e+03
2.238000000000000000e+04 2.594346451764705998e+05 7.923000000000000000e+03
2.238100000000000000e+04 2.594427322352941264e+05 9.535000000000000000e+03
2.238200000000000000e+04 2.594518169411764829e+05 1.496100000000000000e+04
2.238300000000000000e+04 2.594606451764705998e+05 7.676000000000000000e+03
2.238400000000000000e+04 2.594687322352941264e+05 6.473000000000000000e+03
2.238500000000000000e+04 2.594778169411764247e+05 5.677000000000000000e+03
2.238600000000000000e+04 2.594866451764705998e+05 6.201000000000000000e+03
2.238700000000000000e+04 2.594947322352941264e+05 6.300000000000000000e+03
2.238800000000000000e+04 2.595038169411764829e+05 6.817000000000000000e+03
2.238900000000000000e+04 2.595126451764705998e+05 7.687000000000000000e+03
2.239000000000000000e+04 2.595207491764705919e+05 8.017000000000000000e+03
2.239100000000000000e+04 2.595296451764705416e+05 7.380000000000000000e+03
2.239200000000000000e+04 2.595377322352941264e+05 8.282000000000000000e+03
2.239300000000000000e+04 2.595468169411764829e+05 7.407000000000000000e+03
2.239400000000000000e+04 2.595556451764705998e+05 7.655000000000000000e+03
2.239500000000000000e+04 2.595637322352941264e+05 7.639000000000000000e+03
2.239600000000000000e+04 2.595728169411764829e+05 5.315000000000000000e+03
2.239700000000000000e+04 2.595816451764705998e+05 6.060000000000000000e+03
2.239800000000000000e+04 2.595897322352940682e+05 6.138000000000000000e+03
2.239900000000000000e+04 2.595988169411764829e+05 7.523000000000000000e+03
2.240000000000000000e+04 2.596076451764705998e+05 6.874000000000000000e+03
2.240100000000000000e+04 2.596157322352941264e+05 7.048000000000000000e+03
2.240200000000000000e+04 2.596248169411764829e+05 6.876000000000000000e+03
2.240300000000000000e+04 2.596336451764705998e+05 6.280000000000000000e+03
2.240400000000000000e+04 2.596417322352940682e+05 5.691000000000000000e+03
2.240500000000000000e+04 2.596508000000000175e+05 6.247000000000000000e+03
2.240600000000000000e+04 2.596598169411764829e+05 5.859000000000000000e+03
2.240700000000000000e+04 2.596686451764705998e+05 6.652000000000000000e+03
2.240800000000000000e+04 2.596767322352941264e+05 7.659000000000000000e+03
2.240900000000000000e+04 2.596858169411764829e+05 7.592000000000000000e+03
2.241000000000000000e+04 2.596946451764705416e+05 7.242000000000000000e+03
2.241100000000000000e+04 2.597027322352941264e+05 7.694000000000000000e+03
2.241200000000000000e+04 2.597118000000000175e+05 7.036000000000000000e+03
2.241300000000000000e+04 2.597208169411764829e+05 7.150000000000000000e+03
2.241400000000000000e+04 2.597296451764705998e+05 8.195000000000000000e+03
2.241500000000000000e+04 2.597377322352941264e+05 7.887000000000000000e+03
2.241600000000000000e+04 2.597468169411764247e+05 7.485000000000000000e+03
2.241700000000000000e+04 2.597556451764705998e+05 7.457000000000000000e+03
2.241800000000000000e+04 2.597637322352941264e+05 7.865000000000000000e+03
2.241900000000000000e+04 2.597728000000000175e+05 9.273000000000000000e+03
2.242000000000000000e+04 2.597818169411764829e+05 1.213300000000000000e+04
2.242100000000000000e+04 2.597906451764705998e+05 1.360700000000000000e+04
2.242200000000000000e+04 2.597987322352941264e+05 1.507700000000000000e+04
2.242300000000000000e+04 2.598078169411764247e+05 1.112700000000000000e+04
2.242400000000000000e+04 2.598166451764705998e+05 6.530000000000000000e+03
2.242500000000000000e+04 2.598247322352941264e+05 6.403000000000000000e+03
2.242600000000000000e+04 2.598338000000000175e+05 1.007100000000000000e+04
2.242700000000000000e+04 2.598428169411764829e+05 1.080200000000000000e+04
2.242800000000000000e+04 2.598516451764705998e+05 1.041700000000000000e+04
2.242900000000000000e+04 2.598597322352940682e+05 1.415000000000000000e+04
2.243000000000000000e+04 2.598688169411764829e+05 1.883100000000000000e+04
2.243100000000000000e+04 2.598776451764705998e+05 2.417600000000000000e+04
