# Index 	 Time 	 Data
2.292600000000000000e+04 2.643722225882352795e+05 6.752000000000000000e+03
2.292700000000000000e+04 2.643805237647058675e+05 8.293000000000000000e+03
2.292800000000000000e+04 2.643896508235294605e+05 8.422000000000000000e+03
2.292900000000000000e+04 2.643982225882352795e+05 9.055000000000000000e+03
2.293000000000000000e+04 2.644065237647059257e+05 1.339000000000000000e+04
2.293100000000000000e+04 2.644156508235294605e+05 1.252900000000000000e+04
2.293200000000000000e+04 2.644242225882352795e+05 1.110700000000000000e+04
2.293300000000000000e+04 2.644325237647058675e+05 1.184400000000000000e+04
2.293400000000000000e+04 2.644416508235294605e+05 1.132100000000000000e+04
2.293500000000000000e+04 2.644502225882352795e+05 1.211800000000000000e+04
2.293600000000000000e+04 2.644585237647059257e+05 1.243000000000000000e+04
2.293700000000000000e+04 2.644676508235294605e+05 1.263200000000000000e+04
2.293800000000000000e+04 2.644762225882352795e+05 1.340600000000000000e+04
2.293900000000000000e+04 2.644845237647058675e+05 1.204100000000000000e+04
2.294000000000000000e+04 2.644936508235294605e+05 1.207000000000000000e+04
2.294100000000000000e+04 2.645022225882352795e+05 1.175100000000000000e+04
2.294200000000000000e+04 2.645105237647059257e+05 1.166400000000000000e+04
2.294300000000000000e+04 2.645196508235294605e+05 1.100200000000000000e+04
2.294400000000000000e+04 2.645282225882352795e+05 1.082200000000000000e+04
2.294500000000000000e+04 2.645365237647058675e+05 1.036700000000000000e+04
2.294600000000000000e+04 2.645456508235294605e+05 9.835000000000000000e+03
2.294700000000000000e+04 2.645542225882352795e+05 9.519000000000000000e+03
2.294800000000000000e+04 2.645625237647059257e+05 9.812000000000000000e+03
2.294900000000000000e+04 2.645716508235294605e+05 9.192000000000000000e+03
2.295000000000000000e+04 2.645802225882352795e+05 9.301000000000000000e+03
2.295100000000000000e+04 2.645885237647058675e+05 9.045000000000000000e+03
2.295200000000000000e+04 2.645976508235294023e+05 9.251000000000000000e+03
2.295300000000000000e+04 2.646062225882352795e+05 8.954000000000000000e+03
2.295400000000000000e+04 2.646145237647059257e+05 8.861000000000000000e+03
2.295500000000000000e+04 2.646236508235294605e+05 8.748000000000000000e+03
2.295600000000000000e+04 2.646322225882352795e+05 9.084000000000000000e+03
2.295700000000000000e+04 2.646405237647058675e+05 8.759000000000000000e+03
2.295800000000000000e+04 2.646496508235294023e+05 1.058600000000000000e+04
2.295900000000000000e+04 2.646582225882352795e+05 8.715000000000000000e+03
2.296000000000000000e+04 2.646665237647059257e+05 8.217000000000000000e+03
2.296100000000000000e+04 2.646756508235294605e+05 9.012000000000000000e+03
2.296200000000000000e+04 2.646842225882352795e+05 1.017300000000000000e+04
2.296300000000000000e+04 2.646925237647058675e+05 9.463000000000000000e+03
2.296400000000000000e+04 2.647016508235294023e+05 1.004000000000000000e+04
2.296500000000000000e+04 2.647102225882352795e+05 1.132900000000000000e+04
2.296600000000000000e+04 2.647185237647059257e+05 1.162700000000000000e+04
2.296700000000000000e+04 2.647276508235294605e+05 1.093100000000000000e+04
2.296800000000000000e+04 2.647362225882352795e+05 1.015400000000000000e+04
2.296900000000000000e+04 2.647445237647058675e+05 9.182000000000000000e+03
2.297000000000000000e+04 2.647536508235294023e+05 1.158400000000000000e+04
2.297100000000000000e+04 2.647622225882352795e+05 9.325000000000000000e+03
2.297200000000000000e+04 2.647705237647059257e+05 1.034500000000000000e+04
2.297300000000000000e+04 2.647796508235294605e+05 1.226900000000000000e+04
2.297400000000000000e+04 2.647882225882353378e+05 9.824000000000000000e+03
2.297500000000000000e+04 2.647965237647059257e+05 1.330700000000000000e+04
2.297600000000000000e+04 2.648056508235294023e+05 1.297000000000000000e+04
2.297700000000000000e+04 2.648142225882352795e+05 1.444900000000000000e+04
2.297800000000000000e+04 2.648225237647059257e+05 1.475100000000000000e+04
2.297900000000000000e+04 2.648316508235294605e+05 1.198600000000000000e+04
2.298000000000000000e+04 2.648402225882353378e+05 1.302600000000000000e+04
2.298100000000000000e+04 2.648485237647059257e+05 1.223000000000000000e+04
2.298200000000000000e+04 2.648576508235294023e+05 1.212100000000000000e+04
2.298300000000000000e+04 2.648662225882352795e+05 1.262800000000000000e+04
2.298400000000000000e+04 2.648745237647059257e+05 1.196700000000000000e+04
2.298500000000000000e+04 2.648836508235294605e+05 1.204000000000000000e+04
2.298600000000000000e+04 2.648922225882353378e+05 1.216000000000000000e+04
2.298700000000000000e+04 2.649005237647059257e+05 1.353500000000000000e+04
