# Index 	 Time 	 Data
3.513500000000000000e+04 3.790232677647059318e+05 3.583000000000000000e+03
3.513600000000000000e+04 3.790313548235294293e+05 3.757000000000000000e+03
3.513700000000000000e+04 3.790401830588235171e+05 4.535000000000000000e+03
3.513800000000000000e+04 3.790492000000000116e+05 4.410000000000000000e+03
3.513900000000000000e+04 3.790582677647059318e+05 3.455000000000000000e+03
3.514000000000000000e+04 3.790663548235293711e+05 2.981000000000000000e+03
3.514100000000000000e+04 3.790751830588235171e+05 3.349000000000000000e+03
3.514200000000000000e+04 3.790842000000000116e+05 3.488000000000000000e+03
3.514300000000000000e+04 3.790932677647059318e+05 2.865000000000000000e+03
3.514400000000000000e+04 3.791013548235294293e+05 2.599000000000000000e+03
3.514500000000000000e+04 3.791101830588235753e+05 4.117000000000000000e+03
3.514600000000000000e+04 3.791191999999999534e+05 4.285000000000000000e+03
3.514700000000000000e+04 3.791282000000000116e+05 2.761000000000000000e+03
3.514800000000000000e+04 3.791372677647059318e+05 2.905000000000000000e+03
3.514900000000000000e+04 3.791453548235294293e+05 2.765000000000000000e+03
3.515000000000000000e+04 3.791541830588235171e+05 4.061000000000000000e+03
3.515100000000000000e+04 3.791632677647059318e+05 2.781000000000000000e+03
3.515200000000000000e+04 3.791713548235293711e+05 2.587000000000000000e+03
3.515300000000000000e+04 3.791801830588235171e+05 2.414000000000000000e+03
3.515400000000000000e+04 3.791892677647059318e+05 2.492000000000000000e+03
3.515500000000000000e+04 3.791973548235294293e+05 2.506000000000000000e+03
3.515600000000000000e+04 3.792062508235293790e+05 2.248000000000000000e+03
3.515700000000000000e+04 3.792143548235294875e+05 3.015000000000000000e+03
3.515800000000000000e+04 3.792231830588235171e+05 2.346000000000000000e+03
3.515900000000000000e+04 3.792322677647058154e+05 2.343000000000000000e+03
3.516000000000000000e+04 3.792403548235294293e+05 2.467000000000000000e+03
3.516100000000000000e+04 3.792492508235293790e+05 2.389000000000000000e+03
3.516200000000000000e+04 3.792573548235294293e+05 2.461000000000000000e+03
3.516300000000000000e+04 3.792661830588235171e+05 2.475000000000000000e+03
3.516400000000000000e+04 3.792752677647059318e+05 2.866000000000000000e+03
3.516500000000000000e+04 3.792833548235293711e+05 3.224000000000000000e+03
3.516600000000000000e+04 3.792921830588235171e+05 2.906000000000000000e+03
3.516700000000000000e+04 3.793012677647059318e+05 2.343000000000000000e+03
3.516800000000000000e+04 3.793093548235294293e+05 2.339000000000000000e+03
3.516900000000000000e+04 3.793182508235293790e+05 2.232000000000000000e+03
3.517000000000000000e+04 3.793263548235294875e+05 2.738000000000000000e+03
3.517100000000000000e+04 3.793351830588235171e+05 2.446000000000000000e+03
3.517200000000000000e+04 3.793442677647058154e+05 2.541000000000000000e+03
3.517300000000000000e+04 3.793523548235294293e+05 2.810000000000000000e+03
3.517400000000000000e+04 3.793612508235293790e+05 3.325000000000000000e+03
3.517500000000000000e+04 3.793693548235294293e+05 2.682000000000000000e+03
3.517600000000000000e+04 3.793781830588235753e+05 3.316000000000000000e+03
3.517700000000000000e+04 3.793872677647058736e+05 3.147000000000000000e+03
3.517800000000000000e+04 3.793953548235294293e+05 2.542000000000000000e+03
3.517900000000000000e+04 3.794042508235293790e+05 2.669000000000000000e+03
3.518000000000000000e+04 3.794123548235294293e+05 2.833000000000000000e+03
3.518100000000000000e+04 3.794211830588235171e+05 3.259000000000000000e+03
3.518200000000000000e+04 3.794302677647059318e+05 2.500000000000000000e+03
3.518300000000000000e+04 3.794383548235293711e+05 2.673000000000000000e+03
3.518400000000000000e+04 3.794472508235294372e+05 2.387000000000000000e+03
3.518500000000000000e+04 3.794553548235294293e+05 2.436000000000000000e+03
3.518600000000000000e+04 3.794641830588235171e+05 2.436000000000000000e+03
3.518700000000000000e+04 3.794732677647059318e+05 2.611000000000000000e+03
3.518800000000000000e+04 3.794813548235294293e+05 2.503000000000000000e+03
3.518900000000000000e+04 3.794902508235294954e+05 2.584000000000000000e+03
3.519000000000000000e+04 3.794983548235293711e+05 2.491000000000000000e+03
3.519100000000000000e+04 3.795071830588235171e+05 2.685000000000000000e+03
3.519200000000000000e+04 3.795162677647059318e+05 2.777000000000000000e+03
3.519300000000000000e+04 3.795243548235294293e+05 2.446000000000000000e+03
3.519400000000000000e+04 3.795332508235293790e+05 2.557000000000000000e+03
3.519500000000000000e+04 3.795413548235294875e+05 2.634000000000000000e+03
3.519600000000000000e+04 3.795501830588235171e+05 3.387000000000000000e+03
3.519700000000000000e+04 3.795592677647058154e+05 3.081000000000000000e+03
3.519800000000000000e+04 3.795673548235294293e+05 2.714000000000000000e+03
3.519900000000000000e+04 3.795761830588235171e+05 2.608000000000000000e+03
3.520000000000000000e+04 3.795852677647059318e+05 2.547000000000000000e+03
3.520100000000000000e+04 3.795933548235294875e+05 2.582000000000000000e+03
3.520200000000000000e+04 3.796022508235293790e+05 2.422000000000000000e+03
3.520300000000000000e+04 3.796103548235294293e+05 2.445000000000000000e+03
3.520400000000000000e+04 3.796191830588235171e+05 2.331000000000000000e+03
3.520500000000000000e+04 3.796282677647059318e+05 3.240000000000000000e+03
3.520600000000000000e+04 3.796363548235294293e+05 2.777000000000000000e+03
3.520700000000000000e+04 3.796452508235294954e+05 2.453000000000000000e+03
3.520800000000000000e+04 3.796533548235293711e+05 2.341000000000000000e+03
3.520900000000000000e+04 3.796621830588235171e+05 2.414000000000000000e+03
3.521000000000000000e+04 3.796712677647059318e+05 2.684000000000000000e+03
3.521100000000000000e+04 3.796793548235294293e+05 2.511000000000000000e+03
3.521200000000000000e+04 3.796882508235293790e+05 2.806000000000000000e+03
3.521300000000000000e+04 3.796963548235294293e+05 3.193000000000000000e+03
3.521400000000000000e+04 3.797051830588235753e+05 5.671000000000000000e+03
3.521500000000000000e+04 3.797141999999999534e+05 6.538000000000000000e+03
3.521600000000000000e+04 3.797232000000000116e+05 7.184000000000000000e+03
3.521700000000000000e+04 3.797322677647059318e+05 1.112500000000000000e+04
3.521800000000000000e+04 3.797403548235294293e+05 1.827800000000000000e+04
3.521900000000000000e+04 3.797491830588235171e+05 1.144900000000000000e+04
3.522000000000000000e+04 3.797582000000000698e+05 5.251000000000000000e+03
3.522100000000000000e+04 3.797671999999999534e+05 3.661000000000000000e+03
3.522200000000000000e+04 3.797762000000000116e+05 5.610000000000000000e+03
3.522300000000000000e+04 3.797852000000000116e+05 4.633000000000000000e+03
3.522400000000000000e+04 3.797942677647059318e+05 3.075000000000000000e+03
3.522500000000000000e+04 3.798023548235294293e+05 2.647000000000000000e+03
3.522600000000000000e+04 3.798111830588235753e+05 2.772000000000000000e+03
3.522700000000000000e+04 3.798201999999999534e+05 2.523000000000000000e+03
3.522800000000000000e+04 3.798292000000000116e+05 2.538000000000000000e+03
3.522900000000000000e+04 3.798382000000000116e+05 2.362000000000000000e+03
3.523000000000000000e+04 3.798472677647059318e+05 2.332000000000000000e+03
3.523100000000000000e+04 3.798553548235294293e+05 2.341000000000000000e+03
3.523200000000000000e+04 3.798641830588235753e+05 2.379000000000000000e+03
3.523300000000000000e+04 3.798731999999999534e+05 2.491000000000000000e+03
3.523400000000000000e+04 3.798822000000000116e+05 2.821000000000000000e+03
3.523500000000000000e+04 3.798912000000000116e+05 2.293000000000000000e+03
3.523600000000000000e+04 3.799002677647059318e+05 2.732000000000000000e+03
3.523700000000000000e+04 3.799083548235294293e+05 2.889000000000000000e+03
3.523800000000000000e+04 3.799171830588235171e+05 3.124000000000000000e+03
3.523900000000000000e+04 3.799262000000000698e+05 3.563000000000000000e+03
3.524000000000000000e+04 3.799351999999999534e+05 3.528000000000000000e+03
3.524100000000000000e+04 3.799442000000000116e+05 3.822000000000000000e+03
3.524200000000000000e+04 3.799532000000000116e+05 2.739000000000000000e+03
3.524300000000000000e+04 3.799622677647059318e+05 2.496000000000000000e+03
3.524400000000000000e+04 3.799703548235294293e+05 2.467000000000000000e+03
3.524500000000000000e+04 3.799791830588235753e+05 3.017000000000000000e+03
3.524600000000000000e+04 3.799881999999999534e+05 2.479000000000000000e+03
