# Index 	 Time 	 Data
4.910000000000000000e+03 5.482981694117647567e+04 6.777000000000000000e+03
4.911000000000000000e+03 5.483864517647059256e+04 6.098000000000000000e+03
4.912000000000000000e+03 5.484673223529411916e+04 7.262000000000000000e+03
4.913000000000000000e+03 5.485581694117646839e+04 6.978000000000000000e+03
4.914000000000000000e+03 5.486464517647059256e+04 6.870000000000000000e+03
4.915000000000000000e+03 5.487273223529411916e+04 7.417000000000000000e+03
4.916000000000000000e+03 5.488181694117646839e+04 7.299000000000000000e+03
4.917000000000000000e+03 5.489064517647058528e+04 8.378000000000000000e+03
4.918000000000000000e+03 5.489873223529412644e+04 8.681000000000000000e+03
4.919000000000000000e+03 5.490781694117647567e+04 1.027900000000000000e+04
4.920000000000000000e+03 5.491664517647058528e+04 1.045200000000000000e+04
4.921000000000000000e+03 5.492473223529412644e+04 1.088700000000000000e+04
4.922000000000000000e+03 5.493380000000000291e+04 1.290600000000000000e+04
4.923000000000000000e+03 5.494281694117646839e+04 1.161800000000000000e+04
4.924000000000000000e+03 5.495164517647058528e+04 8.668000000000000000e+03
4.925000000000000000e+03 5.495973223529412644e+04 8.245000000000000000e+03
4.926000000000000000e+03 5.496881694117647567e+04 1.021400000000000000e+04
4.927000000000000000e+03 5.497764517647058528e+04 7.373000000000000000e+03
4.928000000000000000e+03 5.498573223529412644e+04 7.481000000000000000e+03
4.929000000000000000e+03 5.499481694117647567e+04 6.820000000000000000e+03
4.930000000000000000e+03 5.500364517647058528e+04 5.395000000000000000e+03
4.931000000000000000e+03 5.501173223529411916e+04 5.824000000000000000e+03
4.932000000000000000e+03 5.502080000000000291e+04 5.674000000000000000e+03
4.933000000000000000e+03 5.502981694117647567e+04 6.041000000000000000e+03
4.934000000000000000e+03 5.503866023529411905e+04 1.035900000000000000e+04
4.935000000000000000e+03 5.504658494117647933e+04 1.025400000000000000e+04
4.936000000000000000e+03 5.505474917647059920e+04 1.107300000000000000e+04
4.937000000000000000e+03 5.506366023529411905e+04 1.446200000000000000e+04
4.938000000000000000e+03 5.507159999999999854e+04 8.764000000000000000e+03
4.939000000000000000e+03 5.507958494117647933e+04 9.670000000000000000e+03
4.940000000000000000e+03 5.508774917647059192e+04 9.748000000000000000e+03
4.941000000000000000e+03 5.509666023529411905e+04 1.113500000000000000e+04
4.942000000000000000e+03 5.510459999999999854e+04 1.110100000000000000e+04
4.943000000000000000e+03 5.511260000000000582e+04 1.640200000000000000e+04
4.944000000000000000e+03 5.512058494117647206e+04 1.460200000000000000e+04
4.945000000000000000e+03 5.512874917647059192e+04 1.754900000000000000e+04
4.946000000000000000e+03 5.513766023529412632e+04 1.882500000000000000e+04
4.947000000000000000e+03 5.514559999999999854e+04 2.796100000000000000e+04
4.948000000000000000e+03 5.515358494117647206e+04 2.081000000000000000e+04
4.949000000000000000e+03 5.516174917647059192e+04 1.443900000000000000e+04
4.950000000000000000e+03 5.517066023529412632e+04 9.740000000000000000e+03
4.951000000000000000e+03 5.517859999999999854e+04 8.959000000000000000e+03
4.952000000000000000e+03 5.518659999999999854e+04 8.606000000000000000e+03
4.953000000000000000e+03 5.519458494117647933e+04 9.359000000000000000e+03
4.954000000000000000e+03 5.520274917647059920e+04 7.736000000000000000e+03
4.955000000000000000e+03 5.521166023529411905e+04 8.243000000000000000e+03
4.956000000000000000e+03 5.521959999999999854e+04 8.255000000000000000e+03
4.957000000000000000e+03 5.522758494117647933e+04 6.826000000000000000e+03
4.958000000000000000e+03 5.523574917647059192e+04 6.083000000000000000e+03
4.959000000000000000e+03 5.524466023529411905e+04 5.825000000000000000e+03
4.960000000000000000e+03 5.525260000000000582e+04 8.039000000000000000e+03
4.961000000000000000e+03 5.526060000000000582e+04 7.769000000000000000e+03
4.962000000000000000e+03 5.526858494117647206e+04 8.007000000000000000e+03
4.963000000000000000e+03 5.527674917647059192e+04 1.113900000000000000e+04
4.964000000000000000e+03 5.528566023529412632e+04 1.059400000000000000e+04
4.965000000000000000e+03 5.529359999999999854e+04 1.044300000000000000e+04
4.966000000000000000e+03 5.530159999999999854e+04 1.038700000000000000e+04
4.967000000000000000e+03 5.530958494117647206e+04 9.383000000000000000e+03
4.968000000000000000e+03 5.531774917647059920e+04 8.104000000000000000e+03
4.969000000000000000e+03 5.532666023529411905e+04 8.504000000000000000e+03
4.970000000000000000e+03 5.533459999999999854e+04 8.246000000000000000e+03
4.971000000000000000e+03 5.534258494117647933e+04 1.012000000000000000e+04
4.972000000000000000e+03 5.535074917647059192e+04 1.045700000000000000e+04
4.973000000000000000e+03 5.535966023529411905e+04 1.431900000000000000e+04
4.974000000000000000e+03 5.536759999999999854e+04 1.965000000000000000e+04
4.975000000000000000e+03 5.537560000000000582e+04 1.848000000000000000e+04
4.976000000000000000e+03 5.538358494117647206e+04 1.573600000000000000e+04
4.977000000000000000e+03 5.539174917647059192e+04 1.187900000000000000e+04
4.978000000000000000e+03 5.540066023529412632e+04 9.054000000000000000e+03
4.979000000000000000e+03 5.540860000000000582e+04 9.509000000000000000e+03
4.980000000000000000e+03 5.541658494117647206e+04 8.768000000000000000e+03
4.981000000000000000e+03 5.542474917647059192e+04 7.084000000000000000e+03
4.982000000000000000e+03 5.543366023529412632e+04 8.012000000000000000e+03
4.983000000000000000e+03 5.544159999999999854e+04 8.085000000000000000e+03
4.984000000000000000e+03 5.544959999999999854e+04 6.966000000000000000e+03
4.985000000000000000e+03 5.545758494117647933e+04 6.565000000000000000e+03
4.986000000000000000e+03 5.546574917647059920e+04 7.495000000000000000e+03
4.987000000000000000e+03 5.547466023529411905e+04 8.880000000000000000e+03
4.988000000000000000e+03 5.548259999999999854e+04 1.038400000000000000e+04
4.989000000000000000e+03 5.549058494117647933e+04 1.620500000000000000e+04
4.990000000000000000e+03 5.549874917647059192e+04 1.606900000000000000e+04
4.991000000000000000e+03 5.550766023529411905e+04 1.618800000000000000e+04
4.992000000000000000e+03 5.551559999999999854e+04 1.320100000000000000e+04
4.993000000000000000e+03 5.552360000000000582e+04 1.361200000000000000e+04
4.994000000000000000e+03 5.553158494117647206e+04 1.352100000000000000e+04
4.995000000000000000e+03 5.553974917647059192e+04 1.278000000000000000e+04
4.996000000000000000e+03 5.554866023529412632e+04 1.404000000000000000e+04
4.997000000000000000e+03 5.555659999999999854e+04 1.613600000000000000e+04
4.998000000000000000e+03 5.556458494117647206e+04 1.483300000000000000e+04
4.999000000000000000e+03 5.557274917647059192e+04 1.512300000000000000e+04
5.000000000000000000e+03 5.558166023529412632e+04 1.483800000000000000e+04
5.001000000000000000e+03 5.558959999999999854e+04 1.115300000000000000e+04
5.002000000000000000e+03 5.559758494117647206e+04 1.096500000000000000e+04
5.003000000000000000e+03 5.560573223529412644e+04 1.100500000000000000e+04
5.004000000000000000e+03 5.561480000000000291e+04 1.065500000000000000e+04
5.005000000000000000e+03 5.562381694117647567e+04 9.730000000000000000e+03
5.006000000000000000e+03 5.563264517647058528e+04 8.858000000000000000e+03
5.007000000000000000e+03 5.564073223529412644e+04 6.616000000000000000e+03
5.008000000000000000e+03 5.564981694117647567e+04 5.824000000000000000e+03
5.009000000000000000e+03 5.565864517647058528e+04 5.081000000000000000e+03
5.010000000000000000e+03 5.566673223529412644e+04 5.779000000000000000e+03
5.011000000000000000e+03 5.567581694117647567e+04 5.268000000000000000e+03
5.012000000000000000e+03 5.568464517647058528e+04 5.577000000000000000e+03
5.013000000000000000e+03 5.569273223529411916e+04 5.956000000000000000e+03
5.014000000000000000e+03 5.570181694117647567e+04 6.265000000000000000e+03
5.015000000000000000e+03 5.571064517647058528e+04 6.578000000000000000e+03
5.016000000000000000e+03 5.571873223529411916e+04 6.159000000000000000e+03
5.017000000000000000e+03 5.572779999999999563e+04 5.693000000000000000e+03
5.018000000000000000e+03 5.573681694117647567e+04 6.559000000000000000e+03
5.019000000000000000e+03 5.574564517647058528e+04 6.467000000000000000e+03
5.020000000000000000e+03 5.575373223529411916e+04 6.026000000000000000e+03
5.021000000000000000e+03 5.576281694117647567e+04 7.658000000000000000e+03
5.022000000000000000e+03 5.577164517647058528e+04 8.057000000000000000e+03
5.023000000000000000e+03 5.577973223529411916e+04 8.964000000000000000e+03
5.024000000000000000e+03 5.578881694117646839e+04 8.955000000000000000e+03
5.025000000000000000e+03 5.579764517647059256e+04 8.494000000000000000e+03
5.026000000000000000e+03 5.580573223529411916e+04 8.643000000000000000e+03
5.027000000000000000e+03 5.581481694117646839e+04 9.300000000000000000e+03
5.028000000000000000e+03 5.582364517647059256e+04 9.696000000000000000e+03
5.029000000000000000e+03 5.583173223529412644e+04 6.594000000000000000e+03
5.030000000000000000e+03 5.584080000000000291e+04 1.330700000000000000e+04
5.031000000000000000e+03 5.584981694117646839e+04 1.659300000000000000e+04
5.032000000000000000e+03 5.585864517647059256e+04 1.541500000000000000e+04
5.033000000000000000e+03 5.586673223529411916e+04 1.580900000000000000e+04
5.034000000000000000e+03 5.587581694117646839e+04 1.326300000000000000e+04
5.035000000000000000e+03 5.588464517647059256e+04 1.116600000000000000e+04
5.036000000000000000e+03 5.589273223529412644e+04 9.597000000000000000e+03
5.037000000000000000e+03 5.590181694117647567e+04 1.076200000000000000e+04
5.038000000000000000e+03 5.591064517647058528e+04 9.022000000000000000e+03
5.039000000000000000e+03 5.591873223529412644e+04 7.825000000000000000e+03
5.040000000000000000e+03 5.592781694117647567e+04 9.841000000000000000e+03
5.041000000000000000e+03 5.593664517647058528e+04 9.253000000000000000e+03
5.042000000000000000e+03 5.594473223529411916e+04 1.114600000000000000e+04
5.043000000000000000e+03 5.595380000000000291e+04 1.317600000000000000e+04
5.044000000000000000e+03 5.596281694117647567e+04 1.571500000000000000e+04
5.045000000000000000e+03 5.597164517647058528e+04 1.492000000000000000e+04
5.046000000000000000e+03 5.597973223529412644e+04 1.213200000000000000e+04
5.047000000000000000e+03 5.598881694117647567e+04 1.505100000000000000e+04
5.048000000000000000e+03 5.599764517647058528e+04 1.766400000000000000e+04
5.049000000000000000e+03 5.600573223529411916e+04 1.651600000000000000e+04
5.050000000000000000e+03 5.601481694117647567e+04 1.497700000000000000e+04
5.051000000000000000e+03 5.602364517647058528e+04 1.355600000000000000e+04
5.052000000000000000e+03 5.603173223529411916e+04 1.291500000000000000e+04
5.053000000000000000e+03 5.604081694117647567e+04 1.308100000000000000e+04
5.054000000000000000e+03 5.604964517647059256e+04 1.191800000000000000e+04
5.055000000000000000e+03 5.605773223529411916e+04 1.127300000000000000e+04
5.056000000000000000e+03 5.606679999999999563e+04 9.519000000000000000e+03
5.057000000000000000e+03 5.607581694117647567e+04 9.299000000000000000e+03
5.058000000000000000e+03 5.608464517647058528e+04 9.734000000000000000e+03
5.059000000000000000e+03 5.609273223529411916e+04 1.163000000000000000e+04
5.060000000000000000e+03 5.610181694117647567e+04 9.257000000000000000e+03
5.061000000000000000e+03 5.611064517647059256e+04 1.074300000000000000e+04
5.062000000000000000e+03 5.611873223529411916e+04 9.323000000000000000e+03
5.063000000000000000e+03 5.612781694117646839e+04 8.481000000000000000e+03
5.064000000000000000e+03 5.613664517647059256e+04 9.309000000000000000e+03
5.065000000000000000e+03 5.614473223529411916e+04 1.003300000000000000e+04
5.066000000000000000e+03 5.615381694117646839e+04 9.128000000000000000e+03
5.067000000000000000e+03 5.616264517647058528e+04 7.667000000000000000e+03
5.068000000000000000e+03 5.617073223529412644e+04 7.153000000000000000e+03
5.069000000000000000e+03 5.617981694117647567e+04 5.449000000000000000e+03
5.070000000000000000e+03 5.618866023529411905e+04 5.471000000000000000e+03
5.071000000000000000e+03 5.619658494117647933e+04 5.860000000000000000e+03
5.072000000000000000e+03 5.620474917647059192e+04 1.359600000000000000e+04
5.073000000000000000e+03 5.621366023529411905e+04 1.196200000000000000e+04
5.074000000000000000e+03 5.622158494117647206e+04 1.186100000000000000e+04
5.075000000000000000e+03 5.622974917647059920e+04 1.243600000000000000e+04
5.076000000000000000e+03 5.623866023529411905e+04 1.192100000000000000e+04
5.077000000000000000e+03 5.624658494117647206e+04 1.154300000000000000e+04
5.078000000000000000e+03 5.625474917647059920e+04 1.102600000000000000e+04
5.079000000000000000e+03 5.626366023529412632e+04 1.056100000000000000e+04
5.080000000000000000e+03 5.627158494117647206e+04 9.528000000000000000e+03
5.081000000000000000e+03 5.627974917647059192e+04 9.350000000000000000e+03
5.082000000000000000e+03 5.628866023529412632e+04 9.490000000000000000e+03
5.083000000000000000e+03 5.629658494117647206e+04 9.676000000000000000e+03
5.084000000000000000e+03 5.630474917647059192e+04 9.691000000000000000e+03
5.085000000000000000e+03 5.631366023529412632e+04 1.000800000000000000e+04
5.086000000000000000e+03 5.632158494117647933e+04 1.035300000000000000e+04
5.087000000000000000e+03 5.632974917647059192e+04 1.006500000000000000e+04
5.088000000000000000e+03 5.633866023529411905e+04 1.023100000000000000e+04
5.089000000000000000e+03 5.634658494117647933e+04 9.002000000000000000e+03
5.090000000000000000e+03 5.635474917647059192e+04 9.198000000000000000e+03
5.091000000000000000e+03 5.636364517647058528e+04 8.124000000000000000e+03
5.092000000000000000e+03 5.637174917647059192e+04 9.569000000000000000e+03
5.093000000000000000e+03 5.638066023529412632e+04 1.011100000000000000e+04
5.094000000000000000e+03 5.638858494117647206e+04 1.138900000000000000e+04
5.095000000000000000e+03 5.639674917647059192e+04 1.204400000000000000e+04
5.096000000000000000e+03 5.640566023529412632e+04 1.092700000000000000e+04
5.097000000000000000e+03 5.641358494117647206e+04 9.604000000000000000e+03
5.098000000000000000e+03 5.642174917647059192e+04 9.039000000000000000e+03
5.099000000000000000e+03 5.643066023529411905e+04 8.340000000000000000e+03
5.100000000000000000e+03 5.643858494117647933e+04 7.493000000000000000e+03
5.101000000000000000e+03 5.644674917647059192e+04 7.344000000000000000e+03
5.102000000000000000e+03 5.645566023529411905e+04 8.423000000000000000e+03
5.103000000000000000e+03 5.646358494117647933e+04 7.634000000000000000e+03
5.104000000000000000e+03 5.647174917647059920e+04 8.149000000000000000e+03
5.105000000000000000e+03 5.648066023529411905e+04 8.790000000000000000e+03
5.106000000000000000e+03 5.648858494117647206e+04 8.482000000000000000e+03
5.107000000000000000e+03 5.649674917647059920e+04 8.850000000000000000e+03
5.108000000000000000e+03 5.650566023529411905e+04 8.703000000000000000e+03
5.109000000000000000e+03 5.651358494117647206e+04 7.099000000000000000e+03
5.110000000000000000e+03 5.652174917647059920e+04 7.187000000000000000e+03
5.111000000000000000e+03 5.653066023529412632e+04 6.642000000000000000e+03
5.112000000000000000e+03 5.653858494117647206e+04 7.854000000000000000e+03
5.113000000000000000e+03 5.654674917647059192e+04 7.495000000000000000e+03
5.114000000000000000e+03 5.655566023529412632e+04 6.940000000000000000e+03
5.115000000000000000e+03 5.656358494117647206e+04 7.975000000000000000e+03
5.116000000000000000e+03 5.657174917647059192e+04 7.587000000000000000e+03
5.117000000000000000e+03 5.658066023529411905e+04 8.219000000000000000e+03
5.118000000000000000e+03 5.658858494117647933e+04 6.849000000000000000e+03
5.119000000000000000e+03 5.659674917647059192e+04 8.297000000000000000e+03
5.120000000000000000e+03 5.660566023529411905e+04 7.912000000000000000e+03
5.121000000000000000e+03 5.661358494117647933e+04 7.440000000000000000e+03
5.122000000000000000e+03 5.662174917647059192e+04 7.422000000000000000e+03
5.123000000000000000e+03 5.663066023529411905e+04 8.047000000000000000e+03
5.124000000000000000e+03 5.663858494117647206e+04 6.988000000000000000e+03
5.125000000000000000e+03 5.664674917647059920e+04 7.393000000000000000e+03
5.126000000000000000e+03 5.665566023529411905e+04 7.894000000000000000e+03
5.127000000000000000e+03 5.666358494117647206e+04 7.265000000000000000e+03
5.128000000000000000e+03 5.667174917647059920e+04 8.003000000000000000e+03
5.129000000000000000e+03 5.668066023529412632e+04 9.224000000000000000e+03
5.130000000000000000e+03 5.668858494117647206e+04 9.982000000000000000e+03
5.131000000000000000e+03 5.669674917647059192e+04 1.070900000000000000e+04
5.132000000000000000e+03 5.670566023529412632e+04 1.078400000000000000e+04
5.133000000000000000e+03 5.671358494117647206e+04 1.166200000000000000e+04
5.134000000000000000e+03 5.672174917647059192e+04 1.085400000000000000e+04
5.135000000000000000e+03 5.673066023529412632e+04 1.134300000000000000e+04
5.136000000000000000e+03 5.673858494117647933e+04 1.118900000000000000e+04
5.137000000000000000e+03 5.674673223529411916e+04 1.214100000000000000e+04
5.138000000000000000e+03 5.675581694117646839e+04 1.508400000000000000e+04
5.139000000000000000e+03 5.676464517647059256e+04 1.688300000000000000e+04
5.140000000000000000e+03 5.677273223529411916e+04 1.639600000000000000e+04
5.141000000000000000e+03 5.678181694117646839e+04 1.780600000000000000e+04
5.142000000000000000e+03 5.679064517647058528e+04 1.932500000000000000e+04
5.143000000000000000e+03 5.679873223529412644e+04 1.662500000000000000e+04
5.144000000000000000e+03 5.680781694117647567e+04 1.770700000000000000e+04
5.145000000000000000e+03 5.681664517647058528e+04 1.748800000000000000e+04
5.146000000000000000e+03 5.682473223529412644e+04 1.609800000000000000e+04
5.147000000000000000e+03 5.683381694117647567e+04 1.615600000000000000e+04
5.148000000000000000e+03 5.684264517647058528e+04 1.634600000000000000e+04
5.149000000000000000e+03 5.685073223529411916e+04 1.712200000000000000e+04
5.150000000000000000e+03 5.685981694117647567e+04 1.765800000000000000e+04
5.151000000000000000e+03 5.686864517647058528e+04 1.743900000000000000e+04
5.152000000000000000e+03 5.687673223529411916e+04 1.724100000000000000e+04
5.153000000000000000e+03 5.688581694117647567e+04 1.657900000000000000e+04
5.154000000000000000e+03 5.689464517647059256e+04 1.661700000000000000e+04
5.155000000000000000e+03 5.690274917647059192e+04 1.756300000000000000e+04
5.156000000000000000e+03 5.691164517647058528e+04 1.687700000000000000e+04
