# Index 	 Time 	 Data
5.158000000000000000e+03 5.696026776470588084e+04 1.214100000000000000e+04
5.159000000000000000e+03 5.696835482352940744e+04 1.386000000000000000e+04
5.160000000000000000e+03 5.697718305882353161e+04 1.065700000000000000e+04
5.161000000000000000e+03 5.698626776470588084e+04 1.089500000000000000e+04
5.162000000000000000e+03 5.699435482352940744e+04 1.046900000000000000e+04
5.163000000000000000e+03 5.700318305882353161e+04 1.047000000000000000e+04
5.164000000000000000e+03 5.701226776470588084e+04 9.863000000000000000e+03
5.165000000000000000e+03 5.702035482352941472e+04 9.531000000000000000e+03
5.166000000000000000e+03 5.702918305882352433e+04 9.917000000000000000e+03
5.167000000000000000e+03 5.703826776470588811e+04 9.547000000000000000e+03
5.168000000000000000e+03 5.704635482352941472e+04 9.568000000000000000e+03
5.169000000000000000e+03 5.705518305882352433e+04 9.677000000000000000e+03
5.170000000000000000e+03 5.706426776470588811e+04 9.667000000000000000e+03
5.171000000000000000e+03 5.707235482352941472e+04 9.933000000000000000e+03
5.172000000000000000e+03 5.708118305882352433e+04 1.812400000000000000e+04
5.173000000000000000e+03 5.709026776470588084e+04 2.525200000000000000e+04
5.174000000000000000e+03 5.709835482352940744e+04 2.098500000000000000e+04
5.175000000000000000e+03 5.710718305882353161e+04 1.898700000000000000e+04
5.176000000000000000e+03 5.711626776470588084e+04 1.925100000000000000e+04
5.177000000000000000e+03 5.712435482352940744e+04 2.108600000000000000e+04
5.178000000000000000e+03 5.713325082352940808e+04 2.180700000000000000e+04
5.179000000000000000e+03 5.714135482352941472e+04 2.429500000000000000e+04
5.180000000000000000e+03 5.715018305882352433e+04 2.163100000000000000e+04
5.181000000000000000e+03 5.715926776470588811e+04 2.125100000000000000e+04
5.182000000000000000e+03 5.716735482352941472e+04 1.970800000000000000e+04
5.183000000000000000e+03 5.717618305882352433e+04 1.957100000000000000e+04
5.184000000000000000e+03 5.718526776470588084e+04 2.211900000000000000e+04
5.185000000000000000e+03 5.719335482352940744e+04 2.239200000000000000e+04
5.186000000000000000e+03 5.720218305882352433e+04 2.115000000000000000e+04
5.187000000000000000e+03 5.721126776470588084e+04 2.073500000000000000e+04
5.188000000000000000e+03 5.721935482352940744e+04 1.498800000000000000e+04
5.189000000000000000e+03 5.722818305882353161e+04 1.962300000000000000e+04
5.190000000000000000e+03 5.723726776470588084e+04 1.548500000000000000e+04
5.191000000000000000e+03 5.724535482352940744e+04 1.654100000000000000e+04
5.192000000000000000e+03 5.725418305882353161e+04 1.266200000000000000e+04
5.193000000000000000e+03 5.726326776470588084e+04 1.182300000000000000e+04
5.194000000000000000e+03 5.727135482352940744e+04 1.004400000000000000e+04
5.195000000000000000e+03 5.728018305882353161e+04 1.529300000000000000e+04
5.196000000000000000e+03 5.728926776470588084e+04 1.498600000000000000e+04
5.197000000000000000e+03 5.729735482352941472e+04 1.130200000000000000e+04
5.198000000000000000e+03 5.730618305882352433e+04 1.099100000000000000e+04
5.199000000000000000e+03 5.731526776470588811e+04 1.323500000000000000e+04
5.200000000000000000e+03 5.732335482352941472e+04 1.314100000000000000e+04
5.201000000000000000e+03 5.733225082352941536e+04 9.850000000000000000e+03
5.202000000000000000e+03 5.734035482352940744e+04 1.028900000000000000e+04
5.203000000000000000e+03 5.734925082352940808e+04 1.119900000000000000e+04
5.204000000000000000e+03 5.735735482352941472e+04 9.043000000000000000e+03
5.205000000000000000e+03 5.736625082352940808e+04 9.200000000000000000e+03
5.206000000000000000e+03 5.737441505882352067e+04 8.886000000000000000e+03
5.207000000000000000e+03 5.738233976470588095e+04 1.006500000000000000e+04
5.208000000000000000e+03 5.739125082352941536e+04 9.133000000000000000e+03
5.209000000000000000e+03 5.739935482352940744e+04 6.573000000000000000e+03
5.210000000000000000e+03 5.740825082352940808e+04 7.026000000000000000e+03
5.211000000000000000e+03 5.741635482352941472e+04 6.656000000000000000e+03
5.212000000000000000e+03 5.742525082352940808e+04 6.459000000000000000e+03
5.213000000000000000e+03 5.743335482352940744e+04 6.838000000000000000e+03
5.214000000000000000e+03 5.744225082352941536e+04 7.521000000000000000e+03
5.215000000000000000e+03 5.745035482352941472e+04 7.336000000000000000e+03
5.216000000000000000e+03 5.745925082352940808e+04 7.379000000000000000e+03
5.217000000000000000e+03 5.746741505882352067e+04 7.985000000000000000e+03
5.218000000000000000e+03 5.747533976470588095e+04 8.711000000000000000e+03
5.219000000000000000e+03 5.748425082352940808e+04 7.196000000000000000e+03
5.220000000000000000e+03 5.749235482352940744e+04 7.589000000000000000e+03
5.221000000000000000e+03 5.750125082352941536e+04 6.148000000000000000e+03
5.222000000000000000e+03 5.750935482352941472e+04 7.000000000000000000e+03
5.223000000000000000e+03 5.751825082352940808e+04 7.628000000000000000e+03
5.224000000000000000e+03 5.752635482352940744e+04 9.745000000000000000e+03
5.225000000000000000e+03 5.753525082352940808e+04 1.083000000000000000e+04
5.226000000000000000e+03 5.754341505882352794e+04 1.128600000000000000e+04
5.227000000000000000e+03 5.755133976470588095e+04 1.263000000000000000e+04
5.228000000000000000e+03 5.756025082352940808e+04 1.094700000000000000e+04
5.229000000000000000e+03 5.756835482352941472e+04 9.682000000000000000e+03
5.230000000000000000e+03 5.757725082352940808e+04 1.138600000000000000e+04
5.231000000000000000e+03 5.758535482352940744e+04 1.061600000000000000e+04
5.232000000000000000e+03 5.759425082352940808e+04 1.365100000000000000e+04
5.233000000000000000e+03 5.760235482352941472e+04 1.443300000000000000e+04
5.234000000000000000e+03 5.761125082352940808e+04 1.329100000000000000e+04
5.235000000000000000e+03 5.761935482352940744e+04 1.249800000000000000e+04
5.236000000000000000e+03 5.762825082352941536e+04 1.248700000000000000e+04
5.237000000000000000e+03 5.763641505882352794e+04 1.268000000000000000e+04
5.238000000000000000e+03 5.764433976470587368e+04 1.319000000000000000e+04
5.239000000000000000e+03 5.765325082352941536e+04 1.213000000000000000e+04
