# Index 	 Time 	 Data
4.424200000000000000e+04 4.814649767741936375e+05 5.350000000000000000e+03
4.424300000000000000e+04 4.814805504516129731e+05 5.252000000000000000e+03
4.424400000000000000e+04 4.814966743225806276e+05 4.442000000000000000e+03
4.424500000000000000e+04 4.815119767741935793e+05 3.949000000000000000e+03
4.424600000000000000e+04 4.815276247741935076e+05 4.250000000000000000e+03
4.424700000000000000e+04 4.815429767741935211e+05 4.333000000000000000e+03
4.424800000000000000e+04 4.815586247741935076e+05 4.874000000000000000e+03
4.424900000000000000e+04 4.815739767741936375e+05 5.387000000000000000e+03
4.425000000000000000e+04 4.815896247741936240e+05 4.782000000000000000e+03
4.425100000000000000e+04 4.816049767741935211e+05 4.572000000000000000e+03
4.425200000000000000e+04 4.816206247741935076e+05 4.177000000000000000e+03
4.425300000000000000e+04 4.816359767741935211e+05 4.297000000000000000e+03
4.425400000000000000e+04 4.816516247741935076e+05 3.894000000000000000e+03
4.425500000000000000e+04 4.816669767741936375e+05 3.786000000000000000e+03
4.425600000000000000e+04 4.816826247741936240e+05 3.976000000000000000e+03
4.425700000000000000e+04 4.816979767741935211e+05 3.675000000000000000e+03
4.425800000000000000e+04 4.817135504516129149e+05 4.298000000000000000e+03
4.425900000000000000e+04 4.817296743225806276e+05 4.107000000000000000e+03
4.426000000000000000e+04 4.817449767741935211e+05 3.852000000000000000e+03
4.426100000000000000e+04 4.817606247741936240e+05 3.757000000000000000e+03
4.426200000000000000e+04 4.817759767741936375e+05 3.951000000000000000e+03
4.426300000000000000e+04 4.817916247741935658e+05 4.264000000000000000e+03
4.426400000000000000e+04 4.818069767741935793e+05 4.030000000000000000e+03
4.426500000000000000e+04 4.818226247741935076e+05 3.819000000000000000e+03
4.426600000000000000e+04 4.818379767741935211e+05 4.372000000000000000e+03
4.426700000000000000e+04 4.818536247741936240e+05 4.076000000000000000e+03
4.426800000000000000e+04 4.818689767741936375e+05 3.991000000000000000e+03
4.426900000000000000e+04 4.818846247741935658e+05 4.750000000000000000e+03
4.427000000000000000e+04 4.818999767741935793e+05 4.453000000000000000e+03
4.427100000000000000e+04 4.819156247741935076e+05 4.162000000000000000e+03
4.427200000000000000e+04 4.819309767741935211e+05 4.135000000000000000e+03
4.427300000000000000e+04 4.819466247741935076e+05 3.706000000000000000e+03
4.427400000000000000e+04 4.819620464516129578e+05 4.095000000000000000e+03
4.427500000000000000e+04 4.819769303225806798e+05 4.429000000000000000e+03
4.427600000000000000e+04 4.819926247741935658e+05 4.220000000000000000e+03
4.427700000000000000e+04 4.820079767741935793e+05 4.269000000000000000e+03
4.427800000000000000e+04 4.820236247741935076e+05 3.716000000000000000e+03
