# Index 	 Time 	 Data
2.263400000000000000e+04 2.617875745882353222e+05 2.652000000000000000e+03
2.263500000000000000e+04 2.617962225882353086e+05 2.792000000000000000e+03
2.263600000000000000e+04 2.618045237647058675e+05 3.055000000000000000e+03
2.263700000000000000e+04 2.618136508235293732e+05 2.614000000000000000e+03
2.263800000000000000e+04 2.618222225882352504e+05 2.654000000000000000e+03
2.263900000000000000e+04 2.618305237647059257e+05 2.718000000000000000e+03
2.264000000000000000e+04 2.618396508235294605e+05 2.718000000000000000e+03
2.264100000000000000e+04 2.618482225882353086e+05 3.766000000000000000e+03
2.264200000000000000e+04 2.618565237647058675e+05 4.464000000000000000e+03
2.264300000000000000e+04 2.618655999999999476e+05 3.459000000000000000e+03
2.264400000000000000e+04 2.618746508235294023e+05 1.800000000000000000e+03
2.264500000000000000e+04 2.618832225882353086e+05 1.639000000000000000e+03
2.264600000000000000e+04 2.618915237647059257e+05 2.147000000000000000e+03
2.264700000000000000e+04 2.619006508235294605e+05 1.834000000000000000e+03
2.264800000000000000e+04 2.619092225882353086e+05 2.421000000000000000e+03
2.264900000000000000e+04 2.619175237647058675e+05 2.976000000000000000e+03
2.265000000000000000e+04 2.619265999999999767e+05 4.619000000000000000e+03
2.265100000000000000e+04 2.619356508235294605e+05 9.315000000000000000e+03
2.265200000000000000e+04 2.619442225882353086e+05 5.415000000000000000e+03
2.265300000000000000e+04 2.619525237647059257e+05 2.757000000000000000e+03
2.265400000000000000e+04 2.619616508235294605e+05 2.900000000000000000e+03
2.265500000000000000e+04 2.619702225882353086e+05 3.119000000000000000e+03
2.265600000000000000e+04 2.619785237647058675e+05 2.628000000000000000e+03
2.265700000000000000e+04 2.619875999999999767e+05 2.598000000000000000e+03
2.265800000000000000e+04 2.619966508235294605e+05 2.737000000000000000e+03
2.265900000000000000e+04 2.620052225882353086e+05 4.949000000000000000e+03
2.266000000000000000e+04 2.620135237647059257e+05 3.940000000000000000e+03
2.266100000000000000e+04 2.620226508235294023e+05 2.199000000000000000e+03
2.266200000000000000e+04 2.620312225882352504e+05 2.384000000000000000e+03
2.266300000000000000e+04 2.620395237647058675e+05 2.807000000000000000e+03
2.266400000000000000e+04 2.620486000000000349e+05 2.329000000000000000e+03
2.266500000000000000e+04 2.620576508235294605e+05 2.433000000000000000e+03
2.266600000000000000e+04 2.620662225882353086e+05 2.283000000000000000e+03
2.266700000000000000e+04 2.620745237647058675e+05 2.709000000000000000e+03
2.266800000000000000e+04 2.620835999999999476e+05 6.862000000000000000e+03
2.266900000000000000e+04 2.620926508235294023e+05 5.913000000000000000e+03
