# Index 	 Time 	 Data
2.612700000000000000e+04 2.951682225882352795e+05 1.617700000000000000e+04
2.612800000000000000e+04 2.951765745882352930e+05 1.409700000000000000e+04
2.612900000000000000e+04 2.951852225882352795e+05 1.111400000000000000e+04
2.613000000000000000e+04 2.951935745882353513e+05 9.487000000000000000e+03
2.613100000000000000e+04 2.952022225882352795e+05 8.378000000000000000e+03
2.613200000000000000e+04 2.952105745882353513e+05 7.809000000000000000e+03
2.613300000000000000e+04 2.952192225882352795e+05 7.557000000000000000e+03
2.613400000000000000e+04 2.952275745882352930e+05 8.387000000000000000e+03
2.613500000000000000e+04 2.952362225882352795e+05 8.921000000000000000e+03
2.613600000000000000e+04 2.952445745882353513e+05 8.573000000000000000e+03
2.613700000000000000e+04 2.952532225882352795e+05 8.665000000000000000e+03
2.613800000000000000e+04 2.952615237647059257e+05 8.835000000000000000e+03
2.613900000000000000e+04 2.952706508235294605e+05 1.067400000000000000e+04
2.614000000000000000e+04 2.952792225882352795e+05 9.518000000000000000e+03
2.614100000000000000e+04 2.952875745882352930e+05 9.582000000000000000e+03
2.614200000000000000e+04 2.952962225882352795e+05 5.433000000000000000e+03
2.614300000000000000e+04 2.953045237647059257e+05 5.255000000000000000e+03
2.614400000000000000e+04 2.953136000000000349e+05 4.831000000000000000e+03
2.614500000000000000e+04 2.953226000000000349e+05 3.673000000000000000e+03
2.614600000000000000e+04 2.953315999999999767e+05 4.088000000000000000e+03
2.614700000000000000e+04 2.953405999999999767e+05 4.236000000000000000e+03
2.614800000000000000e+04 2.953496000000000349e+05 3.531000000000000000e+03
2.614900000000000000e+04 2.953586508235294605e+05 3.593000000000000000e+03
2.615000000000000000e+04 2.953672225882352795e+05 4.190000000000000000e+03
2.615100000000000000e+04 2.953755237647059257e+05 5.848000000000000000e+03
2.615200000000000000e+04 2.953846000000000349e+05 6.707000000000000000e+03
2.615300000000000000e+04 2.953935999999999767e+05 6.490000000000000000e+03
2.615400000000000000e+04 2.954025999999999767e+05 5.210000000000000000e+03
2.615500000000000000e+04 2.954116000000000349e+05 5.142000000000000000e+03
2.615600000000000000e+04 2.954206000000000349e+05 5.058000000000000000e+03
2.615700000000000000e+04 2.954296000000000349e+05 6.372000000000000000e+03
2.615800000000000000e+04 2.954386000000000349e+05 7.666000000000000000e+03
2.615900000000000000e+04 2.954475999999999767e+05 7.051000000000000000e+03
2.616000000000000000e+04 2.954565999999999767e+05 7.864000000000000000e+03
2.616100000000000000e+04 2.954656000000000349e+05 9.595000000000000000e+03
2.616200000000000000e+04 2.954746000000000349e+05 8.250000000000000000e+03
2.616300000000000000e+04 2.954836000000000349e+05 9.965000000000000000e+03
2.616400000000000000e+04 2.954926000000000349e+05 1.206200000000000000e+04
2.616500000000000000e+04 2.955015999999999767e+05 1.171800000000000000e+04
