# Index 	 Time 	 Data
3.278000000000000000e+03 4.258492888888889138e+04 1.755000000000000000e+04
3.279000000000000000e+03 4.259000000000000000e+04 1.041400000000000000e+04
3.280000000000000000e+03 4.259500000000000000e+04 9.061000000000000000e+03
3.281000000000000000e+03 4.260000000000000000e+04 1.224000000000000000e+04
3.282000000000000000e+03 4.260500000000000000e+04 1.140300000000000000e+04
3.283000000000000000e+03 4.261000000000000000e+04 8.218000000000000000e+03
3.284000000000000000e+03 4.261500000000000000e+04 7.815000000000000000e+03
3.285000000000000000e+03 4.262000000000000000e+04 9.452000000000000000e+03
3.286000000000000000e+03 4.262500000000000000e+04 9.083000000000000000e+03
3.287000000000000000e+03 4.263000000000000000e+04 7.887000000000000000e+03
3.288000000000000000e+03 4.263500000000000000e+04 6.790000000000000000e+03
3.289000000000000000e+03 4.264000000000000000e+04 5.970000000000000000e+03
3.290000000000000000e+03 4.264500000000000000e+04 6.472000000000000000e+03
3.291000000000000000e+03 4.265000000000000000e+04 7.500000000000000000e+03
3.292000000000000000e+03 4.265500000000000000e+04 7.560000000000000000e+03
3.293000000000000000e+03 4.266000000000000000e+04 1.007000000000000000e+04
3.294000000000000000e+03 4.266500000000000000e+04 1.417000000000000000e+04
3.295000000000000000e+03 4.267000000000000000e+04 1.454900000000000000e+04
3.296000000000000000e+03 4.267500000000000000e+04 2.162100000000000000e+04
3.297000000000000000e+03 4.268000000000000000e+04 2.241900000000000000e+04
3.298000000000000000e+03 4.268500000000000000e+04 6.406000000000000000e+03
3.299000000000000000e+03 4.269000000000000000e+04 5.282000000000000000e+03
3.300000000000000000e+03 4.269501777777777897e+04 1.115600000000000000e+04
3.301000000000000000e+03 4.269984266666666372e+04 1.452800000000000000e+04
