# Index 	 Time 	 Data
3.144800000000000000e+04 3.464174762352941907e+05 1.020800000000000000e+04
3.144900000000000000e+04 3.464257774117647205e+05 5.962000000000000000e+03
3.145000000000000000e+04 3.464343491764705977e+05 4.369000000000000000e+03
3.145100000000000000e+04 3.464434762352940743e+05 5.151000000000000000e+03
3.145200000000000000e+04 3.464517774117646622e+05 3.836000000000000000e+03
3.145300000000000000e+04 3.464603491764705977e+05 4.068000000000000000e+03
3.145400000000000000e+04 3.464694000000000233e+05 4.090000000000000000e+03
3.145500000000000000e+04 3.464784762352941907e+05 4.690000000000000000e+03
3.145600000000000000e+04 3.464867774117647205e+05 4.208000000000000000e+03
3.145700000000000000e+04 3.464953491764705977e+05 4.153000000000000000e+03
3.145800000000000000e+04 3.465044762352940743e+05 4.221000000000000000e+03
3.145900000000000000e+04 3.465127774117646622e+05 4.476000000000000000e+03
3.146000000000000000e+04 3.465213491764706559e+05 4.512000000000000000e+03
3.146100000000000000e+04 3.465304762352941907e+05 4.256000000000000000e+03
3.146200000000000000e+04 3.465387774117647205e+05 3.968000000000000000e+03
3.146300000000000000e+04 3.465473491764705977e+05 4.591000000000000000e+03
3.146400000000000000e+04 3.465563999999999651e+05 4.716000000000000000e+03
3.146500000000000000e+04 3.465654762352940743e+05 4.799000000000000000e+03
3.146600000000000000e+04 3.465737774117647205e+05 4.540000000000000000e+03
3.146700000000000000e+04 3.465823491764706559e+05 4.546000000000000000e+03
3.146800000000000000e+04 3.465914762352941325e+05 4.015000000000000000e+03
3.146900000000000000e+04 3.465997774117647205e+05 4.156000000000000000e+03
3.147000000000000000e+04 3.466083491764705977e+05 5.004000000000000000e+03
3.147100000000000000e+04 3.466174762352940743e+05 5.548000000000000000e+03
3.147200000000000000e+04 3.466257774117647205e+05 5.403000000000000000e+03
3.147300000000000000e+04 3.466343491764706559e+05 5.602000000000000000e+03
3.147400000000000000e+04 3.466434762352941325e+05 5.281000000000000000e+03
3.147500000000000000e+04 3.466517774117647205e+05 5.360000000000000000e+03
3.147600000000000000e+04 3.466603491764705977e+05 5.836000000000000000e+03
3.147700000000000000e+04 3.466693999999999651e+05 6.731000000000000000e+03
3.147800000000000000e+04 3.466784762352940743e+05 5.555000000000000000e+03
3.147900000000000000e+04 3.466867774117647205e+05 4.942000000000000000e+03
3.148000000000000000e+04 3.466953491764706559e+05 7.369000000000000000e+03
3.148100000000000000e+04 3.467044762352941325e+05 1.303000000000000000e+04
3.148200000000000000e+04 3.467127774117647205e+05 1.510300000000000000e+04
