# Index 	 Time 	 Data
3.019400000000000000e+04 3.348865237647059257e+05 1.138400000000000000e+04
3.019500000000000000e+04 3.348956508235294605e+05 1.352600000000000000e+04
3.019600000000000000e+04 3.349042225882352795e+05 1.383600000000000000e+04
3.019700000000000000e+04 3.349125237647058675e+05 1.621900000000000000e+04
3.019800000000000000e+04 3.349216508235294023e+05 1.395300000000000000e+04
3.019900000000000000e+04 3.349302225882352795e+05 1.366700000000000000e+04
3.020000000000000000e+04 3.349385745882353513e+05 1.702300000000000000e+04
3.020100000000000000e+04 3.349472225882352795e+05 1.274600000000000000e+04
3.020200000000000000e+04 3.349555237647059257e+05 9.214000000000000000e+03
3.020300000000000000e+04 3.349646508235294605e+05 5.761000000000000000e+03
3.020400000000000000e+04 3.349732225882352795e+05 4.902000000000000000e+03
3.020500000000000000e+04 3.349815745882352930e+05 4.464000000000000000e+03
3.020600000000000000e+04 3.349902225882352795e+05 5.797000000000000000e+03
3.020700000000000000e+04 3.349985237647059257e+05 6.378000000000000000e+03
3.020800000000000000e+04 3.350076508235294605e+05 1.097900000000000000e+04
3.020900000000000000e+04 3.350162225882352795e+05 9.792000000000000000e+03
3.021000000000000000e+04 3.350245237647058675e+05 4.513000000000000000e+03
3.021100000000000000e+04 3.350336508235294023e+05 3.240000000000000000e+03
3.021200000000000000e+04 3.350422225882352795e+05 2.909000000000000000e+03
3.021300000000000000e+04 3.350505745882353513e+05 2.785000000000000000e+03
3.021400000000000000e+04 3.350592225882353378e+05 2.521000000000000000e+03
3.021500000000000000e+04 3.350675237647059257e+05 2.586000000000000000e+03
3.021600000000000000e+04 3.350766508235294023e+05 2.536000000000000000e+03
3.021700000000000000e+04 3.350852225882352795e+05 2.365000000000000000e+03
3.021800000000000000e+04 3.350935745882353513e+05 2.455000000000000000e+03
3.021900000000000000e+04 3.351022225882352795e+05 2.896000000000000000e+03
