# Index 	 Time 	 Data
2.154000000000000000e+03 3.533000000000000000e+04 1.705600000000000000e+04
2.155000000000000000e+03 3.533600000000000000e+04 1.714900000000000000e+04
2.156000000000000000e+03 3.534200000000000000e+04 1.334600000000000000e+04
2.157000000000000000e+03 3.534800000000000000e+04 6.473000000000000000e+03
2.158000000000000000e+03 3.535400000000000000e+04 5.588000000000000000e+03
2.159000000000000000e+03 3.536000000000000000e+04 6.249000000000000000e+03
2.160000000000000000e+03 3.536600000000000000e+04 7.058000000000000000e+03
2.161000000000000000e+03 3.537200000000000000e+04 8.349000000000000000e+03
2.162000000000000000e+03 3.537800000000000000e+04 7.580000000000000000e+03
2.163000000000000000e+03 3.538400000000000000e+04 8.276000000000000000e+03
2.164000000000000000e+03 3.539000000000000000e+04 9.080000000000000000e+03
2.165000000000000000e+03 3.539600000000000000e+04 1.040800000000000000e+04
2.166000000000000000e+03 3.540200000000000000e+04 1.074600000000000000e+04
2.167000000000000000e+03 3.540800000000000000e+04 9.304000000000000000e+03
2.168000000000000000e+03 3.541400000000000000e+04 1.317400000000000000e+04
2.169000000000000000e+03 3.542000000000000000e+04 1.391800000000000000e+04
2.170000000000000000e+03 3.542600000000000000e+04 1.360500000000000000e+04
2.171000000000000000e+03 3.543200000000000000e+04 1.508300000000000000e+04
2.172000000000000000e+03 3.543800000000000000e+04 1.368300000000000000e+04
2.173000000000000000e+03 3.544400000000000000e+04 1.355600000000000000e+04
2.174000000000000000e+03 3.545000000000000000e+04 1.140300000000000000e+04
2.175000000000000000e+03 3.545600000000000000e+04 1.509100000000000000e+04
2.176000000000000000e+03 3.546200000000000000e+04 4.115400000000000000e+04
2.177000000000000000e+03 3.546800000000000000e+04 1.684100000000000000e+04
2.178000000000000000e+03 3.547400000000000000e+04 8.693000000000000000e+03
2.179000000000000000e+03 3.548000000000000000e+04 7.388000000000000000e+03
2.180000000000000000e+03 3.548600000000000000e+04 7.309000000000000000e+03
2.181000000000000000e+03 3.549200000000000000e+04 1.074500000000000000e+04
2.182000000000000000e+03 3.549800000000000000e+04 7.989000000000000000e+03
2.183000000000000000e+03 3.550400000000000000e+04 4.653000000000000000e+03
2.184000000000000000e+03 3.551000000000000000e+04 4.388000000000000000e+03
2.185000000000000000e+03 3.551600000000000000e+04 4.185000000000000000e+03
2.186000000000000000e+03 3.552200000000000000e+04 3.838000000000000000e+03
2.187000000000000000e+03 3.552800000000000000e+04 3.843000000000000000e+03
2.188000000000000000e+03 3.553400000000000000e+04 4.169000000000000000e+03
2.189000000000000000e+03 3.554000000000000000e+04 9.045000000000000000e+03
2.190000000000000000e+03 3.554600000000000000e+04 8.963000000000000000e+03
2.191000000000000000e+03 3.555200000000000000e+04 9.282000000000000000e+03
2.192000000000000000e+03 3.555800000000000000e+04 1.007500000000000000e+04
2.193000000000000000e+03 3.556400000000000000e+04 7.512000000000000000e+03
