# Index 	 Time 	 Data
2.106000000000000000e+03 3.504400000000000000e+04 1.901600000000000000e+04
2.107000000000000000e+03 3.505000000000000000e+04 1.333000000000000000e+04
2.108000000000000000e+03 3.505600000000000000e+04 1.593100000000000000e+04
2.109000000000000000e+03 3.506200000000000000e+04 1.749900000000000000e+04
2.110000000000000000e+03 3.506800000000000000e+04 1.180500000000000000e+04
2.111000000000000000e+03 3.507400000000000000e+04 1.247800000000000000e+04
2.112000000000000000e+03 3.508000000000000000e+04 1.613100000000000000e+04
2.113000000000000000e+03 3.508600000000000000e+04 1.809900000000000000e+04
2.114000000000000000e+03 3.509200000000000000e+04 8.335000000000000000e+03
2.115000000000000000e+03 3.509800000000000000e+04 8.598000000000000000e+03
2.116000000000000000e+03 3.510400000000000000e+04 8.969000000000000000e+03
2.117000000000000000e+03 3.511000000000000000e+04 9.460000000000000000e+03
2.118000000000000000e+03 3.511600000000000000e+04 8.542000000000000000e+03
2.119000000000000000e+03 3.512200000000000000e+04 8.762000000000000000e+03
2.120000000000000000e+03 3.512800000000000000e+04 7.574000000000000000e+03
2.121000000000000000e+03 3.513400000000000000e+04 6.715000000000000000e+03
2.122000000000000000e+03 3.514000000000000000e+04 7.477000000000000000e+03
2.123000000000000000e+03 3.514600000000000000e+04 5.679000000000000000e+03
2.124000000000000000e+03 3.515200000000000000e+04 5.648000000000000000e+03
2.125000000000000000e+03 3.515800000000000000e+04 5.784000000000000000e+03
2.126000000000000000e+03 3.516400000000000000e+04 5.489000000000000000e+03
2.127000000000000000e+03 3.517000000000000000e+04 7.026000000000000000e+03
2.128000000000000000e+03 3.517600000000000000e+04 6.681000000000000000e+03
