# Index 	 Time 	 Data
4.497600000000000000e+04 4.929570464516129578e+05 9.880000000000000000e+03
4.497700000000000000e+04 4.929721339354838710e+05 6.995000000000000000e+03
4.497800000000000000e+04 4.929882165161289158e+05 4.782000000000000000e+03
4.497900000000000000e+04 4.930040464516129578e+05 7.962000000000000000e+03
4.498000000000000000e+04 4.930191504516129498e+05 1.226800000000000000e+04
4.498100000000000000e+04 4.930350464516129578e+05 8.350000000000000000e+03
4.498200000000000000e+04 4.930501504516129498e+05 4.226000000000000000e+03
4.498300000000000000e+04 4.930660464516129578e+05 4.650000000000000000e+03
4.498400000000000000e+04 4.930811504516128334e+05 4.095000000000000000e+03
4.498500000000000000e+04 4.930970464516129578e+05 3.737000000000000000e+03
4.498600000000000000e+04 4.931121504516129498e+05 3.613000000000000000e+03
4.498700000000000000e+04 4.931280464516129578e+05 3.586000000000000000e+03
4.498800000000000000e+04 4.931431504516129498e+05 3.534000000000000000e+03
4.498900000000000000e+04 4.931590464516129578e+05 3.660000000000000000e+03
4.499000000000000000e+04 4.931741504516129498e+05 3.734000000000000000e+03
4.499100000000000000e+04 4.931900464516128413e+05 3.611000000000000000e+03
4.499200000000000000e+04 4.932051504516129498e+05 3.627000000000000000e+03
4.499300000000000000e+04 4.932210619354838855e+05 3.817000000000000000e+03
4.499400000000000000e+04 4.932359845161290141e+05 3.676000000000000000e+03
4.499500000000000000e+04 4.932511504516129498e+05 3.617000000000000000e+03
4.499600000000000000e+04 4.932670464516129578e+05 3.719000000000000000e+03
