# Index 	 Time 	 Data
2.260800000000000000e+04 2.615537322352941264e+05 3.384000000000000000e+03
2.260900000000000000e+04 2.615628169411764829e+05 3.453000000000000000e+03
2.261000000000000000e+04 2.615716451764705998e+05 2.672000000000000000e+03
2.261100000000000000e+04 2.615797491764705919e+05 3.302000000000000000e+03
2.261200000000000000e+04 2.615886451764705998e+05 3.812000000000000000e+03
2.261300000000000000e+04 2.615967322352940682e+05 3.632000000000000000e+03
2.261400000000000000e+04 2.616058169411764829e+05 3.553000000000000000e+03
2.261500000000000000e+04 2.616146451764705998e+05 3.494000000000000000e+03
2.261600000000000000e+04 2.616227491764705919e+05 3.160000000000000000e+03
2.261700000000000000e+04 2.616316451764705998e+05 3.208000000000000000e+03
2.261800000000000000e+04 2.616397491764705919e+05 3.401000000000000000e+03
2.261900000000000000e+04 2.616486451764705416e+05 3.298000000000000000e+03
2.262000000000000000e+04 2.616567322352941264e+05 3.062000000000000000e+03
2.262100000000000000e+04 2.616658169411764829e+05 4.068000000000000000e+03
2.262200000000000000e+04 2.616746451764705998e+05 3.040000000000000000e+03
2.262300000000000000e+04 2.616827491764705919e+05 2.605000000000000000e+03
2.262400000000000000e+04 2.616916451764705998e+05 2.977000000000000000e+03
2.262500000000000000e+04 2.616997322352940682e+05 3.239000000000000000e+03
2.262600000000000000e+04 2.617088169411764829e+05 2.913000000000000000e+03
2.262700000000000000e+04 2.617176451764705998e+05 2.645000000000000000e+03
2.262800000000000000e+04 2.617257491764705919e+05 3.087000000000000000e+03
