# Index 	 Time 	 Data
3.125400000000000000e+04 3.446937774117647205e+05 3.173000000000000000e+03
3.125500000000000000e+04 3.447023491764705977e+05 2.835000000000000000e+03
3.125600000000000000e+04 3.447114762352940743e+05 2.939000000000000000e+03
3.125700000000000000e+04 3.447197774117646622e+05 2.544000000000000000e+03
3.125800000000000000e+04 3.447283491764706559e+05 2.500000000000000000e+03
3.125900000000000000e+04 3.447374000000000233e+05 2.484000000000000000e+03
3.126000000000000000e+04 3.447464762352941325e+05 2.344000000000000000e+03
3.126100000000000000e+04 3.447547774117647205e+05 2.495000000000000000e+03
3.126200000000000000e+04 3.447633491764705977e+05 2.976000000000000000e+03
3.126300000000000000e+04 3.447724762352940743e+05 2.513000000000000000e+03
3.126400000000000000e+04 3.447807774117647205e+05 2.637000000000000000e+03
3.126500000000000000e+04 3.447893491764706559e+05 2.993000000000000000e+03
3.126600000000000000e+04 3.447984762352941325e+05 2.854000000000000000e+03
3.126700000000000000e+04 3.448067774117647205e+05 2.531000000000000000e+03
3.126800000000000000e+04 3.448153491764705977e+05 2.592000000000000000e+03
3.126900000000000000e+04 3.448243999999999651e+05 2.664000000000000000e+03
3.127000000000000000e+04 3.448334762352941325e+05 3.123000000000000000e+03
3.127100000000000000e+04 3.448417774117647205e+05 3.791000000000000000e+03
3.127200000000000000e+04 3.448503491764705977e+05 3.248000000000000000e+03
3.127300000000000000e+04 3.448594762352941325e+05 3.116000000000000000e+03
3.127400000000000000e+04 3.448677774117646622e+05 3.003000000000000000e+03
3.127500000000000000e+04 3.448763491764705977e+05 3.570000000000000000e+03
3.127600000000000000e+04 3.448854762352941325e+05 2.937000000000000000e+03
3.127700000000000000e+04 3.448937774117647205e+05 2.891000000000000000e+03
3.127800000000000000e+04 3.449023491764705977e+05 3.658000000000000000e+03
3.127900000000000000e+04 3.449113999999999651e+05 4.061000000000000000e+03
3.128000000000000000e+04 3.449204762352940743e+05 3.866000000000000000e+03
3.128100000000000000e+04 3.449287774117646622e+05 3.444000000000000000e+03
3.128200000000000000e+04 3.449373491764705977e+05 2.846000000000000000e+03
3.128300000000000000e+04 3.449464762352941325e+05 2.791000000000000000e+03
3.128400000000000000e+04 3.449547774117647205e+05 2.675000000000000000e+03
3.128500000000000000e+04 3.449633491764705977e+05 2.478000000000000000e+03
3.128600000000000000e+04 3.449724762352941325e+05 2.676000000000000000e+03
3.128700000000000000e+04 3.449807774117646622e+05 3.047000000000000000e+03
3.128800000000000000e+04 3.449893491764705977e+05 3.013000000000000000e+03
3.128900000000000000e+04 3.449984000000000233e+05 2.668000000000000000e+03
3.129000000000000000e+04 3.450074762352941907e+05 2.714000000000000000e+03
3.129100000000000000e+04 3.450157774117647205e+05 2.599000000000000000e+03
3.129200000000000000e+04 3.450243491764705977e+05 3.781000000000000000e+03
3.129300000000000000e+04 3.450334762352940743e+05 4.157000000000000000e+03
3.129400000000000000e+04 3.450417774117646622e+05 3.480000000000000000e+03
3.129500000000000000e+04 3.450503491764706559e+05 3.321000000000000000e+03
3.129600000000000000e+04 3.450594762352941907e+05 9.842000000000000000e+03
3.129700000000000000e+04 3.450677774117647205e+05 2.422900000000000000e+04
