# Index 	 Time 	 Data
1.174000000000000000e+03 1.244358336220879755e+04 8.445000000000000000e+03
1.175000000000000000e+03 1.249155250526315649e+04 2.018300000000000000e+04
1.176000000000000000e+03 1.253944850526315531e+04 1.804400000000000000e+04
1.177000000000000000e+03 1.258655250526315649e+04 1.255400000000000000e+04
1.178000000000000000e+03 1.263444850526316441e+04 1.120800000000000000e+04
1.179000000000000000e+03 1.268161583157895257e+04 1.092000000000000000e+04
1.180000000000000000e+03 1.272853667368421702e+04 1.285500000000000000e+04
1.181000000000000000e+03 1.277644850526315531e+04 1.162400000000000000e+04
1.182000000000000000e+03 1.282355250526315467e+04 1.091200000000000000e+04
1.183000000000000000e+03 1.287144850526315531e+04 1.043900000000000000e+04
1.184000000000000000e+03 1.291855250526315649e+04 1.245300000000000000e+04
1.185000000000000000e+03 1.296644850526315531e+04 1.035200000000000000e+04
1.186000000000000000e+03 1.301355250526316195e+04 9.778000000000000000e+03
1.187000000000000000e+03 1.306144850526316441e+04 1.057500000000000000e+04
1.188000000000000000e+03 1.310861583157895257e+04 1.012000000000000000e+04
1.189000000000000000e+03 1.315553667368420975e+04 1.062400000000000000e+04
1.190000000000000000e+03 1.320344850526315531e+04 1.021200000000000000e+04
1.191000000000000000e+03 1.325055250526315649e+04 1.068200000000000000e+04
1.192000000000000000e+03 1.329844850526315531e+04 9.953000000000000000e+03
1.193000000000000000e+03 1.334555250526315649e+04 1.174400000000000000e+04
1.194000000000000000e+03 1.339344850526316441e+04 1.180900000000000000e+04
1.195000000000000000e+03 1.344055250526316195e+04 1.502800000000000000e+04
1.196000000000000000e+03 1.348844850526316259e+04 1.018800000000000000e+04
1.197000000000000000e+03 1.353561583157894529e+04 9.893000000000000000e+03
1.198000000000000000e+03 1.358253667368420611e+04 9.971000000000000000e+03
1.199000000000000000e+03 1.363044850526315531e+04 1.096500000000000000e+04
1.200000000000000000e+03 1.367755250526315649e+04 1.069600000000000000e+04
1.201000000000000000e+03 1.372544850526315531e+04 9.213000000000000000e+03
1.202000000000000000e+03 1.377255250526315649e+04 9.587000000000000000e+03
1.203000000000000000e+03 1.382044850526316441e+04 9.519000000000000000e+03
1.204000000000000000e+03 1.386755250526316195e+04 1.064500000000000000e+04
1.205000000000000000e+03 1.391544850526316259e+04 9.811000000000000000e+03
1.206000000000000000e+03 1.396261583157894529e+04 8.128000000000000000e+03
1.207000000000000000e+03 1.400953667368420611e+04 9.865000000000000000e+03
1.208000000000000000e+03 1.405744850526315531e+04 9.939000000000000000e+03
1.209000000000000000e+03 1.410455250526315649e+04 1.073000000000000000e+04
1.210000000000000000e+03 1.415244850526315531e+04 1.155800000000000000e+04
1.211000000000000000e+03 1.419955250526316195e+04 1.106500000000000000e+04
1.212000000000000000e+03 1.424744850526316441e+04 1.034400000000000000e+04
1.213000000000000000e+03 1.429455250526316377e+04 1.031400000000000000e+04
1.214000000000000000e+03 1.434244850526315531e+04 1.043500000000000000e+04
1.215000000000000000e+03 1.438961583157894347e+04 1.088600000000000000e+04
1.216000000000000000e+03 1.443653667368420611e+04 9.544000000000000000e+03
1.217000000000000000e+03 1.448444850526315531e+04 7.595000000000000000e+03
1.218000000000000000e+03 1.453155250526315649e+04 7.185000000000000000e+03
1.219000000000000000e+03 1.457944850526316441e+04 8.109000000000000000e+03
1.220000000000000000e+03 1.462655250526316195e+04 9.146000000000000000e+03
1.221000000000000000e+03 1.467444850526316259e+04 1.001500000000000000e+04
1.222000000000000000e+03 1.472161583157894529e+04 1.021800000000000000e+04
1.223000000000000000e+03 1.476853667368420611e+04 8.974000000000000000e+03
1.224000000000000000e+03 1.481644850526315531e+04 1.060000000000000000e+04
1.225000000000000000e+03 1.486355250526315649e+04 1.050900000000000000e+04
1.226000000000000000e+03 1.491144850526315531e+04 1.017000000000000000e+04
1.227000000000000000e+03 1.495855250526315649e+04 8.383000000000000000e+03
1.228000000000000000e+03 1.500644850526316441e+04 9.113000000000000000e+03
1.229000000000000000e+03 1.505355250526316195e+04 9.012000000000000000e+03
1.230000000000000000e+03 1.510144850526316259e+04 8.303000000000000000e+03
1.231000000000000000e+03 1.514861583157894529e+04 8.843000000000000000e+03
1.232000000000000000e+03 1.519553667368420611e+04 9.593000000000000000e+03
1.233000000000000000e+03 1.524344850526315531e+04 9.419000000000000000e+03
1.234000000000000000e+03 1.529055250526315649e+04 9.845000000000000000e+03
1.235000000000000000e+03 1.533844850526315531e+04 9.615000000000000000e+03
1.236000000000000000e+03 1.538555250526316195e+04 8.689000000000000000e+03
1.237000000000000000e+03 1.543344850526316441e+04 6.973000000000000000e+03
1.238000000000000000e+03 1.548055250526316377e+04 9.570000000000000000e+03
1.239000000000000000e+03 1.552844850526315531e+04 7.515000000000000000e+03
1.240000000000000000e+03 1.557561583157894347e+04 6.295000000000000000e+03
1.241000000000000000e+03 1.562253667368420611e+04 5.529000000000000000e+03
1.242000000000000000e+03 1.567044850526315531e+04 5.774000000000000000e+03
1.243000000000000000e+03 1.571755250526315649e+04 7.827000000000000000e+03
1.244000000000000000e+03 1.576544850526316441e+04 8.561000000000000000e+03
1.245000000000000000e+03 1.581255250526316195e+04 5.955000000000000000e+03
1.246000000000000000e+03 1.586044850526316259e+04 6.912000000000000000e+03
1.247000000000000000e+03 1.590755250526315467e+04 6.188000000000000000e+03
1.248000000000000000e+03 1.595544850526315531e+04 4.998000000000000000e+03
1.249000000000000000e+03 1.600261583157894347e+04 4.723000000000000000e+03
1.250000000000000000e+03 1.604953667368420611e+04 5.844000000000000000e+03
1.251000000000000000e+03 1.609744850526315531e+04 5.639000000000000000e+03
1.252000000000000000e+03 1.614455250526315649e+04 3.592000000000000000e+03
1.253000000000000000e+03 1.619244850526316441e+04 2.735000000000000000e+03
1.254000000000000000e+03 1.623955250526316195e+04 2.324000000000000000e+03
1.255000000000000000e+03 1.628744850526316259e+04 2.309000000000000000e+03
1.256000000000000000e+03 1.633455250526315467e+04 1.746000000000000000e+03
1.257000000000000000e+03 1.638244850526315531e+04 1.813000000000000000e+03
1.258000000000000000e+03 1.642961583157894347e+04 1.795000000000000000e+03
1.259000000000000000e+03 1.647653667368420793e+04 2.222000000000000000e+03
1.260000000000000000e+03 1.652444850526315349e+04 1.683000000000000000e+03
1.261000000000000000e+03 1.657155250526316740e+04 2.074000000000000000e+03
1.262000000000000000e+03 1.661944850526316441e+04 4.415000000000000000e+03
1.263000000000000000e+03 1.666655250526316377e+04 4.373000000000000000e+03
1.264000000000000000e+03 1.671444850526315713e+04 3.337000000000000000e+03
1.265000000000000000e+03 1.676155250526315285e+04 3.273000000000000000e+03
1.266000000000000000e+03 1.680944850526315349e+04 2.742000000000000000e+03
1.267000000000000000e+03 1.685661583157894347e+04 2.100000000000000000e+03
1.268000000000000000e+03 1.690359999999999491e+04 2.256000000000000000e+03
1.269000000000000000e+03 1.695060000000000582e+04 2.373000000000000000e+03
1.270000000000000000e+03 1.699760000000000582e+04 2.685000000000000000e+03
1.271000000000000000e+03 1.704453667368421520e+04 2.471000000000000000e+03
1.272000000000000000e+03 1.709244850526315713e+04 2.611000000000000000e+03
1.273000000000000000e+03 1.713961583157894347e+04 2.018000000000000000e+03
1.274000000000000000e+03 1.718659999999999491e+04 2.943000000000000000e+03
1.275000000000000000e+03 1.723359999999999491e+04 3.790000000000000000e+03
1.276000000000000000e+03 1.728059999999999491e+04 2.591000000000000000e+03
1.277000000000000000e+03 1.732759999999999491e+04 2.017000000000000000e+03
1.278000000000000000e+03 1.737460000000000582e+04 2.232000000000000000e+03
1.279000000000000000e+03 1.742160000000000582e+04 2.170000000000000000e+03
1.280000000000000000e+03 1.746860000000000582e+04 3.750000000000000000e+03
1.281000000000000000e+03 1.751559999999999854e+04 1.941000000000000000e+03
1.282000000000000000e+03 1.756259999999999491e+04 2.108000000000000000e+03
1.283000000000000000e+03 1.760959999999999491e+04 2.223000000000000000e+03
1.284000000000000000e+03 1.765659999999999491e+04 2.916000000000000000e+03
1.285000000000000000e+03 1.770359999999999491e+04 3.206000000000000000e+03
1.286000000000000000e+03 1.775053667368421884e+04 3.231000000000000000e+03
1.287000000000000000e+03 1.779844850526316441e+04 2.577000000000000000e+03
1.288000000000000000e+03 1.784561583157895438e+04 2.319000000000000000e+03
1.289000000000000000e+03 1.789259999999999854e+04 2.036000000000000000e+03
1.290000000000000000e+03 1.793959999999999491e+04 1.658000000000000000e+03
1.291000000000000000e+03 1.798659999999999491e+04 1.417000000000000000e+03
1.292000000000000000e+03 1.803359999999999491e+04 1.492000000000000000e+03
1.293000000000000000e+03 1.808059999999999491e+04 1.339000000000000000e+03
1.294000000000000000e+03 1.812760000000000582e+04 1.258000000000000000e+03
1.295000000000000000e+03 1.817460000000000582e+04 1.144000000000000000e+03
1.296000000000000000e+03 1.822160000000000582e+04 1.007000000000000000e+03
1.297000000000000000e+03 1.826859999999999854e+04 1.015000000000000000e+03
1.298000000000000000e+03 1.831559999999999491e+04 1.135000000000000000e+03
1.299000000000000000e+03 1.836259999999999491e+04 1.316000000000000000e+03
1.300000000000000000e+03 1.840959999999999491e+04 4.137000000000000000e+03
1.301000000000000000e+03 1.845653667368420793e+04 6.256000000000000000e+03
1.302000000000000000e+03 1.850444850526315349e+04 4.100000000000000000e+03
1.303000000000000000e+03 1.855161583157895438e+04 2.584000000000000000e+03
1.304000000000000000e+03 1.859860000000000582e+04 2.542000000000000000e+03
1.305000000000000000e+03 1.864560000000000582e+04 3.463000000000000000e+03
1.306000000000000000e+03 1.869259999999999854e+04 4.538000000000000000e+03
1.307000000000000000e+03 1.873959999999999491e+04 3.025000000000000000e+03
1.308000000000000000e+03 1.878659999999999491e+04 2.060000000000000000e+03
1.309000000000000000e+03 1.883359999999999491e+04 1.250000000000000000e+03
1.310000000000000000e+03 1.888059999999999491e+04 1.466000000000000000e+03
