# Index 	 Time 	 Data
9.719000000000000000e+03 1.227060000000000000e+05 2.097600000000000000e+04
9.720000000000000000e+03 1.227200000000000000e+05 1.965100000000000000e+04
9.721000000000000000e+03 1.227340000000000000e+05 1.812400000000000000e+04
9.722000000000000000e+03 1.227480000000000000e+05 1.680200000000000000e+04
9.723000000000000000e+03 1.227620000000000000e+05 2.743700000000000000e+04
9.724000000000000000e+03 1.227760000000000000e+05 2.653800000000000000e+04
9.725000000000000000e+03 1.227900000000000000e+05 2.325600000000000000e+04
9.726000000000000000e+03 1.228040000000000000e+05 1.412500000000000000e+04
9.727000000000000000e+03 1.228180000000000000e+05 2.337400000000000000e+04
9.728000000000000000e+03 1.228330000000000000e+05 3.016600000000000000e+04
9.729000000000000000e+03 1.228470000000000000e+05 1.769000000000000000e+04
9.730000000000000000e+03 1.228610000000000000e+05 1.992600000000000000e+04
9.731000000000000000e+03 1.228750000000000000e+05 1.978800000000000000e+04
9.732000000000000000e+03 1.228890000000000000e+05 1.571900000000000000e+04
9.733000000000000000e+03 1.229030000000000000e+05 2.450400000000000000e+04
9.734000000000000000e+03 1.229170000000000000e+05 2.274600000000000000e+04
9.735000000000000000e+03 1.229310000000000000e+05 2.340300000000000000e+04
9.736000000000000000e+03 1.229450000000000000e+05 1.526800000000000000e+04
9.737000000000000000e+03 1.229590000000000000e+05 2.526900000000000000e+04
9.738000000000000000e+03 1.229730000000000000e+05 1.835900000000000000e+04
9.739000000000000000e+03 1.229870000000000000e+05 2.466700000000000000e+04
9.740000000000000000e+03 1.230010000000000000e+05 2.022000000000000000e+04
9.741000000000000000e+03 1.230150000000000000e+05 1.415900000000000000e+04
9.742000000000000000e+03 1.230290000000000000e+05 1.831500000000000000e+04
9.743000000000000000e+03 1.230430000000000000e+05 1.939600000000000000e+04
9.744000000000000000e+03 1.230570000000000000e+05 2.331900000000000000e+04
9.745000000000000000e+03 1.230710000000000000e+05 1.022400000000000000e+04
9.746000000000000000e+03 1.230850000000000000e+05 1.238800000000000000e+04
9.747000000000000000e+03 1.230990000000000000e+05 1.924100000000000000e+04
9.748000000000000000e+03 1.231130000000000000e+05 1.579300000000000000e+04
9.749000000000000000e+03 1.231270000000000000e+05 1.509900000000000000e+04
9.750000000000000000e+03 1.231410000000000000e+05 2.149700000000000000e+04
9.751000000000000000e+03 1.231550000000000000e+05 1.627000000000000000e+04
9.752000000000000000e+03 1.231690000000000000e+05 1.927000000000000000e+04
9.753000000000000000e+03 1.231830000000000000e+05 1.492100000000000000e+04
9.754000000000000000e+03 1.231970000000000000e+05 1.171000000000000000e+04
9.755000000000000000e+03 1.232110000000000000e+05 1.468900000000000000e+04
9.756000000000000000e+03 1.232250000000000000e+05 1.150000000000000000e+04
9.757000000000000000e+03 1.232390000000000000e+05 1.652200000000000000e+04
9.758000000000000000e+03 1.232530000000000000e+05 1.595100000000000000e+04
9.759000000000000000e+03 1.232670000000000000e+05 1.987300000000000000e+04
9.760000000000000000e+03 1.232810000000000000e+05 2.091300000000000000e+04
9.761000000000000000e+03 1.232950000000000000e+05 1.863000000000000000e+04
9.762000000000000000e+03 1.233090000000000000e+05 1.603100000000000000e+04
9.763000000000000000e+03 1.233230000000000000e+05 1.737600000000000000e+04
9.764000000000000000e+03 1.233380000000000000e+05 2.104400000000000000e+04
9.765000000000000000e+03 1.233520000000000000e+05 1.973900000000000000e+04
9.766000000000000000e+03 1.233660000000000000e+05 1.201800000000000000e+04
9.767000000000000000e+03 1.233800000000000000e+05 1.751500000000000000e+04
9.768000000000000000e+03 1.233940000000000000e+05 1.516700000000000000e+04
9.769000000000000000e+03 1.234080000000000000e+05 1.544500000000000000e+04
9.770000000000000000e+03 1.234220000000000000e+05 2.091200000000000000e+04
9.771000000000000000e+03 1.234360000000000000e+05 1.645000000000000000e+04
9.772000000000000000e+03 1.234500000000000000e+05 2.085600000000000000e+04
9.773000000000000000e+03 1.234640000000000000e+05 1.591400000000000000e+04
9.774000000000000000e+03 1.234780000000000000e+05 2.410400000000000000e+04
9.775000000000000000e+03 1.234920000000000000e+05 1.231100000000000000e+04
9.776000000000000000e+03 1.235060000000000000e+05 1.403700000000000000e+04
9.777000000000000000e+03 1.235200000000000000e+05 1.506400000000000000e+04
9.778000000000000000e+03 1.235340000000000000e+05 1.375200000000000000e+04
9.779000000000000000e+03 1.235480000000000000e+05 2.061400000000000000e+04
9.780000000000000000e+03 1.235620000000000000e+05 2.220600000000000000e+04
9.781000000000000000e+03 1.235760000000000000e+05 2.437700000000000000e+04
9.782000000000000000e+03 1.235900000000000000e+05 2.095200000000000000e+04
9.783000000000000000e+03 1.236040000000000000e+05 1.912900000000000000e+04
9.784000000000000000e+03 1.236180000000000000e+05 2.233900000000000000e+04
9.785000000000000000e+03 1.236320000000000000e+05 1.532600000000000000e+04
9.786000000000000000e+03 1.236470000000000000e+05 2.536800000000000000e+04
9.787000000000000000e+03 1.236610000000000000e+05 1.721900000000000000e+04
9.788000000000000000e+03 1.236760000000000000e+05 1.506000000000000000e+04
9.789000000000000000e+03 1.236910000000000000e+05 1.707800000000000000e+04
9.790000000000000000e+03 1.237060000000000000e+05 1.615900000000000000e+04
9.791000000000000000e+03 1.237210000000000000e+05 1.804100000000000000e+04
9.792000000000000000e+03 1.237350000000000000e+05 2.077900000000000000e+04
9.793000000000000000e+03 1.237500000000000000e+05 1.537800000000000000e+04
9.794000000000000000e+03 1.237650000000000000e+05 1.559500000000000000e+04
9.795000000000000000e+03 1.237800000000000000e+05 1.828100000000000000e+04
9.796000000000000000e+03 1.237950000000000000e+05 1.020000000000000000e+04
9.797000000000000000e+03 1.238090000000000000e+05 1.545400000000000000e+04
9.798000000000000000e+03 1.238240000000000000e+05 1.728600000000000000e+04
9.799000000000000000e+03 1.238390000000000000e+05 1.471500000000000000e+04
9.800000000000000000e+03 1.238540000000000000e+05 2.049200000000000000e+04
9.801000000000000000e+03 1.238680000000000000e+05 1.626300000000000000e+04
9.802000000000000000e+03 1.238830000000000000e+05 1.487200000000000000e+04
9.803000000000000000e+03 1.238980000000000000e+05 1.893200000000000000e+04
9.804000000000000000e+03 1.239130000000000000e+05 1.929700000000000000e+04
9.805000000000000000e+03 1.239280000000000000e+05 2.092000000000000000e+04
9.806000000000000000e+03 1.239420000000000000e+05 1.679400000000000000e+04
9.807000000000000000e+03 1.239570000000000000e+05 1.153200000000000000e+04
9.808000000000000000e+03 1.239720000000000000e+05 1.272200000000000000e+04
9.809000000000000000e+03 1.239870000000000000e+05 9.119000000000000000e+03
9.810000000000000000e+03 1.240020000000000000e+05 1.000600000000000000e+04
9.811000000000000000e+03 1.240160000000000000e+05 1.191400000000000000e+04
9.812000000000000000e+03 1.240310000000000000e+05 1.055900000000000000e+04
9.813000000000000000e+03 1.240460000000000000e+05 1.099800000000000000e+04
9.814000000000000000e+03 1.240610000000000000e+05 8.515000000000000000e+03
9.815000000000000000e+03 1.240760000000000000e+05 1.004100000000000000e+04
9.816000000000000000e+03 1.240900000000000000e+05 9.785000000000000000e+03
9.817000000000000000e+03 1.241050000000000000e+05 3.782000000000000000e+03
9.818000000000000000e+03 1.241200000000000000e+05 2.586000000000000000e+03
9.819000000000000000e+03 1.241350000000000000e+05 3.212000000000000000e+03
