# Index 	 Time 	 Data
2.399000000000000000e+04 2.739867322352941264e+05 4.359000000000000000e+03
2.399100000000000000e+04 2.739958169411764247e+05 4.122000000000000000e+03
2.399200000000000000e+04 2.740046451764705707e+05 3.981000000000000000e+03
2.399300000000000000e+04 2.740127491764705628e+05 3.841000000000000000e+03
2.399400000000000000e+04 2.740216451764705707e+05 4.009000000000000000e+03
2.399500000000000000e+04 2.740297491764705046e+05 4.008000000000000000e+03
2.399600000000000000e+04 2.740386451764705707e+05 4.179000000000000000e+03
2.399700000000000000e+04 2.740467322352941264e+05 3.511000000000000000e+03
2.399800000000000000e+04 2.740558169411764247e+05 3.869000000000000000e+03
2.399900000000000000e+04 2.740646451764705707e+05 3.938000000000000000e+03
2.400000000000000000e+04 2.740727491764705628e+05 6.184000000000000000e+03
2.400100000000000000e+04 2.740816451764705125e+05 4.079000000000000000e+03
2.400200000000000000e+04 2.740897491764705628e+05 3.984000000000000000e+03
2.400300000000000000e+04 2.740986451764705707e+05 4.079000000000000000e+03
2.400400000000000000e+04 2.741067322352941264e+05 4.627000000000000000e+03
2.400500000000000000e+04 2.741158169411764247e+05 4.887000000000000000e+03
2.400600000000000000e+04 2.741246451764705707e+05 4.284000000000000000e+03
2.400700000000000000e+04 2.741327491764705628e+05 4.038000000000000000e+03
2.400800000000000000e+04 2.741416451764705125e+05 4.147000000000000000e+03
2.400900000000000000e+04 2.741497491764705628e+05 4.163000000000000000e+03
2.401000000000000000e+04 2.741586451764705707e+05 4.038000000000000000e+03
2.401100000000000000e+04 2.741667322352941264e+05 3.974000000000000000e+03
2.401200000000000000e+04 2.741758169411764829e+05 3.579000000000000000e+03
2.401300000000000000e+04 2.741846451764705707e+05 4.002000000000000000e+03
2.401400000000000000e+04 2.741927491764705046e+05 4.107000000000000000e+03
2.401500000000000000e+04 2.742016451764705707e+05 3.829000000000000000e+03
2.401600000000000000e+04 2.742097491764705628e+05 3.714000000000000000e+03
2.401700000000000000e+04 2.742186451764705707e+05 4.274000000000000000e+03
2.401800000000000000e+04 2.742267322352941264e+05 3.990000000000000000e+03
2.401900000000000000e+04 2.742358169411764247e+05 3.775000000000000000e+03
2.402000000000000000e+04 2.742446451764705125e+05 3.939000000000000000e+03
2.402100000000000000e+04 2.742527491764705628e+05 4.354000000000000000e+03
2.402200000000000000e+04 2.742616451764705707e+05 3.681000000000000000e+03
2.402300000000000000e+04 2.742697322352941264e+05 3.911000000000000000e+03
2.402400000000000000e+04 2.742788169411764829e+05 3.903000000000000000e+03
2.402500000000000000e+04 2.742876451764705707e+05 4.807000000000000000e+03
2.402600000000000000e+04 2.742957322352940682e+05 7.387000000000000000e+03
2.402700000000000000e+04 2.743048169411764247e+05 3.919000000000000000e+03
2.402800000000000000e+04 2.743136451764705707e+05 3.802000000000000000e+03
2.402900000000000000e+04 2.743217322352941264e+05 4.526000000000000000e+03
2.403000000000000000e+04 2.743308169411764247e+05 4.381000000000000000e+03
2.403100000000000000e+04 2.743396451764705707e+05 4.386000000000000000e+03
2.403200000000000000e+04 2.743477322352941264e+05 4.305000000000000000e+03
2.403300000000000000e+04 2.743568169411764247e+05 4.578000000000000000e+03
2.403400000000000000e+04 2.743656451764705707e+05 4.693000000000000000e+03
2.403500000000000000e+04 2.743737322352941264e+05 5.059000000000000000e+03
2.403600000000000000e+04 2.743828169411764247e+05 4.615000000000000000e+03
2.403700000000000000e+04 2.743916451764705707e+05 5.868000000000000000e+03
2.403800000000000000e+04 2.743997322352941264e+05 6.992000000000000000e+03
2.403900000000000000e+04 2.744088169411764247e+05 7.793000000000000000e+03
2.404000000000000000e+04 2.744176451764705707e+05 5.881000000000000000e+03
2.404100000000000000e+04 2.744257322352941264e+05 7.036000000000000000e+03
2.404200000000000000e+04 2.744348169411764247e+05 7.186000000000000000e+03
2.404300000000000000e+04 2.744436451764705707e+05 5.797000000000000000e+03
2.404400000000000000e+04 2.744517322352941264e+05 5.985000000000000000e+03
2.404500000000000000e+04 2.744608169411764247e+05 9.795000000000000000e+03
2.404600000000000000e+04 2.744696451764705707e+05 9.371000000000000000e+03
2.404700000000000000e+04 2.744777322352941264e+05 5.134000000000000000e+03
2.404800000000000000e+04 2.744868169411764247e+05 4.428000000000000000e+03
2.404900000000000000e+04 2.744956451764705707e+05 4.229000000000000000e+03
2.405000000000000000e+04 2.745037322352941264e+05 4.758000000000000000e+03
2.405100000000000000e+04 2.745128169411764247e+05 6.011000000000000000e+03
2.405200000000000000e+04 2.745216451764705707e+05 8.789000000000000000e+03
2.405300000000000000e+04 2.745297322352941264e+05 4.413000000000000000e+03
2.405400000000000000e+04 2.745388169411764247e+05 4.174000000000000000e+03
2.405500000000000000e+04 2.745476451764705707e+05 4.519000000000000000e+03
2.405600000000000000e+04 2.745557322352941264e+05 6.113000000000000000e+03
2.405700000000000000e+04 2.745648169411764247e+05 4.553000000000000000e+03
2.405800000000000000e+04 2.745736451764705125e+05 4.688000000000000000e+03
2.405900000000000000e+04 2.745817322352941264e+05 4.478000000000000000e+03
2.406000000000000000e+04 2.745908169411764247e+05 4.627000000000000000e+03
2.406100000000000000e+04 2.745996451764705707e+05 4.606000000000000000e+03
