# Index 	 Time 	 Data
3.462700000000000000e+04 3.744998169411764247e+05 7.653000000000000000e+03
3.462800000000000000e+04 3.745086451764705125e+05 7.375000000000000000e+03
3.462900000000000000e+04 3.745167322352941264e+05 7.284000000000000000e+03
3.463000000000000000e+04 3.745257999999999884e+05 6.963000000000000000e+03
3.463100000000000000e+04 3.745347999999999884e+05 7.672000000000000000e+03
3.463200000000000000e+04 3.745437999999999884e+05 7.576000000000000000e+03
3.463300000000000000e+04 3.745527999999999884e+05 8.242000000000000000e+03
3.463400000000000000e+04 3.745617999999999302e+05 8.504000000000000000e+03
3.463500000000000000e+04 3.745707999999999884e+05 8.416000000000000000e+03
3.463600000000000000e+04 3.745797999999999884e+05 8.499000000000000000e+03
3.463700000000000000e+04 3.745887999999999884e+05 8.485000000000000000e+03
3.463800000000000000e+04 3.745978169411764829e+05 8.884000000000000000e+03
3.463900000000000000e+04 3.746066451764705707e+05 8.432000000000000000e+03
3.464000000000000000e+04 3.746147322352940682e+05 8.170000000000000000e+03
3.464100000000000000e+04 3.746237999999999884e+05 8.340000000000000000e+03
3.464200000000000000e+04 3.746327999999999884e+05 8.281000000000000000e+03
3.464300000000000000e+04 3.746417999999999884e+05 7.387000000000000000e+03
3.464400000000000000e+04 3.746507999999999884e+05 8.568000000000000000e+03
3.464500000000000000e+04 3.746597999999999884e+05 7.920000000000000000e+03
3.464600000000000000e+04 3.746687999999999302e+05 7.620000000000000000e+03
3.464700000000000000e+04 3.746777999999999884e+05 7.912000000000000000e+03
3.464800000000000000e+04 3.746868169411764247e+05 9.092000000000000000e+03
3.464900000000000000e+04 3.746956451764705707e+05 8.957000000000000000e+03
3.465000000000000000e+04 3.747037322352941264e+05 8.534000000000000000e+03
3.465100000000000000e+04 3.747127999999999884e+05 8.836000000000000000e+03
3.465200000000000000e+04 3.747217999999999884e+05 8.998000000000000000e+03
3.465300000000000000e+04 3.747307999999999302e+05 8.898000000000000000e+03
