# Index 	 Time 	 Data
2.901700000000000000e+04 3.208706451764705707e+05 3.739000000000000000e+03
2.901800000000000000e+04 3.208787491764705046e+05 3.912000000000000000e+03
2.901900000000000000e+04 3.208876451764705707e+05 3.671000000000000000e+03
2.902000000000000000e+04 3.208957491764705628e+05 3.715000000000000000e+03
2.902100000000000000e+04 3.209046451764705707e+05 3.427000000000000000e+03
2.902200000000000000e+04 3.209127491764705628e+05 3.541000000000000000e+03
2.902300000000000000e+04 3.209216451764705707e+05 3.590000000000000000e+03
2.902400000000000000e+04 3.209297491764705046e+05 4.077000000000000000e+03
2.902500000000000000e+04 3.209386451764705707e+05 3.868000000000000000e+03
2.902600000000000000e+04 3.209467322352941264e+05 3.706000000000000000e+03
2.902700000000000000e+04 3.209558169411764247e+05 3.814000000000000000e+03
2.902800000000000000e+04 3.209646451764705707e+05 3.330000000000000000e+03
2.902900000000000000e+04 3.209727491764705628e+05 3.363000000000000000e+03
2.903000000000000000e+04 3.209816451764705125e+05 3.259000000000000000e+03
2.903100000000000000e+04 3.209897491764705628e+05 3.549000000000000000e+03
2.903200000000000000e+04 3.209986451764705707e+05 3.709000000000000000e+03
2.903300000000000000e+04 3.210067491764705628e+05 4.114000000000000000e+03
2.903400000000000000e+04 3.210156451764705707e+05 4.287000000000000000e+03
2.903500000000000000e+04 3.210237491764705628e+05 4.031000000000000000e+03
2.903600000000000000e+04 3.210326451764705707e+05 4.011000000000000000e+03
2.903700000000000000e+04 3.210407491764705046e+05 3.832000000000000000e+03
2.903800000000000000e+04 3.210496451764705707e+05 3.818000000000000000e+03
2.903900000000000000e+04 3.210577491764705628e+05 4.106000000000000000e+03
2.904000000000000000e+04 3.210666451764705707e+05 3.890000000000000000e+03
2.904100000000000000e+04 3.210747491764705628e+05 3.700000000000000000e+03
2.904200000000000000e+04 3.210836451764705707e+05 3.903000000000000000e+03
2.904300000000000000e+04 3.210917491764705046e+05 3.704000000000000000e+03
2.904400000000000000e+04 3.211006451764705707e+05 3.744000000000000000e+03
2.904500000000000000e+04 3.211087491764705628e+05 3.864000000000000000e+03
2.904600000000000000e+04 3.211176451764705707e+05 4.032000000000000000e+03
2.904700000000000000e+04 3.211257322352941264e+05 3.790000000000000000e+03
2.904800000000000000e+04 3.211348169411764247e+05 3.752000000000000000e+03
2.904900000000000000e+04 3.211436451764705125e+05 3.658000000000000000e+03
2.905000000000000000e+04 3.211517491764705628e+05 3.566000000000000000e+03
2.905100000000000000e+04 3.211606451764705707e+05 3.420000000000000000e+03
2.905200000000000000e+04 3.211687491764705628e+05 3.704000000000000000e+03
2.905300000000000000e+04 3.211776451764705707e+05 3.711000000000000000e+03
2.905400000000000000e+04 3.211857491764705628e+05 3.572000000000000000e+03
2.905500000000000000e+04 3.211946451764705125e+05 3.781000000000000000e+03
2.905600000000000000e+04 3.212027491764705628e+05 3.640000000000000000e+03
2.905700000000000000e+04 3.212116451764705707e+05 3.851000000000000000e+03
2.905800000000000000e+04 3.212197491764705628e+05 3.896000000000000000e+03
2.905900000000000000e+04 3.212286451764705707e+05 3.817000000000000000e+03
2.906000000000000000e+04 3.212367491764705628e+05 3.822000000000000000e+03
2.906100000000000000e+04 3.212456451764705707e+05 3.587000000000000000e+03
2.906200000000000000e+04 3.212537491764705046e+05 3.771000000000000000e+03
2.906300000000000000e+04 3.212626451764705707e+05 3.618000000000000000e+03
2.906400000000000000e+04 3.212707322352941264e+05 3.636000000000000000e+03
2.906500000000000000e+04 3.212797999999999884e+05 4.109000000000000000e+03
