# Index 	 Time 	 Data
3.174600000000000000e+04 3.490495745882352930e+05 1.768700000000000000e+04
3.174700000000000000e+04 3.490582225882352795e+05 5.926000000000000000e+03
3.174800000000000000e+04 3.490665745882353513e+05 6.545000000000000000e+03
3.174900000000000000e+04 3.490752225882352795e+05 6.495000000000000000e+03
3.175000000000000000e+04 3.490835745882353513e+05 5.887000000000000000e+03
3.175100000000000000e+04 3.490922225882352795e+05 5.531000000000000000e+03
3.175200000000000000e+04 3.491005237647058675e+05 6.017000000000000000e+03
3.175300000000000000e+04 3.491096508235294023e+05 5.085000000000000000e+03
3.175400000000000000e+04 3.491182225882352795e+05 4.320000000000000000e+03
3.175500000000000000e+04 3.491265745882353513e+05 4.248000000000000000e+03
3.175600000000000000e+04 3.491352225882353378e+05 5.187000000000000000e+03
3.175700000000000000e+04 3.491435745882353513e+05 6.466000000000000000e+03
3.175800000000000000e+04 3.491522225882352795e+05 6.276000000000000000e+03
3.175900000000000000e+04 3.491605745882352930e+05 6.218000000000000000e+03
3.176000000000000000e+04 3.491692225882352795e+05 5.822000000000000000e+03
3.176100000000000000e+04 3.491775745882353513e+05 6.063000000000000000e+03
3.176200000000000000e+04 3.491862225882353378e+05 6.404000000000000000e+03
3.176300000000000000e+04 3.491945237647059257e+05 6.666000000000000000e+03
3.176400000000000000e+04 3.492036508235294023e+05 5.926000000000000000e+03
3.176500000000000000e+04 3.492122225882352795e+05 5.824000000000000000e+03
3.176600000000000000e+04 3.492205745882353513e+05 6.384000000000000000e+03
3.176700000000000000e+04 3.492292225882352795e+05 5.772000000000000000e+03
3.176800000000000000e+04 3.492375745882353513e+05 5.364000000000000000e+03
3.176900000000000000e+04 3.492462225882352795e+05 5.430000000000000000e+03
3.177000000000000000e+04 3.492545745882352930e+05 5.661000000000000000e+03
3.177100000000000000e+04 3.492632225882352795e+05 6.140000000000000000e+03
3.177200000000000000e+04 3.492715237647059257e+05 6.396000000000000000e+03
3.177300000000000000e+04 3.492806508235294605e+05 6.211000000000000000e+03
3.177400000000000000e+04 3.492892225882352795e+05 6.467000000000000000e+03
3.177500000000000000e+04 3.492975745882353513e+05 5.969000000000000000e+03
3.177600000000000000e+04 3.493062225882352795e+05 5.680000000000000000e+03
3.177700000000000000e+04 3.493145745882352930e+05 5.837000000000000000e+03
3.177800000000000000e+04 3.493232225882352795e+05 6.095000000000000000e+03
3.177900000000000000e+04 3.493315745882353513e+05 6.637000000000000000e+03
3.178000000000000000e+04 3.493402225882352795e+05 7.206000000000000000e+03
3.178100000000000000e+04 3.493485237647059257e+05 7.335000000000000000e+03
3.178200000000000000e+04 3.493576508235294605e+05 7.234000000000000000e+03
3.178300000000000000e+04 3.493662225882352795e+05 7.464000000000000000e+03
3.178400000000000000e+04 3.493745745882352930e+05 8.208000000000000000e+03
3.178500000000000000e+04 3.493832225882352795e+05 8.400000000000000000e+03
3.178600000000000000e+04 3.493915745882353513e+05 6.993000000000000000e+03
3.178700000000000000e+04 3.494002225882353378e+05 8.418000000000000000e+03
3.178800000000000000e+04 3.494085745882353513e+05 8.219000000000000000e+03
3.178900000000000000e+04 3.494172225882352795e+05 6.922000000000000000e+03
3.179000000000000000e+04 3.494255237647058675e+05 7.360000000000000000e+03
3.179100000000000000e+04 3.494346508235294605e+05 7.286000000000000000e+03
3.179200000000000000e+04 3.494432225882352795e+05 6.956000000000000000e+03
3.179300000000000000e+04 3.494515745882353513e+05 6.709000000000000000e+03
3.179400000000000000e+04 3.494602225882352795e+05 7.705000000000000000e+03
3.179500000000000000e+04 3.494685745882352930e+05 7.294000000000000000e+03
3.179600000000000000e+04 3.494772225882352795e+05 7.081000000000000000e+03
3.179700000000000000e+04 3.494855237647059257e+05 7.079000000000000000e+03
3.179800000000000000e+04 3.494946508235294605e+05 7.134000000000000000e+03
3.179900000000000000e+04 3.495032225882352795e+05 7.520000000000000000e+03
3.180000000000000000e+04 3.495115745882353513e+05 7.524000000000000000e+03
3.180100000000000000e+04 3.495202225882352795e+05 6.909000000000000000e+03
3.180200000000000000e+04 3.495285237647058675e+05 7.874000000000000000e+03
3.180300000000000000e+04 3.495376508235294023e+05 6.807000000000000000e+03
3.180400000000000000e+04 3.495462225882352795e+05 7.270000000000000000e+03
3.180500000000000000e+04 3.495545745882353513e+05 7.828000000000000000e+03
3.180600000000000000e+04 3.495632225882353378e+05 8.054000000000000000e+03
3.180700000000000000e+04 3.495715237647059257e+05 8.288000000000000000e+03
3.180800000000000000e+04 3.495806508235294023e+05 7.792000000000000000e+03
3.180900000000000000e+04 3.495892225882352795e+05 7.917000000000000000e+03
3.181000000000000000e+04 3.495975745882353513e+05 6.769000000000000000e+03
3.181100000000000000e+04 3.496062225882352795e+05 8.407000000000000000e+03
3.181200000000000000e+04 3.496145745882353513e+05 8.268000000000000000e+03
3.181300000000000000e+04 3.496232225882352795e+05 6.787000000000000000e+03
3.181400000000000000e+04 3.496315237647058675e+05 6.683000000000000000e+03
3.181500000000000000e+04 3.496406508235294023e+05 7.014000000000000000e+03
3.181600000000000000e+04 3.496492225882352795e+05 7.079000000000000000e+03
3.181700000000000000e+04 3.496575745882353513e+05 7.564000000000000000e+03
3.181800000000000000e+04 3.496662225882353378e+05 7.742000000000000000e+03
3.181900000000000000e+04 3.496745237647059257e+05 8.227000000000000000e+03
3.182000000000000000e+04 3.496836508235294023e+05 6.781000000000000000e+03
3.182100000000000000e+04 3.496922225882352795e+05 6.266000000000000000e+03
3.182200000000000000e+04 3.497005745882353513e+05 5.456000000000000000e+03
3.182300000000000000e+04 3.497092225882352795e+05 4.087000000000000000e+03
3.182400000000000000e+04 3.497175745882353513e+05 4.057000000000000000e+03
3.182500000000000000e+04 3.497262225882353378e+05 4.441000000000000000e+03
3.182600000000000000e+04 3.497345237647059257e+05 5.046000000000000000e+03
3.182700000000000000e+04 3.497436508235294023e+05 4.840000000000000000e+03
3.182800000000000000e+04 3.497522225882352795e+05 4.684000000000000000e+03
3.182900000000000000e+04 3.497605745882353513e+05 4.943000000000000000e+03
3.183000000000000000e+04 3.497692225882352795e+05 6.067000000000000000e+03
3.183100000000000000e+04 3.497775237647059257e+05 5.366000000000000000e+03
3.183200000000000000e+04 3.497866508235294605e+05 5.254000000000000000e+03
3.183300000000000000e+04 3.497952225882352795e+05 5.448000000000000000e+03
3.183400000000000000e+04 3.498035745882352930e+05 5.167000000000000000e+03
3.183500000000000000e+04 3.498122225882352795e+05 5.116000000000000000e+03
3.183600000000000000e+04 3.498205745882353513e+05 5.028000000000000000e+03
3.183700000000000000e+04 3.498292225882353378e+05 4.654000000000000000e+03
3.183800000000000000e+04 3.498375237647059257e+05 5.399000000000000000e+03
3.183900000000000000e+04 3.498466508235294023e+05 4.667000000000000000e+03
