# Index 	 Time 	 Data
4.988900000000000000e+04 5.785603999999999069e+05 5.039000000000000000e+03
4.989000000000000000e+04 5.785774000000001397e+05 4.170000000000000000e+03
4.989100000000000000e+04 5.785944000000001397e+05 3.950000000000000000e+03
4.989200000000000000e+04 5.786114000000001397e+05 4.325000000000000000e+03
4.989300000000000000e+04 5.786284000000001397e+05 4.652000000000000000e+03
4.989400000000000000e+04 5.786454000000001397e+05 5.088000000000000000e+03
4.989500000000000000e+04 5.786623999999999069e+05 4.720000000000000000e+03
4.989600000000000000e+04 5.786793999999999069e+05 4.697000000000000000e+03
4.989700000000000000e+04 5.786963999999999069e+05 4.694000000000000000e+03
4.989800000000000000e+04 5.787133999999999069e+05 4.966000000000000000e+03
4.989900000000000000e+04 5.787303999999999069e+05 4.957000000000000000e+03
4.990000000000000000e+04 5.787473999999999069e+05 5.339000000000000000e+03
4.990100000000000000e+04 5.787643999999999069e+05 8.957000000000000000e+03
4.990200000000000000e+04 5.787814000000001397e+05 7.257000000000000000e+03
4.990300000000000000e+04 5.787984000000001397e+05 4.788000000000000000e+03
4.990400000000000000e+04 5.788154000000001397e+05 4.608000000000000000e+03
4.990500000000000000e+04 5.788324000000001397e+05 5.238000000000000000e+03
4.990600000000000000e+04 5.788493844571430236e+05 4.452000000000000000e+03
4.990700000000000000e+04 5.788665506285714218e+05 4.110000000000000000e+03
4.990800000000000000e+04 5.788844621714284876e+05 4.225000000000000000e+03
4.990900000000000000e+04 5.789013999999999069e+05 3.597000000000000000e+03
4.991000000000000000e+04 5.789183999999999069e+05 3.810000000000000000e+03
4.991100000000000000e+04 5.789353999999999069e+05 3.737000000000000000e+03
4.991200000000000000e+04 5.789523999999999069e+05 3.944000000000000000e+03
4.991300000000000000e+04 5.789693999999999069e+05 4.060000000000000000e+03
4.991400000000000000e+04 5.789863999999999069e+05 4.126000000000000000e+03
4.991500000000000000e+04 5.790034000000001397e+05 7.286000000000000000e+03
4.991600000000000000e+04 5.790204000000001397e+05 9.032000000000000000e+03
4.991700000000000000e+04 5.790374000000001397e+05 5.591000000000000000e+03
4.991800000000000000e+04 5.790544000000001397e+05 5.991000000000000000e+03
4.991900000000000000e+04 5.790714000000001397e+05 5.763000000000000000e+03
4.992000000000000000e+04 5.790883999999999069e+05 5.517000000000000000e+03
4.992100000000000000e+04 5.791053999999999069e+05 4.396000000000000000e+03
4.992200000000000000e+04 5.791223999999999069e+05 4.436000000000000000e+03
4.992300000000000000e+04 5.791393999999999069e+05 4.321000000000000000e+03
4.992400000000000000e+04 5.791563999999999069e+05 4.726000000000000000e+03
4.992500000000000000e+04 5.791733999999999069e+05 4.233000000000000000e+03
4.992600000000000000e+04 5.791903999999999069e+05 4.463000000000000000e+03
4.992700000000000000e+04 5.792074000000001397e+05 4.817000000000000000e+03
4.992800000000000000e+04 5.792244000000001397e+05 4.880000000000000000e+03
4.992900000000000000e+04 5.792414000000001397e+05 6.686000000000000000e+03
4.993000000000000000e+04 5.792584164848485962e+05 8.904000000000000000e+03
4.993100000000000000e+04 5.792752465454546036e+05 1.038700000000000000e+04
4.993200000000000000e+04 5.792913340606059646e+05 8.820000000000000000e+03
4.993300000000000000e+04 5.793083999999999069e+05 5.375000000000000000e+03
4.993400000000000000e+04 5.793253999999999069e+05 4.554000000000000000e+03
4.993500000000000000e+04 5.793423999999999069e+05 6.076000000000000000e+03
4.993600000000000000e+04 5.793593999999999069e+05 1.000300000000000000e+04
4.993700000000000000e+04 5.793763999999999069e+05 1.648500000000000000e+04
4.993800000000000000e+04 5.793933999999999069e+05 6.217000000000000000e+03
4.993900000000000000e+04 5.794103999999999069e+05 6.079000000000000000e+03
4.994000000000000000e+04 5.794274000000001397e+05 5.994000000000000000e+03
4.994100000000000000e+04 5.794444000000001397e+05 5.889000000000000000e+03
4.994200000000000000e+04 5.794614000000001397e+05 5.890000000000000000e+03
4.994300000000000000e+04 5.794784000000001397e+05 7.065000000000000000e+03
4.994400000000000000e+04 5.794954000000001397e+05 6.843000000000000000e+03
4.994500000000000000e+04 5.795123999999999069e+05 7.749000000000000000e+03
4.994600000000000000e+04 5.795293999999999069e+05 1.007400000000000000e+04
4.994700000000000000e+04 5.795463999999999069e+05 1.102600000000000000e+04
4.994800000000000000e+04 5.795634164848483633e+05 6.706000000000000000e+03
4.994900000000000000e+04 5.795802465454543708e+05 5.683000000000000000e+03
4.995000000000000000e+04 5.795963340606059646e+05 5.383000000000000000e+03
4.995100000000000000e+04 5.796133999999999069e+05 5.614000000000000000e+03
4.995200000000000000e+04 5.796304000000001397e+05 6.657000000000000000e+03
4.995300000000000000e+04 5.796474000000001397e+05 4.628000000000000000e+03
4.995400000000000000e+04 5.796644000000001397e+05 4.724000000000000000e+03
4.995500000000000000e+04 5.796814000000001397e+05 4.938000000000000000e+03
4.995600000000000000e+04 5.796984000000001397e+05 5.195000000000000000e+03
4.995700000000000000e+04 5.797153999999999069e+05 4.693000000000000000e+03
4.995800000000000000e+04 5.797323999999999069e+05 4.236000000000000000e+03
4.995900000000000000e+04 5.797493999999999069e+05 3.831000000000000000e+03
4.996000000000000000e+04 5.797663999999999069e+05 3.365000000000000000e+03
4.996100000000000000e+04 5.797833999999999069e+05 2.759000000000000000e+03
4.996200000000000000e+04 5.798003999999999069e+05 3.184000000000000000e+03
4.996300000000000000e+04 5.798173999999999069e+05 3.205000000000000000e+03
4.996400000000000000e+04 5.798343999999999069e+05 3.147000000000000000e+03
4.996500000000000000e+04 5.798514000000001397e+05 3.494000000000000000e+03
4.996600000000000000e+04 5.798684164848485962e+05 3.697000000000000000e+03
4.996700000000000000e+04 5.798852465454546036e+05 3.649000000000000000e+03
4.996800000000000000e+04 5.799013340606061975e+05 3.654000000000000000e+03
4.996900000000000000e+04 5.799184000000001397e+05 3.360000000000000000e+03
4.997000000000000000e+04 5.799353999999999069e+05 3.991000000000000000e+03
4.997100000000000000e+04 5.799523999999999069e+05 4.180000000000000000e+03
4.997200000000000000e+04 5.799693999999999069e+05 3.543000000000000000e+03
4.997300000000000000e+04 5.799863999999999069e+05 3.546000000000000000e+03
4.997400000000000000e+04 5.800033999999999069e+05 3.161000000000000000e+03
4.997500000000000000e+04 5.800203999999999069e+05 2.896000000000000000e+03
4.997600000000000000e+04 5.800373999999999069e+05 3.091000000000000000e+03
4.997700000000000000e+04 5.800544000000001397e+05 3.379000000000000000e+03
4.997800000000000000e+04 5.800714000000001397e+05 2.943000000000000000e+03
4.997900000000000000e+04 5.800884000000001397e+05 3.245000000000000000e+03
4.998000000000000000e+04 5.801054000000001397e+05 3.419000000000000000e+03
4.998100000000000000e+04 5.801224000000001397e+05 3.434000000000000000e+03
4.998200000000000000e+04 5.801393999999999069e+05 3.184000000000000000e+03
4.998300000000000000e+04 5.801563999999999069e+05 2.950000000000000000e+03
4.998400000000000000e+04 5.801734164848483633e+05 2.867000000000000000e+03
4.998500000000000000e+04 5.801902465454543708e+05 3.552000000000000000e+03
4.998600000000000000e+04 5.802063340606059646e+05 4.848000000000000000e+03
4.998700000000000000e+04 5.802233999999999069e+05 4.469000000000000000e+03
4.998800000000000000e+04 5.802403999999999069e+05 3.043000000000000000e+03
4.998900000000000000e+04 5.802573999999999069e+05 3.021000000000000000e+03
4.999000000000000000e+04 5.802744000000001397e+05 3.842000000000000000e+03
4.999100000000000000e+04 5.802914000000001397e+05 3.414000000000000000e+03
4.999200000000000000e+04 5.803084000000001397e+05 3.499000000000000000e+03
4.999300000000000000e+04 5.803254000000001397e+05 3.598000000000000000e+03
4.999400000000000000e+04 5.803424000000001397e+05 3.214000000000000000e+03
4.999500000000000000e+04 5.803593999999999069e+05 3.432000000000000000e+03
4.999600000000000000e+04 5.803763999999999069e+05 3.663000000000000000e+03
4.999700000000000000e+04 5.803933999999999069e+05 3.936000000000000000e+03
4.999800000000000000e+04 5.804103999999999069e+05 3.635000000000000000e+03
4.999900000000000000e+04 5.804273999999999069e+05 3.527000000000000000e+03
5.000000000000000000e+04 5.804443999999999069e+05 3.472000000000000000e+03
5.000100000000000000e+04 5.804613999999999069e+05 3.100000000000000000e+03
5.000200000000000000e+04 5.804784164848485962e+05 2.964000000000000000e+03
5.000300000000000000e+04 5.804952465454546036e+05 3.126000000000000000e+03
5.000400000000000000e+04 5.805113340606061975e+05 3.089000000000000000e+03
5.000500000000000000e+04 5.805284000000001397e+05 3.184000000000000000e+03
5.000600000000000000e+04 5.805454000000001397e+05 3.911000000000000000e+03
5.000700000000000000e+04 5.805623999999999069e+05 3.834000000000000000e+03
5.000800000000000000e+04 5.805793999999999069e+05 3.237000000000000000e+03
5.000900000000000000e+04 5.805963999999999069e+05 3.473000000000000000e+03
5.001000000000000000e+04 5.806133999999999069e+05 3.501000000000000000e+03
5.001100000000000000e+04 5.806303999999999069e+05 3.074000000000000000e+03
5.001200000000000000e+04 5.806473999999999069e+05 3.349000000000000000e+03
5.001300000000000000e+04 5.806643999999999069e+05 3.116000000000000000e+03
5.001400000000000000e+04 5.806813999999999069e+05 3.382000000000000000e+03
5.001500000000000000e+04 5.806984000000001397e+05 3.068000000000000000e+03
5.001600000000000000e+04 5.807154000000001397e+05 2.852000000000000000e+03
5.001700000000000000e+04 5.807324000000001397e+05 2.887000000000000000e+03
5.001800000000000000e+04 5.807494000000001397e+05 2.812000000000000000e+03
5.001900000000000000e+04 5.807664000000001397e+05 2.832000000000000000e+03
5.002000000000000000e+04 5.807833999999999069e+05 3.047000000000000000e+03
5.002100000000000000e+04 5.808003999999999069e+05 3.155000000000000000e+03
5.002200000000000000e+04 5.808173999999999069e+05 3.848000000000000000e+03
5.002300000000000000e+04 5.808343999999999069e+05 3.585000000000000000e+03
5.002400000000000000e+04 5.808513999999999069e+05 3.131000000000000000e+03
5.002500000000000000e+04 5.808683844571427908e+05 3.033000000000000000e+03
