# Index 	 Time 	 Data
9.447000000000000000e+03 1.047620000000000000e+05 9.461000000000000000e+03
9.448000000000000000e+03 1.047770000000000000e+05 9.210000000000000000e+03
9.449000000000000000e+03 1.047910000000000000e+05 9.751000000000000000e+03
9.450000000000000000e+03 1.048060000000000000e+05 9.210000000000000000e+03
9.451000000000000000e+03 1.048200000000000000e+05 9.803000000000000000e+03
9.452000000000000000e+03 1.048350000000000000e+05 9.097000000000000000e+03
9.453000000000000000e+03 1.048500000000000000e+05 7.832000000000000000e+03
9.454000000000000000e+03 1.048640000000000000e+05 9.074000000000000000e+03
9.455000000000000000e+03 1.048790000000000000e+05 7.418000000000000000e+03
9.456000000000000000e+03 1.048930000000000000e+05 6.193000000000000000e+03
9.457000000000000000e+03 1.049080000000000000e+05 8.576000000000000000e+03
9.458000000000000000e+03 1.049220000000000000e+05 7.648000000000000000e+03
9.459000000000000000e+03 1.049370000000000000e+05 7.358000000000000000e+03
9.460000000000000000e+03 1.049520000000000000e+05 7.175000000000000000e+03
9.461000000000000000e+03 1.049660000000000000e+05 7.171000000000000000e+03
9.462000000000000000e+03 1.049810000000000000e+05 7.872000000000000000e+03
9.463000000000000000e+03 1.049950000000000000e+05 9.689000000000000000e+03
9.464000000000000000e+03 1.050100000000000000e+05 9.724000000000000000e+03
9.465000000000000000e+03 1.050240000000000000e+05 1.050000000000000000e+04
9.466000000000000000e+03 1.050380000000000000e+05 9.930000000000000000e+03
9.467000000000000000e+03 1.050530000000000000e+05 1.039400000000000000e+04
9.468000000000000000e+03 1.050670000000000000e+05 7.632000000000000000e+03
9.469000000000000000e+03 1.050810000000000000e+05 7.457000000000000000e+03
9.470000000000000000e+03 1.050960000000000000e+05 1.387000000000000000e+04
9.471000000000000000e+03 1.051100000000000000e+05 8.427000000000000000e+03
9.472000000000000000e+03 1.051240000000000000e+05 6.590000000000000000e+03
9.473000000000000000e+03 1.051380000000000000e+05 9.585000000000000000e+03
9.474000000000000000e+03 1.051530000000000000e+05 1.014700000000000000e+04
9.475000000000000000e+03 1.051670000000000000e+05 6.473000000000000000e+03
9.476000000000000000e+03 1.051810000000000000e+05 6.396000000000000000e+03
9.477000000000000000e+03 1.051960000000000000e+05 6.960000000000000000e+03
9.478000000000000000e+03 1.052100000000000000e+05 9.319000000000000000e+03
9.479000000000000000e+03 1.052240000000000000e+05 1.034000000000000000e+04
9.480000000000000000e+03 1.052390000000000000e+05 8.164000000000000000e+03
9.481000000000000000e+03 1.052530000000000000e+05 7.850000000000000000e+03
9.482000000000000000e+03 1.052670000000000000e+05 9.886000000000000000e+03
9.483000000000000000e+03 1.052810000000000000e+05 1.200400000000000000e+04
9.484000000000000000e+03 1.052960000000000000e+05 8.195000000000000000e+03
9.485000000000000000e+03 1.053100000000000000e+05 1.004400000000000000e+04
9.486000000000000000e+03 1.053240000000000000e+05 1.382300000000000000e+04
9.487000000000000000e+03 1.053390000000000000e+05 1.434500000000000000e+04
