# Index 	 Time 	 Data
2.422700000000000000e+04 2.760424254117647070e+05 3.564000000000000000e+03
2.422800000000000000e+04 2.760507774117646622e+05 3.512000000000000000e+03
2.422900000000000000e+04 2.760593491764705977e+05 3.552000000000000000e+03
2.423000000000000000e+04 2.760684762352941325e+05 3.382000000000000000e+03
2.423100000000000000e+04 2.760767774117647205e+05 3.719000000000000000e+03
2.423200000000000000e+04 2.760854254117647652e+05 3.580000000000000000e+03
2.423300000000000000e+04 2.760937774117647205e+05 3.600000000000000000e+03
2.423400000000000000e+04 2.761023491764705977e+05 3.070000000000000000e+03
2.423500000000000000e+04 2.761114762352940743e+05 3.362000000000000000e+03
2.423600000000000000e+04 2.761197774117647205e+05 3.575000000000000000e+03
2.423700000000000000e+04 2.761284254117647070e+05 3.240000000000000000e+03
2.423800000000000000e+04 2.761367774117647205e+05 3.313000000000000000e+03
2.423900000000000000e+04 2.761453491764705977e+05 3.461000000000000000e+03
2.424000000000000000e+04 2.761544762352940743e+05 3.604000000000000000e+03
2.424100000000000000e+04 2.761627774117646622e+05 3.881000000000000000e+03
2.424200000000000000e+04 2.761714254117647070e+05 3.862000000000000000e+03
2.424300000000000000e+04 2.761797774117647205e+05 3.407000000000000000e+03
2.424400000000000000e+04 2.761883491764705977e+05 3.474000000000000000e+03
2.424500000000000000e+04 2.761974762352941325e+05 3.667000000000000000e+03
2.424600000000000000e+04 2.762057774117646622e+05 3.880000000000000000e+03
2.424700000000000000e+04 2.762144254117647070e+05 3.586000000000000000e+03
2.424800000000000000e+04 2.762227774117647205e+05 4.218000000000000000e+03
2.424900000000000000e+04 2.762313491764706559e+05 3.360000000000000000e+03
2.425000000000000000e+04 2.762404762352941325e+05 3.218000000000000000e+03
2.425100000000000000e+04 2.762487774117647205e+05 3.203000000000000000e+03
2.425200000000000000e+04 2.762574254117647070e+05 3.268000000000000000e+03
2.425300000000000000e+04 2.762657774117646622e+05 3.063000000000000000e+03
2.425400000000000000e+04 2.762743491764705977e+05 3.587000000000000000e+03
2.425500000000000000e+04 2.762834762352941325e+05 3.318000000000000000e+03
2.425600000000000000e+04 2.762917774117647205e+05 3.568000000000000000e+03
2.425700000000000000e+04 2.763004254117647652e+05 3.319000000000000000e+03
2.425800000000000000e+04 2.763087774117647205e+05 3.253000000000000000e+03
2.425900000000000000e+04 2.763173491764705977e+05 3.640000000000000000e+03
2.426000000000000000e+04 2.763264762352940743e+05 3.438000000000000000e+03
2.426100000000000000e+04 2.763347774117647205e+05 3.534000000000000000e+03
2.426200000000000000e+04 2.763433491764706559e+05 3.184000000000000000e+03
2.426300000000000000e+04 2.763524762352941325e+05 3.545000000000000000e+03
2.426400000000000000e+04 2.763607774117647205e+05 3.598000000000000000e+03
2.426500000000000000e+04 2.763694254117647070e+05 3.671000000000000000e+03
2.426600000000000000e+04 2.763777774117646622e+05 3.372000000000000000e+03
2.426700000000000000e+04 2.763863491764706559e+05 3.700000000000000000e+03
2.426800000000000000e+04 2.763954762352941907e+05 3.314000000000000000e+03
2.426900000000000000e+04 2.764037774117647205e+05 3.281000000000000000e+03
2.427000000000000000e+04 2.764124254117647070e+05 3.285000000000000000e+03
2.427100000000000000e+04 2.764207774117646622e+05 3.309000000000000000e+03
2.427200000000000000e+04 2.764293491764705977e+05 3.447000000000000000e+03
2.427300000000000000e+04 2.764384762352941325e+05 3.774000000000000000e+03
2.427400000000000000e+04 2.764467774117647205e+05 3.819000000000000000e+03
2.427500000000000000e+04 2.764553491764705977e+05 3.595000000000000000e+03
2.427600000000000000e+04 2.764643999999999651e+05 4.008000000000000000e+03
2.427700000000000000e+04 2.764734762352940743e+05 4.815000000000000000e+03
2.427800000000000000e+04 2.764817774117646622e+05 4.254000000000000000e+03
2.427900000000000000e+04 2.764903491764705977e+05 4.086000000000000000e+03
2.428000000000000000e+04 2.764994762352941325e+05 3.840000000000000000e+03
2.428100000000000000e+04 2.765077774117647205e+05 3.275000000000000000e+03
2.428200000000000000e+04 2.765163491764705977e+05 3.270000000000000000e+03
2.428300000000000000e+04 2.765254762352941325e+05 3.346000000000000000e+03
2.428400000000000000e+04 2.765337774117646622e+05 3.338000000000000000e+03
2.428500000000000000e+04 2.765423491764705977e+05 3.214000000000000000e+03
2.428600000000000000e+04 2.765514762352941325e+05 3.503000000000000000e+03
2.428700000000000000e+04 2.765597774117647205e+05 3.436000000000000000e+03
2.428800000000000000e+04 2.765683491764705977e+05 2.861000000000000000e+03
2.428900000000000000e+04 2.765774762352941325e+05 3.453000000000000000e+03
2.429000000000000000e+04 2.765857774117646622e+05 3.298000000000000000e+03
2.429100000000000000e+04 2.765943491764705977e+05 2.904000000000000000e+03
2.429200000000000000e+04 2.766034762352941325e+05 3.427000000000000000e+03
2.429300000000000000e+04 2.766117774117647205e+05 3.685000000000000000e+03
2.429400000000000000e+04 2.766203491764705977e+05 5.905000000000000000e+03
2.429500000000000000e+04 2.766294762352941325e+05 1.015200000000000000e+04
2.429600000000000000e+04 2.766377774117646622e+05 4.482000000000000000e+03
2.429700000000000000e+04 2.766463491764705977e+05 5.214000000000000000e+03
2.429800000000000000e+04 2.766554000000000233e+05 3.994000000000000000e+03
2.429900000000000000e+04 2.766644762352941907e+05 3.587000000000000000e+03
2.430000000000000000e+04 2.766727774117647205e+05 4.301000000000000000e+03
2.430100000000000000e+04 2.766813491764705977e+05 4.190000000000000000e+03
2.430200000000000000e+04 2.766904762352940743e+05 3.392000000000000000e+03
2.430300000000000000e+04 2.766987774117646622e+05 3.431000000000000000e+03
2.430400000000000000e+04 2.767073491764705977e+05 3.335000000000000000e+03
2.430500000000000000e+04 2.767164762352941325e+05 2.880000000000000000e+03
2.430600000000000000e+04 2.767247774117647205e+05 3.278000000000000000e+03
2.430700000000000000e+04 2.767333491764705977e+05 3.114000000000000000e+03
2.430800000000000000e+04 2.767424762352941325e+05 2.944000000000000000e+03
2.430900000000000000e+04 2.767507774117646622e+05 3.009000000000000000e+03
2.431000000000000000e+04 2.767593491764705977e+05 2.730000000000000000e+03
2.431100000000000000e+04 2.767684762352941325e+05 2.762000000000000000e+03
2.431200000000000000e+04 2.767767774117647205e+05 2.632000000000000000e+03
2.431300000000000000e+04 2.767853491764705977e+05 3.428000000000000000e+03
2.431400000000000000e+04 2.767944762352941325e+05 3.607000000000000000e+03
2.431500000000000000e+04 2.768027774117646622e+05 3.710000000000000000e+03
2.431600000000000000e+04 2.768113491764705977e+05 3.483000000000000000e+03
2.431700000000000000e+04 2.768204762352941325e+05 3.773000000000000000e+03
2.431800000000000000e+04 2.768287774117647205e+05 3.875000000000000000e+03
2.431900000000000000e+04 2.768373491764705977e+05 3.968000000000000000e+03
2.432000000000000000e+04 2.768463999999999651e+05 3.961000000000000000e+03
2.432100000000000000e+04 2.768554762352940743e+05 3.735000000000000000e+03
2.432200000000000000e+04 2.768637774117646622e+05 3.904000000000000000e+03
2.432300000000000000e+04 2.768723491764706559e+05 3.789000000000000000e+03
2.432400000000000000e+04 2.768814762352941907e+05 3.870000000000000000e+03
2.432500000000000000e+04 2.768897774117647205e+05 3.922000000000000000e+03
2.432600000000000000e+04 2.768983491764705977e+05 3.916000000000000000e+03
2.432700000000000000e+04 2.769074762352940743e+05 4.440000000000000000e+03
2.432800000000000000e+04 2.769157774117646622e+05 4.530000000000000000e+03
2.432900000000000000e+04 2.769243491764705977e+05 4.646000000000000000e+03
2.433000000000000000e+04 2.769334762352941325e+05 4.703000000000000000e+03
2.433100000000000000e+04 2.769417774117647205e+05 5.280000000000000000e+03
2.433200000000000000e+04 2.769503491764705977e+05 5.694000000000000000e+03
2.433300000000000000e+04 2.769593999999999651e+05 5.366000000000000000e+03
2.433400000000000000e+04 2.769683999999999651e+05 4.950000000000000000e+03
2.433500000000000000e+04 2.769774762352940743e+05 4.822000000000000000e+03
2.433600000000000000e+04 2.769857774117647205e+05 5.232000000000000000e+03
