# Index 	 Time 	 Data
4.912200000000000000e+04 5.592878495483872248e+05 3.953000000000000000e+03
4.912300000000000000e+04 5.593029535483871587e+05 4.205000000000000000e+03
4.912400000000000000e+04 5.593187834838710260e+05 4.189000000000000000e+03
4.912500000000000000e+04 5.593348660645162454e+05 3.869000000000000000e+03
4.912600000000000000e+04 5.593499535483870422e+05 3.851000000000000000e+03
4.912700000000000000e+04 5.593657834838709095e+05 4.058000000000000000e+03
4.912800000000000000e+04 5.593817999999999302e+05 4.212000000000000000e+03
4.912900000000000000e+04 5.593978660645160126e+05 4.113000000000000000e+03
4.913000000000000000e+04 5.594129535483870422e+05 3.982000000000000000e+03
4.913100000000000000e+04 5.594287834838710260e+05 3.962000000000000000e+03
4.913200000000000000e+04 5.594448000000000466e+05 3.811000000000000000e+03
4.913300000000000000e+04 5.594608660645161290e+05 4.256000000000000000e+03
4.913400000000000000e+04 5.594759535483871587e+05 4.107000000000000000e+03
4.913500000000000000e+04 5.594917834838710260e+05 4.050000000000000000e+03
4.913600000000000000e+04 5.595078660645161290e+05 4.185000000000000000e+03
4.913700000000000000e+04 5.595229535483871587e+05 5.237000000000000000e+03
4.913800000000000000e+04 5.595387834838711424e+05 4.499000000000000000e+03
4.913900000000000000e+04 5.595548000000000466e+05 4.157000000000000000e+03
4.914000000000000000e+04 5.595708660645160126e+05 4.033000000000000000e+03
4.914100000000000000e+04 5.595859535483870422e+05 4.094000000000000000e+03
4.914200000000000000e+04 5.596017834838707931e+05 3.898000000000000000e+03
4.914300000000000000e+04 5.596177999999999302e+05 3.877000000000000000e+03
4.914400000000000000e+04 5.596338660645161290e+05 4.239000000000000000e+03
4.914500000000000000e+04 5.596489535483871587e+05 4.201000000000000000e+03
4.914600000000000000e+04 5.596647834838710260e+05 4.072000000000000000e+03
4.914700000000000000e+04 5.596808660645161290e+05 4.383000000000000000e+03
4.914800000000000000e+04 5.596959535483871587e+05 4.159000000000000000e+03
4.914900000000000000e+04 5.597117834838710260e+05 4.065000000000000000e+03
4.915000000000000000e+04 5.597278000000001630e+05 3.960000000000000000e+03
4.915100000000000000e+04 5.597438660645160126e+05 4.195000000000000000e+03
4.915200000000000000e+04 5.597589535483870422e+05 4.285000000000000000e+03
4.915300000000000000e+04 5.597747834838707931e+05 4.368000000000000000e+03
4.915400000000000000e+04 5.597907999999999302e+05 4.010000000000000000e+03
4.915500000000000000e+04 5.598068660645160126e+05 5.587000000000000000e+03
4.915600000000000000e+04 5.598219535483871587e+05 4.244000000000000000e+03
4.915700000000000000e+04 5.598377834838710260e+05 4.212000000000000000e+03
4.915800000000000000e+04 5.598538660645161290e+05 3.932000000000000000e+03
4.915900000000000000e+04 5.598689535483871587e+05 4.773000000000000000e+03
4.916000000000000000e+04 5.598847834838710260e+05 4.368000000000000000e+03
4.916100000000000000e+04 5.599008000000000466e+05 3.924000000000000000e+03
4.916200000000000000e+04 5.599168660645161290e+05 4.033000000000000000e+03
4.916300000000000000e+04 5.599319535483872751e+05 5.372000000000000000e+03
4.916400000000000000e+04 5.599477834838707931e+05 4.112000000000000000e+03
4.916500000000000000e+04 5.599637999999999302e+05 4.076000000000000000e+03
4.916600000000000000e+04 5.599798660645160126e+05 4.291000000000000000e+03
4.916700000000000000e+04 5.599949535483870422e+05 4.485000000000000000e+03
4.916800000000000000e+04 5.600107834838707931e+05 4.654000000000000000e+03
4.916900000000000000e+04 5.600268660645161290e+05 4.042000000000000000e+03
4.917000000000000000e+04 5.600419535483871587e+05 4.132000000000000000e+03
4.917100000000000000e+04 5.600577834838710260e+05 4.098000000000000000e+03
4.917200000000000000e+04 5.600738000000000466e+05 4.442000000000000000e+03
4.917300000000000000e+04 5.600898660645161290e+05 4.107000000000000000e+03
4.917400000000000000e+04 5.601049535483871587e+05 4.104000000000000000e+03
4.917500000000000000e+04 5.601207834838711424e+05 4.205000000000000000e+03
