# Index 	 Time 	 Data
5.002600000000000000e+04 5.808785378285715124e+05 3.602000000000000000e+03
5.002700000000000000e+04 5.808964493714286946e+05 3.370000000000000000e+03
5.002800000000000000e+04 5.809136155428573256e+05 2.811000000000000000e+03
5.002900000000000000e+04 5.809306000000000931e+05 3.104000000000000000e+03
5.003000000000000000e+04 5.809476000000000931e+05 3.247000000000000000e+03
5.003100000000000000e+04 5.809646000000002095e+05 3.438000000000000000e+03
5.003200000000000000e+04 5.809815999999998603e+05 3.146000000000000000e+03
5.003300000000000000e+04 5.809985378285713959e+05 3.310000000000000000e+03
5.003400000000000000e+04 5.810164493714284617e+05 3.286000000000000000e+03
5.003500000000000000e+04 5.810336155428570928e+05 3.251000000000000000e+03
5.003600000000000000e+04 5.810505999999998603e+05 3.213000000000000000e+03
5.003700000000000000e+04 5.810676000000000931e+05 3.281000000000000000e+03
5.003800000000000000e+04 5.810846000000000931e+05 3.249000000000000000e+03
5.003900000000000000e+04 5.811016000000000931e+05 3.205000000000000000e+03
5.004000000000000000e+04 5.811185378285715124e+05 3.206000000000000000e+03
5.004100000000000000e+04 5.811364493714286946e+05 3.302000000000000000e+03
5.004200000000000000e+04 5.811536155428573256e+05 2.982000000000000000e+03
5.004300000000000000e+04 5.811706000000000931e+05 3.166000000000000000e+03
5.004400000000000000e+04 5.811876000000002095e+05 2.916000000000000000e+03
5.004500000000000000e+04 5.812045999999998603e+05 3.533000000000000000e+03
5.004600000000000000e+04 5.812215999999999767e+05 2.820000000000000000e+03
5.004700000000000000e+04 5.812385378285712795e+05 3.036000000000000000e+03
5.004800000000000000e+04 5.812564493714284617e+05 3.099000000000000000e+03
5.004900000000000000e+04 5.812736155428570928e+05 2.891000000000000000e+03
5.005000000000000000e+04 5.812906000000000931e+05 3.038000000000000000e+03
5.005100000000000000e+04 5.813076000000000931e+05 3.051000000000000000e+03
5.005200000000000000e+04 5.813246000000000931e+05 2.827000000000000000e+03
