# Index 	 Time 	 Data
4.407900000000000000e+04 4.789530000000000000e+05 7.612000000000000000e+03
4.408000000000000000e+04 4.789680000000000000e+05 6.439000000000000000e+03
4.408100000000000000e+04 4.789829380645162310e+05 6.292000000000000000e+03
4.408200000000000000e+04 4.789988495483871084e+05 5.964000000000000000e+03
4.408300000000000000e+04 4.790140154838709277e+05 5.559000000000000000e+03
4.408400000000000000e+04 4.790290000000000000e+05 5.917000000000000000e+03
4.408500000000000000e+04 4.790440000000000000e+05 5.867000000000000000e+03
4.408600000000000000e+04 4.790589380645161145e+05 8.160000000000000000e+03
4.408700000000000000e+04 4.790748495483871666e+05 6.547000000000000000e+03
4.408800000000000000e+04 4.790900154838709859e+05 6.530000000000000000e+03
4.408900000000000000e+04 4.791050000000000000e+05 6.154000000000000000e+03
4.409000000000000000e+04 4.791200000000000000e+05 7.297000000000000000e+03
4.409100000000000000e+04 4.791349380645161145e+05 5.664000000000000000e+03
4.409200000000000000e+04 4.791508495483871084e+05 5.705000000000000000e+03
4.409300000000000000e+04 4.791660154838710441e+05 5.921000000000000000e+03
4.409400000000000000e+04 4.791810000000000582e+05 5.719000000000000000e+03
4.409500000000000000e+04 4.791959380645161145e+05 5.771000000000000000e+03
4.409600000000000000e+04 4.792118495483871084e+05 5.417000000000000000e+03
4.409700000000000000e+04 4.792270154838709859e+05 5.195000000000000000e+03
4.409800000000000000e+04 4.792420000000000000e+05 6.270000000000000000e+03
4.409900000000000000e+04 4.792570000000000000e+05 7.381000000000000000e+03
4.410000000000000000e+04 4.792719380645162310e+05 7.312000000000000000e+03
4.410100000000000000e+04 4.792878495483871084e+05 8.302000000000000000e+03
4.410200000000000000e+04 4.793030154838709277e+05 7.398000000000000000e+03
4.410300000000000000e+04 4.793180000000000000e+05 6.338000000000000000e+03
4.410400000000000000e+04 4.793330000000000000e+05 6.241000000000000000e+03
4.410500000000000000e+04 4.793479380645161145e+05 6.426000000000000000e+03
4.410600000000000000e+04 4.793638495483871666e+05 7.547000000000000000e+03
4.410700000000000000e+04 4.793790154838709859e+05 6.942000000000000000e+03
4.410800000000000000e+04 4.793940000000000000e+05 6.628000000000000000e+03
4.410900000000000000e+04 4.794089380645161145e+05 6.217000000000000000e+03
4.411000000000000000e+04 4.794248495483871084e+05 5.808000000000000000e+03
4.411100000000000000e+04 4.794400154838709859e+05 6.495000000000000000e+03
4.411200000000000000e+04 4.794550000000000582e+05 6.507000000000000000e+03
4.411300000000000000e+04 4.794700000000000582e+05 5.897000000000000000e+03
4.411400000000000000e+04 4.794849380645161145e+05 5.821000000000000000e+03
4.411500000000000000e+04 4.795008495483871084e+05 6.460000000000000000e+03
4.411600000000000000e+04 4.795160154838709859e+05 5.508000000000000000e+03
4.411700000000000000e+04 4.795310000000000000e+05 5.834000000000000000e+03
4.411800000000000000e+04 4.795460000000000582e+05 6.760000000000000000e+03
4.411900000000000000e+04 4.795609380645161727e+05 7.755000000000000000e+03
4.412000000000000000e+04 4.795768495483870502e+05 6.203000000000000000e+03
4.412100000000000000e+04 4.795920154838709859e+05 5.947000000000000000e+03
4.412200000000000000e+04 4.796070000000000000e+05 5.793000000000000000e+03
4.412300000000000000e+04 4.796220000000000000e+05 5.522000000000000000e+03
4.412400000000000000e+04 4.796369380645161145e+05 6.118000000000000000e+03
4.412500000000000000e+04 4.796528495483871666e+05 5.188000000000000000e+03
4.412600000000000000e+04 4.796680154838709859e+05 4.747000000000000000e+03
4.412700000000000000e+04 4.796830000000000000e+05 4.618000000000000000e+03
4.412800000000000000e+04 4.796979380645161145e+05 3.668000000000000000e+03
4.412900000000000000e+04 4.797138495483871084e+05 3.704000000000000000e+03
4.413000000000000000e+04 4.797290154838709859e+05 4.154000000000000000e+03
