# Index 	 Time 	 Data
1.626600000000000000e+04 2.001947322352940973e+05 2.260000000000000000e+03
1.626700000000000000e+04 2.002038000000000175e+05 2.739000000000000000e+03
1.626800000000000000e+04 2.002128169411764829e+05 2.632000000000000000e+03
1.626900000000000000e+04 2.002216451764705707e+05 2.728000000000000000e+03
1.627000000000000000e+04 2.002297322352941264e+05 2.832000000000000000e+03
1.627100000000000000e+04 2.002388169411764829e+05 2.629000000000000000e+03
1.627200000000000000e+04 2.002476451764705707e+05 2.981000000000000000e+03
1.627300000000000000e+04 2.002557322352941264e+05 2.979000000000000000e+03
1.627400000000000000e+04 2.002648169411764829e+05 3.128000000000000000e+03
1.627500000000000000e+04 2.002736451764705707e+05 2.957000000000000000e+03
1.627600000000000000e+04 2.002817322352941264e+05 3.035000000000000000e+03
1.627700000000000000e+04 2.002908169411764829e+05 3.067000000000000000e+03
1.627800000000000000e+04 2.002996451764705707e+05 3.438000000000000000e+03
1.627900000000000000e+04 2.003077322352941264e+05 3.349000000000000000e+03
1.628000000000000000e+04 2.003168000000000175e+05 3.732000000000000000e+03
1.628100000000000000e+04 2.003258169411764538e+05 3.678000000000000000e+03
1.628200000000000000e+04 2.003346451764705998e+05 4.012000000000000000e+03
1.628300000000000000e+04 2.003427322352941264e+05 3.914000000000000000e+03
1.628400000000000000e+04 2.003518169411764538e+05 3.823000000000000000e+03
1.628500000000000000e+04 2.003606451764705998e+05 3.953000000000000000e+03
1.628600000000000000e+04 2.003687322352941264e+05 3.652000000000000000e+03
1.628700000000000000e+04 2.003778169411764829e+05 3.477000000000000000e+03
1.628800000000000000e+04 2.003866451764705707e+05 3.378000000000000000e+03
1.628900000000000000e+04 2.003947322352941264e+05 2.814000000000000000e+03
1.629000000000000000e+04 2.004038169411764829e+05 2.772000000000000000e+03
1.629100000000000000e+04 2.004126451764705707e+05 2.394000000000000000e+03
1.629200000000000000e+04 2.004207322352941264e+05 2.691000000000000000e+03
1.629300000000000000e+04 2.004298169411764829e+05 3.023000000000000000e+03
1.629400000000000000e+04 2.004386451764705707e+05 3.298000000000000000e+03
1.629500000000000000e+04 2.004467322352941264e+05 2.344000000000000000e+03
1.629600000000000000e+04 2.004558000000000175e+05 2.243000000000000000e+03
1.629700000000000000e+04 2.004648169411764538e+05 2.117000000000000000e+03
1.629800000000000000e+04 2.004736451764705998e+05 2.286000000000000000e+03
1.629900000000000000e+04 2.004817322352941264e+05 2.557000000000000000e+03
1.630000000000000000e+04 2.004908169411764538e+05 2.352000000000000000e+03
1.630100000000000000e+04 2.004996451764705998e+05 2.564000000000000000e+03
1.630200000000000000e+04 2.005077322352941264e+05 2.290000000000000000e+03
1.630300000000000000e+04 2.005168169411764538e+05 2.698000000000000000e+03
1.630400000000000000e+04 2.005256451764705998e+05 2.384000000000000000e+03
1.630500000000000000e+04 2.005337322352941264e+05 3.249000000000000000e+03
1.630600000000000000e+04 2.005428169411764538e+05 3.521000000000000000e+03
1.630700000000000000e+04 2.005516451764705998e+05 3.508000000000000000e+03
1.630800000000000000e+04 2.005597322352941264e+05 3.474000000000000000e+03
1.630900000000000000e+04 2.005687999999999884e+05 3.645000000000000000e+03
1.631000000000000000e+04 2.005778169411764829e+05 3.638000000000000000e+03
1.631100000000000000e+04 2.005866451764705998e+05 3.614000000000000000e+03
1.631200000000000000e+04 2.005947322352941264e+05 3.806000000000000000e+03
1.631300000000000000e+04 2.006038169411764538e+05 3.358000000000000000e+03
1.631400000000000000e+04 2.006126451764705998e+05 3.849000000000000000e+03
1.631500000000000000e+04 2.006207322352941264e+05 3.464000000000000000e+03
1.631600000000000000e+04 2.006298169411764538e+05 3.492000000000000000e+03
1.631700000000000000e+04 2.006386451764705998e+05 3.253000000000000000e+03
1.631800000000000000e+04 2.006467322352941264e+05 3.127000000000000000e+03
1.631900000000000000e+04 2.006558169411764538e+05 3.138000000000000000e+03
1.632000000000000000e+04 2.006646451764705998e+05 3.375000000000000000e+03
1.632100000000000000e+04 2.006727322352941264e+05 2.993000000000000000e+03
1.632200000000000000e+04 2.006818169411764538e+05 3.341000000000000000e+03
1.632300000000000000e+04 2.006906451764705998e+05 3.091000000000000000e+03
1.632400000000000000e+04 2.006987322352941264e+05 3.226000000000000000e+03
1.632500000000000000e+04 2.007077999999999884e+05 3.082000000000000000e+03
1.632600000000000000e+04 2.007168169411764829e+05 3.146000000000000000e+03
1.632700000000000000e+04 2.007256451764705998e+05 3.338000000000000000e+03
1.632800000000000000e+04 2.007337322352940973e+05 3.479000000000000000e+03
1.632900000000000000e+04 2.007428169411764829e+05 3.214000000000000000e+03
1.633000000000000000e+04 2.007516451764705998e+05 3.182000000000000000e+03
1.633100000000000000e+04 2.007597322352940973e+05 3.162000000000000000e+03
1.633200000000000000e+04 2.007688169411764829e+05 2.952000000000000000e+03
1.633300000000000000e+04 2.007776451764705998e+05 3.236000000000000000e+03
1.633400000000000000e+04 2.007857322352940973e+05 3.129000000000000000e+03
1.633500000000000000e+04 2.007948169411764829e+05 2.832000000000000000e+03
1.633600000000000000e+04 2.008036451764705998e+05 3.309000000000000000e+03
1.633700000000000000e+04 2.008117322352941264e+05 3.044000000000000000e+03
1.633800000000000000e+04 2.008208169411764538e+05 3.204000000000000000e+03
1.633900000000000000e+04 2.008296451764705998e+05 3.277000000000000000e+03
1.634000000000000000e+04 2.008377322352941264e+05 2.967000000000000000e+03
1.634100000000000000e+04 2.008468169411764538e+05 3.096000000000000000e+03
1.634200000000000000e+04 2.008556451764705998e+05 3.094000000000000000e+03
1.634300000000000000e+04 2.008637322352941264e+05 3.057000000000000000e+03
1.634400000000000000e+04 2.008727999999999884e+05 3.501000000000000000e+03
1.634500000000000000e+04 2.008818169411764829e+05 4.490000000000000000e+03
1.634600000000000000e+04 2.008906451764705998e+05 4.380000000000000000e+03
1.634700000000000000e+04 2.008987322352940973e+05 4.252000000000000000e+03
1.634800000000000000e+04 2.009078169411764829e+05 4.098000000000000000e+03
1.634900000000000000e+04 2.009166451764705998e+05 3.988000000000000000e+03
1.635000000000000000e+04 2.009247322352940973e+05 4.364000000000000000e+03
1.635100000000000000e+04 2.009338169411764829e+05 4.811000000000000000e+03
1.635200000000000000e+04 2.009426451764705998e+05 4.352000000000000000e+03
1.635300000000000000e+04 2.009507322352940973e+05 4.640000000000000000e+03
1.635400000000000000e+04 2.009598169411764829e+05 4.458000000000000000e+03
1.635500000000000000e+04 2.009686451764705998e+05 4.248000000000000000e+03
1.635600000000000000e+04 2.009767322352940973e+05 4.054000000000000000e+03
1.635700000000000000e+04 2.009858169411764829e+05 4.407000000000000000e+03
1.635800000000000000e+04 2.009946451764705998e+05 4.554000000000000000e+03
1.635900000000000000e+04 2.010027322352940973e+05 4.368000000000000000e+03
1.636000000000000000e+04 2.010118169411764829e+05 4.464000000000000000e+03
1.636100000000000000e+04 2.010206451764705998e+05 3.955000000000000000e+03
1.636200000000000000e+04 2.010287322352941264e+05 4.061000000000000000e+03
1.636300000000000000e+04 2.010378169411764538e+05 4.014000000000000000e+03
1.636400000000000000e+04 2.010466451764705998e+05 3.823000000000000000e+03
1.636500000000000000e+04 2.010547322352941264e+05 4.315000000000000000e+03
1.636600000000000000e+04 2.010638169411764538e+05 4.804000000000000000e+03
1.636700000000000000e+04 2.010726451764705998e+05 5.136000000000000000e+03
1.636800000000000000e+04 2.010807322352941264e+05 5.185000000000000000e+03
1.636900000000000000e+04 2.010897999999999884e+05 5.555000000000000000e+03
1.637000000000000000e+04 2.010988169411764829e+05 5.785000000000000000e+03
1.637100000000000000e+04 2.011076451764705998e+05 5.901000000000000000e+03
1.637200000000000000e+04 2.011157322352940973e+05 5.728000000000000000e+03
1.637300000000000000e+04 2.011248169411764829e+05 5.808000000000000000e+03
1.637400000000000000e+04 2.011336451764705998e+05 5.823000000000000000e+03
1.637500000000000000e+04 2.011417322352940973e+05 5.899000000000000000e+03
1.637600000000000000e+04 2.011508169411764829e+05 5.233000000000000000e+03
1.637700000000000000e+04 2.011596451764705998e+05 5.383000000000000000e+03
1.637800000000000000e+04 2.011677322352940973e+05 5.089000000000000000e+03
1.637900000000000000e+04 2.011768169411764829e+05 5.018000000000000000e+03
1.638000000000000000e+04 2.011856451764705998e+05 4.693000000000000000e+03
1.638100000000000000e+04 2.011937322352940973e+05 4.622000000000000000e+03
1.638200000000000000e+04 2.012028169411764829e+05 4.258000000000000000e+03
1.638300000000000000e+04 2.012116451764705998e+05 4.580000000000000000e+03
1.638400000000000000e+04 2.012197322352940973e+05 4.617000000000000000e+03
1.638500000000000000e+04 2.012288169411764829e+05 4.387000000000000000e+03
1.638600000000000000e+04 2.012376451764705998e+05 4.121000000000000000e+03
1.638700000000000000e+04 2.012457322352941264e+05 4.258000000000000000e+03
1.638800000000000000e+04 2.012547999999999884e+05 4.002000000000000000e+03
1.638900000000000000e+04 2.012638169411764829e+05 4.613000000000000000e+03
1.639000000000000000e+04 2.012726451764705998e+05 5.162000000000000000e+03
1.639100000000000000e+04 2.012807322352940973e+05 4.849000000000000000e+03
1.639200000000000000e+04 2.012898000000000175e+05 5.050000000000000000e+03
1.639300000000000000e+04 2.012988169411764829e+05 5.432000000000000000e+03
1.639400000000000000e+04 2.013076451764705707e+05 5.633000000000000000e+03
1.639500000000000000e+04 2.013157322352941264e+05 5.447000000000000000e+03
1.639600000000000000e+04 2.013248000000000175e+05 4.772000000000000000e+03
1.639700000000000000e+04 2.013338169411764538e+05 5.282000000000000000e+03
1.639800000000000000e+04 2.013426451764705998e+05 6.526000000000000000e+03
1.639900000000000000e+04 2.013507322352941264e+05 6.817000000000000000e+03
1.640000000000000000e+04 2.013598169411764538e+05 7.267000000000000000e+03
1.640100000000000000e+04 2.013686451764705998e+05 7.610000000000000000e+03
1.640200000000000000e+04 2.013767322352941264e+05 7.032000000000000000e+03
1.640300000000000000e+04 2.013857999999999884e+05 7.229000000000000000e+03
1.640400000000000000e+04 2.013948169411764829e+05 7.587000000000000000e+03
1.640500000000000000e+04 2.014036451764705998e+05 7.974000000000000000e+03
1.640600000000000000e+04 2.014117322352940973e+05 1.058900000000000000e+04
