# Index 	 Time 	 Data
8.436000000000000000e+03 8.645821544827584876e+04 1.257000000000000000e+04
8.437000000000000000e+03 8.647219999999999709e+04 1.187400000000000000e+04
8.438000000000000000e+03 8.648613820689656131e+04 1.110000000000000000e+04
8.439000000000000000e+03 8.650104965517240635e+04 1.037900000000000000e+04
8.440000000000000000e+03 8.651521544827587786e+04 1.212400000000000000e+04
8.441000000000000000e+03 8.652913820689656131e+04 9.755000000000000000e+03
8.442000000000000000e+03 8.654404965517240635e+04 1.006600000000000000e+04
8.443000000000000000e+03 8.655821544827587786e+04 1.470700000000000000e+04
8.444000000000000000e+03 8.657213820689656131e+04 2.091400000000000000e+04
8.445000000000000000e+03 8.658704965517240635e+04 1.402800000000000000e+04
8.446000000000000000e+03 8.660121544827587786e+04 1.807000000000000000e+04
8.447000000000000000e+03 8.661520000000001164e+04 1.532900000000000000e+04
8.448000000000000000e+03 8.662913820689656131e+04 1.448200000000000000e+04
8.449000000000000000e+03 8.664404965517242090e+04 5.438000000000000000e+03
8.450000000000000000e+03 8.665821544827584876e+04 9.410000000000000000e+03
8.451000000000000000e+03 8.667213820689656131e+04 8.465000000000000000e+03
8.452000000000000000e+03 8.668704965517242090e+04 6.945000000000000000e+03
8.453000000000000000e+03 8.670121544827584876e+04 1.025700000000000000e+04
8.454000000000000000e+03 8.671519999999999709e+04 1.423300000000000000e+04
8.455000000000000000e+03 8.672913820689656131e+04 1.558600000000000000e+04
8.456000000000000000e+03 8.674404965517240635e+04 1.336200000000000000e+04
8.457000000000000000e+03 8.675821544827587786e+04 1.547500000000000000e+04
8.458000000000000000e+03 8.677213820689656131e+04 1.222900000000000000e+04
8.459000000000000000e+03 8.678704965517240635e+04 1.441000000000000000e+04
8.460000000000000000e+03 8.680121544827587786e+04 1.223000000000000000e+04
8.461000000000000000e+03 8.681513820689653221e+04 1.911500000000000000e+04
8.462000000000000000e+03 8.683004965517242090e+04 8.007000000000000000e+03
8.463000000000000000e+03 8.684421544827586331e+04 1.333200000000000000e+04
8.464000000000000000e+03 8.685819999999998254e+04 1.677600000000000000e+04
8.465000000000000000e+03 8.687213820689656131e+04 1.746400000000000000e+04
8.466000000000000000e+03 8.688704965517242090e+04 1.673400000000000000e+04
8.467000000000000000e+03 8.690121544827584876e+04 1.995000000000000000e+04
8.468000000000000000e+03 8.691513820689656131e+04 1.967400000000000000e+04
8.469000000000000000e+03 8.693004965517242090e+04 1.914700000000000000e+04
8.470000000000000000e+03 8.694421544827584876e+04 1.814000000000000000e+04
8.471000000000000000e+03 8.695819999999999709e+04 1.407300000000000000e+04
8.472000000000000000e+03 8.697213820689654676e+04 1.204200000000000000e+04
8.473000000000000000e+03 8.698704965517242090e+04 1.430100000000000000e+04
8.474000000000000000e+03 8.700121544827586331e+04 1.262100000000000000e+04
8.475000000000000000e+03 8.701513820689653221e+04 1.478800000000000000e+04
8.476000000000000000e+03 8.703004965517242090e+04 1.544700000000000000e+04
8.477000000000000000e+03 8.704421544827586331e+04 1.303300000000000000e+04
8.478000000000000000e+03 8.705813820689653221e+04 1.658300000000000000e+04
8.479000000000000000e+03 8.707304965517242090e+04 1.496600000000000000e+04
8.480000000000000000e+03 8.708721544827586331e+04 1.686000000000000000e+04
8.481000000000000000e+03 8.710119999999998254e+04 1.472200000000000000e+04
8.482000000000000000e+03 8.711513820689656131e+04 1.444900000000000000e+04
8.483000000000000000e+03 8.713004965517242090e+04 1.735900000000000000e+04
8.484000000000000000e+03 8.714421544827584876e+04 1.836500000000000000e+04
8.485000000000000000e+03 8.715813820689656131e+04 1.157000000000000000e+04
8.486000000000000000e+03 8.717304965517240635e+04 9.428000000000000000e+03
8.487000000000000000e+03 8.718721544827587786e+04 1.677100000000000000e+04
8.488000000000000000e+03 8.720119999999999709e+04 1.446000000000000000e+04
8.489000000000000000e+03 8.721513820689653221e+04 1.802100000000000000e+04
8.490000000000000000e+03 8.723004965517242090e+04 1.431700000000000000e+04
8.491000000000000000e+03 8.724421544827586331e+04 1.395100000000000000e+04
8.492000000000000000e+03 8.725813820689653221e+04 1.546200000000000000e+04
8.493000000000000000e+03 8.727304965517242090e+04 1.857600000000000000e+04
8.494000000000000000e+03 8.728721544827586331e+04 1.780400000000000000e+04
8.495000000000000000e+03 8.730113820689653221e+04 1.561800000000000000e+04
8.496000000000000000e+03 8.731604965517242090e+04 1.610400000000000000e+04
8.497000000000000000e+03 8.733021544827586331e+04 1.670400000000000000e+04
8.498000000000000000e+03 8.734413820689656131e+04 1.248000000000000000e+04
8.499000000000000000e+03 8.735898344827587425e+04 1.675300000000000000e+04
8.500000000000000000e+03 8.737406620689653209e+04 1.906200000000000000e+04
8.501000000000000000e+03 8.738815365517241298e+04 1.890400000000000000e+04
8.502000000000000000e+03 8.740304965517242090e+04 1.246200000000000000e+04
8.503000000000000000e+03 8.741715365517239843e+04 1.614400000000000000e+04
8.504000000000000000e+03 8.743204965517242090e+04 1.586800000000000000e+04
8.505000000000000000e+03 8.744615365517241298e+04 1.463800000000000000e+04
8.506000000000000000e+03 8.746098344827584515e+04 1.560600000000000000e+04
8.507000000000000000e+03 8.747606620689656120e+04 1.324900000000000000e+04
8.508000000000000000e+03 8.749015365517241298e+04 1.384400000000000000e+04
8.509000000000000000e+03 8.750504965517240635e+04 2.003200000000000000e+04
8.510000000000000000e+03 8.751915365517241298e+04 2.035200000000000000e+04
8.511000000000000000e+03 8.753404965517240635e+04 1.339000000000000000e+04
8.512000000000000000e+03 8.754815365517241298e+04 1.939300000000000000e+04
8.513000000000000000e+03 8.756298344827587425e+04 1.446200000000000000e+04
8.514000000000000000e+03 8.757806620689653209e+04 1.650600000000000000e+04
8.515000000000000000e+03 8.759215365517241298e+04 1.238400000000000000e+04
8.516000000000000000e+03 8.760704965517242090e+04 1.808200000000000000e+04
8.517000000000000000e+03 8.762115365517239843e+04 1.732900000000000000e+04
8.518000000000000000e+03 8.763604965517242090e+04 1.544200000000000000e+04
8.519000000000000000e+03 8.765015365517241298e+04 1.724100000000000000e+04
8.520000000000000000e+03 8.766504965517240635e+04 1.144900000000000000e+04
8.521000000000000000e+03 8.767915365517241298e+04 1.805300000000000000e+04
8.522000000000000000e+03 8.769398344827585970e+04 1.501900000000000000e+04
8.523000000000000000e+03 8.770906620689656120e+04 1.360500000000000000e+04
8.524000000000000000e+03 8.772315365517241298e+04 1.394800000000000000e+04
8.525000000000000000e+03 8.773804965517240635e+04 1.717300000000000000e+04
8.526000000000000000e+03 8.775215365517241298e+04 2.116200000000000000e+04
8.527000000000000000e+03 8.776704965517242090e+04 1.761500000000000000e+04
8.528000000000000000e+03 8.778115365517239843e+04 1.426800000000000000e+04
8.529000000000000000e+03 8.779598344827587425e+04 1.677200000000000000e+04
8.530000000000000000e+03 8.781106620689656120e+04 1.582600000000000000e+04
8.531000000000000000e+03 8.782515365517239843e+04 1.153400000000000000e+04
8.532000000000000000e+03 8.784004965517242090e+04 1.050900000000000000e+04
8.533000000000000000e+03 8.785415365517241298e+04 1.926500000000000000e+04
8.534000000000000000e+03 8.786904965517240635e+04 1.754100000000000000e+04
8.535000000000000000e+03 8.788315365517241298e+04 1.981500000000000000e+04
8.536000000000000000e+03 8.789798344827584515e+04 1.837200000000000000e+04
8.537000000000000000e+03 8.791306620689656120e+04 1.597400000000000000e+04
8.538000000000000000e+03 8.792715365517241298e+04 1.375300000000000000e+04
8.539000000000000000e+03 8.794204965517240635e+04 2.069700000000000000e+04
8.540000000000000000e+03 8.795615365517241298e+04 1.492600000000000000e+04
8.541000000000000000e+03 8.797104965517242090e+04 2.055200000000000000e+04
8.542000000000000000e+03 8.798515365517239843e+04 1.182500000000000000e+04
