# Index 	 Time 	 Data
2.082900000000000000e+04 2.453342225882352795e+05 5.148000000000000000e+03
2.083000000000000000e+04 2.453425745882352930e+05 5.028000000000000000e+03
2.083100000000000000e+04 2.453512225882352795e+05 4.948000000000000000e+03
2.083200000000000000e+04 2.453595237647058966e+05 5.196000000000000000e+03
2.083300000000000000e+04 2.453686508235294314e+05 5.202000000000000000e+03
2.083400000000000000e+04 2.453772225882352795e+05 4.829000000000000000e+03
2.083500000000000000e+04 2.453855745882352930e+05 5.006000000000000000e+03
2.083600000000000000e+04 2.453942225882353086e+05 4.884000000000000000e+03
2.083700000000000000e+04 2.454025237647058966e+05 4.530000000000000000e+03
2.083800000000000000e+04 2.454116508235294314e+05 4.522000000000000000e+03
2.083900000000000000e+04 2.454202225882353086e+05 4.700000000000000000e+03
2.084000000000000000e+04 2.454285745882352930e+05 5.039000000000000000e+03
2.084100000000000000e+04 2.454372225882352795e+05 4.669000000000000000e+03
2.084200000000000000e+04 2.454455745882352930e+05 4.460000000000000000e+03
2.084300000000000000e+04 2.454542225882352795e+05 4.430000000000000000e+03
2.084400000000000000e+04 2.454625237647058966e+05 4.369000000000000000e+03
2.084500000000000000e+04 2.454716508235294314e+05 4.618000000000000000e+03
2.084600000000000000e+04 2.454802225882352795e+05 4.647000000000000000e+03
2.084700000000000000e+04 2.454885745882352930e+05 4.496000000000000000e+03
2.084800000000000000e+04 2.454972225882353086e+05 4.584000000000000000e+03
2.084900000000000000e+04 2.455055237647058966e+05 4.800000000000000000e+03
2.085000000000000000e+04 2.455146508235294314e+05 4.930000000000000000e+03
2.085100000000000000e+04 2.455232225882353086e+05 4.889000000000000000e+03
2.085200000000000000e+04 2.455315745882352930e+05 4.957000000000000000e+03
2.085300000000000000e+04 2.455402225882352795e+05 4.657000000000000000e+03
2.085400000000000000e+04 2.455485745882352930e+05 4.999000000000000000e+03
2.085500000000000000e+04 2.455572225882353086e+05 4.875000000000000000e+03
2.085600000000000000e+04 2.455655237647058966e+05 4.758000000000000000e+03
2.085700000000000000e+04 2.455746508235294314e+05 4.815000000000000000e+03
2.085800000000000000e+04 2.455832225882353086e+05 4.924000000000000000e+03
2.085900000000000000e+04 2.455915237647058966e+05 4.396000000000000000e+03
2.086000000000000000e+04 2.456006508235294314e+05 4.508000000000000000e+03
2.086100000000000000e+04 2.456092225882353086e+05 4.535000000000000000e+03
2.086200000000000000e+04 2.456175237647058966e+05 4.093000000000000000e+03
2.086300000000000000e+04 2.456266000000000058e+05 4.188000000000000000e+03
2.086400000000000000e+04 2.456356000000000058e+05 3.713000000000000000e+03
2.086500000000000000e+04 2.456446508235294023e+05 3.750000000000000000e+03
2.086600000000000000e+04 2.456532225882352795e+05 3.593000000000000000e+03
2.086700000000000000e+04 2.456615237647059257e+05 4.637000000000000000e+03
2.086800000000000000e+04 2.456705999999999767e+05 4.026000000000000000e+03
2.086900000000000000e+04 2.456796000000000058e+05 4.034000000000000000e+03
2.087000000000000000e+04 2.456886000000000058e+05 4.614000000000000000e+03
2.087100000000000000e+04 2.456976508235294023e+05 4.893000000000000000e+03
2.087200000000000000e+04 2.457062225882352795e+05 4.767000000000000000e+03
2.087300000000000000e+04 2.457145237647059257e+05 5.106000000000000000e+03
2.087400000000000000e+04 2.457235999999999767e+05 4.689000000000000000e+03
2.087500000000000000e+04 2.457326000000000058e+05 4.805000000000000000e+03
2.087600000000000000e+04 2.457416508235294314e+05 4.919000000000000000e+03
2.087700000000000000e+04 2.457502225882352795e+05 4.791000000000000000e+03
2.087800000000000000e+04 2.457585237647058966e+05 4.844000000000000000e+03
2.087900000000000000e+04 2.457676000000000058e+05 4.911000000000000000e+03
2.088000000000000000e+04 2.457766000000000058e+05 4.654000000000000000e+03
2.088100000000000000e+04 2.457856508235294023e+05 4.765000000000000000e+03
2.088200000000000000e+04 2.457942225882352795e+05 4.474000000000000000e+03
2.088300000000000000e+04 2.458025237647059257e+05 4.416000000000000000e+03
2.088400000000000000e+04 2.458115999999999767e+05 4.237000000000000000e+03
2.088500000000000000e+04 2.458206000000000058e+05 4.521000000000000000e+03
2.088600000000000000e+04 2.458296508235294314e+05 4.296000000000000000e+03
2.088700000000000000e+04 2.458382225882352795e+05 3.983000000000000000e+03
2.088800000000000000e+04 2.458465237647058966e+05 3.923000000000000000e+03
2.088900000000000000e+04 2.458556000000000058e+05 4.280000000000000000e+03
2.089000000000000000e+04 2.458645999999999767e+05 4.587000000000000000e+03
2.089100000000000000e+04 2.458736000000000058e+05 4.668000000000000000e+03
2.089200000000000000e+04 2.458826508235294314e+05 5.472000000000000000e+03
2.089300000000000000e+04 2.458912225882352795e+05 5.108000000000000000e+03
2.089400000000000000e+04 2.458995237647058966e+05 5.467000000000000000e+03
2.089500000000000000e+04 2.459086000000000058e+05 5.756000000000000000e+03
2.089600000000000000e+04 2.459175999999999767e+05 5.065000000000000000e+03
2.089700000000000000e+04 2.459266508235294314e+05 4.842000000000000000e+03
2.089800000000000000e+04 2.459352225882353086e+05 4.661000000000000000e+03
2.089900000000000000e+04 2.459435237647058966e+05 4.843000000000000000e+03
2.090000000000000000e+04 2.459526000000000058e+05 5.138000000000000000e+03
2.090100000000000000e+04 2.459616000000000058e+05 4.893000000000000000e+03
2.090200000000000000e+04 2.459706508235294023e+05 4.465000000000000000e+03
2.090300000000000000e+04 2.459792225882352795e+05 4.303000000000000000e+03
2.090400000000000000e+04 2.459875237647058966e+05 4.593000000000000000e+03
2.090500000000000000e+04 2.459966000000000058e+05 4.565000000000000000e+03
2.090600000000000000e+04 2.460055999999999767e+05 4.563000000000000000e+03
2.090700000000000000e+04 2.460146508235294314e+05 4.574000000000000000e+03
2.090800000000000000e+04 2.460232225882353086e+05 4.140000000000000000e+03
2.090900000000000000e+04 2.460315237647058966e+05 4.161000000000000000e+03
2.091000000000000000e+04 2.460406000000000058e+05 4.504000000000000000e+03
2.091100000000000000e+04 2.460496000000000058e+05 4.725000000000000000e+03
2.091200000000000000e+04 2.460585999999999767e+05 4.962000000000000000e+03
2.091300000000000000e+04 2.460676508235294314e+05 4.645000000000000000e+03
2.091400000000000000e+04 2.460762225882353086e+05 4.306000000000000000e+03
2.091500000000000000e+04 2.460845237647058966e+05 4.334000000000000000e+03
2.091600000000000000e+04 2.460936000000000058e+05 4.443000000000000000e+03
2.091700000000000000e+04 2.461026000000000058e+05 4.427000000000000000e+03
2.091800000000000000e+04 2.461116508235294023e+05 4.328000000000000000e+03
2.091900000000000000e+04 2.461202225882352795e+05 4.677000000000000000e+03
2.092000000000000000e+04 2.461285237647059257e+05 4.606000000000000000e+03
2.092100000000000000e+04 2.461375999999999767e+05 4.413000000000000000e+03
2.092200000000000000e+04 2.461466000000000058e+05 4.905000000000000000e+03
2.092300000000000000e+04 2.461556508235294314e+05 5.047000000000000000e+03
2.092400000000000000e+04 2.461642225882352795e+05 4.850000000000000000e+03
