# Index 	 Time 	 Data
2.552000000000000000e+04 2.898627774117647205e+05 1.309200000000000000e+04
2.552100000000000000e+04 2.898713491764705977e+05 1.384300000000000000e+04
2.552200000000000000e+04 2.898804762352940743e+05 1.386900000000000000e+04
2.552300000000000000e+04 2.898887774117646622e+05 1.396700000000000000e+04
2.552400000000000000e+04 2.898974254117647070e+05 1.315400000000000000e+04
2.552500000000000000e+04 2.899057774117647205e+05 1.229100000000000000e+04
2.552600000000000000e+04 2.899144254117647652e+05 1.219000000000000000e+04
2.552700000000000000e+04 2.899227774117647205e+05 1.243800000000000000e+04
2.552800000000000000e+04 2.899313491764705977e+05 1.466900000000000000e+04
2.552900000000000000e+04 2.899403999999999651e+05 1.263500000000000000e+04
2.553000000000000000e+04 2.899494762352940743e+05 1.316700000000000000e+04
2.553100000000000000e+04 2.899577774117647205e+05 1.342400000000000000e+04
2.553200000000000000e+04 2.899663491764706559e+05 1.441700000000000000e+04
2.553300000000000000e+04 2.899754762352941325e+05 1.303400000000000000e+04
2.553400000000000000e+04 2.899837774117647205e+05 1.170600000000000000e+04
2.553500000000000000e+04 2.899923491764705977e+05 1.187100000000000000e+04
2.553600000000000000e+04 2.900014762352940743e+05 1.173500000000000000e+04
2.553700000000000000e+04 2.900097774117647205e+05 1.140700000000000000e+04
2.553800000000000000e+04 2.900183491764706559e+05 1.161500000000000000e+04
2.553900000000000000e+04 2.900274762352941325e+05 1.171500000000000000e+04
2.554000000000000000e+04 2.900357774117647205e+05 1.212400000000000000e+04
2.554100000000000000e+04 2.900443491764705977e+05 1.217700000000000000e+04
2.554200000000000000e+04 2.900534762352940743e+05 1.204500000000000000e+04
2.554300000000000000e+04 2.900617774117647205e+05 1.173000000000000000e+04
2.554400000000000000e+04 2.900703491764706559e+05 1.183800000000000000e+04
2.554500000000000000e+04 2.900794762352941325e+05 1.207600000000000000e+04
2.554600000000000000e+04 2.900877774117647205e+05 1.165700000000000000e+04
2.554700000000000000e+04 2.900963491764705977e+05 1.184400000000000000e+04
2.554800000000000000e+04 2.901054762352940743e+05 1.090100000000000000e+04
2.554900000000000000e+04 2.901137774117647205e+05 1.207100000000000000e+04
2.555000000000000000e+04 2.901223491764706559e+05 1.211600000000000000e+04
2.555100000000000000e+04 2.901314000000000233e+05 1.327200000000000000e+04
2.555200000000000000e+04 2.901404762352941325e+05 1.300700000000000000e+04
2.555300000000000000e+04 2.901487774117646622e+05 1.417800000000000000e+04
2.555400000000000000e+04 2.901573491764705977e+05 1.412100000000000000e+04
2.555500000000000000e+04 2.901664762352940743e+05 1.297200000000000000e+04
2.555600000000000000e+04 2.901747774117647205e+05 1.129000000000000000e+04
2.555700000000000000e+04 2.901833491764706559e+05 1.125400000000000000e+04
2.555800000000000000e+04 2.901924762352941325e+05 1.147900000000000000e+04
2.555900000000000000e+04 2.902007774117647205e+05 1.143500000000000000e+04
2.556000000000000000e+04 2.902093491764705977e+05 1.137300000000000000e+04
2.556100000000000000e+04 2.902184762352940743e+05 1.139400000000000000e+04
2.556200000000000000e+04 2.902267774117647205e+05 1.107300000000000000e+04
2.556300000000000000e+04 2.902353491764706559e+05 1.119100000000000000e+04
2.556400000000000000e+04 2.902444762352941325e+05 1.118300000000000000e+04
2.556500000000000000e+04 2.902527774117647205e+05 1.130900000000000000e+04
2.556600000000000000e+04 2.902613491764705977e+05 1.059300000000000000e+04
2.556700000000000000e+04 2.902704762352940743e+05 1.017300000000000000e+04
2.556800000000000000e+04 2.902787774117647205e+05 1.011700000000000000e+04
2.556900000000000000e+04 2.902873491764706559e+05 9.943000000000000000e+03
2.557000000000000000e+04 2.902964762352941325e+05 1.020300000000000000e+04
2.557100000000000000e+04 2.903047774117647205e+05 1.114300000000000000e+04
2.557200000000000000e+04 2.903133491764705977e+05 1.065700000000000000e+04
2.557300000000000000e+04 2.903223999999999651e+05 1.068500000000000000e+04
2.557400000000000000e+04 2.903314762352941325e+05 1.009100000000000000e+04
2.557500000000000000e+04 2.903397774117647205e+05 8.623000000000000000e+03
2.557600000000000000e+04 2.903483491764705977e+05 8.539000000000000000e+03
2.557700000000000000e+04 2.903574762352941325e+05 9.802000000000000000e+03
2.557800000000000000e+04 2.903657774117646622e+05 9.764000000000000000e+03
2.557900000000000000e+04 2.903743491764705977e+05 1.098900000000000000e+04
2.558000000000000000e+04 2.903834762352940743e+05 1.068200000000000000e+04
2.558100000000000000e+04 2.903917774117647205e+05 1.048900000000000000e+04
2.558200000000000000e+04 2.904003491764706559e+05 9.523000000000000000e+03
2.558300000000000000e+04 2.904094762352941325e+05 9.844000000000000000e+03
2.558400000000000000e+04 2.904177774117647205e+05 9.179000000000000000e+03
2.558500000000000000e+04 2.904263491764705977e+05 8.832000000000000000e+03
2.558600000000000000e+04 2.904354762352940743e+05 9.025000000000000000e+03
2.558700000000000000e+04 2.904437774117647205e+05 9.906000000000000000e+03
2.558800000000000000e+04 2.904523491764706559e+05 1.017400000000000000e+04
2.558900000000000000e+04 2.904614000000000233e+05 1.076700000000000000e+04
2.559000000000000000e+04 2.904704762352941325e+05 1.004200000000000000e+04
2.559100000000000000e+04 2.904787774117646622e+05 1.011600000000000000e+04
2.559200000000000000e+04 2.904873491764705977e+05 1.036700000000000000e+04
2.559300000000000000e+04 2.904964000000000233e+05 1.229600000000000000e+04
2.559400000000000000e+04 2.905054762352941907e+05 1.227900000000000000e+04
2.559500000000000000e+04 2.905137774117647205e+05 1.321500000000000000e+04
2.559600000000000000e+04 2.905223491764705977e+05 1.062400000000000000e+04
2.559700000000000000e+04 2.905313999999999651e+05 1.114800000000000000e+04
2.559800000000000000e+04 2.905403999999999651e+05 8.822000000000000000e+03
2.559900000000000000e+04 2.905494762352941325e+05 7.603000000000000000e+03
2.560000000000000000e+04 2.905577774117647205e+05 1.099500000000000000e+04
2.560100000000000000e+04 2.905663491764705977e+05 8.679000000000000000e+03
2.560200000000000000e+04 2.905753999999999651e+05 8.925000000000000000e+03
2.560300000000000000e+04 2.905844762352940743e+05 8.952000000000000000e+03
2.560400000000000000e+04 2.905927774117646622e+05 8.077000000000000000e+03
2.560500000000000000e+04 2.906013491764705977e+05 7.864000000000000000e+03
2.560600000000000000e+04 2.906104000000000233e+05 7.961000000000000000e+03
2.560700000000000000e+04 2.906194000000000233e+05 7.086000000000000000e+03
2.560800000000000000e+04 2.906284762352941325e+05 1.158100000000000000e+04
2.560900000000000000e+04 2.906367774117647205e+05 9.798000000000000000e+03
2.561000000000000000e+04 2.906453491764705977e+05 1.075400000000000000e+04
2.561100000000000000e+04 2.906543999999999651e+05 1.114000000000000000e+04
2.561200000000000000e+04 2.906634762352941325e+05 1.015000000000000000e+04
2.561300000000000000e+04 2.906717774117647205e+05 8.375000000000000000e+03
2.561400000000000000e+04 2.906803491764705977e+05 7.386000000000000000e+03
2.561500000000000000e+04 2.906893999999999651e+05 9.568000000000000000e+03
2.561600000000000000e+04 2.906983999999999651e+05 8.447000000000000000e+03
2.561700000000000000e+04 2.907074762352940743e+05 6.852000000000000000e+03
2.561800000000000000e+04 2.907157774117647205e+05 6.869000000000000000e+03
2.561900000000000000e+04 2.907243491764706559e+05 8.058000000000000000e+03
2.562000000000000000e+04 2.907334000000000233e+05 8.575000000000000000e+03
2.562100000000000000e+04 2.907424762352941325e+05 7.307000000000000000e+03
2.562200000000000000e+04 2.907507774117646622e+05 6.553000000000000000e+03
2.562300000000000000e+04 2.907593491764705977e+05 5.883000000000000000e+03
2.562400000000000000e+04 2.907684000000000233e+05 6.057000000000000000e+03
2.562500000000000000e+04 2.907774000000000233e+05 6.217000000000000000e+03
2.562600000000000000e+04 2.907864762352941325e+05 5.744000000000000000e+03
2.562700000000000000e+04 2.907947774117647205e+05 6.363000000000000000e+03
2.562800000000000000e+04 2.908033491764705977e+05 5.160000000000000000e+03
2.562900000000000000e+04 2.908123999999999651e+05 5.274000000000000000e+03
2.563000000000000000e+04 2.908214762352940743e+05 6.265000000000000000e+03
2.563100000000000000e+04 2.908297774117647205e+05 6.100000000000000000e+03
2.563200000000000000e+04 2.908383491764706559e+05 8.128000000000000000e+03
2.563300000000000000e+04 2.908474000000000233e+05 8.976000000000000000e+03
2.563400000000000000e+04 2.908563999999999651e+05 9.178000000000000000e+03
2.563500000000000000e+04 2.908654762352940743e+05 6.643000000000000000e+03
2.563600000000000000e+04 2.908737774117646622e+05 5.675000000000000000e+03
2.563700000000000000e+04 2.908823491764706559e+05 5.345000000000000000e+03
2.563800000000000000e+04 2.908914000000000233e+05 6.149000000000000000e+03
2.563900000000000000e+04 2.909004000000000233e+05 5.209000000000000000e+03
2.564000000000000000e+04 2.909094762352941325e+05 5.984000000000000000e+03
2.564100000000000000e+04 2.909177774117646622e+05 5.874000000000000000e+03
2.564200000000000000e+04 2.909263491764705977e+05 5.574000000000000000e+03
2.564300000000000000e+04 2.909354000000000233e+05 5.276000000000000000e+03
2.564400000000000000e+04 2.909444762352941907e+05 5.772000000000000000e+03
2.564500000000000000e+04 2.909527774117647205e+05 6.826000000000000000e+03
2.564600000000000000e+04 2.909613491764705977e+05 6.704000000000000000e+03
2.564700000000000000e+04 2.909703999999999651e+05 5.951000000000000000e+03
2.564800000000000000e+04 2.909793999999999651e+05 6.445000000000000000e+03
2.564900000000000000e+04 2.909884762352941325e+05 5.856000000000000000e+03
2.565000000000000000e+04 2.909967774117647205e+05 5.495000000000000000e+03
2.565100000000000000e+04 2.910053491764705977e+05 5.163000000000000000e+03
2.565200000000000000e+04 2.910143999999999651e+05 5.195000000000000000e+03
2.565300000000000000e+04 2.910234762352940743e+05 6.050000000000000000e+03
2.565400000000000000e+04 2.910317774117646622e+05 6.575000000000000000e+03
2.565500000000000000e+04 2.910403491764705977e+05 6.551000000000000000e+03
2.565600000000000000e+04 2.910494000000000233e+05 6.463000000000000000e+03
2.565700000000000000e+04 2.910584000000000233e+05 5.820000000000000000e+03
2.565800000000000000e+04 2.910674762352941325e+05 6.043000000000000000e+03
2.565900000000000000e+04 2.910757774117647205e+05 5.277000000000000000e+03
2.566000000000000000e+04 2.910843491764705977e+05 5.564000000000000000e+03
2.566100000000000000e+04 2.910933999999999651e+05 7.675000000000000000e+03
2.566200000000000000e+04 2.911024000000000233e+05 7.074000000000000000e+03
2.566300000000000000e+04 2.911114762352941907e+05 7.357000000000000000e+03
2.566400000000000000e+04 2.911197774117647205e+05 8.335000000000000000e+03
2.566500000000000000e+04 2.911283491764705977e+05 7.707000000000000000e+03
2.566600000000000000e+04 2.911373999999999651e+05 8.403000000000000000e+03
2.566700000000000000e+04 2.911463999999999651e+05 6.816000000000000000e+03
2.566800000000000000e+04 2.911554762352941325e+05 6.300000000000000000e+03
2.566900000000000000e+04 2.911637774117647205e+05 6.211000000000000000e+03
2.567000000000000000e+04 2.911723491764705977e+05 6.297000000000000000e+03
2.567100000000000000e+04 2.911813999999999651e+05 5.851000000000000000e+03
2.567200000000000000e+04 2.911903999999999651e+05 5.116000000000000000e+03
2.567300000000000000e+04 2.911994762352940743e+05 5.108000000000000000e+03
2.567400000000000000e+04 2.912077774117647205e+05 4.772000000000000000e+03
2.567500000000000000e+04 2.912163491764706559e+05 4.962000000000000000e+03
2.567600000000000000e+04 2.912254000000000233e+05 5.011000000000000000e+03
2.567700000000000000e+04 2.912343999999999651e+05 4.117000000000000000e+03
2.567800000000000000e+04 2.912434762352940743e+05 3.998000000000000000e+03
2.567900000000000000e+04 2.912517774117646622e+05 4.433000000000000000e+03
2.568000000000000000e+04 2.912603491764705977e+05 4.333000000000000000e+03
2.568100000000000000e+04 2.912694000000000233e+05 4.037000000000000000e+03
2.568200000000000000e+04 2.912784762352941907e+05 4.356000000000000000e+03
2.568300000000000000e+04 2.912867774117647205e+05 4.526000000000000000e+03
2.568400000000000000e+04 2.912953491764705977e+05 5.094000000000000000e+03
2.568500000000000000e+04 2.913043999999999651e+05 4.064000000000000000e+03
2.568600000000000000e+04 2.913133999999999651e+05 4.043000000000000000e+03
2.568700000000000000e+04 2.913224762352941325e+05 4.126000000000000000e+03
2.568800000000000000e+04 2.913307774117647205e+05 4.341000000000000000e+03
2.568900000000000000e+04 2.913393491764705977e+05 4.794000000000000000e+03
2.569000000000000000e+04 2.913483999999999651e+05 5.436000000000000000e+03
2.569100000000000000e+04 2.913573999999999651e+05 4.404000000000000000e+03
2.569200000000000000e+04 2.913664762352940743e+05 4.615000000000000000e+03
2.569300000000000000e+04 2.913747774117647205e+05 4.729000000000000000e+03
2.569400000000000000e+04 2.913833491764706559e+05 5.034000000000000000e+03
2.569500000000000000e+04 2.913924000000000233e+05 5.068000000000000000e+03
2.569600000000000000e+04 2.914013999999999651e+05 4.936000000000000000e+03
2.569700000000000000e+04 2.914104762352940743e+05 5.215000000000000000e+03
2.569800000000000000e+04 2.914187774117646622e+05 5.303000000000000000e+03
2.569900000000000000e+04 2.914273491764706559e+05 5.447000000000000000e+03
2.570000000000000000e+04 2.914364000000000233e+05 5.602000000000000000e+03
2.570100000000000000e+04 2.914454000000000233e+05 6.296000000000000000e+03
2.570200000000000000e+04 2.914544762352941325e+05 6.600000000000000000e+03
2.570300000000000000e+04 2.914627774117646622e+05 5.923000000000000000e+03
2.570400000000000000e+04 2.914713491764705977e+05 6.107000000000000000e+03
2.570500000000000000e+04 2.914803999999999651e+05 5.937000000000000000e+03
2.570600000000000000e+04 2.914894000000000233e+05 4.706000000000000000e+03
2.570700000000000000e+04 2.914984762352941907e+05 4.497000000000000000e+03
2.570800000000000000e+04 2.915067774117647205e+05 4.072000000000000000e+03
2.570900000000000000e+04 2.915153491764705977e+05 3.986000000000000000e+03
