# Index 	 Time 	 Data
2.464600000000000000e+04 2.819667322352941264e+05 1.330400000000000000e+04
2.464700000000000000e+04 2.819758169411764247e+05 1.468300000000000000e+04
2.464800000000000000e+04 2.819846451764705707e+05 1.431700000000000000e+04
2.464900000000000000e+04 2.819927322352941264e+05 1.381800000000000000e+04
2.465000000000000000e+04 2.820018169411764247e+05 1.685200000000000000e+04
2.465100000000000000e+04 2.820106451764705125e+05 2.203600000000000000e+04
2.465200000000000000e+04 2.820187322352941264e+05 2.011600000000000000e+04
2.465300000000000000e+04 2.820278169411764247e+05 2.117200000000000000e+04
2.465400000000000000e+04 2.820366451764705707e+05 1.594400000000000000e+04
2.465500000000000000e+04 2.820447322352941264e+05 1.219300000000000000e+04
2.465600000000000000e+04 2.820538169411764247e+05 1.768800000000000000e+04
2.465700000000000000e+04 2.820626451764705125e+05 1.406800000000000000e+04
2.465800000000000000e+04 2.820707491764705628e+05 1.398300000000000000e+04
2.465900000000000000e+04 2.820796451764705707e+05 8.235000000000000000e+03
2.466000000000000000e+04 2.820877322352941264e+05 8.496000000000000000e+03
2.466100000000000000e+04 2.820968169411764829e+05 3.348000000000000000e+03
2.466200000000000000e+04 2.821056451764705707e+05 3.551000000000000000e+03
2.466300000000000000e+04 2.821137322352940682e+05 3.668000000000000000e+03
2.466400000000000000e+04 2.821228169411764247e+05 3.761000000000000000e+03
2.466500000000000000e+04 2.821316451764705707e+05 3.672000000000000000e+03
2.466600000000000000e+04 2.821397322352941264e+05 3.257000000000000000e+03
2.466700000000000000e+04 2.821488169411764247e+05 3.253000000000000000e+03
2.466800000000000000e+04 2.821576451764705707e+05 3.185000000000000000e+03
2.466900000000000000e+04 2.821657322352941264e+05 3.296000000000000000e+03
2.467000000000000000e+04 2.821748169411764247e+05 2.877000000000000000e+03
2.467100000000000000e+04 2.821836451764705707e+05 3.161000000000000000e+03
2.467200000000000000e+04 2.821917322352941264e+05 3.574000000000000000e+03
2.467300000000000000e+04 2.822008169411764247e+05 3.594000000000000000e+03
2.467400000000000000e+04 2.822096451764705707e+05 3.658000000000000000e+03
2.467500000000000000e+04 2.822177322352941264e+05 3.625000000000000000e+03
2.467600000000000000e+04 2.822268169411764247e+05 3.433000000000000000e+03
2.467700000000000000e+04 2.822356451764705707e+05 3.942000000000000000e+03
2.467800000000000000e+04 2.822437491764705628e+05 3.515000000000000000e+03
2.467900000000000000e+04 2.822526451764705707e+05 3.132000000000000000e+03
2.468000000000000000e+04 2.822607322352941264e+05 3.677000000000000000e+03
2.468100000000000000e+04 2.822698169411764247e+05 3.196000000000000000e+03
2.468200000000000000e+04 2.822786451764705125e+05 3.570000000000000000e+03
2.468300000000000000e+04 2.822867322352941264e+05 3.881000000000000000e+03
2.468400000000000000e+04 2.822958169411764247e+05 3.699000000000000000e+03
2.468500000000000000e+04 2.823046451764705707e+05 3.684000000000000000e+03
2.468600000000000000e+04 2.823127322352941264e+05 3.538000000000000000e+03
2.468700000000000000e+04 2.823218169411764247e+05 3.346000000000000000e+03
