# Index 	 Time 	 Data
3.987300000000000000e+04 4.219565237647059257e+05 1.073900000000000000e+04
3.987400000000000000e+04 4.219656000000000349e+05 1.013700000000000000e+04
3.987500000000000000e+04 4.219746508235294023e+05 1.105100000000000000e+04
3.987600000000000000e+04 4.219832225882352795e+05 1.025100000000000000e+04
3.987700000000000000e+04 4.219915237647059257e+05 1.105700000000000000e+04
3.987800000000000000e+04 4.220006000000000349e+05 1.378000000000000000e+04
3.987900000000000000e+04 4.220096508235294605e+05 1.172300000000000000e+04
3.988000000000000000e+04 4.220182225882352795e+05 1.017000000000000000e+04
3.988100000000000000e+04 4.220265237647058675e+05 1.171700000000000000e+04
3.988200000000000000e+04 4.220355999999999767e+05 1.454600000000000000e+04
3.988300000000000000e+04 4.220446000000000349e+05 1.230100000000000000e+04
3.988400000000000000e+04 4.220536508235294605e+05 1.324600000000000000e+04
3.988500000000000000e+04 4.220622225882352795e+05 1.406700000000000000e+04
3.988600000000000000e+04 4.220705237647059257e+05 1.147600000000000000e+04
3.988700000000000000e+04 4.220796000000000349e+05 9.957000000000000000e+03
3.988800000000000000e+04 4.220886508235294023e+05 8.217000000000000000e+03
3.988900000000000000e+04 4.220972225882352795e+05 8.251000000000000000e+03
3.989000000000000000e+04 4.221055237647059257e+05 8.218000000000000000e+03
3.989100000000000000e+04 4.221146000000000349e+05 9.829000000000000000e+03
3.989200000000000000e+04 4.221236508235294605e+05 9.822000000000000000e+03
3.989300000000000000e+04 4.221322225882352795e+05 9.443000000000000000e+03
3.989400000000000000e+04 4.221405237647058675e+05 9.946000000000000000e+03
3.989500000000000000e+04 4.221495999999999767e+05 9.779000000000000000e+03
3.989600000000000000e+04 4.221586508235294605e+05 9.752000000000000000e+03
3.989700000000000000e+04 4.221672225882352795e+05 8.491000000000000000e+03
3.989800000000000000e+04 4.221755237647059257e+05 9.696000000000000000e+03
3.989900000000000000e+04 4.221846000000000349e+05 9.121000000000000000e+03
3.990000000000000000e+04 4.221936508235294023e+05 9.112000000000000000e+03
3.990100000000000000e+04 4.222022225882352795e+05 9.097000000000000000e+03
3.990200000000000000e+04 4.222105237647059257e+05 9.826000000000000000e+03
3.990300000000000000e+04 4.222196000000000349e+05 8.164000000000000000e+03
3.990400000000000000e+04 4.222286000000000349e+05 9.485000000000000000e+03
3.990500000000000000e+04 4.222376508235294605e+05 9.506000000000000000e+03
3.990600000000000000e+04 4.222462225882352795e+05 9.486000000000000000e+03
3.990700000000000000e+04 4.222545237647058675e+05 9.861000000000000000e+03
3.990800000000000000e+04 4.222636000000000349e+05 1.015200000000000000e+04
3.990900000000000000e+04 4.222726508235294605e+05 8.873000000000000000e+03
