# Index 	 Time 	 Data
2.863400000000000000e+04 3.174927774117647205e+05 3.247000000000000000e+03
2.863500000000000000e+04 3.175013491764705977e+05 3.409000000000000000e+03
2.863600000000000000e+04 3.175103999999999651e+05 3.384000000000000000e+03
2.863700000000000000e+04 3.175193999999999651e+05 3.233000000000000000e+03
2.863800000000000000e+04 3.175283999999999651e+05 3.826000000000000000e+03
2.863900000000000000e+04 3.175374000000000233e+05 4.270000000000000000e+03
2.864000000000000000e+04 3.175464762352941907e+05 3.354000000000000000e+03
2.864100000000000000e+04 3.175547774117647205e+05 3.135000000000000000e+03
2.864200000000000000e+04 3.175633491764705977e+05 3.460000000000000000e+03
2.864300000000000000e+04 3.175723999999999651e+05 3.396000000000000000e+03
2.864400000000000000e+04 3.175813999999999651e+05 3.095000000000000000e+03
2.864500000000000000e+04 3.175904000000000233e+05 3.208000000000000000e+03
2.864600000000000000e+04 3.175994000000000233e+05 3.571000000000000000e+03
2.864700000000000000e+04 3.176084762352941325e+05 3.755000000000000000e+03
2.864800000000000000e+04 3.176167774117647205e+05 3.237000000000000000e+03
2.864900000000000000e+04 3.176253491764705977e+05 3.284000000000000000e+03
2.865000000000000000e+04 3.176343999999999651e+05 2.870000000000000000e+03
2.865100000000000000e+04 3.176434000000000233e+05 3.187000000000000000e+03
2.865200000000000000e+04 3.176524000000000233e+05 3.192000000000000000e+03
2.865300000000000000e+04 3.176614000000000233e+05 3.078000000000000000e+03
2.865400000000000000e+04 3.176704762352941325e+05 3.060000000000000000e+03
2.865500000000000000e+04 3.176787774117646622e+05 3.308000000000000000e+03
2.865600000000000000e+04 3.176873491764705977e+05 3.068000000000000000e+03
2.865700000000000000e+04 3.176964000000000233e+05 3.392000000000000000e+03
2.865800000000000000e+04 3.177054000000000233e+05 2.985000000000000000e+03
2.865900000000000000e+04 3.177144000000000233e+05 4.011000000000000000e+03
2.866000000000000000e+04 3.177233999999999651e+05 5.011000000000000000e+03
2.866100000000000000e+04 3.177324762352940743e+05 4.084000000000000000e+03
2.866200000000000000e+04 3.177407774117646622e+05 3.780000000000000000e+03
2.866300000000000000e+04 3.177493491764705977e+05 3.362000000000000000e+03
2.866400000000000000e+04 3.177584000000000233e+05 3.396000000000000000e+03
2.866500000000000000e+04 3.177674000000000233e+05 3.391000000000000000e+03
2.866600000000000000e+04 3.177764000000000233e+05 3.466000000000000000e+03
2.866700000000000000e+04 3.177853999999999651e+05 3.252000000000000000e+03
2.866800000000000000e+04 3.177944762352940743e+05 3.116000000000000000e+03
2.866900000000000000e+04 3.178027774117646622e+05 3.159000000000000000e+03
2.867000000000000000e+04 3.178113491764706559e+05 3.239000000000000000e+03
2.867100000000000000e+04 3.178204000000000233e+05 3.209000000000000000e+03
2.867200000000000000e+04 3.178294000000000233e+05 3.246000000000000000e+03
2.867300000000000000e+04 3.178383999999999651e+05 3.207000000000000000e+03
2.867400000000000000e+04 3.178473999999999651e+05 3.309000000000000000e+03
2.867500000000000000e+04 3.178564762352940743e+05 3.451000000000000000e+03
2.867600000000000000e+04 3.178647774117647205e+05 3.313000000000000000e+03
2.867700000000000000e+04 3.178733491764706559e+05 3.220000000000000000e+03
2.867800000000000000e+04 3.178824000000000233e+05 3.160000000000000000e+03
2.867900000000000000e+04 3.178913999999999651e+05 3.362000000000000000e+03
2.868000000000000000e+04 3.179003999999999651e+05 3.423000000000000000e+03
2.868100000000000000e+04 3.179093999999999651e+05 3.340000000000000000e+03
2.868200000000000000e+04 3.179184762352941325e+05 3.237000000000000000e+03
2.868300000000000000e+04 3.179267774117647205e+05 3.536000000000000000e+03
2.868400000000000000e+04 3.179353491764705977e+05 3.634000000000000000e+03
2.868500000000000000e+04 3.179443999999999651e+05 3.092000000000000000e+03
2.868600000000000000e+04 3.179533999999999651e+05 3.459000000000000000e+03
2.868700000000000000e+04 3.179623999999999651e+05 3.185000000000000000e+03
2.868800000000000000e+04 3.179713999999999651e+05 3.547000000000000000e+03
2.868900000000000000e+04 3.179804762352941325e+05 3.760000000000000000e+03
2.869000000000000000e+04 3.179887774117647205e+05 3.627000000000000000e+03
2.869100000000000000e+04 3.179973491764705977e+05 4.010000000000000000e+03
2.869200000000000000e+04 3.180063999999999651e+05 3.598000000000000000e+03
2.869300000000000000e+04 3.180153999999999651e+05 3.213000000000000000e+03
2.869400000000000000e+04 3.180243999999999651e+05 3.236000000000000000e+03
2.869500000000000000e+04 3.180334762352941325e+05 3.047000000000000000e+03
2.869600000000000000e+04 3.180417774117647205e+05 3.099000000000000000e+03
2.869700000000000000e+04 3.180504254117647652e+05 3.577000000000000000e+03
2.869800000000000000e+04 3.180587774117647205e+05 3.343000000000000000e+03
2.869900000000000000e+04 3.180674254117647070e+05 3.354000000000000000e+03
2.870000000000000000e+04 3.180757774117646622e+05 3.250000000000000000e+03
2.870100000000000000e+04 3.180844254117647070e+05 3.261000000000000000e+03
2.870200000000000000e+04 3.180927774117647205e+05 3.549000000000000000e+03
2.870300000000000000e+04 3.181014254117647652e+05 3.477000000000000000e+03
2.870400000000000000e+04 3.181097774117647205e+05 3.494000000000000000e+03
2.870500000000000000e+04 3.181184254117647070e+05 3.153000000000000000e+03
2.870600000000000000e+04 3.181267774117646622e+05 3.198000000000000000e+03
2.870700000000000000e+04 3.181354254117647070e+05 3.390000000000000000e+03
2.870800000000000000e+04 3.181438451764705824e+05 3.430000000000000000e+03
2.870900000000000000e+04 3.181517322352941264e+05 3.145000000000000000e+03
2.871000000000000000e+04 3.181604254117647070e+05 3.170000000000000000e+03
2.871100000000000000e+04 3.181687774117646622e+05 3.044000000000000000e+03
2.871200000000000000e+04 3.181774254117647070e+05 3.054000000000000000e+03
2.871300000000000000e+04 3.181857774117646622e+05 3.439000000000000000e+03
2.871400000000000000e+04 3.181944254117647070e+05 3.235000000000000000e+03
2.871500000000000000e+04 3.182027774117647205e+05 3.314000000000000000e+03
2.871600000000000000e+04 3.182114254117647652e+05 3.319000000000000000e+03
2.871700000000000000e+04 3.182197774117647205e+05 3.206000000000000000e+03
2.871800000000000000e+04 3.182284254117647070e+05 3.350000000000000000e+03
2.871900000000000000e+04 3.182367774117646622e+05 3.259000000000000000e+03
2.872000000000000000e+04 3.182454254117647070e+05 3.031000000000000000e+03
2.872100000000000000e+04 3.182537774117647205e+05 3.363000000000000000e+03
2.872200000000000000e+04 3.182624254117647652e+05 3.100000000000000000e+03
2.872300000000000000e+04 3.182707774117647205e+05 3.226000000000000000e+03
2.872400000000000000e+04 3.182794254117647070e+05 3.174000000000000000e+03
2.872500000000000000e+04 3.182877774117646622e+05 3.249000000000000000e+03
2.872600000000000000e+04 3.182964254117647070e+05 3.080000000000000000e+03
2.872700000000000000e+04 3.183048451764705824e+05 3.201000000000000000e+03
2.872800000000000000e+04 3.183127322352941264e+05 3.091000000000000000e+03
2.872900000000000000e+04 3.183214254117647070e+05 2.995000000000000000e+03
2.873000000000000000e+04 3.183297774117646622e+05 3.225000000000000000e+03
2.873100000000000000e+04 3.183384254117647070e+05 3.089000000000000000e+03
2.873200000000000000e+04 3.183467774117647205e+05 3.305000000000000000e+03
2.873300000000000000e+04 3.183554254117647070e+05 3.502000000000000000e+03
2.873400000000000000e+04 3.183637774117647205e+05 3.423000000000000000e+03
2.873500000000000000e+04 3.183724254117647070e+05 3.503000000000000000e+03
2.873600000000000000e+04 3.183807774117646622e+05 3.492000000000000000e+03
2.873700000000000000e+04 3.183894254117647070e+05 3.189000000000000000e+03
2.873800000000000000e+04 3.183977774117646622e+05 3.312000000000000000e+03
2.873900000000000000e+04 3.184064254117647070e+05 3.305000000000000000e+03
2.874000000000000000e+04 3.184147774117647205e+05 3.196000000000000000e+03
2.874100000000000000e+04 3.184234254117647652e+05 3.497000000000000000e+03
2.874200000000000000e+04 3.184317774117647205e+05 3.355000000000000000e+03
2.874300000000000000e+04 3.184404254117647070e+05 3.612000000000000000e+03
2.874400000000000000e+04 3.184488451764705824e+05 3.244000000000000000e+03
2.874500000000000000e+04 3.184567322352941846e+05 3.148000000000000000e+03
2.874600000000000000e+04 3.184654254117647070e+05 3.198000000000000000e+03
2.874700000000000000e+04 3.184737774117647205e+05 3.395000000000000000e+03
2.874800000000000000e+04 3.184824254117647070e+05 3.384000000000000000e+03
2.874900000000000000e+04 3.184907774117646622e+05 3.180000000000000000e+03
2.875000000000000000e+04 3.184994254117647070e+05 3.255000000000000000e+03
2.875100000000000000e+04 3.185077774117647205e+05 3.237000000000000000e+03
2.875200000000000000e+04 3.185164254117647070e+05 3.329000000000000000e+03
2.875300000000000000e+04 3.185247774117647205e+05 3.395000000000000000e+03
2.875400000000000000e+04 3.185334254117647070e+05 3.310000000000000000e+03
2.875500000000000000e+04 3.185417774117646622e+05 3.297000000000000000e+03
2.875600000000000000e+04 3.185504254117647070e+05 3.593000000000000000e+03
2.875700000000000000e+04 3.185587774117647205e+05 3.551000000000000000e+03
2.875800000000000000e+04 3.185674254117647070e+05 3.218000000000000000e+03
2.875900000000000000e+04 3.185757774117647205e+05 3.490000000000000000e+03
2.876000000000000000e+04 3.185843491764705977e+05 3.808000000000000000e+03
2.876100000000000000e+04 3.185934762352940743e+05 3.740000000000000000e+03
2.876200000000000000e+04 3.186017774117646622e+05 3.954000000000000000e+03
2.876300000000000000e+04 3.186104254117647070e+05 4.201000000000000000e+03
2.876400000000000000e+04 3.186187774117647205e+05 3.657000000000000000e+03
2.876500000000000000e+04 3.186273491764706559e+05 4.308000000000000000e+03
2.876600000000000000e+04 3.186364762352941325e+05 3.838000000000000000e+03
2.876700000000000000e+04 3.186447774117647205e+05 3.918000000000000000e+03
2.876800000000000000e+04 3.186534254117647070e+05 3.777000000000000000e+03
2.876900000000000000e+04 3.186617774117646622e+05 3.616000000000000000e+03
2.877000000000000000e+04 3.186703491764706559e+05 3.819000000000000000e+03
2.877100000000000000e+04 3.186794762352941907e+05 3.783000000000000000e+03
2.877200000000000000e+04 3.186877774117647205e+05 3.775000000000000000e+03
2.877300000000000000e+04 3.186964254117647070e+05 3.776000000000000000e+03
2.877400000000000000e+04 3.187047774117646622e+05 3.564000000000000000e+03
2.877500000000000000e+04 3.187133491764705977e+05 3.786000000000000000e+03
2.877600000000000000e+04 3.187224762352941325e+05 3.483000000000000000e+03
2.877700000000000000e+04 3.187307774117647205e+05 3.873000000000000000e+03
2.877800000000000000e+04 3.187394254117647652e+05 3.802000000000000000e+03
2.877900000000000000e+04 3.187477774117647205e+05 3.631000000000000000e+03
2.878000000000000000e+04 3.187563491764705977e+05 4.037000000000000000e+03
2.878100000000000000e+04 3.187654762352940743e+05 3.746000000000000000e+03
2.878200000000000000e+04 3.187737774117647205e+05 3.724000000000000000e+03
2.878300000000000000e+04 3.187824254117647070e+05 4.067000000000000000e+03
